Tool name: hisat2/2.1.0+galaxy5
Dataset_path: ../experiments/Experiment 2 - Transformations/data/hisat2-2.1.0/hisat2-2.1.0-ready.txt
Seed: 0
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 0.6563341975212097
Feature importance: []
Mean absolute error: 8.101359581454005
Mean squared error: 487.6038532764765
Root mean squared error: 22.081753854177357
R2 Score: 0.0609549249605843
Mean cross-validation test score: 0.03391194330618037
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
1.782402638,8.826230216861747,7.623237632,2021-02-14 08:00:05.989537
8.6434e-05,4.170082402119757,3.958943744,2020-02-19 11:00:13.345191
0.976485524,8.409305969863,6.793142272,2020-11-12 11:49:35.597339
0.940073315,8.279668870808738,9.703657472,2021-07-20 16:16:35.931648
8.169319515,20.00211243211718,21.706248192,2020-06-13 19:46:46.282961
1.043931678,6.250726625917839,1.381449728,2021-03-23 07:33:55.702651
2.895282065,11.833580598357303,14.419181568,2021-02-24 22:12:28.706139
10.18713683,22.066740250958908,67.103367168,2021-04-06 04:29:41.984428
4.48925581,14.791480785182676,18.88956416,2020-09-17 09:31:49.251223
10.865426194,22.486038440111308,30.525669376,2020-06-02 08:54:38.402243
2.804604941,11.61749823205269,11.1599616,2021-02-25 13:07:34.799277
0.419814504,3.4900024730903567,7.100932096,2020-10-14 10:30:43.311093
0.56367332,6.829319010463113,10.036461568,2020-10-05 19:13:48.278004
1.17990262,6.7719405691508,7.099285504,2021-01-21 12:12:11.247242
0.557548926,6.803877216028029,10.519527424,2021-07-14 11:18:44.606329
13.950843696,24.678352545353558,27.04254976,2020-03-28 14:25:57.426434
1.880232484,9.12649059734418,7.771082752,2021-01-19 10:21:59.233968
8.481625238,20.378525666732042,21.476933632,2021-07-16 11:13:50.361613
2.533336894,12.771577725881247,9.738153984,2020-12-03 11:34:41.585199
3.89367811,13.96124993364318,10.569252864,2021-01-12 10:02:10.851315
0.385451485,6.061160717765439,6.825893888,2020-07-17 02:35:44.144316
8.894773018,20.738488776762424,18.346508288,2020-07-22 09:53:56.100861
1.914711414,9.230386681028365,8.159629312,2021-02-22 17:44:36.923392
4.551325406,15.158972742844291,11.2672768,2021-02-07 17:39:33.930774
2.664500559,11.274846373535935,7.03281152,2020-11-20 18:12:51.786043
0.066860491,0.4800627697613784,5.563338752,2020-06-22 07:16:16.711681
3.160032468,12.440610547323017,9.836212224,2021-01-12 10:02:10.855845
0.272707931,2.7290550742436324,1.581490176,2020-10-16 15:25:24.477594
1.483534994,7.85472556248666,11.695362048,2021-02-12 14:41:48.320716
2.749503363,13.246182895256805,5.28760832,2020-05-25 08:16:27.1141
0.021848962,4.286594468719954,7.675215872,2020-05-13 09:48:48.437191
1.81e-07,4.169618056802296,0.434233344,2021-07-08 13:10:36.328586
7.342053486,19.065864313151764,76.75420672,2020-11-18 13:43:44.401032
0.344796716,3.108210323056859,6.402269184,2020-07-27 12:53:22.944416
1.46945104,7.806767802505588,7.508709376,2021-01-13 15:25:25.579113
0.02187005,4.2867067479361936,7.753486336,2020-05-04 12:01:10.822607
1.094224765,8.817151345588528,10.72799744,2020-11-24 16:22:08.090061
0.000628779,4.173001664305833,4.565671936,2020-09-04 10:11:59.453461
7.01571152,19.58168738847169,21.280067584,2021-07-12 13:13:42.94317
9.452029014,21.267255261088955,14.53590528,2021-07-20 00:29:54.348902
0.015811979,4.254402371906675,3.996131328,2020-10-02 16:35:30.596157
3.284947586,12.715449921679745,12.00324608,2021-07-22 05:05:43.525155
1.7e-07,4.169617997582165,0.435490816,2021-07-08 13:10:36.616241
6.250137863,17.6270355226192,13.090254848,2021-02-15 06:15:29.761257
2.96048961,13.687457871626336,12.256751616,2020-02-08 17:01:41.233579
14.886819578,25.58247426706929,17.970601984,2021-01-11 13:55:37.627447
0.681858276,3.8386464256780215,3.44592384,2020-10-21 07:50:22.389568
1.757292392,8.747820448237475,11.367682048,2020-02-17 02:41:31.334157
6.149e-06,1.1726236711496334,0.132042752,2020-01-12 06:00:17.82311
7.66990099,19.45976376960328,21.614800896,2021-01-20 13:33:15.402393
25.151793827,30.89931119887359,140.2499072,2021-02-24 10:23:29.414263
2.734057572,11.446325320073583,9.011490816,2020-12-09 19:29:54.935261
5.051444669,15.985019908252909,14.441459712,2020-10-21 12:32:49.356141
1.66e-07,4.16961797604775,0.434184192,2021-07-08 13:10:36.855076
8.377428387,20.265372765731826,83.441737728,2020-10-06 06:26:07.854364
6.1248841,17.559158801070744,17.0504192,2021-07-01 19:24:35.218414
0.907392206,5.7017386791586375,2.370224128,2020-09-06 20:01:27.986149
1.810591848,10.987131738956581,10.605252608,2020-09-15 00:36:17.031091
3.364974281,12.497313010654047,26.467622912,2020-03-11 08:36:09.142506
9.54e-06,1.1726443425445119,0.132702208,2020-02-13 14:13:15.35369
0.562622861,6.824959827638002,6.17181184,2020-11-12 11:49:35.604615
0.003169057,1.191889369173623,5.535698944,2021-05-28 13:51:10.354662
0.052366236,1.4876747122764904,0.249409536,2021-05-03 22:58:16.956269
6.058256403,18.50101864125279,18.300760064,2020-08-04 20:17:56.25291
0.410412266,6.172350379564719,9.584463872,2021-03-03 19:59:40.92758
4.998173679,15.900138078163451,14.7977216,2020-07-21 14:34:22.923832
0.001461677,4.177483309456651,4.580212736,2021-02-16 20:09:50.808012
3.79160828,13.762375772497357,121.726005248,2020-11-28 03:51:36.17482
0.914389083,4.8998637221072165,7.65001728,2020-07-21 02:53:02.88519
2.90735698,11.409245696554846,25.852997632,2020-12-22 21:08:21.568601
0.281290814,2.774851940156669,1.497767936,2020-09-17 15:10:20.577431
3.613247019,13.405549687771824,24.944992256,2020-12-07 22:50:37.236513
2.456794632,12.597651635382483,15.767056384,2020-03-16 10:53:15.169419
10.515363298,22.19906033036291,16.550961152,2020-09-21 17:16:25.724511
9.607271504,21.40934358440989,12.42527744,2021-06-04 10:53:23.489693
0.719370788,4.016336076584501,3.234942976,2020-06-14 09:14:32.795748
0.496325682,3.866764691392987,9.834143744,2020-07-28 06:00:19.688651
2.15214672,11.872035686384706,113.761984512,2020-10-19 19:58:35.028342
5.572220811,16.622492111840575,22.08512,2020-02-23 19:48:22.198162
4.103648088,14.057054955002261,10.482323456,2021-06-15 14:34:38.983503
0.022563864,1.3093615595916184,0.35530752,2020-01-20 18:32:25.37329
0.812316417,7.810833374861129,8.225165312,2020-06-06 18:01:42.220904
0.051500036,4.443293571357,4.6757888,2021-01-20 07:31:10.52064
0.387650398,3.327853521510356,7.52173056,2021-06-29 07:01:09.771696
0.081609613,4.600052300978142,7.726481408,2021-02-06 17:45:56.946561
1.635546334,7.6921597164581,8.398086144,2020-04-09 09:17:32.006409
2.471215898,10.783512062142687,7.570497536,2020-03-13 16:41:43.339144
1.424829442,7.653440445085032,7.550291968,2021-01-30 06:41:36.453755
5.836309639,17.02525527998709,35.528957952,2021-03-24 17:47:31.695534
8.7027e-05,4.17008559448065,3.958468608,2020-02-19 11:00:36.740335
0.352049591,5.910424616534666,5.667463168,2021-03-02 13:51:03.102009
3.224704645,12.174822119304153,8.79519744,2021-06-17 22:39:07.455604
0.744904236,4.135795299568194,7.833485312,2021-07-14 13:24:02.587062
0.167260355,5.033456012645516,5.58094336,2021-02-06 20:29:39.061452
9.644278164,21.560379537710052,29.01819392,2020-10-03 14:17:26.486731
1.355867634,7.412228176865687,1.65869568,2021-04-07 07:19:42.288566
4.53808009,15.136166456297255,12.762140672,2021-07-14 14:25:25.465201
2.927410882,11.909110307441427,17.092210688,2021-04-01 12:05:01.951692
2.219071059,9.547208740401123,7.681613824,2020-04-02 16:14:24.929729
0.950564529,8.317195888646777,12.130177024,2020-12-19 17:55:45.004595
4.348993986,14.804977397128786,12.068200448,2021-07-20 11:06:15.156223
1.61e-07,4.169617949129478,0.434192384,2021-07-08 13:10:37.069432
3.24079678,12.619118359821812,8.269078528,2020-02-14 15:20:50.66501
3.192557884,12.512859700905482,13.651177472,2020-11-28 20:13:50.943629
3.123987913,12.359967696614467,10.032857088,2020-12-09 19:29:54.932371
19.590416249,28.089631811199467,26.43705856,2021-01-30 00:26:30.287034
2.095251822,9.758883010468944,8.408625152,2021-01-12 20:36:33.865586
0.064024576,4.508785763668005,8.899985408,2021-01-17 20:07:57.135424
8.918979495,20.839900586812224,12.926029824,2021-03-24 08:31:37.598425
5.058324827,15.99593137768333,21.475098624,2021-06-01 09:21:51.972807
3.019353725,13.806960576837348,16.392286208,2021-02-05 04:55:35.323349
1.852429178,11.100008720195147,10.600607744,2021-04-30 04:06:53.398575
3.856934781,13.890092636582455,11.051565056,2021-05-13 09:33:44.481874
5.575e-06,1.1726201720662495,0.132120576,2020-07-05 09:20:25.607572
0.064476351,0.4650955730667903,0.395927552,2020-09-23 10:11:23.602286
1.507421056,7.9355891119299375,8.453562368,2021-03-04 03:03:30.449614
0.497043144,3.8702397206547694,5.28297984,2020-11-23 17:06:54.215271
0.031894424,1.3654720969150027,0.170328064,2020-05-07 06:33:12.811057
0.072615493,1.6073384119484437,0.281964544,2020-01-17 15:36:15.209271
2.221658806,10.114262741243508,13.787971584,2020-02-15 04:33:54.725445
0.012911938,1.251043214478134,0.605478912,2021-05-27 16:33:53.779372
1.436931502,7.695235147566141,7.529648128,2021-01-31 06:10:02.499469
7.618978134,19.400871962449802,21.476933632,2021-06-07 20:32:17.832535
0.856977411,4.646477592182762,4.349014016,2020-02-06 15:10:58.103009
7.984589626,19.826877326659524,10.834653184,2020-10-18 14:41:00.772711
0.439493116,3.58809308525025,9.102348288,2020-08-27 05:10:32.145843
6.04980736,17.34001287487999,17.986924544,2020-09-13 17:43:29.876904
1.362606984,7.436033180238441,7.259889664,2021-01-19 14:47:05.731975
32.883332576,32.568961644887956,38.462230528,2020-02-27 09:58:14.949655
3.374399558,12.907984083839159,15.389437952,2021-07-22 05:05:17.536628
1.102e-06,1.1725929047834427,0.132210688,2020-04-28 07:05:34.926078
3.732852464,13.646162178362893,18.788990976,2021-06-28 09:28:16.00866
0.87265349,5.557677074259548,6.698135552,2021-01-21 10:29:33.12586
3.961048327,14.09047609178117,13.735436288,2020-10-07 19:53:20.182167
8.3732e-05,4.1700678561399585,6.25932288,2020-02-09 18:32:03.715411
0.347377227,3.0832660921129786,21.47508224,2021-12-17 08:43:42.877866
1.45988536,7.774076610108464,7.461199872,2021-02-04 07:10:28.470548
3.287130123,12.72018936628337,9.046360064,2021-04-09 19:02:23.634434
0.000323554,4.171358839000678,5.4542336,2020-11-03 10:17:56.304532
0.598843022,3.435825029265949,9.084952576,2020-05-19 20:15:29.069691
8.6535e-05,4.170082945843674,40.069189632,2021-01-16 12:27:42.227186
2.04041134,11.591438998848595,13.462392832,2020-12-20 15:21:19.552022
0.266027524,5.511557848909977,0.707559424,2021-04-18 08:58:47.144503
0.553047986,4.138291452166246,6.576242688,2021-05-31 08:58:07.241212
4.354853087,16.17210629003027,14.007717888,2020-08-04 09:54:28.593357
7.042025717,18.731411329780975,30.995542016,2021-03-04 00:02:41.347956
1.91624854,8.621568929385681,21.47506176,2021-06-16 13:18:44.801126
2.765449939,11.049408224619341,4.66044928,2021-04-05 04:05:11.959815
0.850486022,5.464775914773721,3.453571072,2020-12-12 16:12:52.366699
9.043e-06,0.05357045153141371,0.155049984,2020-06-14 02:13:22.005121
0.152602376,1.0068669195687043,1.155833856,2021-04-25 19:30:02.098141
0.02540276,1.3264612266341658,0.33288192,2020-08-22 23:53:22.19935
0.222633306,5.304247439357805,9.912147968,2021-04-27 15:32:38.585573
1.066850884,8.723830175098119,7.576674304,2021-03-05 21:12:02.49228
1.6e-07,4.169617943745859,0.435679232,2021-07-08 13:10:37.136042
0.094650764,1.7362112078407534,1.0156032,2020-11-27 17:29:01.921588
9.043e-06,0.05357045153141371,96.775245824,2020-05-17 03:28:04.277431
0.177752995,5.085320283898827,8.844795904,2021-03-31 21:49:59.731677
1.716767766,8.620087328689293,7.965392896,2021-01-22 19:06:15.855082
3.057467178,11.777848698445553,16.06158336,2021-04-08 07:03:17.136459
0.462400992,3.701235061655062,1.345978368,2020-12-09 07:45:25.731872
2.397000346,12.459528698008757,10.861727744,2021-04-19 17:21:21.52974
1.879851726,11.173282836659846,6.668681216,2021-03-25 18:35:37.24481
0.000906229,1.1781092883516173,0.160137216,2021-01-24 00:02:07.300145
0.386292131,3.3209556013160544,6.462468096,2020-10-15 19:16:00.000331
3.333775526,12.426381243938467,8.862773248,2020-03-02 09:18:55.697752
0.009725774,4.221848058383081,0.19150848,2020-05-07 13:45:55.8884
1.148937828,9.00105309230662,11.484708864,2021-05-20 09:43:25.176281
0.732348044,7.505625551435376,7.254306816,2020-04-21 09:22:26.874492
2.64941654,11.237296796877692,4.986077184,2020-03-13 10:20:43.121264
2.854449587,11.736815563515853,12.905373696,2020-10-11 21:32:00.213148
0.145044749,2.0257969669529317,5.769105408,2021-06-21 05:46:47.110698
1.005512499,8.511439106732071,11.258441728,2021-06-15 12:49:25.033116
0.94185479,5.84285542646446,2.145263616,2021-02-24 00:19:58.714016
1.77e-07,4.169618035267721,0.434241536,2021-07-08 13:10:36.415099
1.001633703,6.083510624904438,2.436632576,2021-02-12 23:44:44.078312
1.958203508,9.360053607050919,7.988375552,2020-05-05 20:20:00.484708
0.395914385,3.3697332062496272,6.001483776,2021-05-11 05:38:11.08343
0.177375175,2.207918307906997,0.458293248,2020-02-13 11:02:12.238742
3.985275021,15.576024849121739,18.893357056,2021-04-21 05:01:45.555032
0.010069053,1.2338124312744725,2.10898944,2021-02-14 22:04:41.114543
1.153640185,6.673144935590948,8.73361408,2020-10-19 10:36:15.302352
0.635646878,7.12354318237025,2.028978176,2021-03-31 13:37:11.519192
5.36924762,17.137388912101393,13.204467712,2021-07-20 06:47:24.938405
4.987976555,15.883809158212987,24.280604672,2020-10-01 06:14:25.321537
1.734595234,8.676461916081907,14.28166656,2021-07-17 19:19:32.246036
2.764307373,11.04646424564447,8.607264768,2020-08-18 13:14:25.626882
1.315407289,9.540217081346528,13.229346816,2021-03-06 07:43:45.932153
0.202232167,2.346049891510628,10.475282432,2020-07-16 09:02:46.317353
3.759681573,13.35787732936087,9.601826816,2021-06-21 14:27:57.073539
14.771498475,26.202785793204296,19.305508864,2020-09-15 09:15:09.459041
2.121321737,9.833129648843515,6.450434048,2020-12-15 14:45:10.596562
0.168498504,2.158194402185657,0.427216896,2020-05-07 06:09:27.144906
5.13618772,16.118608706069622,10.30551552,2020-06-15 11:03:46.456104
1.908682568,8.59746746309291,6.322143232,2021-06-12 10:11:36.269205
1.427330452,7.662090651554415,7.433596928,2021-02-04 07:11:02.990419
2.461443529,10.758067322002104,9.60538624,2020-05-25 12:54:52.349347
4.641094469,15.312224339025011,19.838619648,2021-04-15 20:00:58.084811
8.6701e-05,4.170083839489699,3.958685696,2020-11-17 00:42:24.847158
1.588990891,8.20736324532732,8.532733952,2020-11-04 09:50:09.882881
0.053483559,1.4943087747757353,0.237228032,2021-05-03 23:56:04.379768
5.661762828,16.90997951724082,14.727561216,2021-02-19 05:09:22.510248
1.254739348,9.347155470426875,7.580299264,2021-04-28 16:06:36.246127
3.761524623,13.703033718041334,17.797586944,2020-10-11 14:23:51.39256
0.172898536,2.1828680361903636,0.447684608,2020-04-13 16:04:48.535594
4.39118511,14.609311482171433,13.326565376,2021-02-14 17:18:27.144979
0.013139964,4.240122474097717,0.196579328,2020-03-12 07:45:24.401697
0.842037694,5.429167483776027,2.983251968,2020-12-20 21:22:10.799316
4.568988106,16.500400506658046,19.411079168,2020-08-05 10:55:52.865447
1.553578714,8.090196461078783,11.726778368,2021-03-03 06:41:20.723114
7.741058314,19.53894215275851,17.282056192,2021-05-21 19:24:45.889881
0.96398032,8.364976494838434,7.314477056,2020-12-07 06:06:44.917201
0.513699654,3.950620335842398,77.60566272,2020-12-29 14:03:15.114364
0.344415604,3.1062381077029215,1.199947776,2021-06-25 21:34:24.37813
0.708617179,4.851400710759325,68.576452608,2020-09-17 14:30:38.54238
0.091271961,1.7165404423142192,9.09748224,2020-04-24 18:12:14.502905
2.518807406,10.906580122617376,102.647042048,2020-12-21 17:31:07.249858
22.46093962,28.775779951904024,33.97732352,2020-10-20 10:57:15.787292
1.773746337,10.88661523742809,12.448026624,2020-11-22 02:32:23.381551
0.478558558,6.469796850360932,7.47810816,2021-04-09 08:36:36.403737
0.708437083,7.412509466335347,6.675795968,2021-07-15 13:50:47.90748
0.497043144,3.8702397206547694,4.787310592,2020-11-19 16:58:26.661797
6.337663644,17.843805484935523,23.394566144,2020-06-21 05:38:43.113281
8.3732e-05,4.1700678561399585,3.987267584,2020-11-17 00:40:41.453581
