Tool name: rna_star/2.7.5b
Dataset_path: ../experiments/Experiment 2 - Transformations/data/rna_star-2.7.5b/rna_star-2.7.5b-ready.txt
Seed: 0
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 0.6422415455182393
Feature importance: []
Mean absolute error: 19.378676421355213
Mean squared error: 2576.7965113526184
Root mean squared error: 50.76215629140096
R2 Score: 0.06886676074713494
Mean cross-validation test score: 0.06462933026661774
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
3.120560439,56.49934101556752,16.440500224,2020-09-17 12:59:28.121387
0.69076311,42.35885319389645,10.825023488,2020-12-11 12:19:02.881132
3.376056691,58.20227355136315,49.191264256,2020-11-17 07:43:26.902708
0.718811465,40.66612367557987,40.090824704,2020-09-15 18:00:32.755473
0.557106772,41.6430010160427,95.470604288,2020-12-03 12:36:33.748409
3.22167063,62.80820467160652,550.053748736,2020-08-16 05:11:16.196724
2.757578286,54.0462094401847,55.380779008,2020-10-16 08:02:40.469799
0.312483633,40.376548088434745,123.57156864,2020-09-07 18:22:42.581217
0.698873595,44.77182656575689,55.943397376,2020-12-02 22:30:54.33535
0.84321687,41.41306563870825,41.952047104,2020-09-15 18:00:30.553619
4.804784703,67.02654699436614,64.140566528,2020-10-07 13:47:21.625442
0.786783872,41.07241700887329,41.41656064,2020-09-15 18:00:31.476391
5.232585006,69.35188286596166,70.52156928,2020-10-08 17:57:51.261208
0.813013298,41.23037755500566,42.483249152,2020-09-15 18:00:31.116202
0.120119606,42.13795779115794,32.382926848,2020-08-30 17:15:08.545863
4.484421491,65.17851833760614,56.145129472,2020-09-15 11:59:53.618544
1.01154719,44.13744429994947,50.881449984,2020-11-16 13:39:06.472087
1.016183517,44.16371817038103,37.815681024,2020-10-19 15:42:59.702449
1.52569145,48.92262660678289,31.84130048,2020-09-14 20:56:36.524275
1.608155194,47.623280676563176,113.97951488,2020-11-04 11:30:43.242865
0.213030033,36.44362984967276,10.189410304,2020-09-18 13:48:59.662396
10.145378838,87.14424520370163,101.587730432,2020-11-07 17:50:11.265647
0.911805224,41.83100743399528,17.822695424,2021-02-15 21:26:58.106357
1.64526345,46.52280289690206,318.343225344,2020-10-05 01:04:38.796896
0.764835952,40.94074090717666,43.445153792,2020-09-15 18:00:31.14879
2.552290494,52.64906826014082,44.505227264,2020-10-19 14:32:29.663189
0.825264505,41.30437798249385,41.55109376,2020-09-15 18:00:31.971002
6.964143742,74.78371471095454,54.517293056,2020-10-22 14:08:13.356061
0.289627721,40.26130413004449,51.565248512,2020-08-15 13:01:59.731325
0.824696639,41.30094484699181,130.043772928,2020-09-15 18:00:34.178723
4.121026002,62.98160984513362,137.046192128,2020-11-23 20:38:22.015465
2.073841382,51.81146083816011,42.073853952,2021-05-31 13:11:43.941656
1.038077478,44.287991632691316,33.761234944,2020-11-16 18:38:03.969616
0.312723633,40.377761118196844,36.440096768,2020-09-07 14:08:15.016575
0.918516442,43.61348531396135,33.766273024,2020-11-12 16:22:08.099269
0.744904532,40.8215625860563,41.573363712,2020-09-15 18:00:30.999389
7.01483759,77.14092895006074,75.59763968,2020-10-30 02:04:56.177122
0.821692727,41.282789131235546,43.068710912,2020-09-15 18:00:31.436827
0.51316462,41.41121199261636,107.878731776,2020-08-10 07:52:35.60054
0.936182881,41.98055752084173,11.242778624,2020-08-18 20:28:49.466905
4.250830209,63.77789357158899,96.3827712,2020-09-29 13:31:20.583238
2.385703406,51.514035244038666,18.789359616,2021-03-18 16:47:46.475376
0.835517052,41.36641285742557,42.022752256,2020-09-15 18:00:30.754224
6.004148669,73.10333287394849,74.444111872,2022-01-04 14:06:07.778532
4.728860982,66.59654446085975,64.67674112,2020-10-07 18:05:02.060836
1.046160944,44.33395787605613,33.757642752,2020-11-13 15:05:11.291288
1.044822802,44.32634551654836,8.566378496,2020-09-09 06:56:01.090648
1.934138154,48.45218620603053,58.18198016,2020-10-09 10:06:05.050813
