Tool name: ivar_trim/1.2.2+galaxy1
Dataset_path: ../experiments/Experiment 1 - Removing faulty data/data/ivar_trim-1.2.2/Ready/ivar_trim-1.2.2-combined.txt
Seed: 0
Model_params: [["copy_X", true], ["fit_intercept", true], ["n_jobs", null], ["normalize", "deprecated"], ["positive", false]]
Time for training in mins: 0.0002607107162475586
Feature importance: []
Mean absolute error: 11.262113636073085
Mean squared error: 1115.8283857410074
Root mean squared error: 33.40401750899145
R2 Score: -0.0005419694427224453
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.156523733,6.7213542317703645,1.475866624,2021-05-11 14:15:17.813224
0.076580195,7.366736812969968,1.155403776,2021-05-10 19:21:00.826743
0.068947043,7.428359096192521,1.116893184,2021-05-03 07:50:56.042451
0.056266314,7.530730367445399,0.542142464,2021-01-28 13:09:23.690872
0.140022115,6.854571463397139,1.430085632,2021-04-27 00:15:54.629307
0.091177266,7.248894951130756,1.205035008,2021-04-30 06:28:08.279764
0.111065076,7.0883410593051615,1.275318272,2021-04-19 15:36:07.22481
0.025452096,7.779492932225649,0.45029376,2021-03-06 11:14:51.771557
0.012751211,7.882026922462849,0.181604352,2020-10-23 14:32:52.318348
0.075247326,7.377497037712848,1.143164928,2021-05-05 16:00:13.487112
0.101565696,7.165029363795712,1.207508992,2021-01-07 16:39:22.59546
0.17560137,6.567340850347977,1.603207168,2021-04-29 19:40:40.444594
0.129183847,6.942068583897022,1.339224064,2021-04-23 08:14:45.179673
0.113074806,7.072116549265159,1.277095936,2021-04-27 21:06:12.680466
0.120503471,7.012145085498229,1.1257856,2020-12-02 15:26:55.887205
7.514e-06,7.984906533118631,0.43333632,2022-03-15 08:51:57.156701
7.418e-06,7.984907308124708,0.432623616,2022-02-23 10:19:16.964209
0.01767216,7.842300199740475,0.22851584,2020-12-19 17:55:59.740342
0.840428226,1.200206956722977,4.29832192,2020-12-25 09:57:16.490533
0.046720221,7.607795785049403,1.0202112,2021-05-19 08:53:37.778508
0.082626105,7.317928302624823,1.17305344,2021-05-02 12:45:59.413578
0.123539041,6.987638989683305,1.3845504,2021-04-08 20:44:37.743093
0.007145619,7.927280754412493,0.170278912,2021-03-31 17:54:58.349435
0.1006447,7.172464546058404,1.230872576,2021-05-05 11:56:32.693927
0.038907823,7.670865117640094,0.745611264,2021-03-18 11:15:22.751988
0.009231726,7.910439654381136,0.162410496,2020-12-19 17:55:59.529938
0.018796311,7.833224951231482,0.366288896,2021-05-09 11:14:50.998847
0.030176292,7.74135459253179,0.57810944,2021-05-09 11:15:56.263829
7.514e-06,7.984906533118631,0.456056832,2022-05-17 12:42:07.286643
0.000879483,7.977867144845048,0.146669568,2021-07-26 23:37:30.787675
0.038805448,7.671691588964771,89.717313536,2021-04-10 20:42:18.277519
0.017296513,7.845332790448181,0.75022336,2021-07-30 07:11:16.704696
0.04774488,7.599523733463826,0.245198848,2020-07-26 22:06:39.359559
1.2283e-05,7.984868033077143,0.144838656,2021-07-30 19:44:11.115409
0.128327743,6.948979894343344,1.398489088,2021-05-08 12:48:53.030173
0.007406912,7.925171341256554,0.16902144,2020-10-18 09:28:20.77012
0.02514208,7.781995685184782,0.434847744,2021-05-01 23:46:19.577307
0.002131,7.967763673168886,0.133087232,2020-11-12 15:47:33.030771
0.221720187,6.195024564354577,1.726930944,2021-01-07 11:53:30.9846
0.050498994,7.577289826300023,0.324325376,2021-08-05 17:41:11.823565
0.148443236,6.786587922218686,1.435078656,2021-04-11 20:27:36.940205
0.109840555,7.098226592813987,1.33021696,2021-04-01 19:22:20.557204
0.068793756,7.429596579073557,1.046020096,2021-04-22 18:07:59.855331
0.027514331,7.7628445503721935,0.246075392,2021-07-26 03:33:52.089216
0.112301814,7.078356898200012,1.272778752,2021-05-02 17:20:00.229122
0.028852654,7.752040295596544,0.246726656,2021-07-31 21:44:53.48298
0.126973275,6.959914487380649,1.395216384,2021-04-29 19:10:08.840131
0.12274093,6.994082123802084,1.313497088,2021-05-03 00:57:23.535756
0.102779575,7.155229742939753,1.240272896,2021-05-01 18:06:37.003239
0.079823518,7.340553531346831,1.157623808,2021-03-09 13:54:02.616845
0.064344151,7.4655181511238045,1.001299968,2021-05-07 00:04:48.622997
0.000772003,7.978734828732485,0.146120704,2021-07-27 07:39:27.088713
0.045659484,7.616359093606423,0.30818304,2021-07-27 19:37:16.536376
0.164478577,6.657134935474518,1.556107264,2021-05-13 16:46:24.353841
0.002102797,7.967991355423047,0.149970944,2021-08-31 23:02:47.858986
0.125918912,6.968426338763326,1.32388864,2021-04-17 12:23:05.116022
0.062842189,7.477643460269162,1.097363456,2021-05-03 17:50:43.906
