Tool name: ivar_removereads/1.2.2+galaxy1
Dataset_path: ../experiments/Experiment 1 - Removing faulty data/data/ivar_removereads-1.2.2/Ready/ivar_removereads-1.2.2-combined.txt
Seed: 0
Model_params: [["copy_X", true], ["fit_intercept", true], ["n_jobs", null], ["normalize", "deprecated"], ["positive", false]]
Time for training in mins: 0.0002607544263203939
Feature importance: []
Mean absolute error: 11.777171841066046
Mean squared error: 1095.9334373828747
Root mean squared error: 33.10488540053982
R2 Score: -0.00021254989926111634
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.130099326,6.9494913429312,0.5323776,2021-04-16 08:09:24.293108
0.012708682,6.499610206052662,0.160047104,2020-10-20 19:46:37.727282
0.099652771,6.832809720693614,0.441483264,2021-03-31 18:15:07.404031
0.122614047,6.920805191193477,0.506056704,2021-05-13 13:07:20.258136
0.027328934,6.555640017007705,0.206639104,2021-03-05 20:42:19.89212
0.147785745,7.017271755542534,0.584097792,2021-05-14 00:24:53.769562
0.034647156,6.583685949128918,0.251219968,2021-06-10 15:30:54.717771
0.01498471,6.508332724554284,0.19521536,2021-07-14 19:38:50.407342
0.018284895,6.520980163303403,0.195547136,2021-05-10 07:03:45.755156
0.113786618,6.886975461166316,0.483299328,2021-05-03 16:17:49.759245
0.117223992,6.900148655130536,0.496254976,2021-04-26 13:04:51.063245
0.037750467,6.5955788993095785,0.257990656,2021-07-20 15:40:58.196038
0.013259476,6.501721037226788,0.199053312,2020-12-14 10:02:30.243414
0.16840537,7.096293217738526,0.647704576,2021-04-01 12:29:17.654
0.065819329,6.703148387960197,0.322207744,2021-01-07 12:01:11.027601
0.059918294,6.680533601601584,0.321183744,2021-05-14 19:14:05.969992
0.127041714,6.937773526963742,0.52084736,2021-05-11 09:08:59.856238
0.743064307,9.298583000687263,1.908805632,2021-01-10 15:04:03.495561
0.146022877,7.010515841842914,0.576581632,2021-05-13 18:22:31.808596
0.229891892,7.331930620154235,0.815345664,2020-12-25 10:15:38.849635
0.076137022,6.742689319832108,0.369872896,2021-04-17 01:57:21.396641
3.843e-06,6.450920913461518,0.2724864,2022-03-28 05:56:43.17571
0.114313613,6.888995086424776,0.485384192,2021-04-29 13:58:09.268263
0.12285173,6.921716073821029,0.510124032,2021-05-02 14:13:40.264323
0.061288175,6.68578345457682,0.325865472,2021-05-08 14:10:59.06858
