Tool name: mimodd_reheader/0.1.8_1
Dataset_path: ../experiments/Experiment 1 - Removing faulty data/data/mimodd_reheader-0.1.8_1/Ready/mimodd_reheader-0.1.8_1-only-valid.txt
Seed: 0
Model_params: [["copy_X", true], ["fit_intercept", true], ["n_jobs", null], ["normalize", "deprecated"], ["positive", false]]
Time for training in mins: 0.0002604365348815918
Feature importance: []
Mean absolute error: 0.030233410431092678
Mean squared error: 0.04727841767106666
Root mean squared error: 0.21743600822096293
R2 Score: 0.377608507880384
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.040070285,0.2431791333944096,0.224763904,2021-11-17 18:42:05.205342
0.005564273,0.17701874654645694,0.154656768,2021-04-22 15:45:25.264564
0.020483731,0.2056246924564561,0.185540608,2021-07-30 21:51:11.734196
0.137885951,0.43072680776344807,0.423047168,2021-06-25 01:38:04.816534
0.037704362,0.23864281140702756,0.220459008,2021-08-04 23:57:01.4202
0.161858659,0.47669107726735394,0.470355968,2021-09-20 23:33:24.115329
0.063199376,0.28752588688193237,0.271126528,2021-08-18 18:36:24.863911
0.150712677,0.45532023670425675,0.446619648,2021-09-30 03:36:49.954711
0.076344696,0.31273017465764313,0.294211584,2021-05-14 16:31:51.331775
0.139631203,0.43407308108727244,0.421195776,2021-04-27 23:47:54.508746
0.101659264,0.3612672705054277,0.303378432,2021-11-15 17:39:04.143563
0.041037156,0.245032971484771,0.220516352,2021-05-12 14:33:05.692522
0.090237896,0.33936841632277603,0.32202752,2021-05-04 03:30:05.708799
0.050864136,0.2638748126789111,0.246530048,2021-10-03 16:32:46.946318
0.121087515,0.39851818788003257,0.38725632,2021-10-10 10:37:17.157384
0.158180362,0.4696384641615084,0.461078528,2021-11-17 01:34:17.137508
0.130254674,0.41609491583505354,0.40620032,2021-07-11 02:34:17.04441
0.137906167,0.4307655690778682,0.420806656,2021-10-20 18:34:06.033158
0.147830472,0.4497940171638734,0.4375552,2021-05-12 08:33:05.633629
0.072930454,0.3061838495849999,0.29165568,2021-06-24 14:35:31.653651
0.086384158,0.33197941996786096,0.314261504,2021-04-16 05:33:53.649941
0.067012795,0.29483757726948956,0.275648512,2021-05-14 01:32:23.737115
0.116878986,0.39044893007357184,0.378277888,2021-05-10 08:32:44.60525
0.105606253,0.36883506243468955,0.356339712,2021-11-15 01:35:56.316391
0.127556184,0.4109209437659158,0.397467648,2021-04-16 20:43:16.295
0.063320467,0.2877580617100117,0.271511552,2021-11-15 04:38:07.440154
0.131122004,0.41775789816766373,0.413159424,2021-11-29 06:34:28.548654
0.098553105,0.355311650915101,0.351756288,2021-08-19 02:33:21.712039
0.034508823,0.23251581833614704,0.213762048,2021-06-13 07:34:11.767492
0.004310498,0.17461481070419582,0.147136512,2021-05-01 17:18:04.674101
0.056661169,0.27498980173792925,0.254889984,2021-05-02 17:56:09.803575
0.013169727,0.1916011265327129,0.16756736,2021-05-06 12:46:14.611221
0.043294438,0.24936098975430965,0.228642816,2021-05-04 21:08:13.652048
0.117378391,0.39140646837135606,0.380116992,2021-07-07 20:35:01.359043
0.114546158,0.38597606305753596,0.493625344,2022-04-25 03:36:45.818916
0.00690247,0.17958454960705894,0.158191616,2021-10-20 12:37:01.99316
0.007807385,0.18131959584956633,0.160374784,2021-11-11 19:35:39.437702
0.004454575,0.1748910579290531,0.150102016,2021-05-25 14:33:33.487963
0.129629799,0.4148968065974049,0.407519232,2021-07-12 00:34:55.082032
0.007890281,0.18147853717921486,0.160178176,2021-11-11 02:00:28.840761
0.135821751,0.42676899685990044,0.417304576,2021-06-27 12:33:52.866328
0.056960547,0.27556381661666307,0.25851904,2021-11-16 04:35:19.356469
0.146743414,0.4477097375372923,0.434958336,2021-04-19 23:08:57.835257
0.014181125,0.19354033883395613,0.159023104,2021-07-11 03:35:06.011503
0.144506652,0.44342106345908244,0.43433984,2021-09-13 01:32:15.65721
0.115110213,0.3870575585663048,0.371924992,2021-04-28 21:50:34.265875
0.107433143,0.3723378650514816,0.30332928,2021-09-14 12:35:17.721617
0.110156942,0.37756036354061634,0.365264896,2021-07-11 08:36:13.065997
0.016840685,0.19863966814634787,0.178221056,2021-08-05 14:57:06.986053
0.007221578,0.18019639396410247,0.180518912,2021-08-03 22:56:05.049959
0.067941918,0.29661903892055863,0.277041152,2021-05-02 08:53:55.509639
0.140287781,0.4353319763335807,0.571183104,2022-04-24 16:35:44.945293
0.096848861,0.35204400461846996,0.33810432,2021-10-20 18:34:35.229638
0.051308779,0.26472735260410546,0.244232192,2021-05-01 01:36:52.649158
0.016121882,0.19726146528281588,0.177737728,2021-07-07 08:38:11.060212
0.121020016,0.3983887681153883,0.38719488,2021-08-23 17:31:14.679551
0.038803108,0.24074950111685672,0.218959872,2021-04-17 20:33:16.371972
0.172807449,0.49768383012204476,0.499728384,2021-05-04 12:59:51.643779
0.177515261,0.506710392308583,0.500228096,2021-09-13 07:31:29.255708
0.136489006,0.4280483637402641,0.414814208,2021-04-23 05:19:24.735163
0.069174463,0.29898226924713217,0.279834624,2021-05-27 15:37:44.85867
0.093862846,0.3463187441179581,0.338481152,2021-11-29 01:33:35.318298
0.090403371,0.3396856911795072,0.32202752,2021-05-03 04:40:21.479966
0.148493689,0.45106564175161595,0.443052032,2021-07-12 13:34:55.331179
0.108542242,0.37446440517129254,0.359030784,2021-11-23 14:34:19.481501
0.191497968,0.5335202509587677,0.525324288,2021-05-04 05:51:11.677723
0.035853036,0.2350931562239924,0.2164736,2021-10-10 16:33:44.463895
0.10068823,0.3594054504526637,0.343146496,2021-05-03 05:23:33.844951
0.081031153,0.3217157916587122,0.320458752,2021-09-10 19:33:20.538077
0.167852179,0.4881828022972108,0.485851136,2021-11-28 12:32:53.540361
0.002350416,0.1708566313071183,0.145969152,2021-05-13 19:33:35.99735
0.084335033,0.3280505132399606,0.310194176,2021-04-19 01:06:29.179633
0.195070354,0.5403697947347974,0.535527424,2021-08-28 19:35:43.799161
0.087264659,0.33366765582600677,0.3197952,2021-08-29 18:37:06.738405
0.14896454,0.45196843180187574,0.448581632,2021-11-29 17:32:53.528022
0.041495255,0.24591131138260272,0.232321024,2021-11-29 08:32:45.341111
0.137322212,0.4296459181398869,0.400744448,2021-07-10 02:36:23.019051
0.128453117,0.4126406856548567,0.401133568,2021-05-25 02:40:20.233547
