Tool name: ivar_removereads/1.2.2+galaxy1
Dataset_path: ../experiments/Experiment 1 - Removing faulty data/data/ivar_removereads-1.2.2/Ready/ivar_removereads-1.2.2-only-valid.txt
Seed: 0
Model_params: [["copy_X", true], ["fit_intercept", true], ["n_jobs", null], ["normalize", "deprecated"], ["positive", false]]
Time for training in mins: 0.00026041269302368164
Feature importance: []
Mean absolute error: 0.023935189602151078
Mean squared error: 0.021066446780500146
Root mean squared error: 0.1451428495672458
R2 Score: 0.7403088644070283
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.127050584,0.5252783053903696,0.504762368,2021-03-10 09:01:57.665959
0.037821618,0.27082011919633836,0.253497344,2021-04-21 21:16:16.717724
0.137261669,0.5543977078069916,0.560615424,2021-04-10 12:08:59.079421
1.0949e-05,0.1629937632064809,0.338272256,2022-01-28 13:10:10.024434
0.023866675,0.23102419144546543,0.2128896,2021-05-15 15:50:37.094153
1.4768e-05,0.16300465401757777,0.415199232,2022-04-27 13:50:25.881307
0.214574643,0.7748745329369198,0.732614656,2021-04-22 18:31:53.801258
0.021827167,0.2252080363371768,0.20740096,2021-04-27 14:21:35.769435
0.035876651,0.26527357083638936,0.248901632,2021-05-13 22:51:36.767814
0.131218859,0.5371651594424263,0.5179392,2021-03-07 08:45:16.827015
0.080595717,0.3928009078969933,0.381607936,2021-05-01 20:03:09.219052
4.121e-06,0.16297429149708853,0.257212416,2021-12-14 08:49:59.322163
0.131896848,0.5390986106403199,0.519266304,2021-03-05 09:53:00.643619
0.348439525,1.156622933661389,1.15888128,2021-04-22 18:34:48.204186
0.142714199,0.5699469286056338,0.57823232,2021-03-31 04:13:03.853632
0.119472936,0.5036687916625424,0.49809408,2021-04-23 08:32:57.590452
0.121107155,0.5083291662160683,0.505294848,2021-05-03 16:15:35.493229
0.227171168,0.8107966000361593,0.825532416,2021-04-07 14:20:32.643142
0.039351907,0.27518411197523795,0.260210688,2021-05-08 08:23:17.597388
0.121228123,0.508674136008361,0.502697984,2021-05-06 02:10:40.6061
0.173372218,0.6573757564488496,0.661184512,2021-05-11 05:53:02.451389
1.5028e-05,0.16300539547106957,0.335187968,2022-05-17 12:42:51.640304
0.153115052,0.5996075008154558,0.600498176,2021-04-26 09:21:35.495464
0.146219658,0.5799436009745318,0.580509696,2021-05-08 09:58:23.426115
0.017469678,0.2127815923582065,0.193241088,2021-05-06 04:32:00.308191
