Tool name: cutadapt/1.16.5
Dataset_path: ../experiments/Experiment 1 - Removing faulty data/data/cutadapt-1.16.5/Ready/cutadapt-1.16.5-only-valid.txt
Seed: 0
Model_params: [["bootstrap", true], ["ccp_alpha", 0.0], ["criterion", "squared_error"], ["max_depth", null], ["max_features", 1.0], ["max_leaf_nodes", null], ["max_samples", null], ["min_impurity_decrease", 0.0], ["min_samples_leaf", 1], ["min_samples_split", 2], ["min_weight_fraction_leaf", 0.0], ["n_estimators", 200], ["n_jobs", null], ["oob_score", false], ["random_state", 0], ["verbose", 2], ["warm_start", false]]
Time for training in mins: 0.35533198912938435
Feature importance: [0.99479585 0.00520415 0.        ]
Mean absolute error: 0.28020022632689534
Mean squared error: 0.4635921561355546
Root mean squared error: 0.680876021119524
R2 Score: 0.8932448955268111
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.53298198,1.468883762809904,1.48779008,2021-07-13 13:41:44.150095
0.02018129,0.2948919995718635,0.2106368,2020-04-28 14:17:07.342338
2.106508504,4.517766601124045,2.18376192,2021-01-03 14:47:38.900427
1.800502655,4.976326860799983,5.55743232,2021-03-27 19:03:42.158584
1.47388332,4.297089670802293,3.852689408,2021-07-15 19:42:15.383461
1.506820653,4.439426826239988,4.480376832,2020-12-21 16:36:39.819904
0.010266563,0.15546779960076162,0.163110912,2020-09-30 12:18:17.473179
0.001641151,0.14776335803733298,0.147582976,2021-04-03 14:07:38.85372
0.175475916,0.6133358546520234,0.640925696,2021-06-01 14:07:08.892056
0.006209043,0.16093168396190502,0.131641344,2021-01-12 02:23:49.848273
0.85329844,2.6357193318400065,3.175227392,2020-12-05 17:29:50.421706
1.717372549,4.427197235199991,4.707090432,2020-12-23 19:00:53.749667
2.857140004,6.076133120533763,7.864672256,2020-04-30 07:10:33.465224
0.026354756,0.22225037472123602,0.224428032,2021-04-14 11:57:05.960303
0.245467132,0.8243749683199989,0.714596352,2020-03-17 17:58:33.999032
0.081869098,0.3471167922773241,0.221597696,2021-02-25 11:01:36.678877
0.036527653,0.2375070368914284,0.238706688,2020-05-27 09:47:46.459484
0.531227199,1.4301612673706687,1.507049472,2021-09-23 10:20:27.054322
3.791713694,6.900653056000009,5.719412736,2021-03-22 01:22:59.929048
0.028545246,0.22034644992000016,0.230346752,2020-05-14 09:17:24.201916
0.053439191,0.2844009676800007,0.293339136,2020-07-08 13:04:04.059386
1.61860043,4.6464515891199865,4.584984576,2021-02-02 14:03:15.406933
0.209903876,0.7518799871999984,0.750440448,2021-03-10 15:56:11.792245
0.780243133,2.3417486336000044,2.015289344,2021-03-06 19:45:46.771216
0.022050803,0.19988105632101558,0.194224128,2021-01-23 21:45:24.49265
0.021166299,0.2013286792533334,0.174518272,2021-02-01 21:20:47.719515
2.306863507,6.238016701440006,4.29520896,2021-12-15 15:32:47.888196
0.02018129,0.2948919995718635,0.1881088,2020-04-23 15:58:06.016841
0.05254958,1.1320877836338241,0.2282496,2021-02-22 10:55:02.044061
0.053466642,0.28467992576000073,0.29155328,2021-03-14 21:57:45.554045
0.001845036,0.14784407654400003,0.149311488,2021-04-06 13:37:57.02286
0.005979478,0.13954686440877445,0.160882688,2021-04-22 16:13:30.339694
0.002952773,0.13401548035108693,0.15566848,2020-11-13 08:33:52.675086
1.562135793,4.021073397760007,4.53419008,2021-03-04 14:35:20.314895
0.155394609,0.5709766860800005,0.454643712,2020-07-13 20:24:32.899455
0.063956361,0.3094783385599994,0.232067072,2020-11-18 03:45:43.797695
8.6918e-05,0.13605777943544253,0.125468672,2020-11-17 00:26:43.311467
0.02018129,0.2948919995718635,0.163229696,2021-02-23 13:36:06.103439
0.02018129,0.2948919995718635,0.209342464,2020-12-15 11:59:09.704062
0.013690854,0.17293714570983656,0.166903808,2020-05-09 03:49:48.602349
5.024098697,4.296266560853328,7.142486016,2020-12-01 15:15:54.319232
0.735370473,1.7731739050666624,2.273480704,2021-01-04 20:24:26.921102
1.659975632,4.021398017365335,4.743282688,2021-02-23 15:40:01.212389
0.025966948,0.17926908586666698,0.258584576,2021-03-14 21:57:45.565014
0.044980154,0.22332428287999953,0.252076032,2020-07-06 04:31:15.255495
1.5373867,4.636093276159993,4.70272,2020-03-30 13:10:36.741519
1.819051755,5.039231426560015,3.224117248,2020-06-10 10:48:48.850886
0.254474525,0.8109703987200001,0.887353344,2020-05-27 10:13:47.941409
0.370385617,1.224015628970665,1.257316352,2020-07-02 20:43:25.448619
0.046763262,0.26361025535999955,0.269852672,2020-05-27 09:49:55.836551
0.001078663,0.14545749505625413,0.147161088,2021-04-06 13:36:20.160082
0.02018129,0.2948919995718635,0.198828032,2020-09-08 13:14:03.262174
0.00105216,0.15153487394133314,0.146583552,2021-04-03 13:36:59.845481
0.79010747,1.5095547084800032,3.213631488,2022-04-29 12:39:36.278708
0.677466507,2.051935864929524,1.92178176,2020-08-16 10:07:43.014156
0.025817773,0.20889323519999986,0.205336576,2020-05-27 08:06:24.874628
9.663112252,4.295169597440003,4.297043968,2021-05-18 14:36:26.573459
0.175475916,0.6133358546520234,0.542273536,2020-08-19 20:16:24.301722
0.027808238,0.18428546585193664,0.212574208,2020-05-27 08:05:00.751014
3.229520379,5.2537605631999895,7.930376192,2020-07-02 22:03:13.771016
0.061456549,0.3175281868800008,0.331112448,2020-02-22 10:45:21.113014
0.063632728,0.2947717120000004,0.322670592,2020-05-27 09:53:05.012433
0.62895591,1.8396350832640058,4.657508352,2020-03-13 12:36:41.201402
1.683026761,4.608208916480011,5.432180736,2020-10-20 08:54:19.992731
0.019854159,0.19761288533333354,0.197009408,2021-04-01 12:09:10.207931
0.089516632,0.33737405166933376,0.398958592,2020-05-27 10:00:01.578586
0.065076106,0.3258014310400002,0.325767168,2020-05-27 10:49:35.80491
0.554527114,1.7105847947784119,1.690750976,2020-02-05 15:45:45.203444
0.00414692,0.14096417787123794,0.148537344,2021-05-06 10:10:42.231143
0.001112228,0.15014416156444396,0.145481728,2021-04-06 13:36:07.209294
0.168790638,0.4836890289493324,0.533479424,2021-02-01 21:20:47.560096
0.067861842,0.3156118937600001,0.225267712,2021-07-02 10:47:34.193864
1.835585305,4.46930159616001,5.431775232,2020-07-10 11:48:34.531223
8.3836e-05,0.1358402783775874,0.135647232,2021-02-22 20:52:18.329288
0.030811694,0.23730101989180877,0.225021952,2020-05-27 09:47:05.36645
0.002842083,0.14832802149070123,0.135118848,2021-02-26 15:31:13.807374
0.660835192,1.7212976332800023,1.820332032,2020-03-02 11:05:27.284968
0.240216184,0.7657536561117739,0.689618944,2021-04-10 10:58:12.322066
0.175475916,0.6133358546520234,0.6191104,2021-01-27 23:02:07.121668
3.325529172,5.944351759121592,5.85478144,2021-02-17 09:19:54.862483
6.87e-07,0.12975074112156976,0.12730368,2020-03-08 13:31:25.32623
2.630422464,6.559816499200007,6.264664064,2020-11-06 08:17:12.251484
0.02992725,0.1902899814399998,0.191475712,2020-02-17 19:26:16.036492
4.496114547,4.526633492480005,4.295340032,2021-12-15 15:17:21.488329
0.000143438,0.13101856767999964,0.12691456,2021-03-08 13:53:05.473184
0.065530416,0.2575854387200007,0.302698496,2020-04-28 06:53:14.156155
1.473877832,4.6964664866133345,5.236252672,2021-06-23 09:01:29.343896
0.038235739,0.2494265753600001,0.245055488,2020-05-27 09:58:41.365322
0.037238995,0.2376482744319998,0.242368512,2021-04-19 15:57:11.86921
2.857140004,6.076133120533763,5.728874496,2020-01-17 09:09:21.260462
1.109681895,3.389415423999996,3.11267328,2020-03-11 14:27:13.302306
1.555635587,4.035707514879989,3.390861312,2020-04-09 14:02:42.207081
0.007701434,0.1878642667519999,0.163930112,2020-03-17 09:33:29.736376
0.089195994,0.7854761461759995,0.392863744,2020-11-27 09:39:01.07056
3.158549293,4.057740974080012,4.371308544,2021-02-12 11:47:39.205318
0.025022412,0.21251255159466617,0.187179008,2021-02-01 21:20:47.741856
0.010283101,0.1502067234133329,0.1449984,2020-09-30 12:36:52.064384
0.187872778,0.6347211059199998,0.687726592,2021-02-12 00:45:14.338506
0.071362923,0.2840225996799999,0.310767616,2021-02-01 21:06:15.67421
0.048823699,0.2624548809386658,0.299393024,2021-06-30 11:58:46.756016
8.6976e-05,0.13605777943544253,0.127905792,2020-02-19 15:32:47.492762
0.001594029,0.14046571671161923,0.14710784,2021-04-06 13:31:27.005454
0.035531764,0.23542788095999956,0.213106688,2021-02-01 21:20:47.610055
0.211107324,0.7093300251306665,0.768557056,2021-05-21 21:53:59.340516
0.052570106,0.4145607974846978,0.235216896,2021-02-01 21:20:48.030488
0.005444695,0.14468963170373197,0.166641664,2020-04-04 13:54:50.534085
0.039722933,0.2546826274133338,0.24725504,2020-05-27 08:05:47.589521
0.032671379,0.2025351782399995,0.15781888,2020-09-23 11:58:07.793878
0.055047786,0.26657718272000047,0.292909056,2020-05-27 10:15:07.807336
0.602503667,1.3477761228800011,1.871847424,2020-10-09 19:39:12.234686
0.055496705,0.3016303616000002,0.309403648,2020-10-17 15:48:11.055096
0.040612735,0.23493758976000043,0.23226368,2020-07-08 13:04:51.725819
0.02018129,0.2948919995718635,0.188076032,2021-02-23 14:21:24.355633
1.68536317,4.612095754240009,4.552646656,2020-04-23 20:10:06.242146
0.045891391,0.2322050867200001,0.229126144,2020-02-17 19:22:20.273201
8.6535e-05,0.13770667621594093,0.129028096,2020-10-09 07:28:49.595861
8.6431e-05,0.13864973217043486,0.1283072,2020-02-19 15:22:36.923067
0.067236015,0.3131987353599996,0.291237888,2021-02-01 21:20:47.963942
1.274988529,3.619820162730665,1.699704832,2021-03-18 18:45:49.616653
0.015248126,0.16877989888000028,0.196579328,2021-06-03 12:20:54.681274
8.7786e-05,0.14562789813653318,0.128200704,2020-02-19 15:22:10.308885
8.6431e-05,0.13864973217043486,0.128299008,2020-02-19 15:33:51.617854
0.00116584,0.12794908832914303,0.125546496,2021-01-22 11:16:08.216885
0.025445732,0.20964722858666618,0.211984384,2021-04-20 10:50:18.17245
3.2e-08,0.16350687173485723,0.122331136,2020-10-02 03:20:31.477446
3.796722393,6.91971125248001,7.971115008,2020-06-17 09:46:49.502175
2.163945562,5.260816330751992,4.295192576,2021-10-19 10:21:36.171729
0.026354756,0.22225037472123602,0.223592448,2020-06-11 06:08:43.220043
0.001829216,0.14829797887999982,0.146477056,2021-04-06 13:31:26.959483
0.080750136,0.28335438370133315,4.297056256,2021-09-21 10:25:48.60546
0.001252766,0.1382035770026666,0.138493952,2021-01-22 11:16:07.96628
2.106475948,3.9964463847375344,3.859841024,2021-01-14 20:00:22.967084
1.225191335,3.5683862669897133,3.162750976,2021-03-29 01:07:56.621633
0.13889345,0.40003454267326966,0.52801536,2021-01-04 11:22:56.812786
0.028837308,0.24233993264761908,0.259616768,2020-01-14 15:58:23.910749
1.47387983,4.314066582186684,4.29697024,2021-06-13 17:39:32.873583
0.065290055,0.3134613094400009,0.315424768,2020-04-23 21:59:46.880796
2.077500827,5.710650961920009,5.990998016,2021-01-23 04:39:59.527861
0.150145172,0.5597528331348226,0.44898304,2021-05-30 17:54:04.302403
0.02018129,0.2948919995718635,0.182714368,2020-12-09 09:40:52.224753
1.644376296,4.835219062784001,4.295180288,2022-02-04 14:52:19.678619
2.106508504,4.517766601124045,3.662053376,2020-12-02 10:18:16.596494
0.013690854,0.17293714570983656,0.164282368,2020-05-08 14:38:00.142154
0.37454781,1.175590686720001,1.143341056,2021-07-15 23:46:13.250598
0.001635069,0.14673360349866643,0.14737408,2021-04-06 13:31:26.984127
0.016038562,0.18476102041599984,0.161501184,2020-07-02 08:25:16.189838
0.56195011,1.3412650990933344,1.440165888,2020-06-10 10:31:38.851089
0.00110378,0.14742435839999998,0.14845952,2020-07-01 15:29:13.1451
0.004418003,0.17677208507733336,0.140050432,2020-07-01 15:01:44.410031
11.69425967,6.243495362560002,7.488376832,2021-03-23 15:17:16.363436
0.120769833,0.4494419314584577,0.49053696,2020-05-27 10:51:43.172225
0.1633743,0.5854466634195087,0.255414272,2021-02-25 08:45:56.584162
1.982806969,4.821703586133328,6.073417728,2020-08-12 23:47:02.012368
0.426750989,1.18309434363124,1.336377344,2021-03-02 16:31:33.764529
0.001392186,0.1291667263878098,0.126488576,2021-01-21 15:31:18.241401
0.02018129,0.2948919995718635,0.210583552,2020-01-22 12:38:07.128585
0.198870215,0.7835652300799997,0.459198464,2021-07-05 00:54:22.798571
0.04036258,0.25406592118663973,0.263462912,2021-04-23 11:57:19.023876
0.427874188,1.6867039972693294,1.313861632,2020-05-05 11:13:06.336135
6.101414325,4.9414575923199955,4.295155712,2021-10-18 05:31:59.75669
0.009428895,0.1528252392594285,0.155897856,2020-06-18 16:42:02.303534
1.758772501,4.067448442880007,4.55913472,2020-12-21 15:08:18.228331
2.857140004,6.076133120533763,7.168483328,2021-02-23 01:47:52.955445
0.074140456,0.3448156159999993,0.36958208,2022-05-05 14:13:14.533422
0.055921438,0.2960508723200008,0.288137216,2021-02-01 21:20:48.175037
0.04732543,0.2537480192000004,0.3126272,2021-03-15 12:09:21.351507
0.0010902,0.1496092125866662,0.14583808,2021-04-03 11:31:48.695098
1.7646e-05,0.12853271054628615,0.139722752,2020-10-17 17:39:15.091607
1.533478846,4.352661045248001,3.936608256,2020-11-03 14:35:21.317017
2.119038398,4.606714821119996,6.49515008,2020-01-10 13:49:51.060849
0.005666561,0.1530472509635697,0.12169216,2021-03-08 15:00:03.747446
0.268738798,0.7007680102400008,0.633430016,2020-05-27 10:45:06.01099
0.00303851,0.1451942298502995,0.159981568,2020-02-20 15:35:01.467818
1.703320111,4.6960995645439905,4.295102464,2022-05-06 13:27:18.763755
0.128941219,0.4846850136746666,0.506912768,2021-06-30 12:36:14.435923
0.060268872,0.28302328422399975,0.31084544,2020-05-29 21:27:14.465382
1.868104158,4.663677763584004,4.729618432,2021-03-31 07:33:14.252052
0.001596935,0.14844196420266684,0.147091456,2021-04-06 13:37:57.073342
0.001534304,0.12786038784000028,0.129695744,2021-01-08 03:11:21.187763
0.100732234,0.43690401792000094,0.423673856,2021-02-01 21:20:48.120105
0.04036258,0.25406592118663973,0.223637504,2021-02-24 09:06:08.291787
0.029674125,0.19115520000000033,0.22407168,2020-11-08 05:10:52.210347
1.091142524,4.324141135701341,4.295098368,2022-05-02 14:37:52.572785
2.575541698,4.881522834285705,5.434642432,2021-03-31 14:49:00.951439
0.041271003,0.2468728354133335,0.259239936,2020-11-11 16:54:45.126474
2.092741822,5.623215939584004,4.29520896,2021-10-30 23:16:49.104846
2.31761051,5.7422859263999975,5.624479744,2021-04-09 14:28:16.611604
2.857140004,6.076133120533763,4.295098368,2022-03-17 20:49:40.317957
2.470512553,5.909718261759994,7.19091712,2020-06-29 13:22:32.831258
0.44084605,1.4278170419200042,1.450692608,2020-01-31 08:55:55.31812
1.554244253,3.7828486348799952,3.974377472,2020-09-03 17:15:29.148381
0.253788544,0.7613530726400001,0.90304512,2021-05-18 21:23:31.351082
0.160019317,0.6070153164799994,0.374771712,2021-03-04 10:37:45.622149
0.003202194,0.14255090439552964,0.16396288,2021-04-10 12:03:49.664073
0.026354756,0.22225037472123602,0.186351616,2021-03-10 08:59:14.788312
1.453639509,4.234544332799988,3.566505984,2021-03-04 14:35:20.333362
0.016506734,0.1891820339200003,0.185397248,2020-02-13 20:07:46.299892
0.796797534,2.306495467520001,3.293331456,2022-05-02 13:06:41.175083
7.53252151,4.296572579839993,4.295098368,2021-05-25 06:16:48.430543
0.083580275,0.3014817959253334,0.412659712,2022-03-20 18:29:38.441939
0.160239913,0.6099019025066663,0.494309376,2020-02-10 14:37:39.376034
0.02018129,0.2948919995718635,0.184168448,2021-02-24 08:32:50.392147
0.155809258,0.5918212505600001,0.57030656,2020-07-19 21:06:13.967567
0.02018129,0.2948919995718635,0.204283904,2021-04-22 13:16:54.794437
0.244347018,0.8205971251199999,0.842797056,2021-04-22 16:13:30.345611
0.227996217,0.7163899349820947,0.399355904,2021-03-29 14:45:49.106321
0.19192384,0.6680057290981086,0.687607808,2021-03-31 14:44:29.273001
0.023617261,0.23360536575999977,0.175960064,2020-05-27 09:46:37.227831
1.547369247,4.291586662400013,4.218834944,2021-06-15 15:43:23.190028
0.001379184,0.12879157247999973,0.12926976,2021-01-21 15:31:18.11931
0.197924062,0.6987268607999998,0.722096128,2021-01-23 21:45:24.552048
4.686100601,4.282569687039991,4.29522944,2021-08-19 08:26:26.462927
1.754258267,4.749482004479994,4.491931648,2020-03-03 15:34:18.784076
0.699253895,2.091291818666665,1.881698304,2021-03-06 20:58:45.796363
0.001150751,0.12839912796647623,0.128811008,2021-01-08 03:11:21.004971
0.02018129,0.2948919995718635,0.185040896,2021-02-15 16:27:57.379674
0.003673137,0.1590981016676483,0.137895936,2020-05-29 03:06:53.32542
1.37e-07,0.13381345208482542,0.14178304,2020-05-24 20:38:04.661283
8.7786e-05,0.14562789813653318,0.125435904,2020-11-10 14:46:46.28082
0.230720082,1.2725892587520027,0.572203008,2021-03-31 18:20:27.952228
0.001069203,0.14631572913980948,0.14614528,2021-04-03 13:36:59.77092
0.093574286,0.428678702079999,0.4099072,2021-04-01 11:10:21.65711
0.000638717,0.15377316795733326,0.155963392,2021-05-06 13:38:37.661272
8.3836e-05,0.1358402783775874,0.148836352,2020-11-10 10:29:26.409226
5.7974e-05,0.14159298559999994,0.150679552,2020-06-11 02:08:16.081349
8.7522e-05,0.14220600655041765,0.129175552,2020-02-19 15:32:48.748637
0.038530198,0.24705138688000036,0.246751232,2020-05-27 09:49:28.005023
0.032610335,0.22500778052266668,0.227504128,2020-06-05 10:54:23.421329
0.04036258,0.25406592118663973,0.256987136,2021-03-01 17:01:36.235643
0.264696762,0.8831533615786651,0.599883776,2021-02-16 15:44:26.289281
8.6431e-05,0.13864973217043486,0.127135744,2021-03-02 14:58:32.655888
0.00108457,0.14469947391999996,0.145829888,2021-04-03 11:31:48.691725
0.804373188,1.4443731111415872,1.280622592,2020-08-17 14:40:25.075708
1.927610042,4.390086973439999,5.233242112,2020-12-03 17:31:02.78251
2.438579617,6.352683683839982,6.06857216,2021-03-31 14:49:00.952271
1.86476809,4.806812436480005,3.968421888,2020-01-21 03:55:19.072209
0.001068246,0.14721627465142842,0.169005056,2021-04-03 10:24:15.623813
3.325529172,5.944351759121592,2.268454912,2021-04-30 08:45:58.141794
0.843428604,2.42698893311999,2.059988992,2021-05-12 05:17:29.67048
0.077283218,0.36371273728000103,0.327950336,2021-02-01 21:20:47.901869
0.096205253,0.31119603712,0.370106368,2021-02-01 21:20:47.968165
1.926342694,4.430932807680004,4.295217152,2022-02-03 15:10:04.799418
0.041465969,0.23299576319999918,0.199634944,2020-11-18 03:45:43.796303
0.001592969,0.1454583773866665,0.146792448,2021-04-06 13:31:26.978995
2.875892309,6.7325979576577994,7.81504512,2021-02-02 22:47:39.685758
1.737981303,4.675041710079998,4.962430976,2020-06-02 13:51:10.074201
0.1014612,0.44038079751314313,0.43638784,2020-05-27 10:11:31.116582
0.001036114,0.15077476305676193,0.145022976,2021-04-06 13:36:07.143292
0.245967297,0.8284192358400007,0.804642816,2021-05-17 08:31:14.544622
0.009068317,0.19656484864000037,0.203862016,2020-07-24 14:53:27.134925
1.286636589,3.91632171349334,3.954409472,2021-04-22 09:27:12.56836
