Tool name: ivar_removereads/1.2.2+galaxy1
Dataset_path: ../experiments/Experiment 1 - Removing faulty data/data/ivar_removereads-1.2.2/Ready/ivar_removereads-1.2.2-combined.txt
Seed: 0
Model_params: [["bootstrap", true], ["ccp_alpha", 0.0], ["criterion", "squared_error"], ["max_depth", null], ["max_features", 1.0], ["max_leaf_nodes", null], ["max_samples", null], ["min_impurity_decrease", 0.0], ["min_samples_leaf", 1], ["min_samples_split", 2], ["min_weight_fraction_leaf", 0.0], ["n_estimators", 200], ["n_jobs", null], ["oob_score", false], ["random_state", 0], ["verbose", 2], ["warm_start", false]]
Time for training in mins: 0.3011109034220378
Feature importance: [1. 0. 0.]
Mean absolute error: 11.014725778184777
Mean squared error: 1654.8100439951593
Root mean squared error: 40.679356484526146
R2 Score: -0.5102758226410973
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.130099326,0.5298930073599981,0.5323776,2021-04-16 08:09:24.293108
0.012708682,6.2008333107199896,0.160047104,2020-10-20 19:46:37.727282
0.099652771,12.175136174080015,0.441483264,2021-03-31 18:15:07.404031
0.122614047,0.5093105868799991,0.506056704,2021-05-13 13:07:20.258136
0.027328934,0.22143586304000049,0.206639104,2021-03-05 20:42:19.89212
0.147785745,0.5807851110400002,0.584097792,2021-05-14 00:24:53.769562
0.034647156,0.24551051263999965,0.251219968,2021-06-10 15:30:54.717771
0.01498471,20.89391325184005,0.19521536,2021-07-14 19:38:50.407342
0.018284895,0.19254697984,0.195547136,2021-05-10 07:03:45.755156
0.113786618,0.48203554816000055,0.483299328,2021-05-03 16:17:49.759245
0.117223992,7.3433387008000235,0.496254976,2021-04-26 13:04:51.063245
0.037750467,0.2542929715199995,0.257990656,2021-07-20 15:40:58.196038
0.013259476,17.718250659840024,0.199053312,2020-12-14 10:02:30.243414
0.16840537,0.6484130611200007,0.647704576,2021-04-01 12:29:17.654
0.065819329,0.3366508953599995,0.322207744,2021-01-07 12:01:11.027601
0.059918294,0.3174801203200005,0.321183744,2021-05-14 19:14:05.969992
0.127041714,0.5210917887999991,0.52084736,2021-05-11 09:08:59.856238
0.743064307,2.3661085286399923,1.908805632,2021-01-10 15:04:03.495561
0.146022877,0.5798286540799981,0.576581632,2021-05-13 18:22:31.808596
0.229891892,0.7864409292800018,0.815345664,2020-12-25 10:15:38.849635
0.076137022,0.3624969625599999,0.369872896,2021-04-17 01:57:21.396641
3.843e-06,0.25518130538937417,0.2724864,2022-03-28 05:56:43.17571
0.114313613,0.4829546291199989,0.485384192,2021-04-29 13:58:09.268263
0.12285173,0.5109314058239994,0.510124032,2021-05-02 14:13:40.264323
0.061288175,0.32181317632000045,0.325865472,2021-05-08 14:10:59.06858
0.050679894,0.29410807808000006,0.306868224,2021-11-29 15:39:49.923806
0.142444574,0.5683693567999993,0.569413632,2021-04-28 19:18:40.488089
0.148527629,0.5853817856000005,0.587403264,2021-05-13 13:07:20.265218
0.091220051,0.41553000447999977,0.395485184,2021-03-09 16:47:46.083695
0.077329455,0.36916551680000076,0.375177216,2021-03-31 04:12:00.413268
0.018389332,0.6846561894400013,113.761984512,2020-10-20 23:45:31.950828
0.187926973,0.7042641510400004,0.699273216,2021-04-26 19:35:15.905527
0.119219065,0.4985740902400015,0.50153472,2021-04-21 11:06:36.030769
0.083215462,0.3915194572799999,0.309112832,2021-04-08 12:00:02.349495
0.078414937,119.19164485632011,0.378105856,2021-04-08 16:10:50.266894
0.08536115,0.3973891891199996,0.397873152,2021-04-30 10:31:01.698471
0.120732992,0.9814882252799952,0.498868224,2021-04-24 16:27:12.069723
0.117096182,0.9405182361600017,0.492306432,2021-05-02 22:05:06.904979
0.07640221,0.3711868928000004,0.372137984,2021-04-14 02:08:53.403311
0.12699533,1.3333654528000007,0.5298176,2021-04-30 06:41:35.793898
0.070160582,0.3521318092800001,0.333570048,2021-03-01 07:04:35.289213
0.106851598,1.062751887360002,0.460853248,2021-04-25 15:56:17.57074
0.165875068,0.6375454310399994,0.639913984,2021-05-08 16:47:31.577434
0.008716287,0.15616098303999976,0.168022016,2021-03-17 13:59:31.816523
0.099615565,27.537654702080058,0.443621376,2021-04-11 16:18:27.636925
0.068786226,0.3108830071466655,0.348463104,2021-04-25 14:05:23.117351
0.040078132,0.2610948096000001,0.261206016,2021-04-17 15:16:59.040963
0.094656038,0.4261746790399997,0.426070016,2021-04-02 21:04:58.379136
0.131939361,0.5384429772800011,0.541253632,2021-03-31 01:04:30.408658
0.092853643,0.41711011839999995,0.416915456,2021-04-27 00:51:46.196893
0.001489528,0.14595327999999963,0.14585856,2021-05-03 07:20:41.712286
0.106687031,3.762515418453342,0.461938688,2021-04-22 14:24:54.283778
0.103034312,13.247255203840034,0.450994176,2021-05-07 00:27:50.773132
0.071044171,0.35667410943999994,0.354701312,2021-05-06 20:22:29.611121
0.093636836,0.4223621529599994,0.422678528,2021-04-29 19:19:46.534668
0.160825667,0.6233142886399985,0.602935296,2021-03-08 11:11:15.212784
0.195533856,0.7288465408000016,0.707682304,2021-03-06 18:17:47.196923
0.04239294,0.26859739136000027,0.269918208,2021-03-23 12:51:24.239661
0.114248382,0.4842000998399999,0.485658624,2021-04-03 03:30:37.62865
0.129803235,0.5323949670400009,2.017517568,2021-05-13 18:22:31.833149
0.11177989,0.4765674495999987,0.474537984,2021-04-24 06:40:09.211626
0.080136041,0.38266736640000104,0.382242816,2021-04-15 20:43:49.240425
0.114778266,0.4846675558399992,0.486903808,2021-05-04 01:51:12.955979
0.11050377,0.47321384960000096,0.473407488,2021-05-02 20:41:59.228619
0.164552796,0.6239550054400027,0.633266176,2021-05-02 13:03:39.525514
0.1658439,0.6373494783999994,0.639905792,2021-04-17 05:57:28.720872
0.057877189,0.31570991103999924,0.312836096,2021-05-14 03:51:47.636873
0.135270809,1.2790194585599977,0.547815424,2021-05-02 22:06:29.446622
0.11469586,0.48204910592000094,0.482234368,2021-05-01 23:58:02.045076
0.030585412,0.23073103871999948,0.214716416,2021-03-06 18:18:10.430476
0.05145858,0.2796935372799998,0.2973696,2021-06-08 20:12:46.211869
0.008623414,1.97702408192,0.147857408,2020-10-20 08:35:15.092045
0.044633562,0.27754500096000073,0.275697664,2021-04-27 00:51:46.116296
0.001285512,0.14850779136000009,0.150667264,2021-06-08 20:12:05.105168
0.126040682,0.5163526758399997,0.520196096,2021-05-17 10:17:07.717963
0.204749605,0.8504731238399992,0.751026176,2021-04-26 07:17:35.092573
0.082971794,0.39545669632000013,0.390152192,2021-05-04 16:42:25.871417
0.01026441,0.17092528128000034,0.174723072,2021-03-31 18:15:07.423157
0.044649972,0.2775915724800008,0.25798656,2021-03-09 16:48:21.586847
0.134987748,72.74613493760015,0.547151872,2021-04-17 00:30:45.557467
0.095526728,0.42841553920000147,0.429617152,2021-04-18 18:05:05.709053
0.108830471,0.9758390886400002,0.464879616,2021-05-02 13:03:39.565609
0.074654379,9.989771223040014,0.346771456,2021-03-06 21:41:16.537102
0.401941805,1.3200770048000003,1.321984,2021-01-10 15:03:16.147354
0.005323474,0.1564114534400001,0.153489408,2021-05-19 11:48:39.948209
0.120770301,0.5553170841600011,0.505147392,2021-04-27 18:14:04.647175
0.085519459,0.4054798131199995,0.397840384,2021-05-04 11:32:24.594013
0.115760827,0.4886742835200005,0.471576576,2021-03-08 13:56:47.067735
0.03853234,19.164999864320027,0.257314816,2021-04-26 19:29:03.949964
0.030989107,13.592229273600008,0.23410688,2021-04-24 14:45:42.877087
0.132877936,0.5411806822400012,0.534675456,2021-05-05 16:30:38.42314
0.020452026,0.19035101184000033,0.163217408,2020-10-20 19:46:37.687721
0.103644084,73.54482628608021,0.455520256,2021-03-30 07:53:52.99185
0.122949257,0.5093587558400006,0.5129216,2021-04-11 06:49:22.49043
0.004459559,19.294067916799932,0.13893632,2021-01-07 12:01:10.974086
0.031294278,0.22243213311999976,0.244191232,2021-07-14 19:38:50.420182
0.082592005,0.3888139468800007,0.370429952,2021-01-07 12:01:11.051815
0.066605028,0.34108688383999947,0.347578368,2021-06-10 15:30:54.711757
0.110035598,0.47145332736000073,0.470941696,2021-05-11 04:24:18.543305
0.011645277,10.336297410560022,0.176156672,2021-04-24 14:45:42.905283
0.161160902,0.6258416844799995,0.603795456,2021-01-07 12:01:11.161278
0.107260303,0.4443958271999998,0.465055744,2021-05-11 14:37:37.694881
0.097860825,62.3874871296001,0.434393088,2021-04-27 21:17:24.989762
0.022629996,15.738570526719919,0.206065664,2021-04-23 05:39:07.648168
0.047055558,0.27860213760000074,0.283086848,2021-05-05 20:26:01.005894
0.129975059,18.506728386560066,0.532135936,2021-04-28 19:21:26.668642
0.136945837,0.5461042790400006,121.633509376,2021-04-14 02:08:53.423897
0.096850475,14.922996039680037,0.430522368,2021-05-14 06:57:31.003561
0.113369401,0.4846063820800017,0.4834304,2021-04-08 16:09:29.530738
0.292100305,1.0092596223999992,1.019252736,2021-05-15 20:40:06.637914
0.150313103,0.591203061759998,0.591306752,2021-05-04 03:32:37.844276
3.843e-06,0.25518130538937417,0.248832,2022-04-04 11:54:57.635036
0.104757603,0.4551436697599993,0.457654272,2021-04-12 15:04:10.017091
0.023378599,0.19642304512000014,0.211570688,2021-04-17 15:16:17.45801
0.145493836,0.5752574975999981,0.580411392,2021-05-04 03:30:49.311839
0.138905952,0.5495743078399997,0.55810048,2021-05-03 01:18:54.838622
0.028986884,0.23004432384000062,0.228380672,2021-05-04 20:14:56.890058
0.010693472,0.16239656959999962,0.174780416,2021-06-08 20:13:28.191476
0.131896848,0.5377074995199994,0.519266304,2021-03-05 09:53:00.643619
0.046235127,1.3134451507200016,0.282099712,2021-03-31 18:15:07.450346
0.117495087,0.4891202355200002,0.49446912,2021-04-29 15:51:12.575423
0.130940798,0.5333416823466659,0.53487616,2021-05-14 07:55:22.312181
0.099106302,0.4386225971200005,0.439230464,2021-04-17 00:30:45.563726
0.062792162,0.3260626739200007,0.330248192,2021-03-31 18:15:59.948356
0.070850138,0.35012276223999966,0.354299904,2021-04-22 18:34:48.205324
0.148861016,0.588858839039998,0.586756096,2021-04-17 20:01:02.937356
0.191737389,0.7178121216000005,0.708743168,2021-05-03 20:30:43.901614
0.175403243,0.6682744012799994,0.666103808,2021-04-30 06:41:35.810688
0.129767268,0.5331391692799996,0.513695744,2021-03-08 13:56:47.160048
0.004337794,0.1436610150399998,0.154005504,2021-05-03 08:04:28.063069
0.092269071,22.159482757119985,0.41869312,2021-05-01 18:18:49.166768
0.034246577,0.2389127372800007,0.227975168,2020-12-02 15:30:17.006081
0.029103499,0.2328213299199999,0.228724736,2021-04-27 14:20:26.757066
0.142696439,0.5674814668800015,0.570478592,2021-05-17 08:37:36.155614
0.041258898,49.95042775040006,176.399548416,2021-04-06 08:26:17.48824
0.019204786,0.19256174591999994,0.164483072,2021-02-17 04:52:05.683775
0.111548895,2.26556995584001,0.47675392,2021-04-09 13:24:34.424024
3.843e-06,0.25518130538937417,0.15253504,2022-05-19 08:54:15.706605
0.096882951,1.3744671743999977,0.413872128,2021-03-10 09:00:42.801369
0.155359798,0.594653655040001,0.608239616,2021-05-03 13:38:42.438144
0.022238616,12.201672806399948,0.20803584,2021-05-13 22:52:11.197849
0.157831207,0.6101814272000006,0.611958784,2021-04-26 19:23:20.96457
0.049529303,0.25687715839999986,0.293203968,2021-07-21 11:23:21.01964
0.038490132,19.165590876159992,0.256851968,2021-06-09 00:27:56.142711
0.09496678,0.4259031039999994,81.126699008,2021-05-14 09:55:10.28727
0.016868339,0.18632744960000014,0.193175552,2021-03-30 12:12:55.555268
0.080696978,0.3843419340800005,0.38672384,2021-04-12 15:02:02.038549
0.053397115,0.29689094144000017,0.250441728,2021-04-01 19:49:13.165622
0.084372917,0.39433484287999904,0.395190272,2021-03-31 18:12:27.40301
0.129006992,0.5265320140799987,0.507080704,2021-01-10 21:01:33.05392
0.012450125,0.17924440064000038,0.17811456,2021-03-17 17:51:04.207833
3.843e-06,0.25518130538937417,0.316203008,2022-05-10 07:13:42.266745
0.021597621,0.20019634175999973,0.205860864,2021-04-29 23:46:44.678537
0.115814865,0.488668426240001,0.489525248,2021-05-02 14:43:27.074085
0.070914358,0.3417185075200005,0.335863808,2021-03-02 15:16:32.089476
3.843e-06,0.25518130538937417,0.28276736,2022-04-10 08:31:47.69732
0.085589302,0.3960648908800013,0.398102528,2021-04-27 00:53:24.816339
1.0949e-05,0.316918764549858,0.303869952,2022-01-13 14:48:09.434524
0.130764914,0.5337751961600012,0.534351872,2021-04-23 02:27:28.901126
0.109203395,0.47009464320000016,0.469663744,2021-04-27 00:53:24.823692
0.037796708,0.25169489920000004,0.254779392,2021-05-06 20:21:44.882525
0.11985459,0.5008777830400006,0.50044928,2021-05-04 11:32:24.217404
0.090134015,0.40739770368000117,0.412250112,2021-05-03 13:37:48.812097
0.016083193,0.19072714342399988,0.189321216,2021-05-13 22:51:36.763759
0.059639848,0.32176062464000055,0.320815104,2021-03-29 12:50:38.180311
0.053167698,0.3002356121599992,0.301187072,2021-05-05 02:37:52.30622
0.028844002,0.2239364710400001,0.226684928,2021-05-14 00:27:46.590331
