Tool name: ivar_trim/1.2.2+galaxy1
Dataset_path: ../experiments/Experiment 1 - Removing faulty data/data/ivar_trim-1.2.2/Ready/ivar_trim-1.2.2-only-valid.txt
Seed: 0
Model_params: [["bootstrap", true], ["ccp_alpha", 0.0], ["criterion", "squared_error"], ["max_depth", null], ["max_features", 1.0], ["max_leaf_nodes", null], ["max_samples", null], ["min_impurity_decrease", 0.0], ["min_samples_leaf", 1], ["min_samples_split", 2], ["min_weight_fraction_leaf", 0.0], ["n_estimators", 200], ["n_jobs", null], ["oob_score", false], ["random_state", 0], ["verbose", 2], ["warm_start", false]]
Time for training in mins: 0.24505095879236857
Feature importance: [9.99960247e-01 3.97531294e-05 0.00000000e+00]
Mean absolute error: 0.08563494670443207
Mean squared error: 0.03651412693319391
Root mean squared error: 0.19108670004266104
R2 Score: 0.8665461866661127
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.036905315,0.5289628672000006,0.571445248,2021-04-17 12:23:05.092556
0.176116305,1.3936023347199993,1.550794752,2021-04-09 22:28:18.789573
0.018255996,0.31546361856000066,0.306982912,2021-05-01 13:33:28.55118
0.064591459,0.7657201663999987,0.601788416,2021-04-08 08:37:12.088938
0.088203796,1.1890308915199967,1.19226368,2021-04-28 06:43:17.372166
0.11975746,1.3345169817600047,1.361481728,2021-05-09 23:47:28.779838
0.201172473,1.6665645670400056,1.635725312,2021-05-04 06:48:34.353518
0.000996685,0.14804346880000024,0.147791872,2021-08-01 00:03:45.606797
0.121445157,1.32609482752,1.36996864,2021-05-10 09:48:18.448167
0.017934833,0.2674605448045714,0.282996736,2021-04-27 21:06:12.681348
0.015884688,0.29251833856,0.305065984,2021-04-25 13:55:19.933686
0.053414622,0.5992547737600011,0.332587008,2021-08-01 01:34:11.871303
0.05023313,0.7319613644799999,0.58976256,2021-05-14 18:50:24.111592
0.07370646,1.1264619519999959,1.11628288,2021-05-14 01:51:28.365001
0.049813958,0.8821280563200017,0.49496064,2021-07-10 10:18:44.898547
0.005985287,0.16722288640000013,0.146743296,2020-11-05 21:02:18.361315
0.067117028,1.0549209292799993,0.619548672,2021-03-22 13:18:32.018413
0.055117314,1.0161622835199995,0.94724096,2021-01-07 11:53:31.005155
0.002125,0.13871869952000032,0.149979136,2021-08-31 23:04:54.147874
0.169635251,1.5333999820799966,1.54472448,2021-04-17 16:45:01.731131
0.101392194,1.2369969356799968,1.133899776,2021-05-05 04:33:37.720287
0.007992022,0.16340918272000005,0.184754176,2021-10-25 14:07:17.213627
0.032218469,0.3085340672000008,0.5470208,2021-05-10 06:52:36.930945
0.08774175,1.1875333734399995,1.187172352,2021-03-17 13:49:04.828387
