Tool name: Cut1
Run configuration:
{   'dataset_path': '../processed_data/sampled_data/Cut1_20000_samples_seed_0.txt',
    'doLogTrafo': True,
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'svr',
    'seed': 0}
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 0.014376620451609293
Feature importance: []
Mean absolute error: 0.09017299234366968
Mean squared error: 0.06239637075373899
Root mean squared error: 0.24979265552401453
R2 Score: 0.13502933201366896
Mean cross-validation test score: -0.053244052758760804
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
1.0328e-05,0.22179837515947365,0.141033472,2021-04-27 23:02:23.791242
8.4e-08,0.221793201485728,0.144166912,2021-08-20 17:23:46.427737
1.196e-06,0.2217937630757969,0.144203776,2021-07-12 10:59:22.55404
6.73e-05,0.22182715577622858,0.140476416,2021-06-08 19:36:47.220633
1.196e-06,0.2217937630757969,0.145379328,2021-09-16 12:52:50.644091
1.36e-07,0.2217932277470296,0.14440448,2021-08-21 09:14:06.893969
7.9e-08,0.22179319896060412,0.144666624,2021-06-12 20:54:17.555325
1.138e-06,0.22179373378411427,0.144236544,2021-07-08 00:56:22.400289
1.17e-06,0.22179374994504242,0.144232448,2021-06-30 14:05:16.199011
1.35e-06,0.22179384085033127,0.138883072,2021-11-22 07:47:00.683388
2.538e-06,0.2217944408283148,0.123236352,2021-03-05 10:16:24.871567
1.106e-06,0.22179371762319322,0.1410048,2021-05-04 12:24:30.087173
1.246e-06,0.22179378832726204,0.141197312,2021-04-17 00:16:18.136955
1.199e-06,0.22179376459088762,0.14432256,2021-08-27 05:03:53.499469
1.138e-06,0.22179373378411427,0.150867968,2021-11-28 11:53:56.061185
6.4e-08,0.22179319138522802,0.144736256,2021-07-13 02:55:10.36079
