Tool name: bamleftalign/1.3.1
Run configuration:
{   'dataset_path': '../experiments/Experiment 4 - Correlation analysis/4.1 '
                    'Moderate-high '
                    'correlation/data/Ready/bamleftalign-1.3.1.txt',
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'svr',
    'seed': 0}
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 0.07173440059026083
Feature importance: []
Mean absolute error: 0.10557673808559971
Mean squared error: 0.10519389424683934
Root mean squared error: 0.32433608224623933
R2 Score: 0.7615703312759239
Mean cross-validation test score: 0.7844765736837337
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.001976103,0.228980830045042,0.129933312,2020-11-13 12:48:25.437754
0.007775172,0.2658198207433866,0.223797248,2021-11-18 13:06:08.572762
0.00151165,0.22842283096624394,0.148250624,2021-10-10 16:08:55.382572
0.019376207,0.2502735786784167,0.183083008,2021-07-25 19:42:08.520856
0.027769382,0.26081048034854337,0.200126464,2021-07-27 13:41:27.258723
0.000507545,0.22721834928787787,0.14616576,2021-09-22 17:05:25.786403
0.027953109,0.2610430397595809,0.201404416,2021-08-01 10:12:55.947346
2.9917e-05,0.226646301419827,0.227786752,2022-05-07 06:41:27.676925
0.001949256,0.2289485609382198,0.128929792,2020-11-13 10:10:48.047198
0.000243906,0.22690252147685142,0.144961536,2021-07-29 04:38:40.935068
0.014837712,0.24464746060851805,0.174235648,2021-07-28 23:35:34.528652
0.000253216,0.22691367144918084,0.14487552,2021-07-29 04:39:06.485276
0.100641981,0.3591332645646106,0.244793344,2021-11-11 00:43:22.3413
2.9917e-05,0.226646301419827,0.186363904,2021-12-02 09:08:21.439617
0.021323716,0.25270326035392143,0.187052032,2021-07-27 13:41:27.293254
0.018391222,0.2490482553268989,0.182206464,2021-11-10 18:49:03.907805
0.02710825,0.2599742998892771,0.198914048,2021-07-29 05:37:17.838867
0.04188134,0.27890766302516257,0.228102144,2021-07-27 18:03:09.601646
0.011327964,0.24033141349926357,0.168538112,2021-07-27 10:27:21.584682
0.00186385,0.22884591815598432,0.150700032,2021-08-11 09:48:17.951591
0.034165696,0.26895448422298207,0.214347776,2021-07-30 12:08:35.143027
2.9917e-05,0.226646301419827,0.151924736,2022-05-03 11:31:19.045312
0.268536829,0.6245933541735114,0.676110336,2021-11-26 21:36:28.356994
0.000210014,0.2268619331179682,0.145383424,2021-07-29 04:38:40.956648
0.070925154,0.3176076941990087,0.28614656,2021-11-10 18:47:43.491068
2.9917e-05,0.226646301419827,0.151793664,2022-05-03 11:31:19.045113
0.041064451,0.2778472375888743,0.226476032,2021-07-29 05:37:17.853947
0.037549586,0.2733023947153379,0.220082176,2021-07-27 19:38:47.2898
0.149064947,0.43066487686689303,0.444542976,2021-11-10 21:51:25.049453
0.044235096,0.28197187134960267,0.23277568,2021-07-25 17:41:58.258701
0.032147237,0.2663739507127647,0.208666624,2021-07-28 11:34:43.050703
0.000856765,0.22763696987610293,0.146972672,2021-09-21 11:08:12.987107
2.9917e-05,0.226646301419827,0.243441664,2022-02-27 20:53:59.007183
0.044725699,0.2826121862349851,0.236060672,2021-07-29 21:37:46.101345
0.005579553,0.23332850473797784,0.158277632,2021-09-21 11:07:48.197797
0.037359563,0.2730575183164121,0.202768384,2020-05-04 02:47:51.250379
0.338113333,0.7466270778610586,0.822931456,2021-11-10 20:46:11.128472
3.033e-05,0.2266467958144167,0.468246528,2021-12-22 01:53:09.202297
0.001973563,0.22897777698059096,0.129056768,2020-11-13 12:48:25.414236
2.9917e-05,0.226646301419827,0.207474688,2021-12-02 16:23:33.125593
0.024987461,0.2572991034281831,0.195026944,2021-08-01 10:11:32.315145
0.097629187,0.35483784304594623,0.340934656,2021-09-17 08:19:28.862396
0.024963393,0.257268806044046,0.194977792,2021-08-01 11:49:08.988215
0.000377279,0.2270622744382469,0.16719872,2020-07-18 13:17:42.70222
0.036205102,0.2715716378647266,0.21925888,2021-07-30 03:35:58.948541
0.001979666,0.22898511277667577,0.129032192,2020-11-23 13:09:26.204817
0.007737296,0.2359474778461852,0.161210368,2021-08-01 11:48:51.708408
0.025959969,0.2585244919194283,0.196026368,2021-07-30 15:31:42.506817
0.014793341,0.244592706294108,0.174268416,2021-07-29 17:59:29.89353
0.000199217,0.22684900346412595,0.14505984,2021-07-30 10:50:10.036087
0.027366153,0.26030036283980884,0.199180288,2021-07-31 21:45:51.741385
0.262888947,0.6149458256283431,0.671031296,2021-11-10 18:47:43.449756
2.9917e-05,0.226646301419827,0.150663168,2022-03-21 13:53:11.338309
0.028162205,0.2613078097588408,0.200404992,2021-07-25 23:37:08.543064
0.305566183,0.6888435421420707,0.755720192,2021-11-10 21:51:57.846124
0.024098859,0.25618143947399163,0.193441792,2021-07-29 01:31:02.358518
0.000365226,0.2270478356158394,0.149438464,2021-07-25 15:59:50.607659
0.000610212,0.2273413873389445,0.146550784,2021-08-11 12:33:05.84248
8.213108322,4.196828553987957,4.297003008,2021-05-27 20:08:44.049516
2.9917e-05,0.226646301419827,0.359206912,2022-05-07 06:41:27.676848
2.9917e-05,0.226646301419827,0.151953408,2022-03-18 13:02:19.714074
0.007415878,0.23555661708701292,0.159232,2021-08-01 11:49:08.964114
0.001142924,0.2279802270477993,0.146792448,2021-09-22 17:04:03.379684
0.037368814,0.27306943780010995,0.21911552,2021-08-01 04:04:09.450734
0.017456247,0.24788734256097866,0.180568064,2021-07-31 19:59:03.661321
0.038712387,0.2748027154462611,0.222765056,2021-07-30 19:44:56.583117
0.179831148,0.47839763684377923,0.504832,2021-09-03 13:02:39.889203
0.000297403,0.2269665942911816,0.147075072,2021-07-26 23:38:47.821482
0.04059442,0.2772377874355496,0.225521664,2021-07-30 15:31:42.540994
0.00186385,0.22884591815598432,0.148627456,2021-08-11 20:50:03.42306
0.005924703,0.23374664983932014,0.137179136,2021-01-14 09:38:21.950141
0.009625696,0.23824907289661335,0.163852288,2021-07-29 05:36:59.548643
3.0633e-05,0.22664715853034645,0.147296256,2021-06-30 14:06:08.205113
2.9917e-05,0.226646301419827,2.784272384,2022-02-27 20:53:10.100335
0.035213801,0.2702982761058439,0.214790144,2021-07-29 07:35:10.751798
0.031750979,0.2658684888240983,0.209506304,2021-09-21 11:08:12.929767
0.039422679,0.27572074866937646,0.223215616,2021-09-16 20:54:50.142125
0.000288534,0.22695597147927726,0.146202624,2021-08-01 00:07:11.520881
0.034786682,0.2697503450808063,0.213848064,2021-07-30 15:32:00.021694
2.746857499,4.5804438784224475,4.29522944,2021-08-16 06:32:21.680866
0.030688789,0.26451542341784995,0.208748544,2021-07-26 05:38:54.450628
0.000204423,0.2268552377310824,0.144764928,2021-07-25 16:01:10.649276
0.251016402,0.5948050245697152,0.649007104,2021-09-03 12:55:32.595355
0.027327603,0.26025161445845724,0.20238336,2021-07-31 15:30:31.478022
0.405847167,0.8701883406426343,0.957280256,2021-09-08 19:22:48.849843
0.028818155,0.2621390955076599,0.206237696,2021-07-26 09:40:03.856916
0.000187131,0.22683453055318514,0.146059264,2021-08-01 00:07:11.517797
0.001775679,0.22873997163811177,0.147570688,2021-09-22 08:20:08.35902
0.000273819,0.22693834708139926,0.146968576,2021-07-30 05:54:15.733765
0.404268894,0.8672648979973374,0.55150592,2021-05-12 10:51:13.913491
0.000286365,0.2269533735978304,0.145076224,2021-07-30 10:50:10.051815
1.401383626,3.5673642013895726,2.92671488,2021-04-25 11:49:37.207399
0.299835174,0.6787910208993408,0.743841792,2021-09-05 18:46:26.823434
2.9917e-05,0.226646301419827,0.151420928,2022-04-07 06:55:00.125277
3.0233e-05,0.22664667969749086,0.144441344,2021-07-31 19:59:41.769472
0.173325958,0.4681659494183674,0.442236928,2020-07-17 12:54:41.018696
0.027686337,0.26070538965374723,0.199737344,2021-07-27 13:42:24.48421
2.9917e-05,0.226646301419827,0.15624192,2022-05-03 11:31:19.045336
0.019671811,0.25064177354897943,0.184590336,2021-08-01 10:11:32.322117
0.001988411,0.22899562441614574,0.129232896,2020-11-13 10:10:48.05371
0.000221138,0.22687525467018466,0.145539072,2021-07-27 07:42:37.802638
0.001952594,0.22895257299252858,0.129339392,2020-11-13 15:12:46.464088
0.009175431,0.2376994801214254,0.162811904,2021-09-16 12:50:40.867374
0.001876303,0.22886088329566512,0.12879872,2020-11-13 12:48:44.350644
0.001982783,0.22898885944183212,0.128974848,2020-11-13 10:10:48.051591
0.014067411,0.24369758997594815,0.173207552,2021-07-28 23:36:05.245433
0.042021061,0.27908919524914166,0.229740544,2021-07-27 19:39:21.416023
0.031583966,0.2656555614267133,0.207802368,2021-07-30 15:32:17.932483
0.000315884,0.22698873047969537,0.145887232,2021-08-01 00:07:11.514525
0.000227436,0.22688279698225644,0.144945152,2021-07-29 04:39:06.513965
0.043174746,0.2805898647321192,0.232988672,2021-07-25 23:36:52.887332
2.9917e-05,0.226646301419827,0.176009216,2022-03-21 13:42:56.943982
0.006598824,0.2345641996086063,0.158572544,2021-07-30 19:02:38.8641
2.9917e-05,0.226646301419827,0.150073344,2022-04-17 17:12:43.502026
3.0234e-05,0.22664668089458262,0.147427328,2021-08-18 07:18:50.808451
0.060418916,0.3033873091295809,0.265261056,2021-11-10 18:49:03.959151
3.292157635,4.3007599683539075,3.462107136,2021-11-22 13:58:36.343998
0.000754197,0.22751398653891952,0.146333696,2021-08-11 22:07:23.090335
0.039861444,0.2762884341685745,0.223916032,2021-09-22 17:04:46.666216
3.794107203,4.184591019440221,4.296966144,2021-11-28 02:07:00.705733
3.0428e-05,0.2266469131284632,0.155848704,2021-12-17 12:23:47.084266
0.015043282,0.2449011996230248,0.174440448,2021-07-29 12:52:25.743798
0.02880463,0.26212194482806384,0.201998336,2021-07-30 01:48:47.896991
0.000228447,0.2268840077374854,0.146874368,2021-07-29 21:03:39.588533
0.017491908,0.24793158176804164,0.180260864,2021-07-27 07:42:11.684116
0.103988896,0.36392710597437716,0.361938944,2021-08-24 08:18:21.535495
0.272433395,0.6312737048865724,0.680235008,2021-08-31 17:27:22.331575
0.045173584,0.2831972370967022,0.235270144,2021-07-25 23:37:23.95889
2.9917e-05,0.226646301419827,0.212021248,2022-01-05 10:01:51.76274
0.028131957,0.2612695014053785,0.200183808,2021-07-27 13:42:24.477651
0.022871756,0.2546411629560992,0.191315968,2021-07-29 01:31:02.318612
0.017119674,0.24746996106366081,0.179576832,2021-07-30 07:42:32.429144
0.036165896,0.2715212321068807,0.218660864,2021-07-30 12:08:35.154171
0.007506782,0.23566713484558832,0.161021952,2021-07-30 19:02:59.82544
0.000407437,0.2270984036514565,0.147750912,2021-11-17 08:55:56.895953
0.005990187,0.23382601659996416,0.156430336,2021-09-16 20:55:26.504728
2.9917e-05,0.226646301419827,0.194117632,2022-04-07 06:55:10.719895
2.9917e-05,0.226646301419827,0.266981376,2022-05-07 22:29:34.844477
0.016465708,0.24665977822836327,0.178417664,2021-07-28 09:50:53.830461
0.026233031,0.2588689689019188,0.196845568,2021-08-01 11:48:19.953224
0.000277121,0.22694230189353526,0.145027072,2021-07-30 10:50:10.037958
0.000144084,0.2267829850363694,0.144736256,2021-09-02 11:56:25.438529
0.004532563,0.2320619158720616,0.158121984,2021-11-29 09:55:27.516536
0.029570267,0.26309351933591296,0.205672448,2021-07-28 13:35:13.538966
0.026713291,0.25947526979465607,0.197808128,2021-07-30 01:48:47.892939
0.041822417,0.27883112115003694,0.230199296,2021-07-25 17:42:16.995484
0.019671033,0.25064080421683776,0.183615488,2021-08-01 01:35:27.048777
0.017004936,0.2473277389293984,0.179286016,2021-07-27 18:02:46.452699
0.028791641,0.2621054742489508,0.2019328,2021-08-01 10:10:44.530099
0.00448507,0.23200452675690908,1.767489536,2021-12-14 06:10:31.59051
0.007400603,0.23553804832613334,0.160452608,2021-08-01 12:43:45.245927
0.001515735,0.22842773635882008,0.128475136,2020-11-14 12:05:36.934241
0.167120929,0.4584747828655722,0.479760384,2021-09-22 17:04:46.576414
0.044563995,0.28240107482319843,0.233570304,2021-07-31 19:59:41.777955
0.029736035,0.2633040601048515,0.203935744,2021-08-01 11:48:19.978521
0.00022753,0.22688290955485835,0.145014784,2021-07-29 21:04:18.549795
0.000281065,0.22694702566649338,0.149446656,2021-07-26 23:39:06.346188
0.003133768,0.23037402870982193,0.1508352,2021-09-21 11:08:12.938851
0.040203993,0.2767319477269221,0.226377728,2021-07-27 15:37:21.511757
0.013411865,0.24289037906864008,0.17147904,2021-07-31 21:46:10.934275
0.040470551,0.27707726317696757,0.22677504,2021-07-29 17:59:29.930816
0.117199419,0.38307207719945247,0.278781952,2021-11-10 21:51:57.829287
0.009813292,0.23847820117008522,0.163708928,2021-07-27 18:02:24.035967
0.035049332,0.2700872352223449,0.214990848,2021-07-28 09:51:14.818241
0.038054278,0.2739531888573903,0.2230272,2021-08-11 14:51:41.054257
0.000251442,0.22691154682958192,0.144969728,2021-07-29 09:39:44.921472
3.0222e-05,0.2266466665295943,0.12500992,2020-11-09 10:55:49.094172
0.000301895,0.22697197464345154,0.145289216,2021-08-01 10:12:12.379298
0.036231457,0.2716055235961652,0.216866816,2021-07-28 09:50:34.238444
2.9917e-05,0.226646301419827,0.157908992,2022-04-17 17:12:43.502081
2.9917e-05,0.226646301419827,0.2883584,2022-03-21 13:42:56.943908
0.019884614,0.25090696632304477,0.192425984,2021-07-28 09:51:14.834954
0.000249931,0.22690973719653185,0.146382848,2021-08-01 00:07:11.543146
0.000230883,0.2268869250574359,0.14569472,2021-07-28 21:34:25.643178
0.005904867,0.2337226106802497,0.133689344,2020-10-18 09:50:21.120541
2.9917e-05,0.226646301419827,0.150421504,2022-02-27 20:54:29.168777
0.032290422,0.26655668796823795,0.208945152,2021-07-26 07:34:26.975379
0.000271783,0.2269359085737963,0.145354752,2021-07-28 07:47:12.869689
2.9917e-05,0.226646301419827,0.15269888,2021-12-02 16:23:33.125426
0.044953062,0.28290912131028145,0.236433408,2021-09-16 20:55:26.481239
0.000162741,0.22680532480290116,0.144863232,2021-09-17 09:04:00.972861
0.022453498,0.25411699514329067,0.19628032,2021-09-17 08:20:01.788885
0.001928143,0.2289231851653737,0.129368064,2020-11-13 15:13:04.443051
0.029459541,0.2629529237425783,0.203268096,2021-07-27 13:42:06.34037
4.8759e-05,0.22666885726597608,0.15056896,2021-09-06 09:10:28.541833
0.034685,0.26961996583654324,0.214327296,2021-07-29 05:37:17.80045
0.001150877,0.2279897698880866,0.1477632,2021-10-10 17:39:04.015498
0.024452524,0.2566260424257769,0.19419136,2021-07-30 19:44:56.600948
0.000269,0.22693257540477108,0.145436672,2021-07-30 10:50:10.00395
0.312643429,0.701309510247115,0.775819264,2020-09-13 21:27:47.069271
0.055893672,0.297338812666768,0.260861952,2021-08-02 13:27:45.217685
0.035362062,0.27048857447136765,0.215986176,2021-08-01 04:04:40.460714
0.017403505,0.24782191926067787,0.179273728,2021-07-26 05:38:39.086547
0.02393209,0.2559718942837317,0.192094208,2021-09-17 08:20:01.754907
0.02599282,0.25856592504397646,0.197394432,2021-07-31 21:45:51.726973
0.00185129,0.22883082482743777,0.151044096,2021-08-11 09:49:05.007898
0.000246523,0.22690565566281862,0.145092608,2021-09-16 12:51:18.919847
0.041686182,0.2786541809630032,0.228716544,2021-07-29 03:38:06.772749
0.115881211,0.38114588172887887,0.400175104,2020-05-24 18:59:51.075132
0.00030991,0.22698157484221237,0.146223104,2021-07-30 05:54:15.741651
0.012559588,0.24184251017014846,1.949753344,2021-12-02 15:30:55.623918
2.9917e-05,0.226646301419827,0.150634496,2021-12-02 16:23:33.125447
0.018921768,0.24970796067949497,0.184782848,2021-07-26 03:34:22.718699
0.025609562,0.25808270541595935,0.196317184,2021-07-29 19:49:09.538724
0.228730587,0.5575316381208104,0.605233152,2021-11-11 00:42:37.963486
2.9917e-05,0.226646301419827,0.200650752,2021-12-23 09:00:33.070399
0.028287116,0.2614660297966167,0.201048064,2021-07-30 12:08:35.367159
2.9917e-05,0.226646301419827,0.175239168,2022-01-06 09:49:02.928204
0.036923925,0.2724964481078369,0.218984448,2021-08-01 04:04:40.502934
0.006017634,0.23385928562159952,0.158130176,2021-03-18 12:20:59.994947
0.005027883,0.2326607830984888,4.29522944,2022-01-12 06:10:04.568632
