Dataset_path: ../processed_data/sampled_data/20000_samples_of_tool_number_2_seed_100.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
0.003970922000000002,0.14310110208000032,0.141746176
0.004560363999999997,0.14564417536000002,0.14761984
3.8799999999700185e-07,0.14459268096,0.14440448
1.044299999999887e-05,0.14237158399999994,0.145317888
2.590000000024517e-07,0.14459268096,0.144310272
7.378000000002327e-06,0.14470786048000017,0.145481728
1.7800000000345317e-07,0.14459268096,0.376291328
0.0012826020000000007,0.14533580800000018,0.141910016
1.6667999999997463e-05,0.14434657280000002,0.14460928
9.119999999987471e-07,0.14459268096,0.141348864
6.799999999890227e-08,0.14459268096,0.141254656
0.074848968,0.14210531327999956,0.125468672
2.8460000000007923e-06,0.14458848256,0.138919936
3.0402999999998293e-05,0.14388196352000002,0.145604608
1.8851000000000284e-05,0.14365210624000008,0.141152256
1.8310000000007487e-06,0.14459268096,0.145313792
4.414199999999702e-05,0.14238878719999998,0.14176256
1.0191999999999146e-05,0.14229280767999997,0.161386496
0.068827912,0.14552520703999977,0.141541376
2.000000000335067e-08,0.14459268096,0.145522688
7.439999999969693e-07,0.14459268096,0.138743808
2.0399999999670682e-07,0.14459268096,0.141787136
1.011000000002149e-06,0.14459268096,0.141238272
2.6000000000192536e-08,0.14459268096,0.14450688
4.7609999999989605e-06,0.14256023551999997,0.144326656
0.0023753479999999993,0.7041964441600002,0.145719296
9.350000000005187e-07,0.14459268096,0.145338368
3.1899999999862594e-07,0.14459268096,0.142041088
8.469999999982658e-07,0.14459268096,0.144470016
5.48000000000215e-06,0.14409423872,0.145358848
8.900000000172659e-08,0.14459268096,0.143335424
8.947399999999911e-05,0.14209158144000017,0.144551936
5.8032999999999e-05,0.14406789119999985,0.141221888
1.7100000000019877e-07,0.14459268096,0.141139968
1.7499999999809335e-07,0.14459268096,0.147070976
1.2299999999770828e-07,0.14459268096,0.141692928
0.055798099,0.14179875839999986,0.14456832
5.743000000002496e-06,0.14424529920000004,0.148209664
3.0799999999747696e-07,0.14459268096,0.141213696
1.8310000000007487e-06,0.14459268096,0.146522112
2.2599999999900477e-07,0.14459268096,0.144908288
2.9346999999999013e-05,0.1460997427200002,0.123826176
1.7699999999704064e-07,0.14459268096,0.14557184
7.819999999977845e-07,0.14459268096,0.141676544
0.072370727,0.1440143974400001,0.14145536
0.121508314,0.14294231040000033,0.14675968
1.3199999999990997e-06,0.14459268096,0.145399808
0.0005848530000000032,0.14162505728000002,0.141074432
9.789999999981758e-07,0.14459268096,0.141828096
3.437500000000315e-05,0.14214930432000014,0.142516224
6.295000000003381e-06,0.1446060032,0.125841408
7.500000000000562e-06,0.14470717440000017,0.144982016
6.550000000021816e-07,0.14459268096,0.144449536
2.1185999999999428e-05,0.14245225472000012,0.144879616
0.085338447,0.13964331008000003,0.14665728
0.14527587,0.1417398476800005,0.125448192
0.0024975269999999994,0.14488109056000034,0.144982016
1.7699999999704064e-07,0.14459268096,0.14710784
3.19999999970344e-08,0.14459268096,0.145539072
0.080545875,0.14142863359999963,0.143101952
0.14768965,0.14262664192000016,0.125120512
1.7699999999704064e-07,0.14459268096,0.144601088
1.7072999999999394e-05,0.1442289459200002,0.145547264
1.186999999999716e-06,0.14459268096,0.141410304
7.429999999974957e-07,0.14459268096,0.143613952
5.130000000005963e-07,0.14459268096,0.141975552
0.027758017,0.14326965248000026,0.143560704
6.193000000001558e-06,0.14451657728,0.1476608
2.2499999999953113e-07,0.14459268096,0.145829888
6.0499999999998055e-05,0.14444017663999983,0.141144064
0.0016704089999999977,0.14372439039999976,0.141848576
8.040000000000824e-07,0.14459268096,0.141623296
9.139999999997761e-06,0.14341486591999994,0.14477312
1.1879999999991897e-06,0.14459268096,0.141692928
7.179999999967768e-07,0.14459268096,0.145166336
5.5395999999999224e-05,0.14766595072000002,0.141217792
1.7699999999704064e-07,0.14459268096,0.144723968
6.850000000002687e-06,0.14491614208000012,0.143970304
1.440000000005326e-07,0.14459268096,0.146505728
0.095516233,0.14446063615999993,0.145625088
0.0024735089999999987,0.14278092799999975,0.141193216
5.743000000002496e-06,0.14424529920000004,0.141139968
5.699999999997374e-06,0.14424529920000004,0.144760832
0.00012689899999999976,0.1451695923199998,0.141279232
1.7699999999704064e-07,0.14459268096,0.144277504
2.7510000000001422e-05,0.1438532812799999,0.146321408
3.2800000000082763e-07,0.14459268096,0.14348288
0.004223384000000004,0.14145146879999976,0.14147584
3.1899999999862594e-07,0.14459268096,0.141365248
0.00016437100000000343,0.14636941312000032,0.1468416
1.0000000000287557e-07,0.14459268096,0.141594624
5.247999999999364e-06,0.14341414912000025,0.146239488
6.221000000000698e-06,0.14451657728,0.142966784
0.0011769120000000022,0.1421081190399997,0.141766656
1.7699999999704064e-07,0.14459268096,0.145031168
5.760999999999961e-06,0.14424529920000004,0.145870848
3.2800000000082763e-07,0.14459268096,0.138891264
3.1500000000073136e-07,0.14459268096,0.144392192
5.899999999670058e-08,0.14459268096,0.14440448
5.791999999997521e-06,0.14424529920000004,0.143855616
1.4772000000003171e-05,0.14308013055999988,0.142188544
3.449999999988185e-07,0.14459268096,0.141766656
0.00016749800000000203,0.14181703680000043,0.141262848
0.063547435,0.1432942387199997,0.141082624
1.8810000000021865e-06,0.14459268096,0.142217216
0.096191528,0.14555608064000045,0.14524416
1.119999999965593e-07,0.14459268096,0.144338944
0.090585443,0.14421158912000018,0.141410304
0.006140029999999998,0.14452203519999984,0.144736256
1.071999999997797e-06,0.14459268096,0.141176832
1.4299000000002338e-05,0.14259195903999997,0.141471744
3.92099999999701e-06,0.14453116928,0.145539072
1.5069999999978156e-06,0.14459268096,0.125128704
0.0001711100000000021,0.14175898624000005,0.14299136
1.1509999999978482e-06,0.14459268096,0.144560128
0.00031518500000000255,0.1413620121599999,0.14227456
0.002602043999999998,0.14186125311999973,0.141062144
3.9729000000002235e-05,0.14305312768000011,0.142270464
0.0004481080000000026,0.1452305408000002,0.145944576
8.485700000000068e-05,0.142508544,0.145952768
0.047565869,0.14123276288000022,0.144646144
2.2924000000000555e-05,0.14294490112000016,0.141520896
0.0012598090000000006,0.1449511014400003,0.141307904
1.5200000000326064e-07,0.14459268096,0.145108992
1.970000000003913e-07,0.14459268096,0.14112768
1.1280000000030155e-06,0.14459268096,0.145088512
1.019299999999862e-05,0.14229280767999997,0.141283328
9.664899999999726e-05,0.14238533631999992,0.14133248
8.780999999999373e-06,0.1436083712,0.14587904
5.149999999995436e-07,0.14459268096,0.144310272
1.4799999999842717e-07,0.14459268096,0.142524416
8.000000002728047e-09,0.14459268096,0.141287424
3.898100000000043e-05,0.1426304000000001,0.144429056
1.6199999999799708e-07,0.14459268096,0.146178048
4.239999999988697e-07,0.14459268096,0.1471488
4.247799999999857e-05,0.1437451980799998,0.14426112
6.09650000000031e-05,0.14197127167999976,0.141144064
1.7699999999704064e-07,0.14459268096,0.146132992
3.413000000000721e-06,0.14457914368000005,0.145301504
2.149999999978558e-07,0.14459268096,0.14647296
0.00013010000000000105,0.14352555008000006,0.141766656
0.013165612,0.14541531136000033,0.145584128
0.00013689900000000282,0.13978226688000012,0.141307904
2.6000000000192536e-08,0.14459268096,0.14485504
8.704500000000087e-05,0.13950515199999997,0.122413056
0.0002887249999999966,0.14261178367999972,0.145752064
0.141371162,0.14442885119999987,0.145104896
6.568199999999746e-05,0.14404451328000037,0.144412672
5.9028000000002634e-05,0.14122773503999986,0.141316096
3.19999999970344e-08,0.14459268096,0.143556608
1.7699999999704064e-07,0.14459268096,0.145313792
1.7699999999704064e-07,0.14459268096,0.147070976
6.2229999999996455e-06,0.14451657728,0.14565376
9.499999999995623e-07,0.14459268096,0.144658432
1.6878999999997424e-05,0.1433477939199999,0.14473216
1.7699999999704064e-07,0.14459268096,0.144945152
0.00032475900000000085,0.14436485120000003,0.141058048
5.662000000000028e-05,0.14311027712000018,0.141279232
0.00011942000000000202,0.1487257190400001,0.14227456
2.9900000000221416e-07,0.14459268096,0.141254656
6.720000000001725e-07,0.14459268096,0.141123584
0.0009012700000000026,0.14159221760000026,0.144596992
3.1890000000006635e-06,0.14458655744,0.146690048
0.0006930799999999987,0.1444548095999998,0.144474112
6.485000000000518e-06,0.14470152192,0.145616896
0.338814125,0.14083025919999959,0.147623936
0.24891161,0.1440500224000003,0.125186048
0.0009221820000000006,0.14519340031999983,0.141275136
1.789000000002039e-06,0.14459268096,0.141385728
5.795699999999737e-05,0.14328180736000012,0.14149632
5.7635000000000325e-05,0.1450769920000001,0.145805312
7.20000000002663e-07,0.14459268096,0.145190912
7.464100000000029e-05,0.14397655040000015,0.14106624
1.2299999999770828e-07,0.14459268096,0.147185664
0.0001858200000000032,0.1425509580800005,0.141357056
0.00032443299999999897,0.14390930432000001,0.147320832
0.005397207000000001,0.14441613311999965,0.141541376
9.440000000027204e-07,0.14459268096,0.141643776
1.868099999999956e-05,0.14373027840000005,0.144351232
0.00041324300000000064,0.14259450879999963,0.141217792
2.1000000002824315e-08,0.14459268096,0.1415168
1.0000000000287557e-07,0.14459268096,0.141586432
1.7699999999704064e-07,0.14459268096,0.144781312
0.020238072,0.14503854080000037,0.146673664
0.003885384999999998,0.14197172224000013,0.144695296
1.7610000000001236e-05,0.14339419136,0.14198784
0.071997768,0.1415460659199998,0.143654912
4.099999999923609e-08,0.14459268096,0.145965056
5.787999999999627e-06,0.14424529920000004,0.126205952
1.8310000000007487e-06,0.14459268096,0.145149952
6.467000000003054e-06,0.14470152192,0.144531456
9.344299999999861e-05,0.1423579545599999,0.140988416
0.00028655500000000084,0.13848095743999952,0.12537856
1.013700000000034e-05,0.14229280767999997,0.141328384
5.380000000013152e-07,0.14459268096,0.1451008
0.125102534,0.14201213952000008,0.14514176
0.016774626,0.12801720319999965,0.148291584
7.259999999995048e-07,0.14459268096,0.144621568
0.0009257360000000034,0.14138405887999989,0.141266944
1.238700000000259e-05,0.14366104576000002,0.141049856
7.400000000268303e-08,0.14459268096,0.145825792
2.4973999999997054e-05,0.14789491711999997,0.141893632
8.70000000027793e-08,0.14459268096,0.144756736
0.129369012,0.1457977548800004,0.14145536
1.3499999999971868e-06,0.14459268096,0.139718656
3.984999999998018e-06,0.14453116928,0.145731584
1.4944000000002844e-05,0.14292391935999982,0.1461248
1.7100000000019877e-06,0.14459268096,0.125034496
1.7699999999704064e-07,0.14459268096,0.145055744
9.124099999999885e-05,0.14117421055999999,0.143560704
4.754800000000142e-05,0.1442404556800004,0.14186496
4.305000000003056e-06,0.144519936,0.145104896
0.070125937,0.14197956608000045,0.144678912
1.186999999999716e-06,0.14459268096,0.141529088
7.439999999969693e-07,0.14459268096,0.142770176
9.799999999698938e-08,0.14459268096,0.144646144
0.00021750899999999768,0.13301151744000025,0.14514176
1.0699999999919108e-07,0.14459268096,0.144764928
5.80299999999867e-06,0.14424529920000004,0.145539072
1.7699999999704064e-07,0.14459268096,0.145125376
5.250999999997785e-06,0.14344954880000024,0.142123008
1.7620000000023728e-06,0.14459268096,0.145006592
0.00011448299999999856,0.14443242496000033,0.141320192
3.800000000012127e-07,0.14459268096,0.144556032
8.161999999999059e-06,0.14423095295999985,0.141512704
0.006384708000000003,0.14538448896000034,0.141643776
0.205144423,0.1441281228799998,0.144470016
0.002074496000000002,0.14174385151999983,0.141959168
0.036152617,0.14386513920000024,0.141451264
0.020100263,0.14303705087999988,0.142512128
0.391849297,0.14174628864000016,0.146341888
5.828999999998863e-06,0.14424529920000004,0.144973824
0.032264553,0.14271348735999978,0.141398016
8.142000000002647e-06,0.14423095295999985,0.145002496
6.70740000000003e-05,0.1431540736000003,0.144379904
9.39999999997887e-07,0.14459268096,0.145481728
1.7699999999704064e-07,0.14459268096,0.145145856
1.3000000000096268e-07,0.14459268096,0.145072128
0.060912846,0.14329526272000012,0.141545472
1.0000000000287557e-07,0.14459268096,0.145313792
9.623999999999744e-06,0.1424522649600001,0.146010112
0.00010468300000000125,0.14458997760000022,0.145248256
3.400000000292058e-08,0.14459268096,0.146137088
9.621800000000208e-05,0.14216239103999992,0.147501056
0.0006383189999999983,0.1454083686400002,0.141426688
0.00016448399999999946,0.14636941312000032,0.14585856
8.913900000000197e-05,0.13841048575999998,0.14333952
1.666200000000062e-05,0.14434657280000002,0.141246464
3.008999999998263e-06,0.14458848256,0.145031168
0.0014310660000000017,0.1445121228800004,0.141103104
3.0734999999997015e-05,0.14235707391999988,0.145199104
2.909999999994861e-07,0.14459268096,0.141242368
6.369999999977782e-07,0.14459268096,0.125239296
4.149199999999714e-05,0.1438381158400001,0.141602816
0.072893116,0.14228447232000005,0.14327808
4.3999999997657024e-08,0.14459268096,0.142565376
8.759999999968793e-07,0.14459268096,0.145604608
0.0005204330000000007,0.1445415526399999,0.144879616
0.00011065100000000327,0.14460867583999998,0.141299712
7.399999999990747e-07,0.14459268096,0.145190912
1.6667999999997463e-05,0.14434657280000002,0.141193216
1.3000000000096268e-07,0.14459268096,0.146866176
9.880000000003775e-07,0.14459268096,0.144392192
3.5270000000031665e-06,0.14457914368000005,0.14446592
1.564589614,0.14548195327999947,0.145924096
0.00037624700000000316,0.14286106624000025,0.144871424
1.9630000000006587e-06,0.14459268096,0.145682432
3.2520000000021976e-06,0.14458655744,0.13920256
2.9106000000000964e-05,0.1459088998399998,0.151261184
3.2116999999998175e-05,0.14266700800000023,0.141320192
9.481900000000293e-05,0.1458055065599998,3.900915712
1.667000000000335e-05,0.14434657280000002,0.14485504
1.002999999999421e-06,0.14459268096,0.14133248
0.009049078000000002,0.13074726911999993,0.141729792
0.016200658,0.1437571276800003,0.146116608
5.449999999976307e-07,0.14459268096,0.141438976
0.012167506000000002,0.14072496128,0.145022976
4.844300000000218e-05,0.14171329536000002,0.144961536
9.499999999995623e-07,0.14459268096,0.145350656
2.6968000000002212e-05,0.14100608000000006,0.14493696
3.0300000000010874e-07,0.14459268096,0.141524992
1.025200000000226e-05,0.14229280767999997,0.142249984
0.00035619099999999876,0.13839835136000014,0.141856768
2.385199999999782e-05,0.14619439103999995,0.141725696
1.5260000000016927e-06,0.14459268096,0.145252352
1.0200000000182285e-07,0.14459268096,0.142217216
4.600000000007376e-07,0.14459268096,0.144781312
6.4729999999998955e-06,0.14470152192,0.146653184
0.215322009,0.13906107391999942,0.141398016
7.620000000013727e-07,0.14459268096,0.141201408
0.083930606,0.14593865727999958,0.146460672
8.709999999995111e-07,0.14459268096,0.141103104
8.132000000000972e-06,0.14413163519999986,0.144748544
2.4482999999998756e-05,0.14737325055999967,0.144617472
3.19999999970344e-08,0.14459268096,0.141852672
3.659000000000301e-05,0.14405411840000007,0.145793024
0.0010847029999999994,0.14846548992000003,0.147697664
9.59000000001764e-07,0.14459268096,0.141299712
0.00012972299999999826,0.14231137279999964,0.145768448
1.4333999999997793e-05,0.14259195903999997,0.141406208
2.6000000000192536e-08,0.14459268096,0.144482304
0.002594143,0.24203997183999956,0.14538752
6.222000000000172e-06,0.14451657728,0.144449536
0.0021088179999999984,0.1422308044800002,0.141725696
4.170000000025542e-07,0.14459268096,0.149884928
0.035024394,0.14274813951999976,0.144965632
0.023800353,0.14564787199999976,0.146919424
1.8018000000001588e-05,0.14464293887999996,0.141963264
0.0017192879999999994,0.14437986303999964,0.125698048
5.949999999990685e-07,0.14459268096,0.146276352
0.062328114,0.13964988415999968,0.141021184
1.8310000000007487e-06,0.14459268096,0.144519168
1.8310000000007487e-06,0.14459268096,0.144359424
1.0232999999998382e-05,0.14229280767999997,0.141930496
1.2100000000014877e-06,0.14459268096,0.141225984
9.299999999962116e-08,0.14459268096,0.125186048
9.215199999999812e-05,0.14066152447999966,0.123072512
5.7999999997226936e-08,0.14459268096,0.144433152
1.8160000000017051e-06,0.14459268096,0.145002496
6.54000000002708e-07,0.14459268096,0.144920576
0.221519265,0.1436139212800001,0.142483456
1.1099999999708565e-07,0.14459268096,0.122994688
0.0005182909999999971,0.14281103359999966,0.144830464
0.003670622999999998,0.14252998655999977,0.141443072
1.7480999999999747e-05,0.14253272064000008,0.14272512
1.8609999999988358e-06,0.14459268096,0.14106624
2.72000000002548e-07,0.14459268096,0.1475584
4.4700000000064133e-07,0.14459268096,0.141295616
3.717999999999777e-06,0.14457803776000003,0.122617856
2.000000000335067e-08,0.14459268096,0.14219264
5.059999999973419e-07,0.14459268096,0.144371712
1.1300000000297183e-07,0.14459268096,0.144879616
3.199999999980996e-07,0.14459268096,0.141217792
3.493000000000246e-06,0.14457914368000005,0.142467072
2.5299999999867095e-07,0.14459268096,0.14336
0.03596478,0.1431869030400004,0.141467648
0.0007327639999999969,0.14809702399999983,0.125620224
1.7493999999999843e-05,0.14253272064000008,0.147628032
1.5120000000021228e-06,0.14459268096,0.141115392
0.00011300899999999725,0.14168670207999998,0.141471744
9.799999999698938e-08,0.14459268096,0.144953344
0.00033847900000000264,0.1439842508800004,0.127598592
0.0003746769999999969,0.1293129728000003,0.144326656
0.0003010579999999999,0.14274233343999984,7.265284096
1.1830000000018215e-06,0.14459268096,0.141533184
3.2600000000188034e-07,0.14459268096,0.142176256
5.899999999670058e-08,0.14459268096,0.144703488
1.4999999999043556e-08,0.14459268096,0.144572416
9.462799999999938e-05,0.14276019199999995,0.1466368
0.0027953719999999974,0.14359072768000025,0.145711104
0.0004902619999999983,0.14486935552000002,0.143691776
0.00026434899999999706,0.14470482943999952,0.145973248
1.3999999999569912e-08,0.14459268096,0.148353024
0.0001293890000000006,0.14255188991999979,0.144596992
9.000000000120023e-08,0.14459268096,0.14585856
0.039752937,0.14478127104000002,0.141504512
0.00012900999999999885,0.13620294655999993,0.145145856
9.099399999999702e-05,0.13326426111999967,0.125612032
0.0005204639999999983,0.1446530252799999,0.141582336
2.4099999999804833e-07,0.14459268096,0.144371712
1.959000000002764e-06,0.14459268096,0.141246464
3.400000000292058e-08,0.14459268096,0.145166336
1.676871782,0.14683359232000026,0.141082624
0.00014444400000000052,0.14190208000000024,0.1417216
0.070317427,0.14367813631999976,0.144912384
3.785399999999689e-05,0.14459345920000008,0.146006016
0.030354908,0.14312212480000006,0.142680064
1.7699999999704064e-07,0.14459268096,0.14465024
0.10824567899999998,0.14212362240000007,0.144605184
0.144898251,0.14396471296000005,0.145506304
5.390000000007888e-07,0.14459268096,0.14123008
1.7699999999704064e-07,0.14459268096,0.145678336
9.472800000000225e-05,0.14150913024,0.148852736
7.500000000215667e-08,0.14459268096,0.141389824
5.2999999999858716e-08,0.14459268096,0.145289216
0.00010836499999999916,0.14203792384000014,0.146485248
1.4799999999842717e-07,0.14459268096,0.147042304
3.4140000000001947e-06,0.14457914368000005,0.141504512
2.0700000000206664e-07,0.14459268096,0.145903616
3.12370000000034e-05,0.14192575487999984,0.141238272
1.1960000000019178e-06,0.14459268096,0.141553664
1.8310000000007487e-06,0.14459268096,0.144756736
1.9013999999997755e-05,0.1436112179200001,0.144416768
9.119999999987471e-07,0.14459268096,0.14536704
0.080914557,0.14435388415999986,0.141201408
3.5474000000000616e-05,0.1429688320000002,0.145260544
1.8310000000007487e-06,0.14459268096,0.145137664
2.5299999999867095e-07,0.14459268096,0.141672448
6.899999999837592e-08,0.14459268096,0.144850944
3.449999999988185e-07,0.14459268096,0.141758464
1.8200000000134775e-07,0.14459268096,0.145317888
0.003961419000000001,0.14392239104000032,0.141443072
0.0001713439999999969,0.14182870016000002,0.14139392
3.449999999988185e-07,0.14459268096,0.144687104
1.8400000000029504e-07,0.14459268096,0.145522688
0.0001750699999999994,0.14101801984000034,0.141737984
0.00014125499999999985,0.12868797440000015,0.49102848
0.104797397,0.14479677440000008,0.141651968
1.8310000000007487e-06,0.14459268096,0.14534656
0.0001443080000000027,0.14575948800000013,0.143192064
1.1840000000012951e-06,0.14459268096,0.12535808
6.503999999997456e-06,0.14470152192,0.146587648
4.4300000000274675e-07,0.14459268096,0.142757888
8.920000000023354e-07,0.14459268096,0.143568896
1.6649999999979181e-06,0.14459268096,0.142802944
5.7999999997226936e-08,0.14459268096,0.143552512
9.431699999999654e-05,0.14258731007999992,0.143519744
5.113000000001033e-06,0.14362133504000013,0.144871424
1.186999999999716e-06,0.14459268096,0.141549568
0.065671965,0.14646102015999957,0.146071552
0.0005215010000000006,0.1415184691200001,0.1432576
8.84999999999081e-07,0.14459268096,0.145870848
0.00019982600000000017,0.1443313254400001,0.145330176
0.073135173,0.1338760601600005,0.144949248
2.4000000001245247e-08,0.14459268096,0.144400384
2.0141000000001297e-05,0.14409203712000004,0.145178624
6.300000000153405e-08,0.14459268096,0.144797696
1.193238494,0.1465186303999999,0.144384
1.7699999999704064e-07,0.14459268096,0.145190912
1.7699999999704064e-07,0.14459268096,0.144687104
0.005485041000000003,0.14302154752000018,0.141262848
0.102201788,0.1438304665599998,0.141750272
1.8310000000007487e-06,0.14459268096,0.146067456
0.088056049,0.14242547712000003,0.146038784
0.08206665,0.1438407270399998,0.141438976
2.218100000000306e-05,0.14397217792000014,0.142659584
1.8310000000007487e-06,0.14459268096,0.14524416
2.730000000020216e-07,0.14459268096,0.141623296
1.5120000000021228e-06,0.14459268096,0.141402112
7.900000000005125e-08,0.14459268096,0.145211392
1.7699999999704064e-07,0.14459268096,0.147091456
1.4799999999842717e-07,0.14459268096,0.14686208
8.099999999899854e-08,0.14459268096,0.141385728
0.101400448,0.14595845120000006,0.122986496
6.127000000001603e-06,0.14451657728,0.1411072
0.00010327000000000253,0.1428260966399998,0.144416768
9.080000000008526e-07,0.14459268096,0.141856768
0.00018614899999999657,0.1440375500800003,0.125161472
3.780000000022654e-07,0.14459268096,0.14118912
1.3000000000096268e-07,0.14459268096,0.146993152
1.7240000000015576e-06,0.14459268096,0.145256448
8.531999999998596e-06,0.14592312320000012,0.142516224
2.1155000000001867e-05,0.1432056524800001,0.14135296
1.8200000000134775e-07,0.14459268096,0.144850944
0.00021507700000000102,0.14656876544,0.14526464
2.630000000003463e-07,0.14459268096,0.144392192
0.0011711159999999998,0.14171949056,0.141570048
0.00010559200000000157,0.14258630656000026,0.147959808
1.8999999996938133e-08,0.14459268096,0.142053376
9.359300000000292e-05,0.1426952192000002,0.141336576
0.0007444689999999976,0.14496520192000015,0.14221312
5.22000000002798e-07,0.14459268096,0.145022976
5.395400000000189e-05,0.13149949951999984,0.122621952
3.530000000015465e-07,0.14459268096,0.144838656
1.3999999999569912e-08,0.14459268096,0.14575616
1.8940000000022827e-06,0.14459268096,0.146395136
3.5400000000102017e-07,0.14459268096,0.144826368
9.799999999698938e-08,0.14459268096,0.145752064
4.2469999999988906e-06,0.144519936,0.141369344
2.5800000000297807e-07,0.14459268096,0.144789504
1.830000000008214e-07,0.14459268096,0.141574144
1.7699999999704064e-07,0.14459268096,0.14505984
3.3099999999924856e-07,0.14459268096,0.14174208
9.799999999698938e-08,0.14459268096,0.141705216
1.4127000000002665e-05,0.14257839103999992,0.145711104
0.00048160099999999817,0.4341843865599989,0.12285952
3.84800000000074e-06,0.14457695232000004,0.141570048
1.091074937,0.14189101055999964,0.147263488
1.7699999999704064e-07,0.14459268096,0.14456832
1.9143999999998718e-05,0.1436042854400001,0.141418496
2.878199999999803e-05,0.14453365759999984,0.151494656
6.177000000003041e-06,0.14451657728,0.145055744
0.0002455089999999979,0.1432539340800002,0.125919232
0.057663237,0.14363827199999984,0.14358528
9.139999999976944e-07,0.14459268096,0.144580608
4.1179999999974015e-06,0.14453116928,0.144314368
0.154359183,0.14611226623999998,0.144986112
2.3300000000225918e-07,0.14459268096,0.145371136
0.069053059,0.1424866099199995,0.145965056
0.00015529200000000132,0.14322550784000007,0.141869056
1.7699999999704064e-07,0.14459268096,0.144769024
8.339999999981695e-07,0.14459268096,0.14626816
6.1400000000017e-06,0.14451657728,0.141119488
1.7699999999704064e-07,0.14459268096,0.144433152
0.00018631599999999887,0.1440375500800003,0.14616576
