Dataset_path: ../processed_data/sampled_data/20000_samples_of_tool_number_3_seed_100.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
8.817700000000178e-05,0.14199697408000003,0.144756736
6.383799999998968e-05,0.14381891584000017,0.145199104
0.223766114,0.1411001958400002,0.144764928
5.142000000006586e-06,0.14402326527999998,0.122011648
0.0003247939999999963,0.1435839180799999,0.141053952
1.18360528,0.1419418624000003,0.141119488
5.1400000000007e-07,0.1441865728,0.140980224
0.067824811,0.1297695846399998,0.140890112
0.00010077800000000275,0.14399435776000016,0.141008896
1.00300000000636e-06,0.1441865728,0.145547264
1.0000000000981446e-07,0.1441865728,0.147349504
2.803000000002609e-06,0.1441865728,0.140955648
7.800000000057761e-08,0.1441865728,0.144293888
1.9503000000004045e-05,0.1422408601599999,0.14102528
0.00010558699999999727,0.14416845823999996,0.14106624
1.7699999999704064e-07,0.1441865728,0.144441344
4.5237000000003524e-05,0.1411029299199998,0.14108672
1.1766999999995864e-05,0.14288039936,0.138694656
9.652999999998357e-06,0.14144604159999996,0.144723968
0.005685039000000003,0.14284488703999978,0.144879616
0.021959259000000002,0.12940309503999992,0.146055168
1.8479999999987395e-06,0.1441865728,0.14497792
6.840899999999844e-05,0.14244401151999977,0.145313792
0.030894766,0.1426498047999998,0.14442496
3.232000000005786e-06,0.1441865728,0.1411072
6.190000000003137e-07,0.1441865728,0.140959744
2.8870000000000284e-06,0.1441865728,0.145027072
1.4909000000007389e-05,0.14130789376000022,0.140988416
9.4495e-05,0.15094901760000007,0.141111296
9.200000000014752e-08,0.1441865728,0.141172736
9.700000000445463e-08,0.1441865728,0.141094912
0.032602668,0.14118468608000023,0.141848576
8.510000000100382e-07,0.1441865728,0.145485824
1.9117999999998525e-05,0.1422408601599999,0.121167872
2.699999999966618e-08,0.1441865728,0.147546112
7.419999999910831e-07,0.1441865728,0.144371712
1.7699999999704064e-07,0.1441865728,0.145313792
5.773000000000583e-06,0.14400841728,0.1410048
3.2599999999494145e-07,0.1441865728,0.144396288
1.749100000000836e-05,0.14173413376000002,0.141156352
9.979599999999922e-05,0.1419761356800003,0.1410048
1.8580000000004149e-06,0.1441865728,0.141070336
0.005016298999999995,0.1439974604799997,0.144949248
2.2699999999847842e-07,0.1441865728,0.145788928
0.019829138000000003,0.14349077503999957,0.141094912
1.0295999999992977e-05,0.14144604159999996,0.121348096
9.799999999005049e-08,0.1441865728,0.145805312
3.7900000000173906e-07,0.1441865728,0.141021184
4.3999999997657024e-08,0.1441865728,0.143515648
3.6300000001016075e-07,0.1441865728,0.1449984
0.00012783799999999818,0.14130813951999996,0.146890752
1.070841015,0.14241609728000026,0.142118912
8.019999999941962e-07,0.1441865728,0.142921728
0.00012279199999999657,0.14105469951999963,0.140939264
4.7499999999978115e-07,0.1441865728,0.141135872
3.1200000000231043e-07,0.1441865728,0.14104576
3.0401000000006284e-05,0.1441526681600001,0.141021184
1.7699999999704064e-07,0.1441865728,0.144596992
1.8310000000007487e-06,0.1441865728,0.144183296
1.9400000000197037e-07,0.1441865728,0.141119488
0.00011003400000000885,0.36472107008000015,0.141447168
1.1023000000005834e-05,0.14156056575999995,0.144654336
2.3999999994306354e-08,0.1441865728,0.14116864
5.485900000000432e-05,0.13382549504000013,0.146833408
5.472000000006361e-06,0.14400635904,0.143372288
1.395999999993791e-06,0.1441865728,0.14092288
1.52800000000064e-06,0.1441865728,0.139096064
5.000000000837668e-08,0.1441865728,0.141156352
1.7350000000027066e-06,0.1441865728,0.145125376
6.299999999459516e-08,0.1441865728,0.147218432
1.8983000000000194e-05,0.1422408601599999,0.141389824
3.1899999999862594e-07,0.1441865728,0.141119488
0.00024224700000000793,0.13912174591999998,0.141160448
4.4999999999212337e-07,0.1441865728,0.14180352
8.500000000383201e-08,0.1441865728,0.144441344
0.00010108799999999918,0.14369069055999992,0.144887808
3.6610000000020237e-06,0.1441865728,0.145051648
3.1899999999862594e-07,0.1441865728,0.140931072
6.298400000000898e-05,0.14304018432000026,0.144543744
1.6338999999990222e-05,0.1417777356800001,0.142245888
0.0013743030000000003,0.1412631347199996,0.141119488
7.600000000163032e-08,0.1441865728,0.142180352
0.23410039,0.14080741375999953,0.143282176
1.8310000000007487e-06,0.1441865728,0.144756736
0.169250688,0.14215634944000022,0.144838656
7.549999999981183e-07,0.1441865728,0.141017088
2.5416999999992862e-05,0.14304713728000001,0.146173952
0.0001688489999999987,0.14324775935999987,0.144539648
0.06552001,0.14262207488000012,0.143171584
0.011202025999999997,0.1421140377600002,0.141008896
1.7699999999704064e-07,0.1441865728,0.145133568
1.260000000030681e-07,0.1441865728,0.141856768
1.6570999999999947e-05,0.1417777356800001,0.121520128
1.703000000000121e-05,0.14176099328000008,0.14088192
1.3999999999569912e-08,0.1441865728,0.141131776
0.00037915399999999266,0.1412425420800001,0.142057472
7.3763999999997e-05,0.14385651711999992,0.145289216
1.5300000000273428e-07,0.1441865728,0.14436352
1.135599999999709e-05,0.14260269055999994,0.145477632
0.102088757,0.14151685119999996,0.142491648
1.0294000000007908e-05,0.14144604159999996,0.142012416
0.00225011700000001,0.1433371033599996,0.167878656
1.7699999999704064e-07,0.1441865728,0.144932864
8.776000000008943e-06,0.1433202483199999,0.14542848
4.740000000003075e-07,0.1441865728,0.144932864
0.062730915,0.14111532031999988,0.141443072
0.037294841,0.14443833343999962,0.14465024
1.5120000000090617e-06,0.1441865728,0.125161472
1.025200000000226e-05,0.14144604159999996,0.141090816
9.666999999997927e-06,0.14144604159999996,0.1449984
1.030000000012965e-07,0.1441865728,0.141090816
3.910000000023617e-07,0.1441865728,0.141000704
1.8200000000134775e-07,0.1441865728,0.144863232
2.679999999977145e-07,0.1441865728,0.141049856
1.186999999999716e-06,0.1441865728,0.141193216
0.04266873,0.14468038655999998,0.141172736
1.302833193,0.14202291200000017,0.141012992
2.2447000000008765e-05,0.14215048191999988,0.143249408
1.3469999999987659e-06,0.1441865728,0.146755584
6.629999999910319e-07,0.1441865728,0.144715776
0.0001355399999999965,0.14364740608,0.141152256
2.313999999996319e-06,0.1441865728,0.144719872
1.8200000000134775e-07,0.1441865728,0.144437248
0.010857381,0.1603028070400001,0.144310272
3.534499999999913e-05,0.14206047232,0.14127104
2.9630000000085976e-06,0.1441865728,0.142094336
1.0700000000612997e-07,0.1441865728,0.144715776
0.0006422719999999993,0.1432908185599996,0.144576512
1.946199999999787e-05,0.1422408601599999,0.1411072
4.940000000036582e-07,0.1441865728,0.141094912
9.518900000000247e-05,0.14170080255999978,0.144289792
9.86999999993965e-07,0.1441865728,0.14503936
8.7489999999954e-06,0.1433202483199999,0.14553088
0.0002948300000000098,0.1416702771200002,0.142061568
0.053986069,0.1445040844799998,0.140951552
7.487899999999992e-05,0.14333854719999992,0.141664256
7.052999999999227e-05,0.1439663411199995,0.141152256
4.1299999999772075e-07,0.1441865728,0.140972032
1.904299999999637e-05,0.1422408601599999,0.141225984
2.933499999999839e-05,0.14413638656000002,0.141021184
0.004369912999999996,0.14139547647999973,0.141152256
0.164142337,0.1431248076800002,0.148946944
3.4939999999997196e-06,0.1441865728,0.1410048
2.3999999994306354e-08,0.1441865728,0.141058048
7.434500000000344e-05,0.1423441305600004,0.14104576
1.8540000000094592e-06,0.1441865728,0.144719872
0.00015380799999999833,0.14263017472000006,0.144736256
0.00015302999999999845,0.14327450623999993,0.141017088
2.769999999999162e-07,0.1441865728,0.145297408
0.0031072430000000026,0.1416987852799998,0.140959744
0.081543461,0.12970374144000035,0.141910016
5.009999999999737e-07,0.1441865728,0.1422336
9.886999999993151e-06,0.14144604159999996,0.144310272
9.629000000004051e-06,0.14144604159999996,0.133885952
2.869000000002564e-06,0.1441865728,0.141099008
0.00021892899999999965,0.14412179455999957,0.140947456
3.27000000001354e-07,0.1441865728,0.141029376
6.419600000000247e-05,0.14348880895999983,0.14096384
1.0208999999997137e-05,0.14144604159999996,0.142086144
1.907000000002379e-06,0.1441865728,0.141217792
1.640299999999817e-05,0.1417777356800001,0.1411072
0.007514963999999999,0.14382574592000014,0.14112768
3.187999999994251e-06,0.1441865728,0.145379328
1.0308000000000539e-05,0.14144604159999996,0.14112768
1.7699999999704064e-07,0.1441865728,0.144871424
0.006837390999999998,0.1467553177600005,0.140972032
0.032390457,0.15669137408000003,0.142614528
3.233500000000139e-05,0.1412018483200002,0.141934592
0.07884971,0.14414049280000024,0.141115392
3.8299999999269474e-07,0.1441865728,0.141021184
6.405200000000194e-05,0.1423293542399999,0.140976128
8.339999999981695e-07,0.1441865728,0.144347136
0.050628838,0.14052886528000041,0.141099008
0.060488495,0.14120296447999972,0.141094912
2.289999999974257e-07,0.1441865728,0.1412096
5.199999999344618e-08,0.1441865728,0.141201408
0.00024890500000000065,0.1452959539200003,0.140926976
2.699999999966618e-08,0.1441865728,0.140935168
2.2059999999976543e-06,0.1441865728,0.14526464
3.128399999999948e-05,0.14423612416000015,0.14553088
0.0001112990000000022,0.14355680256000036,0.141053952
1.665000000004857e-06,0.1441865728,0.14106624
1.5564999999995166e-05,0.1420498432000001,0.12709888
1.7699999999704064e-07,0.1441865728,0.144592896
0.025766828999999998,0.1406314291200001,0.141033472
0.147288933,0.14319153152000014,0.143245312
8.790199999999387e-05,0.14213539839999995,0.141017088
8.20679999999907e-05,0.14164101119999994,0.146018304
1.2000000007561518e-08,0.1441865728,0.145338368
1.1400000000244548e-07,0.1441865728,0.144699392
4.990000000079653e-07,0.1441865728,0.141869056
0.059718501,0.14329343999999974,0.14108672
3.920000000087742e-07,0.1441865728,0.141082624
8.800000000225294e-08,0.1441865728,0.141021184
0.061153017,0.14488541183999978,0.141033472
0.00015851499999999102,0.14152408063999977,0.141033472
1.402975635,0.1382326067199997,0.145956864
3.0401000000006284e-05,0.1441526681600001,0.144723968
2.7380000000090665e-06,0.1441865728,0.145260544
0.00014926799999999407,0.16907661311999977,0.122478592
1.7999999999546157e-07,0.1441865728,0.147214336
3.608100000000031e-05,0.14125344768000006,0.14229504
1.665000000004857e-06,0.1441865728,0.141021184
7.210000000021366e-07,0.1441865728,0.141344768
3.4000000000145025e-07,0.1441865728,0.140992512
1.8310000000007487e-06,0.1441865728,0.144510976
0.006479714999999997,0.14393579520000024,0.140947456
2.6051999999998632e-05,0.1437348352000001,0.145006592
5.760000000000487e-06,0.14400841728,0.140906496
1.4799999999148827e-07,0.1441865728,0.146006016
9.336299999999215e-05,0.14133757952000012,0.145321984
1.7699999999704064e-07,0.1441865728,0.144867328
9.190100000000534e-05,0.14242241535999997,0.144416768
1.010000000092881e-07,0.1441865728,0.143224832
0.0016068740000000012,0.14243600383999983,0.140976128
8.70000000027793e-08,0.1441865728,0.144248832
9.33100000000825e-06,0.1420657766399999,0.14106624
6.169600000000691e-05,0.14147545088000002,0.144666624
1.0600000000041132e-06,0.1441865728,0.141242368
3.3063999999999316e-05,0.14324535296,0.146931712
0.125048307,0.1416839065599998,0.14168064
1.7494999999999317e-05,0.14173413376000002,0.145686528
1.8810000000091254e-06,0.1441865728,0.144830464
3.232000000005786e-06,0.1441865728,0.14301184
0.0007604729999999976,0.14129106944000017,0.145154048
8.439999999998449e-07,0.1441865728,0.140988416
1.3100000000043632e-07,0.1441865728,0.144683008
5.718999999994312e-06,0.14400841728,0.1456128
0.001126821,0.14331858943999973,0.145383424
5.799999999028804e-08,0.1441865728,0.142086144
0.458372378,0.1435792588800001,0.145084416
0.128963855,0.14372284415999986,0.141275136
0.0041642720000000105,0.14139713535999993,0.141959168
0.0003261550000000085,0.14341022720000005,0.140980224
3.1899999999862594e-07,0.1441865728,0.141033472
3.200000000050385e-07,0.1441865728,0.14106624
5.097099999999688e-05,0.1447077376000001,0.145338368
1.0759999999956915e-06,0.1441865728,0.142942208
4.970000000020791e-07,0.1441865728,0.141008896
0.0020637680000000005,0.14106590208000014,0.141082624
0.007399782000000001,0.14304690175999998,0.141897728
8.081100000000702e-05,0.14401627136000006,0.140976128
3.2309999999993733e-06,0.1441865728,0.141934592
8.221399999999712e-05,0.14144265215999993,0.146833408
9.40099999999916e-06,0.1420657766399999,0.144789504
6.500000000048134e-08,0.1441865728,0.141029376
1.947100000000007e-05,0.1422408601599999,0.144297984
2.6621999999990043e-05,0.14486100991999995,0.144900096
0.021847276,0.13681071104000012,0.14112768
3.9000000000288804e-07,0.1441865728,0.141152256
3.0148000000007613e-05,0.14427461632000005,0.140992512
2.0650000000024815e-06,0.1441865728,0.138743808
0.0001519599999999996,0.14502474751999975,0.140988416
0.0007578379999999899,0.1423843737599998,0.145231872
0.005140780999999997,0.14218235903999973,0.144195584
0.07451313,0.14158733311999952,0.14104576
3.6416999999989985e-05,0.14325912576000013,0.14481408
1.5500000000168157e-07,0.1441865728,0.140845056
2.3400000000173282e-07,0.1441865728,0.144896
0.006077735000000001,0.1455680716800003,0.144203776
9.200000000014752e-08,0.1441865728,0.141180928
4.975999999989877e-06,0.14402326527999998,0.145412096
6.680299999999723e-05,0.14414917632000013,0.14108672
9.879999999996836e-06,0.14144604159999996,0.141078528
2.699999999966618e-08,0.1441865728,0.14465024
5.155500000000174e-05,0.14333041663999999,0.141012992
2.5416000000007266e-05,0.14304713728000001,0.14419968
1.2399999999926359e-06,0.1441865728,0.144830464
0.036066225,0.14338775040000035,0.14106624
1.1649000000009402e-05,0.14298092543999996,0.141131776
0.031211525,0.14417985536000025,0.141053952
0.00015169299999999442,0.13766502400000008,0.144257024
3.200000000050385e-07,0.1441865728,0.141099008
1.1789999999900491e-06,0.1441865728,0.141041664
0.0016227509999999987,0.14324441088000028,0.141139968
3.9659000000004385e-05,0.14333969408000016,0.141012992
0.00025972400000000284,0.14297916416000048,0.141258752
0.00021195300000000084,0.1396273254399999,0.141090816
5.775999999992065e-06,0.14400841728,0.144625664
0.055723346,0.1409471385599995,0.14454784
0.00013480400000000226,0.14451812352000007,0.146018304
2.699999999966618e-08,0.1441865728,0.1462272
1.7699999999704064e-07,0.1441865728,0.145072128
1.7699999999704064e-07,0.1441865728,0.144293888
3.7965000000000915e-05,0.1417468415999999,0.185856
3.179999999991523e-07,0.1441865728,0.140980224
1.7699999999704064e-07,0.1441865728,0.147484672
3.232000000005786e-06,0.1441865728,0.145235968
3.5599999999996745e-07,0.1441865728,0.144367616
2.6560000000036554e-06,0.1441865728,0.149295104
0.0005377730000000053,0.14211492863999992,0.141090816
3.1899999999862594e-07,0.1441865728,0.141135872
1.875999999999961e-05,0.14225097727999989,0.138903552
1.2049999999999561e-05,0.14474221568000023,0.142114816
1.287203581,0.14360593407999978,0.125300736
4.001599999999689e-05,0.1419592192,0.141090816
4.4500000000169404e-07,0.1441865728,0.144347136
0.0002744680000000069,0.1443766067200004,0.141275136
8.761399341,0.14441052160000037,0.141099008
4.09999999922972e-08,0.1441865728,0.141131776
0.064923696,0.14227713024000013,0.142761984
0.0002931020000000034,0.14171847680000005,0.14135296
5.039999999983946e-07,0.1441865728,0.145567744
9.627999999997638e-06,0.14144604159999996,0.144613376
8.73999999997932e-07,0.1441865728,0.141176832
1.3469999999987659e-06,0.1441865728,0.144621568
0.00046010800000000074,0.1448909824000002,0.141029376
1.1030000000092355e-06,0.1441865728,0.140918784
5.799999999028804e-08,0.1441865728,0.153817088
0.062061492,0.13940947968000006,0.141131776
8.400000000088892e-07,0.1441865728,0.140935168
1.2943000000008309e-05,0.14238891008000013,0.141635584
0.030940657,0.14263788543999992,0.141185024
2.16000000000105e-06,0.1441865728,0.141074432
1.4799999999148827e-07,0.1441865728,0.140931072
7.360000000011802e-07,0.1441865728,0.140931072
0.006754404999999998,0.1422425088000005,0.144433152
7.760000000009426e-07,0.1441865728,0.140939264
6.62579999999996e-05,0.1423601971199997,0.14436352
2.000000000335067e-08,0.1441865728,0.14436352
0.00019695799999999014,0.14250564607999996,0.141180928
1.1000000008087873e-08,0.1441865728,0.169213952
9.600000000498099e-08,0.1441865728,0.144347136
0.0003367319999999993,0.14115523583999987,0.141119488
3.560999999999148e-06,0.1441865728,0.144572416
1.186999999999716e-06,0.1441865728,0.144830464
2.501985397,0.14565658624000005,0.14483456
1.7821999999993732e-05,0.14244107264000003,0.142000128
4.128600000000149e-05,0.14323591167999994,0.141131776
7.570700000000125e-05,0.14173447167999995,0.145342464
0.006690892999999996,0.14401579007999976,0.14123008
0.00061030799999999,0.14160101376000017,0.146149376
1.6528999999994298e-05,0.1417777356800001,0.147062784
0.00019600400000000656,0.14307638272000045,0.1444864
2.183000000000046e-05,0.1413928652800002,0.144384
41.614016652,0.1436351078399996,0.146427904
1.5077999999994762e-05,0.14130789376000022,0.144228352
0.00014129999999999698,0.14179769344000007,0.141103104
1.5631999999994595e-05,0.14191222784000007,0.144785408
0.132712272,0.14258020351999967,0.142077952
5.782000000002785e-06,0.14400841728,0.144351232
1.4898999999991835e-05,0.14130789376000022,0.141049856
7.6400000000032e-07,0.1441865728,0.142168064
4.5399999999695684e-07,0.1441865728,0.145076224
3.1899999999862594e-07,0.1441865728,0.141135872
3.179999999991523e-07,0.1441865728,0.150003712
1.5700000000756775e-07,0.1441865728,0.141606912
4.947999999990738e-06,0.14402326527999998,0.141115392
1.5500000000168157e-07,0.1441865728,0.14587904
1.7699999999704064e-07,0.1441865728,0.144375808
4.4800000000705387e-07,0.1441865728,0.145334272
0.0005012279999999994,0.1431580467200002,0.141053952
2.9071999999998044e-05,0.14363970560000003,0.145014784
3.8800000000394075e-07,0.1441865728,0.145383424
0.006271408999999999,0.14148364288000045,0.146681856
0.0008558820000000023,0.14099532800000003,0.171548672
0.00024829800000000096,0.14166990848000013,0.14225408
0.165191181,0.14112266240000002,0.141185024
