Dataset_path: ../processed_data/sampled_data/20000_samples_of_tool_number_9_seed_100.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
2.679999999977145e-07,0.14438161408,0.141529088
6.214699999999851e-05,0.14138635264000018,0.141078528
0.00010925700000000149,0.1423101951999996,0.141451264
1.7072999999999394e-05,0.14368306175999984,0.144748544
0.00015014299999999842,0.1413643263999997,0.144379904
0.0004132660000000024,0.14527744000000017,0.145420288
0.0002567299999999967,0.14436989951999993,0.14487552
1.1639999999979445e-06,0.14438161408,0.144297984
9.80999999997123e-07,0.14438161408,0.14635008
1.8899999999766326e-07,0.14438161408,0.141176832
6.100000000258676e-08,0.14438161408,0.144801792
6.793599999999761e-05,0.1413318860800003,0.141316096
5.106999999997253e-06,0.14290397183999998,0.14340096
9.59999999980421e-08,0.14438161408,0.146354176
0.00031461099999999936,0.13431982080000027,0.146264064
7.389999999996011e-07,0.14438161408,0.144592896
1.4565000000001105e-05,0.14358461440000014,0.145375232
5.133999999996919e-06,0.14290397183999998,0.141090816
4.089799999999755e-05,0.14253489151999982,0.14174208
4.583699999999996e-05,0.14420814848000021,0.145793024
3.110000000028368e-07,0.14438161408,0.145702912
1.9939999999982194e-06,0.14438161408,0.145379328
5.899999999670058e-08,0.14438161408,0.144224256
6.500000000048134e-08,0.14438161408,0.141500416
1.7699999999704064e-07,0.14438161408,0.144678912
1.0100000000234921e-07,0.14438161408,0.14600192
0.00022419099999999859,0.14292313088000017,0.426184704
2.7145999999998727e-05,0.14265803776,0.145584128
0.0005166480000000015,0.1418915328,0.14495744
2.9700000000326687e-07,0.14438161408,0.14563328
6.467000000003054e-06,0.14299420671999993,0.146583552
3.400000000292058e-08,0.14438161408,0.145580032
4.851999999999634e-06,0.14292671487999997,0.122781696
0.0003080180000000002,0.1416541593600001,0.142516224
9.38699999999959e-06,0.14204447743999998,0.144846848
0.0008833590000000002,0.1446986035199999,0.141692928
1.393000000002309e-06,0.14438161408,0.144736256
2.0099999999967366e-06,0.14438161408,0.146341888
0.003786694,0.14568862719999995,0.141361152
0.00010087300000000132,0.14421441536000051,0.14503936
2.2178999999997173e-05,0.14226314240000004,0.142536704
3.0236000000002927e-05,0.1427059507199999,0.142528512
1.574999999996718e-06,0.14438161408,0.145289216
0.07909221,0.14411356160000002,0.14127104
5.223199999999928e-05,0.14071024639999993,0.145727488
0.006273314000000002,0.14261786623999984,0.144781312
1.810000000018741e-07,0.14438161408,0.141094912
7.330000000027592e-07,0.14438161408,0.143142912
2.909999999994861e-07,0.14438161408,0.144613376
3.96399512,0.1421759488000005,0.14215168
1.3069999999990034e-06,0.14438161408,0.141090816
0.001038457999999999,0.1417896959999999,0.142516224
0.032479683,0.14587193343999968,0.143560704
2.0020000000009475e-06,0.14438161408,0.141438976
9.218999999997812e-06,0.14204576767999993,0.150376448
3.0400999999999345e-05,0.14419315711999997,0.141406208
1.0298999999998337e-05,0.14153746432000006,0.141709312
4.467493983,0.14149801983999966,0.147255296
0.15705026,0.14481955840000013,0.144314368
6.463999999997694e-06,0.14299420671999993,0.144896
0.127504077,0.1426176102400002,0.141467648
4.6800000000346564e-07,0.14438161408,0.141053952
1.6600000000283055e-07,0.14438161408,0.141799424
0.163756574,0.1442254438399997,0.1226752
0.0010808120000000004,0.14285260800000021,0.144252928
1.8542000000003334e-05,0.14221412351999999,0.14159872
4.799999999971494e-07,0.14438161408,0.140988416
1.7699999999704064e-07,0.14438161408,0.146116608
2.6000000000192536e-08,0.14438161408,0.141824
1.920100000000341e-05,0.14279892991999993,0.141238272
3.032599999999719e-05,0.14419315711999997,0.142573568
3.5389999999968502e-06,0.14434319359999997,0.141361152
6.4950000000021935e-06,0.14299420671999993,0.145006592
5.732000000001347e-06,0.14292102143999996,0.1435648
0.0005187680000000028,0.13775988735999983,0.145600512
3.4399999999934483e-07,0.14438161408,0.145420288
5.899999999670058e-08,0.14438161408,0.142204928
9.811900000000068e-05,0.14294623231999995,0.145793024
0.109319223,0.14290350080000022,0.140988416
1.4433000000001195e-05,0.14355943424000014,0.144748544
1.369999999972782e-07,0.14438161408,0.12191744
5.749999999998812e-06,0.14292102143999996,0.14594048
1.8800000000027128e-06,0.14438161408,0.14143488
0.088169323,0.1427138252800002,0.145432576
0.014591024000000001,0.14514647040000037,0.14518272
0.0007515650000000026,0.14461466623999986,0.140988416
0.00030211499999999863,0.14381225984000007,0.141185024
1.302999999999721e-05,0.14233303040000006,0.140980224
0.056278273,0.14197819391999988,0.141320192
0.314580522,0.14258707455999986,0.147038208
1.030300000000317e-05,0.14153746432000006,0.145985536
2.3822999999999206e-05,0.14470573055999977,0.13873152
2.9329000000001548e-05,0.1428257075200001,0.141316096
5.2999999999858716e-08,0.14438161408,0.144662528
0.063486317,0.1448140697600001,0.144887808
1.524299999999812e-05,0.14307344384000006,0.145027072
1.4954999999997054e-05,0.14338942976000005,0.144719872
0.058186473,0.14526660607999983,0.140988416
2.9916999999997362e-05,0.14321107967999996,0.143679488
7.5090000000027635e-06,0.14416599040000017,0.142401536
1.119999999965593e-07,0.14438161408,0.145043456
1.011000000002149e-06,0.14438161408,0.141193216
1.911699999999905e-05,0.14280389631999993,0.14516224
6.699999999942863e-08,0.14438161408,0.144359424
1.7699999999704064e-07,0.14438161408,0.14534656
9.59999999980421e-08,0.14438161408,0.145338368
0.167255802,0.14205533183999958,0.144314368
1.8651000000001472e-05,0.14213987328,0.141144064
5.8924000000001864e-05,0.1416261529599999,0.145051648
1.137999999997752e-06,0.14438161408,0.143425536
1.907000000002379e-06,0.14438161408,0.144867328
1.586577086,0.14471301120000027,0.145002496
9.900000000340192e-08,0.14438161408,0.141152256
0.00015343100000000248,0.14304450560000037,0.141176832
6.514999999998605e-06,0.14299420671999993,0.145518592
4.099999999923609e-08,0.14438161408,0.144207872
0.096621507,0.14264224767999958,0.144756736
3.1899999999862594e-07,0.14438161408,0.14211072
1.0222999999996707e-05,0.14153746432000006,0.144543744
0.00011912699999999665,0.14136899583999998,0.150351872
9.699999999751574e-08,0.14438161408,0.145358848
1.9330999999997434e-05,0.14279892991999993,0.14460928
0.0020021080000000024,0.14110669823999994,0.124997632
3.199999999980996e-07,0.14438161408,0.143228928
0.00016679499999999736,0.14177795071999977,0.141217792
1.628800000000319e-05,0.14305726464000007,0.145260544
6.322400000000061e-05,0.1451218739199998,0.145403904
2.5271999999999795e-05,0.14078365695999986,0.149262336
1.741900372,0.14179196928000024,0.14112768
0.00015549599999999802,0.13759531008000025,0.12189696
0.0007383970000000017,0.14259408895999984,0.141213696
9.319800000000267e-05,0.14175973376000017,0.142852096
1.369999999972782e-07,0.14438161408,0.141180928
0.0003252600000000008,0.14121418751999973,0.145068032
2.022999999996833e-06,0.14438161408,0.141123584
1.7493999999999843e-05,0.14357792767999983,0.142716928
0.0005699340000000011,0.14146735103999972,0.145166336
0.608785386,0.14161456127999972,0.142598144
0.00020320800000000333,0.14335348736000061,0.141037568
1.440000000005326e-07,0.14438161408,0.145379328
4.103999999997832e-06,0.14433420287999998,0.141049856
5.399999999933236e-08,0.14438161408,0.144519168
0.00016183799999999748,0.14256893952000033,0.144642048
0.009147504,0.14358908928000028,0.140992512
4.5847000000001636e-05,0.14420814848000021,0.146681856
4.099999999923609e-08,0.14438161408,0.14116864
9.982999999998132e-06,0.14153780224000007,0.1411072
0.00025527499999999925,0.1418089983999996,0.142856192
1.7699999999704064e-07,0.14438161408,0.144375808
0.183810213,0.13838962688000012,0.140980224
0.104875597,0.14241782784000045,0.141053952
0.110091361,0.1423774310399997,0.144420864
0.00020994500000000305,0.14290587647999992,0.144437248
5.466800000000077e-05,0.14302633984000013,0.142036992
9.50590000000015e-05,0.1430809804799999,0.147042304
0.006424400000000004,0.14244667392000013,0.144596992
0.00011271699999999829,0.1442644480000002,0.140988416
2.4505000000001054e-05,0.14150146048000015,0.14913536
0.00011703400000000197,0.1402703564799998,0.145424384
4.623000000002209e-06,0.14303896575999994,0.145096704
0.004987008000000001,0.1447383449600002,0.145342464
0.022583614,0.14406227967999974,0.14655488
1.9376000000001503e-05,0.14279241727999994,0.141541376
9.320000000020978e-07,0.14438161408,0.141389824
5.059999999973419e-07,0.14438161408,0.144498688
1.8999999999998185e-05,0.14273897471999994,0.144433152
1.305499999999793e-05,0.14235759616000007,0.145666048
1.688100000000331e-05,0.14410753024000003,0.145092608
2.4000000001245247e-08,0.14438161408,0.145219584
6.153000000001796e-06,0.14297016319999994,0.142757888
0.00013312900000000266,0.14467736575999995,0.145846272
0.109761247,0.14186403839999978,0.14569472
1.7080000000030404e-06,0.14438161408,0.143826944
0.001071794000000001,0.14433064959999972,0.141160448
0.038954598,0.14178512895999976,0.144723968
0.146042807,0.14437758975999962,0.141627392
4.574100000000192e-05,0.14307629056000007,0.14112768
9.819999999965967e-07,0.14438161408,0.144273408
3.490000000001825e-06,0.14434319359999997,0.141602816
1.399384936,0.14292187135999965,0.121864192
0.00030617399999999934,0.14359660544000033,0.12222464
0.076849602,0.14417950720000033,0.141623296
7.450000000033818e-07,0.14438161408,0.1412096
6.140000000029455e-07,0.14438161408,0.144666624
0.162400127,0.14551744512000012,0.144224256
0.069927588,0.1438909439999996,0.141131776
1.5943999999996905e-05,0.1431258112,0.141176832
4.3105000000001614e-05,0.14256034815999996,0.14114816
7.6400000000032e-07,0.14438161408,0.141041664
2.0099999999828588e-07,0.14438161408,0.141635584
0.029918393,0.14159600639999953,0.1410048
0.00010267399999999705,0.14457401344000015,0.141094912
0.00022285699999999992,0.14087713792000037,0.1412096
0.11880056,0.30083763200000035,0.141471744
1.025200000000226e-05,0.14153746432000006,0.141402112
9.845800000000265e-05,0.14085550079999967,0.144326656
0.0005210459999999972,0.14417817599999996,0.141418496
0.501761498,0.13376342016000042,0.125042688
0.000524601999999999,0.14455646208000006,0.145514496
1.1160000000023929e-06,0.14438161408,0.144687104
9.082700000000166e-05,0.14296454143999976,0.141508608
5.135000000003331e-06,0.14290397183999998,0.144687104
5.739999999997136e-06,0.14292102143999996,0.141303808
6.300000000153405e-08,0.14438161408,0.144293888
7.400000000268303e-08,0.14438161408,0.1412096
1.4799999999842717e-07,0.14438161408,0.140517376
0.0022147390000000003,0.14413694976000027,0.145248256
0.033815421,0.14185228287999968,0.122937344
1.7699999999704064e-07,0.14438161408,0.145321984
6.173400000000079e-05,0.14372568064000027,0.141099008
0.0009070840000000024,0.14153099264000008,0.141729792
5.000799999999722e-05,0.1419020287999999,0.123379712
1.4999999999737446e-07,0.14438161408,0.14196736
5.9506000000000836e-05,0.14523174912000025,0.141185024
1.6900000000125148e-07,0.14438161408,0.141058048
1.0247999999997426e-05,0.14153746432000006,0.145084416
1.899600000000029e-05,0.14272274431999993,0.145924096
0.060693984,0.14469933055999967,0.141287424
5.719999999972969e-07,0.14438161408,0.144703488
5.854999999999055e-06,0.14292102143999996,0.144277504
1.4799999999842717e-07,0.14438161408,0.147718144
1.8310000000007487e-06,0.14438161408,0.144453632
3.5721000000002445e-05,0.14456522752000006,0.145072128
0.611897922,0.1415963135999997,0.141508608
4.736999999997715e-06,0.14303896575999994,0.146190336
1.4588000000002876e-05,0.14372814848000015,0.141520896
0.0003786569999999975,0.1429003775999997,0.145793024
4.5733999999998665e-05,0.14307629056000007,0.146132992
1.3900000000316437e-07,0.14438161408,0.141217792
0.015394079999999997,0.14444394496000035,0.14096384
3.0395000000002503e-05,0.14419315711999997,0.144252928
7.240000000005575e-07,0.14438161408,0.141594624
2.4000000001245247e-08,0.14438161408,0.14475264
9.59999999980421e-08,0.14438161408,0.1414144
2.3500000000120647e-07,0.14438161408,0.144822272
1.8089999999984507e-06,0.14438161408,0.141172736
9.027300000000182e-05,0.14416794623999962,0.14159872
4.756000000001592e-06,0.14303896575999994,0.144293888
4.190000000015015e-07,0.14438161408,0.144596992
1.440000000005326e-07,0.14438161408,0.14462976
0.038876442,0.14224312320000038,0.145256448
5.136000000002805e-06,0.14290397183999998,0.142639104
4.137600000000269e-05,0.14266877952000032,0.145268736
0.075310609,0.14131570687999992,0.145055744
6.140000000029455e-07,0.14438161408,0.145928192
8.550000000009939e-07,0.14438161408,0.146419712
2.241999999999522e-06,0.14438161408,0.1462272
4.5006999999999686e-05,0.14188637184000008,0.14624768
3.3800000000250296e-07,0.14438161408,0.145063936
3.2912000000002994e-05,0.1422336409600002,0.143142912
0.0005211170000000015,0.14218305535999998,0.144592896
9.388500000000188e-05,0.14159114239999984,0.145190912
3.824200000000083e-05,0.14279984127999998,0.141205504
1.7699999999704064e-07,0.14438161408,0.144662528
3.567200000000048e-05,0.14456522752000006,0.145424384
0.582732915,0.14255849471999998,0.145362944
8.906499999999928e-05,0.14395716607999998,0.141348864
0.017914432,0.14389817343999967,0.14460928
1.4822999999997144e-05,0.14345032704000002,0.122589184
1.748499999999764e-05,0.14357792767999983,0.129536
7.590000000029518e-07,0.14438161408,0.141180928
6.100000000258676e-08,0.14438161408,0.122032128
5.025999999998254e-06,0.14291987455999997,0.141451264
1.3000000000096268e-07,0.14438161408,0.14731264
1.186999999999716e-06,0.14438161408,0.141369344
0.0004807459999999972,0.13599256576,0.145113088
0.0002969459999999993,0.1419777843199998,0.141017088
1.8638000000001376e-05,0.14214678528,0.140996608
8.569999999999411e-06,0.1422255616,0.146137088
5.892300000000239e-05,0.1416261529599999,0.141115392
3.0400999999999345e-05,0.14419315711999997,0.144543744
1.349999999983309e-07,0.14438161408,0.14108672
0.0011500840000000026,0.14181025792000046,0.14422016
1.7839999999977318e-06,0.14438161408,0.141074432
0.118397677,0.17879335935999985,0.141078528
1.8580000000004149e-06,0.14438161408,0.142594048
1.260000000030681e-07,0.14438161408,0.141000704
6.609099999999729e-05,0.14274962432000005,0.141156352
2.769999999999162e-07,0.14438161408,0.145772544
1.6359999999993047e-06,0.14438161408,0.144334848
5.1319999999979715e-06,0.14290397183999998,0.141815808
0.006559083,0.1440397926399995,0.141082624
1.186999999999716e-06,0.14438161408,0.142553088
8.031999999998096e-06,0.142320128,0.142467072
0.037782554,0.14242734079999983,0.145698816
0.00032549500000000203,0.1412509286399999,0.142610432
5.80299999999867e-06,0.14292102143999996,0.141111296
0.067957176,0.14231566335999982,0.142860288
0.00015466499999999828,0.1411328819200001,0.14102528
0.082092155,0.14612621311999976,0.140972032
3.660000000016428e-07,0.14438161408,0.141529088
1.8310000000007487e-06,0.14438161408,0.144842752
0.0022984819999999975,0.14376939519999984,0.14440448
1.9355999999998152e-05,0.14279892991999993,0.144818176
7.559999999975919e-07,0.14438161408,0.141160448
3.6289999999980505e-06,0.14434319359999997,0.141320192
0.0003079360000000017,0.14164985856000006,0.14178304
0.026442059,0.1453858816000003,0.144637952
2.5000000000025e-07,0.14438161408,0.145420288
5.434199999999889e-05,0.14231272448000026,0.141180928
2.9640000000011324e-06,0.14437067776,0.14180352
0.036259045,0.13110837248000026,0.141320192
0.0002820550000000033,0.1443454976000001,0.145330176
1.9216000000002453e-05,0.14279892991999993,0.142413824
8.969999999997036e-07,0.14438161408,0.144617472
3.969999999998974e-06,0.14433420287999998,0.141213696
4.5700000000231666e-07,0.14438161408,0.141078528
9.87890000000019e-05,0.13622561791999993,0.14200832
3.003000000001421e-06,0.14437067776,0.141262848
1.7699999999704064e-07,0.14438161408,0.144453632
0.029705856,0.1421382348800002,0.14112768
0.008484327,0.14216830976000036,0.14157824
0.00010194100000000123,0.1441146367999998,0.141029376
1.7439999999979694e-06,0.14438161408,0.14127104
2.4800000000130273e-07,0.14438161408,0.142532608
1.9439999999967816e-06,0.14438161408,0.145342464
9.908100000000086e-05,0.13406602239999982,0.146251776
0.106486763,0.14273601536,0.141635584
1.440000000005326e-07,0.14438161408,0.145031168
0.0005183309999999969,0.14375181311999985,0.147124224
4.529999999974832e-07,0.14438161408,0.145924096
1.2299999999770828e-07,0.14438161408,0.141799424
0.04731634,0.1459139481600002,0.143089664
0.003749398000000001,0.1427437670399999,0.142938112
9.50999999999036e-07,0.14438161408,0.142553088
1.0290000000003074e-05,0.14153746432000006,0.141512704
2.7089999999965753e-06,0.14437067776,0.14452736
0.053221288,0.1452431462399996,0.141746176
1.9630000000006587e-06,0.14438161408,0.145891328
1.5899999999957615e-07,0.14438161408,0.144621568
2.9687999999999937e-05,0.14351888383999994,0.14108672
0.131161537,0.14443935743999992,0.141201408
1.4799999999842717e-07,0.14438161408,0.146436096
4.134000000002858e-06,0.14433420287999998,0.142360576
0.053853073,0.14431188991999952,0.141443072
3.0400999999999345e-05,0.14419315711999997,0.145547264
2.9700000000326687e-07,0.14438161408,0.141217792
1.7299999999983995e-06,0.14438161408,0.150310912
0.01879236,0.14211866624000025,0.142041088
0.045227667,0.1423770009599998,0.145027072
1.6840000000017952e-06,0.14438161408,0.141979648
0.00018587600000000148,0.1442539724800002,0.141135872
5.899999999670058e-08,0.14438161408,0.141221888
0.00048382799999999865,0.1402877644799998,0.140976128
5.969999999980158e-07,0.14438161408,0.14538752
8.371000000000073e-06,0.14202299392000003,0.140972032
1.687799999999795e-05,0.14410753024000003,0.145297408
0.088277913,0.1427054080000002,0.145567744
0.147651211,0.14267090943999977,0.14618624
4.4795999999999725e-05,0.14222069759999978,0.141467648
0.045440677,0.1438878720000003,0.141029376
1.154646242,0.14462369792000018,0.14424064
5.100000000000937e-06,0.14290397183999998,0.1455104
2.750000000009689e-07,0.14438161408,0.14145536
2.6000000000192536e-08,0.14438161408,0.145235968
6.412999999996782e-06,0.14299420671999993,0.146825216
5.46999999996578e-07,0.14438161408,0.144576512
1.1830000000018215e-06,0.14438161408,0.14114816
1.1810000000028742e-06,0.14438161408,0.144850944
0.072887641,0.14188562432,0.122617856
0.000131311000000002,0.13972761600000042,0.141213696
8.215100000000253e-05,0.14153513984000018,0.144642048
0.00018683299999999736,0.14129084416000037,0.141180928
5.11000000001649e-07,0.14438161408,0.141795328
9.805000000001618e-06,0.14158331904000007,0.14505984
1.4614000000003069e-05,0.14372814848000015,0.141320192
1.6554000000001956e-05,0.14305726464000007,0.141152256
1.186999999999716e-06,0.14438161408,0.142196736
9.399999999909481e-08,0.14438161408,0.14133248
0.0011711159999999998,0.14135222271999992,0.14147584
0.037988749,0.1449973350399996,0.144605184
6.078999999999113e-06,0.14297016319999994,0.145022976
3.432300000000277e-05,0.13914540032,0.144949248
5.649399999999721e-05,0.13875230719999987,0.141303808
3.413000000000721e-06,0.14434319359999997,0.146681856
4.076100000000027e-05,0.14227263487999978,0.145461248
9.72400000000262e-06,0.14162476032000013,0.142565376
1.7699999999704064e-07,0.14438161408,0.146149376
7.96999999996828e-07,0.14438161408,0.144723968
8.189999999998199e-06,0.14233012224,0.139874304
1.4182000000001471e-05,0.1423297740800001,0.141029376
9.769999999992285e-07,0.14438161408,0.144928768
0.0005203500000000028,0.14439401471999985,0.141053952
5.7999999997226936e-08,0.14438161408,0.14272512
1.6820000000028479e-06,0.14438161408,0.144347136
0.12014188,0.14340183040000012,0.141443072
9.56000000003343e-07,0.14438161408,0.145412096
1.3386999999996652e-05,0.14440814591999998,0.14112768
0.547397918,0.1376750592000002,0.125157376
1.1050000000012439e-06,0.14438161408,0.145010688
0.005854039999999998,0.14149697535999972,0.144306176
1.260000000030681e-07,0.14438161408,0.146300928
3.04080000000026e-05,0.14419315711999997,0.1455104
5.771000000001636e-06,0.14292102143999996,0.144715776
4.81040000000002e-05,0.14135475199999958,0.14135296
1.7492000000000896e-05,0.14357792767999983,0.141312
1.7493999999999843e-05,0.14357792767999983,0.146219008
7.800000000057761e-08,0.14438161408,0.141099008
0.0002841520000000028,0.14384558079999976,0.144285696
0.0005169319999999977,0.14190337024000002,0.14471168
0.134981932,0.14464530432000022,0.145608704
4.2649999999998245e-05,0.1366880972800001,0.144683008
3.19999999970344e-08,0.14438161408,0.14522368
4.990000000010264e-07,0.14438161408,0.14188544
4.6100000000021124e-07,0.14438161408,0.144461824
1.4799999999842717e-07,0.14438161408,0.14563328
2.6405999999999652e-05,0.1447839232000002,0.144625664
0.0005037810000000018,0.1443305676800004,0.14626816
1.750200000000257e-05,0.14357792767999983,0.142729216
6.300000000014627e-07,0.14438161408,0.144576512
0.0003764340000000019,0.14126211071999994,0.146907136
1.260000000030681e-07,0.14438161408,0.141262848
3.2030000000002334e-06,0.1443629568,0.145760256
4.039999999996824e-06,0.14433420287999998,0.141451264
6.580000000006025e-07,0.14438161408,0.144543744
0.00037914299999999845,0.14222770175999977,0.141316096
0.000319897999999999,0.14366121984000016,0.141320192
9.100000000067388e-08,0.14438161408,0.144822272
1.7699999999704064e-07,0.14438161408,0.145108992
0.0003844589999999967,0.14155896831999984,0.14565376
8.9009000000001e-05,0.14229215231999987,0.145137664
0.00021250500000000172,0.14133152768000015,0.1227776
0.147192807,0.14656217087999987,0.141709312
2.789999999988635e-07,0.14438161408,0.144801792
1.329999999993836e-07,0.14438161408,0.141266944
3.19999999970344e-08,0.14438161408,0.141836288
0.050934745,0.13405562879999983,0.141266944
1.3000000000096268e-07,0.14438161408,0.14579712
9.699999999751574e-08,0.14438161408,0.141123584
1.6459000000003388e-05,0.14305726464000007,0.142405632
0.022927518,0.1450612940799998,0.145334272
