Dataset_path: ../processed_data/sampled_data/20000_samples_of_tool_number_5_seed_100.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
4.1000000006174986e-08,0.43045884927999956,0.43282432
1.044000000005596e-06,0.43045884927999956,0.173477888
0.011179863999999998,0.12618779648000017,0.121925632
0.184528365,0.1346783231999998,0.191909888
0.0005408999999999969,0.2365134643200003,0.681988096
0.0022184880000000046,0.1592181145600002,0.1579008
2.9199999999895976e-07,0.43045884927999956,0.147767296
1.995100000000416e-05,0.42516007936000044,0.188223488
0.001279321,0.15636813824,0.125136896
8.899000000006652e-06,0.42273050623999997,0.4745216
0.021258136999999996,0.4446924595200005,0.17608704
2.029600000000298e-05,0.4256464281600005,0.484380672
0.052194791,0.28382111743999927,0.208109568
1.7700000001785732e-07,0.43045884927999956,0.204263424
0.0003098120000000065,0.13436387328,0.147492864
0.052151977,0.1332046745599998,0.142852096
3.399999999598169e-08,0.43045884927999956,0.52660224
0.324053848,0.12386702336000029,0.123101184
0.0002743179999999956,0.48104097791999917,0.168108032
0.001028102000000003,0.13363499008000018,0.127995904
1.7700000001785732e-07,0.43045884927999956,0.527937536
0.128621348,0.1349785599999998,0.141922304
0.0003830310000000059,4.347652546560006,0.127041536
1.5371999999999608e-05,0.43344571392000014,0.545468416
0.0003795850000000017,0.3900023500799999,24.179351552
0.118873548,0.1421879500799997,0.14419968
4.674101773,0.38166062079999885,0.708304896
5.7720000000011096e-06,0.8422532915200012,0.1393664
0.00018109400000000664,0.12590691328000014,0.125558784
9.774000000004057e-06,0.41317139455999985,0.548868096
1.7900000000292682e-07,0.13609081855999988,0.142319616
0.150891195,0.1262019584000002,0.126210048
0.000701008000000003,0.4203112345600004,0.450166784
2.778999999994425e-06,0.43045884927999956,0.447881216
2.679999999977145e-07,0.43045884927999956,0.5815296
0.000625117999999994,0.12620206079999993,0.126767104
1.457500000000278e-05,0.47803498496,0.568352768
2.354999999995555e-06,0.43045884927999956,0.557326336
0.0001831250000000062,0.36256120832000016,0.598777856
2.051799999999715e-05,0.41456526336000044,0.326795264
5.781900000000062e-05,0.41106200576000007,0.15761408
2.676499999999804e-05,0.38913285120000013,0.474820608
1.3599999999780454e-07,0.43045884927999956,0.455569408
0.00010205600000000314,0.3641072640000006,0.327667712
2.5542000000003395e-05,0.4251503206399997,0.516837376
0.0006713339999999957,0.6122037452800013,0.416346112
0.00015238600000000435,0.12895048704000012,0.126369792
0.051568092,0.5693936640000001,0.208449536
0.00020144099999999665,0.5609306726400003,0.463732736
3.582600788,2.0052741427200007,0.437907456
1.1770000000049796e-06,0.43045884927999956,0.6562816
4.878799999999406e-05,0.5595930419199999,0.474791936
0.069798465,0.15224648704000024,0.143024128
0.498316523,0.1310636441600002,0.210751488
3.449999999988185e-07,0.43045884927999956,0.502444032
4.740000000003075e-07,0.43045884927999956,0.153255936
1.1351000000006661e-05,0.4023660953599999,0.429248512
0.056012129,1.487705436159997,0.14645248
0.00015735699999998298,0.12298299391999984,0.122970112
6.163000000017349e-06,0.43045884927999956,0.564441088
0.145832783,0.12614595583999982,0.125546496
8.413999999998256e-06,0.42848086015999987,0.877109248
9.769999999992285e-07,0.43045884927999956,0.570589184
1.7700000001785732e-07,0.43045884927999956,0.515313664
0.00013818699999998407,0.43671208959999946,0.320045056
0.016184441000000008,12.807498424319999,0.135622656
0.013324001000000002,0.27734966271999967,0.358596608
0.962463963,0.12610459647999997,0.125530112
0.261303794,0.12620813312000043,0.125698048
2.021000000000661e-05,0.4256464281600005,0.571236352
0.056091975,0.47721312255999854,0.14606336
2.9509999999996483e-05,0.35794763775999994,0.171986944
0.04531756499999999,0.7042909695999993,0.592633856
0.603343095,0.3810493030399993,0.645091328
0.0030038649999999945,0.36312012799999993,0.411615232
9.990000000015264e-07,0.43045884927999956,0.450310144
6.709999999937599e-07,0.43045884927999956,0.398434304
0.145740713,0.3362693529600008,0.42172416
0.000113128000000004,0.39987777536,0.540254208
1.4160000000040807e-06,0.43045884927999956,0.291377152
0.016864268,0.4169009561600005,0.512823296
0.04341492400000001,0.31764596736000017,0.438960128
6.280000000025154e-07,0.43045884927999956,0.594132992
5.999000000006527e-06,0.43045884927999956,0.506462208
1.2479999999995273e-05,0.12563870720000003,0.126570496
9.385000000000643e-06,0.12436429823999998,0.122257408
0.121742785,0.3402836172800006,0.539684864
1.7700000001785732e-07,0.43045884927999956,0.235528192
2.0506000000003466e-05,0.41456526336000044,0.496754688
6.299999999459516e-08,0.43045884927999956,0.544366592
0.00011762399999999673,0.3705871871999999,0.514592768
4.861999999994371e-06,0.43045884927999956,0.471801856
0.00032326400000000366,0.4718045081600002,0.340250624
0.0002958640000000068,0.12606980095999995,0.123244544
0.034552869,0.49334198272000024,0.69492736
0.009208290999999993,5.466613923840006,0.216854528
0.120766484,0.41125300223999994,0.513130496
0.04156592399999999,0.15333723136000038,0.12234752
0.156956423,0.13194588160000023,0.126296064
4.579999999948514e-07,0.43045884927999956,0.603205632
1.276299999999897e-05,0.42210804736000007,0.373358592
0.005070278999999997,0.4035241471999996,0.496001024
0.002233739999999998,0.13828036607999952,0.125952
1.3529999999956077e-06,0.43045884927999956,0.638476288
0.0014733940000000029,0.27161099264000016,0.153260032
0.201505877,0.14515646464000032,0.127090688
2.470000000004413e-06,0.43045884927999956,0.559050752
6.369999999977782e-07,0.43045884927999956,0.297033728
0.0020698770000000116,0.5294681497599992,0.151052288
0.123318404,0.27868497919999957,0.257851392
6.4459999999932904e-06,0.43045884927999956,0.544641024
1.7700000001785732e-07,0.43045884927999956,0.23683072
0.007052158000000003,0.3482735718399991,0.672182272
1.302999999999721e-05,0.42210804736000007,0.162275328
0.00015270200000000456,0.40065063936000006,0.501825536
9.35170000000013e-05,0.3253750374399998,0.18927616
0.0017492469999999954,0.3013177548799995,0.200667136
3.914999999979352e-06,0.43045884927999956,0.258781184
0.147377293,0.2456798208000003,0.158208
0.013707642000000006,0.14944915456000024,0.13821952
2.880000000010652e-07,0.43045884927999956,0.373108736
0.938775049,2.6824353996799974,0.126128128
1.023284155,0.470888161280001,0.28135424
6.550000000021816e-07,0.43045884927999956,0.316444672
0.259636231,0.12397691904000042,0.148918272
0.018204121000000004,0.2896974131200006,0.147443712
0.0004979100000000042,0.4132624486399999,0.149991424
0.063181615,0.37745453055999995,0.651231232
8.902500000000646e-05,0.25267531776000035,0.538411008
1.0270000000006663e-06,0.43045884927999956,0.2407424
0.079465374,0.4911455027199999,0.520671232
0.0002179760000000086,0.3340185087999986,0.173592576
0.0028002319999999997,0.3997345689599991,0.827772928
4.206000000006593e-06,0.43045884927999956,0.424554496
0.005605884000000005,0.45359487999999987,0.221700096
1.7700000001785732e-07,0.43045884927999956,0.194883584
1.0689999999924371e-06,0.43045884927999956,0.168230912
0.149689367,2.579806003200003,0.125341696
1.1711999999997058e-05,0.12255969280000009,0.12220416
9.304000000001644e-06,0.12433980415999998,0.121864192
8.510000000100382e-07,0.43045884927999956,0.164888576
2.3939999999986195e-05,0.5218533478400003,0.461959168
0.011703174999999996,0.14333204479999995,0.130011136
0.009226703000000003,2.0311618252799977,0.147111936
0.021306002000000004,0.1580078489600003,0.163708928
0.104312325,0.26240691200000055,0.183959552
4.468800000000106e-05,25.29703387136,0.125157376
0.0006443319999999975,0.4727596646399997,0.341950464
5.579000000005552e-06,0.43045884927999956,0.295981056
0.011846623,0.4461647871999989,0.371068928
6.339599999999335e-05,0.13307797504000013,0.216018944
0.00022895400000000343,0.13655438336000014,0.12754944
0.00010000400000000076,0.37412457472000016,0.527572992
2.418000000004028e-06,0.43045884927999956,0.168943616
3.5220000000057983e-06,0.43045884927999956,0.322011136
0.086692329,0.5863649280000002,0.686968832
0.0008666580000000201,0.23129294847999943,0.454324224
2.9486999999994712e-05,0.35794763775999994,0.147656704
0.0025359890000000024,0.4849744486400005,0.443940864
0.00011443799999999449,0.34149401599999996,0.281513984
4.6000000003543207e-08,0.43045884927999956,0.609640448
0.254291315,0.14546472959999993,0.17717248
0.0005960569999999971,0.1266417664,0.126222336
7.759999999940037e-07,0.43045884927999956,0.431501312
1.2256000000002154e-05,0.3771429785599999,0.402132992
0.150774758,0.13078241280000039,0.125612032
6.825100000000528e-05,0.3940880281600003,0.169353216
2.0760000000036305e-06,0.13112418304,0.122568704
3.652599999999506e-05,0.3872776806399999,0.5402624
0.062857324,0.27820765183999985,0.55007232
5.922000000005423e-06,0.43045884927999956,0.552071168
5.547599999999875e-05,0.31465635839999995,0.175640576
2.4790999999996233e-05,0.45073276928000006,0.517087232
0.001090993999999998,0.4631135641600006,0.504307712
5.119999999941838e-07,0.43045884927999956,0.162832384
1.148800000000394e-05,0.4023660953599999,0.427188224
0.081313164,0.37510385664000045,0.222846976
0.0006539150000000049,0.23453639679999966,0.65439744
1.2708000000000164e-05,0.42213049344000003,0.4226048
0.019842791999999998,0.4460850278400011,0.335069184
1.021393453,0.14083567616,0.126377984
2.960000000107321e-07,0.43045884927999956,0.34803712
2.495000000005132e-06,0.43045884927999956,0.407744512
0.261988329,0.1261164544000001,0.130953216
3.6620000000014974e-06,0.43045884927999956,0.31485952
0.004964098,0.13482144768000004,0.137191424
5.9254999999994173e-05,0.15392622592000024,0.14759936
5.107000000000028e-05,0.5686320128000016,0.629948416
0.101683097,0.23319833599999967,0.457695232
0.03169398999999999,0.1394625228800004,0.137977856
2.7599999999350366e-07,0.43045884927999956,0.595083264
1.7700000001785732e-07,0.43045884927999956,0.219303936
2.960000000107321e-07,0.43045884927999956,0.420036608
0.0001890489999999967,12.983253995519998,0.121843712
0.00015724200000000188,0.1226849996799997,0.123396096
0.010888233999999997,0.4888651468799993,0.499912704
0.00010279700000000169,0.3160669900800008,0.249708544
0.108971774,0.25849797631999943,0.384032768
1.7030000000056722e-06,0.43045884927999956,0.411963392
2.351999999997134e-06,0.13107205119999998,0.121757696
1.6429999999956202e-06,0.12904365056,0.137457664
6.929999999960579e-07,0.43045884927999956,0.354992128
0.00925749599999999,5.586101657600008,0.225415168
0.0006344820000000057,0.37383317503999997,0.449089536
0.007676547000000006,0.5189262131200009,0.370376704
0.104924386,0.29825529855999927,0.281853952
1.6399999999694437e-07,0.43045884927999956,0.387354624
6.299999999459516e-08,0.43045884927999956,0.346107904
0.089410128,0.4316370944,0.526331904
0.005442743000000014,0.24536386560000045,0.150093824
0.00024359899999999712,0.34810980351999987,0.830058496
0.105003942,0.5985213235200021,0.56711168
8.00800000000379e-06,0.42935876607999957,0.497127424
9.189000000006664e-06,0.42283586559999997,0.303468544
0.00022588099999999722,0.4398507417599993,0.49483776
1.669999999953653e-07,0.13609081855999988,0.121884672
5.780000000010777e-07,0.43045884927999956,0.338890752
8.599999999636676e-08,0.43045884927999956,48.231264256
0.081117295,0.4584016486400007,0.38381568
0.145832783,0.12614595583999982,0.125538304
0.00013830800000000365,0.45428005887999917,0.408920064
0.00019871899999999998,0.6130404556800001,0.291172352
5.116099999999402e-05,0.5686320128000016,0.418762752
1.0399999999938236e-06,0.43045884927999956,0.402829312
0.067594018,0.5155041484799983,0.531099648
1.329999999993836e-07,0.43045884927999956,0.450158592
0.008298026,0.15232537600000035,0.122425344
0.114100642,0.5280855552000003,0.233181184
1.1359999999988046e-06,0.43045884927999956,0.542257152
2.529758916,0.41117649920000054,0.403202048
2.050400000000452e-05,0.41456526336000044,0.459255808
0.413433946,0.35041666048,0.500031488
1.7700000001785732e-07,0.43045884927999956,0.536076288
1.7700000001785732e-07,0.43045884927999956,0.512966656
0.00025986299999999907,0.48777172992000023,0.417144832
5.470000000035169e-07,0.43045884927999956,0.429420544
0.005101623999999999,0.24153909248000077,0.170901504
3.301999999999472e-05,0.20910299136000032,0.16314368
2.7476999999997975e-05,0.33257550848,0.428376064
2.960000000107321e-07,0.43045884927999956,0.404119552
0.9752864590000001,0.1403000832000003,0.126009344
0.363539342,0.5426228326399988,0.751935488
3.2580000000059783e-06,0.13590376448000016,0.125202432
3.0629999999975954e-06,0.13250450432000013,17.782583296
0.081609124,0.5279825100799996,0.36954112
0.035971584,0.490024591359999,0.481705984
0.007438780000000006,0.33241459712000115,0.15812608
7.559799999999617e-05,0.4848813158399999,0.479367168
0.068655699,0.1278303129599998,0.122097664
0.00043522299999999847,0.13297422335999998,0.148164608
0.0005027489999999968,1.1972698726399977,0.126590976
1.9966999999995738e-05,0.42516007936000044,0.180842496
1.234000000002733e-06,0.12810564608000002,0.1252352
0.00019609899999999125,0.5068548710399994,0.153976832
3.9770000000161065e-06,0.43045884927999956,0.157339648
0.014301791999999994,0.14722648063999974,0.140132352
0.00012773800000000224,0.3138498252799995,0.450236416
0.030466112000000004,0.3038797414399998,0.342265856
4.5899999999432506e-07,0.43045884927999956,0.174440448
0.00026690899999999573,8.69960687615997,0.12640256
6.710599999999733e-05,0.9307512934399987,0.340168704
0.00018723800000000623,0.4542896844800003,0.47620096
4.2654000000016956e-05,0.3464472371199998,0.706039808
0.263996728,0.12242853887999973,0.122257408
0.0009610899999999978,0.12607124479999998,0.126345216
3.699999999440262e-08,0.43045884927999956,0.51828736
1.2146000000004542e-05,0.3774721945599999,0.537165824
2.3102999999996543e-05,0.4480106700799999,0.126959616
0.00018109400000000664,0.12590691328000014,0.125272064
3.124328496,0.4034384588800004,0.465502208
4.316000000004205e-06,0.1334409420799999,0.125681664
5.825199999999475e-05,0.15219959808000028,0.136712192
0.0010889290000000024,0.4637422284800001,0.177995776
6.50550000000083e-05,0.4842669977600005,0.156639232
1.691016081,0.12573710336000019,0.196206592
0.053604953999999996,0.4848812236799999,0.312393728
7.49679999999947e-05,0.4421384704000003,0.74074112
5.17129999999949e-05,0.19661433855999974,0.121901056
0.0010341280000000092,0.1400485068800002,0.135409664
3.0395000000002503e-05,0.4247754342400004,0.22919168
3.155000000004682e-06,0.13262730240000015,0.205008896
0.022540934999999998,0.6219478016000007,0.442994688
1.2000000000067512e-06,0.12810564608000002,0.143286272
0.00015464699999999387,0.42674263039999993,0.693100544
0.020571005000000003,0.5676225433599997,0.176652288
1.4627000000003165e-05,0.4323134464,0.786866176
0.00012320000000000386,0.4153139302400002,0.38352896
0.007550245000000011,0.13531915264000005,0.126308352
1.1740000000065587e-06,0.43045884927999956,0.801796096
6.574500000000594e-05,0.4023560806400001,0.201416704
0.03439144100000001,0.44480186367999897,0.499081216
0.063012621,0.5242863513599988,0.160743424
0.00017333899999999458,0.28896263168,0.703070208
5.134000000003858e-06,0.43045884927999956,0.580661248
1.7700000001785732e-07,0.43045884927999956,0.347983872
0.00048214600000000274,0.4032924262400001,0.472236032
7.097299999998807e-05,4.1675715891200005,0.125689856
0.0006275820000000015,0.12620642303999996,0.126418944
0.00021523699999999313,0.36370753535999933,0.459046912
0.000941961000000005,0.38744766464000047,0.420941824
1.7700000001785732e-07,0.43045884927999956,0.320229376
0.0018732919999999986,0.1527479091200002,0.122712064
0.00010144199999999326,0.42607991808000056,0.578428928
6.369999999977782e-07,0.43045884927999956,0.466558976
0.03503389999999999,0.3667070361600001,0.29198336
8.015000000000105e-05,0.1251869388799996,0.123375616
0.050147543,0.2564141670399997,0.228806656
1.0378000000005327e-05,0.4130773299199999,0.14733312
1.841000000002424e-06,0.44039609344000064,0.649637888
0.003079462000000005,0.3076907827199988,0.200036352
7.286999999994714e-06,0.4296072806399996,0.347377664
0.362541924,0.5433793843199988,0.424439808
1.1337000000000153e-05,0.1375396761600001,0.136974336
0.0006144349999999965,0.35144312832000024,0.145338368
2.0297000000002452e-05,0.4256464281600005,0.20189184
1.898999999999651e-06,0.43045884927999956,0.50092032
7.013599999999842e-05,0.468398848,0.177799168
6.499999999354245e-08,0.43045884927999956,0.507445248
0.0006153490000000011,0.48414755840000084,0.158285824
1.841000000002424e-06,0.44039609344000064,0.660832256
7.439999999969693e-07,0.43045884927999956,0.23707648
0.0029984970000000027,0.35955761151999965,0.618770432
1.1741999999995145e-05,0.36684680192,0.187604992
9.625999999998691e-06,0.13083181055999998,0.121798656
0.081485402,0.12519968767999992,0.12570624
0.092355688,0.2648536473600001,0.333021184
1.7700000001785732e-07,0.43045884927999956,0.467038208
0.076429695,0.14094894079999976,0.136859648
2.0286999999993838e-05,0.4256464281600005,0.197414912
0.159461074,0.24441616383999987,0.367030272
3.246199999999699e-05,0.4062713548799999,0.145596416
0.0003454070000000059,6.068658155519989,0.345669632
0.001796484000000001,0.5827784601600001,0.380567552
8.580000000063537e-07,0.43045884927999956,0.613879808
3.29999999992836e-07,0.43045884927999956,0.58898432
3.1393000000004556e-05,0.1514874163199997,0.123441152
0.00039394900000000455,0.4075222835200001,0.48222208
0.0009607620000000039,0.12646022144000002,6.023643136
1.419999999946464e-07,0.43045884927999956,0.45746176
3.2502000000003695e-05,0.4068270079999998,0.720474112
4.4899999998571083e-07,0.43045884927999956,0.48713728
0.0002459040000000051,0.7361338265599983,0.194154496
4.029999999960454e-07,0.43045884927999956,0.468496384
0.060804555,0.14285941759999998,0.142594048
0.0026148750000000026,0.25993399295999986,0.463261696
0.0021606629999999932,0.14863169536000015,0.125202432
0.0003621079999999999,0.48833973247999873,0.40081408
6.267000000004241e-06,0.43045884927999956,0.482832384
1.3910000000033618e-06,0.43045884927999956,0.470175744
0.100856646,0.4157442355200005,0.467808256
2.283000000005697e-06,0.43045884927999956,0.152281088
1.7700000001785732e-07,0.43045884927999956,0.281882624
0.012648097999999997,0.14192437247999984,0.123273216
3.0299999999316984e-07,0.43045884927999956,0.5279744
0.126012245,0.43826341887999914,0.15552512
0.044120332,0.4243708108800002,0.126808064
6.27200000000161e-06,0.1433740492799999,0.17577984
0.0001522159999999967,0.22949989376000016,0.606969856
0.000526988000000006,0.4975314432000004,0.592113664
0.011334513000000004,0.12586179583999993,0.123301888
4.128000000006016e-06,0.43045884927999956,0.386080768
2.0329999999985082e-06,0.13112418304,0.139341824
3.197300000000458e-05,0.40183769088,0.191860736
0.0006571719999999975,0.2963270348799997,0.146440192
2.399999999985747e-07,0.43045884927999956,0.31127552
2.254899999999671e-05,0.3700363673599998,0.607956992
3.0059000000012825e-05,0.4594766745599999,0.2733056
0.011699668999999996,0.14410913792000024,0.241074176
0.0006580530000000057,0.13795707904000015,0.127012864
3.749999999969056e-07,0.43045884927999956,0.185004032
0.144687424,0.43607080960000055,0.170233856
2.0257999999995224e-05,0.4256464281600005,0.157929472
0.057805164,0.5308521983999989,0.374173696
0.008530047999999998,0.3912193536000001,0.550735872
0.0005250039999999956,0.4595929088000004,0.570789888
5.899999999947614e-07,0.43045884927999956,0.378707968
0.000185342000000005,0.3196572364800005,0.177709056
1.985893238,0.3604840038400009,0.30488576
0.085097233,0.4004272844800003,0.424738816
0.00022654299999999572,0.3086267391999992,0.22083584
0.0013447220000000065,0.5118144511999989,0.29902848
0.007339263999999998,5.234727127039994,0.520101888
0.060277568,1.0105150464000008,0.362737664
1.8681000000006498e-05,0.4129151078400004,0.136798208
0.0007138700000000192,0.1281636761599998,0.121884672
0.464957398,0.18143240192000004,0.125636608
0.209034006,0.12358578175999992,0.122445824
0.00048219700000000365,0.4032924262400001,0.467447808
0.183617763,0.12660502528000003,0.126910464
0.070714831,0.4138008780799993,0.375730176
0.00031242900000000295,0.19549799424000022,0.455098368
0.637292286,0.1299018444799998,0.14002176
0.012060757000000005,2.395329413119996,0.430436352
1.7587999999998938e-05,0.41940694015999996,0.302260224
1.3086999999994964e-05,4.397115535360014,0.568803328
8.900000000033881e-07,0.43045884927999956,0.145006592
0.11910263,0.5335984947199987,0.4639744
0.00011084299999999936,0.21907750911999976,0.361725952
0.007782197000000005,0.4584706355199996,0.519917568
0.0009029319999999952,0.45970373631999983,0.610062336
2.421000000002449e-06,0.43045884927999956,0.152625152
2.0760000000036305e-06,0.13112418304,0.140201984
5.069999999968156e-07,0.43045884927999956,0.309194752
0.0004173920000000164,0.4551450726400003,0.587681792
1.653000000000071e-05,0.4197978931200002,0.402767872
0.117593978,0.18257876991999994,0.166432768
2.9249999999994558e-05,0.36018565119999985,42.951733248
1.9158000000005226e-05,0.4261165977600004,0.492138496
0.00011663900000000171,0.4146430054400006,0.49313792
1.8309999999938098e-06,0.43045884927999956,0.435335168
20.624532351,0.14585102336000025,0.125566976
0.025542887,0.13054173183999981,0.220012544
