Tool name: bamleftalign/1.3.1
Run configuration:
{   'dataset_path': '../experiments/Experiment 4 - Correlation analysis/4.1 '
                    'Moderate-high '
                    'correlation/data/Ready/bamleftalign-1.3.1.txt',
    'do_cross_validation': True,
    'model_params': {'n_estimators': 200, 'random_state': 0},
    'model_type': 'xgb',
    'seed': 0}
Model_params: [["base_score", 0.5], ["booster", "gbtree"], ["callbacks", null], ["colsample_bylevel", 1], ["colsample_bynode", 1], ["colsample_bytree", 1], ["early_stopping_rounds", null], ["enable_categorical", false], ["eval_metric", null], ["gamma", 0], ["gpu_id", -1], ["grow_policy", "depthwise"], ["importance_type", null], ["interaction_constraints", ""], ["learning_rate", 0.300000012], ["max_bin", 256], ["max_cat_to_onehot", 4], ["max_delta_step", 0], ["max_depth", 6], ["max_leaves", 0], ["min_child_weight", 1], ["missing", NaN], ["monotone_constraints", "()"], ["n_estimators", 200], ["n_jobs", 2], ["num_parallel_tree", 1], ["objective", "reg:squarederror"], ["predictor", "auto"], ["random_state", 0], ["reg_alpha", 0], ["reg_lambda", 1], ["sampling_method", "uniform"], ["scale_pos_weight", 1], ["subsample", 1], ["tree_method", "exact"], ["validate_parameters", 1], ["verbosity", null]]
Time for training in mins: 0.09406706094741821
Feature importance: [0.701003   0.29899696 0.        ]
Mean absolute error: 0.0626857021243878
Mean squared error: 0.12018346016014801
Root mean squared error: 0.34667486231359207
R2 Score: 0.7275953818682945
Mean cross-validation test score: 0.7735388150208078
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.001976103,0.13365040719509125,0.129933312,2020-11-13 12:48:25.437754
0.007775172,0.19179481267929077,0.223797248,2021-11-18 13:06:08.572762
0.00151165,0.14789599180221558,0.148250624,2021-10-10 16:08:55.382572
0.019376207,0.18591055274009705,0.183083008,2021-07-25 19:42:08.520856
0.027769382,0.20043356716632843,0.200126464,2021-07-27 13:41:27.258723
0.000507545,0.1470242142677307,0.14616576,2021-09-22 17:05:25.786403
0.027953109,0.20043356716632843,0.201404416,2021-08-01 10:12:55.947346
2.9917e-05,0.25687962770462036,0.227786752,2022-05-07 06:41:27.676925
0.001949256,0.14725686609745026,0.128929792,2020-11-13 10:10:48.047198
0.000243906,0.14613503217697144,0.144961536,2021-07-29 04:38:40.935068
0.014837712,0.1763925999403,0.174235648,2021-07-28 23:35:34.528652
0.000253216,0.14613503217697144,0.14487552,2021-07-29 04:39:06.485276
0.100641981,0.3484765887260437,0.244793344,2021-11-11 00:43:22.3413
2.9917e-05,0.25687962770462036,0.186363904,2021-12-02 09:08:21.439617
0.021323716,0.1877833753824234,0.187052032,2021-07-27 13:41:27.293254
0.018391222,0.19580058753490448,0.182206464,2021-11-10 18:49:03.907805
0.02710825,0.2000907063484192,0.198914048,2021-07-29 05:37:17.838867
0.04188134,0.23107260465621948,0.228102144,2021-07-27 18:03:09.601646
0.011327964,0.17077890038490295,0.168538112,2021-07-27 10:27:21.584682
0.00186385,0.15197984874248505,0.150700032,2021-08-11 09:48:17.951591
0.034165696,0.21472595632076263,0.214347776,2021-07-30 12:08:35.143027
2.9917e-05,0.25687962770462036,0.151924736,2022-05-03 11:31:19.045312
0.268536829,0.6715183854103088,0.676110336,2021-11-26 21:36:28.356994
0.000210014,0.14621146023273468,0.145383424,2021-07-29 04:38:40.956648
0.070925154,0.284660667181015,0.28614656,2021-11-10 18:47:43.491068
2.9917e-05,0.25687962770462036,0.151793664,2022-05-03 11:31:19.045113
0.041064451,0.2263355702161789,0.226476032,2021-07-29 05:37:17.853947
0.037549586,0.2185043841600418,0.220082176,2021-07-27 19:38:47.2898
0.149064947,0.4336482286453247,0.444542976,2021-11-10 21:51:25.049453
0.044235096,0.2351163923740387,0.23277568,2021-07-25 17:41:58.258701
0.032147237,0.2077057808637619,0.208666624,2021-07-28 11:34:43.050703
0.000856765,0.14775942265987396,0.146972672,2021-09-21 11:08:12.987107
2.9917e-05,0.25687962770462036,0.243441664,2022-02-27 20:53:59.007183
0.044725699,0.2351163923740387,0.236060672,2021-07-29 21:37:46.101345
0.005579553,0.14956529438495636,0.158277632,2021-09-21 11:07:48.197797
0.037359563,0.2185043841600418,0.202768384,2020-05-04 02:47:51.250379
0.338113333,0.8148861527442932,0.822931456,2021-11-10 20:46:11.128472
3.033e-05,0.4693991243839264,0.468246528,2021-12-22 01:53:09.202297
0.001973563,0.13365040719509125,0.129056768,2020-11-13 12:48:25.414236
2.9917e-05,0.25687962770462036,0.207474688,2021-12-02 16:23:33.125593
0.024987461,0.19465932250022888,0.195026944,2021-08-01 10:11:32.315145
0.097629187,0.3484765887260437,0.340934656,2021-09-17 08:19:28.862396
0.024963393,0.19465932250022888,0.194977792,2021-08-01 11:49:08.988215
0.000377279,0.1505483090877533,0.16719872,2020-07-18 13:17:42.70222
0.036205102,0.21653302013874054,0.21925888,2021-07-30 03:35:58.948541
0.001979666,0.13157738745212555,0.129032192,2020-11-23 13:09:26.204817
0.007737296,0.16093140840530396,0.161210368,2021-08-01 11:48:51.708408
0.025959969,0.19593840837478638,0.196026368,2021-07-30 15:31:42.506817
0.014793341,0.1763925999403,0.174268416,2021-07-29 17:59:29.89353
0.000199217,0.14621146023273468,0.14505984,2021-07-30 10:50:10.036087
0.027366153,0.2000907063484192,0.199180288,2021-07-31 21:45:51.741385
0.262888947,0.6715183854103088,0.671031296,2021-11-10 18:47:43.449756
2.9917e-05,0.25687962770462036,0.150663168,2022-03-21 13:53:11.338309
0.028162205,0.20043356716632843,0.200404992,2021-07-25 23:37:08.543064
0.305566183,0.7352761030197144,0.755720192,2021-11-10 21:51:57.846124
0.024098859,0.19387169182300568,0.193441792,2021-07-29 01:31:02.358518
0.000365226,0.14869123697280884,0.149438464,2021-07-25 15:59:50.607659
0.000610212,0.1470242142677307,0.146550784,2021-08-11 12:33:05.84248
8.213108322,4.295523166656494,4.297003008,2021-05-27 20:08:44.049516
2.9917e-05,0.25687962770462036,0.359206912,2022-05-07 06:41:27.676848
2.9917e-05,0.25687962770462036,0.151953408,2022-03-18 13:02:19.714074
0.007415878,0.16093140840530396,0.159232,2021-08-01 11:49:08.964114
0.001142924,0.14775942265987396,0.146792448,2021-09-22 17:04:03.379684
0.037368814,0.2185043841600418,0.21911552,2021-08-01 04:04:09.450734
0.017456247,0.18004059791564941,0.180568064,2021-07-31 19:59:03.661321
0.038712387,0.22102570533752441,0.222765056,2021-07-30 19:44:56.583117
0.179831148,0.5035938024520874,0.504832,2021-09-03 13:02:39.889203
0.000297403,0.14613503217697144,0.147075072,2021-07-26 23:38:47.821482
0.04059442,0.22576245665550232,0.225521664,2021-07-30 15:31:42.540994
0.00186385,0.15197984874248505,0.148627456,2021-08-11 20:50:03.42306
0.005924703,0.1473134160041809,0.137179136,2021-01-14 09:38:21.950141
0.009625696,0.1687532216310501,0.163852288,2021-07-29 05:36:59.548643
3.0633e-05,0.14904099702835083,0.147296256,2021-06-30 14:06:08.205113
2.9917e-05,0.25687962770462036,2.784272384,2022-02-27 20:53:10.100335
0.035213801,0.21548070013523102,0.214790144,2021-07-29 07:35:10.751798
0.031750979,0.2077057808637619,0.209506304,2021-09-21 11:08:12.929767
0.039422679,0.225065216422081,0.223215616,2021-09-16 20:54:50.142125
0.000288534,0.14613503217697144,0.146202624,2021-08-01 00:07:11.520881
0.034786682,0.21472595632076263,0.213848064,2021-07-30 15:32:00.021694
2.746857499,6.021164417266846,4.29522944,2021-08-16 06:32:21.680866
0.030688789,0.20530714094638824,0.208748544,2021-07-26 05:38:54.450628
0.000204423,0.14621146023273468,0.144764928,2021-07-25 16:01:10.649276
0.251016402,0.6346775889396667,0.649007104,2021-09-03 12:55:32.595355
0.027327603,0.2000907063484192,0.20238336,2021-07-31 15:30:31.478022
0.405847167,0.9537397027015686,0.957280256,2021-09-08 19:22:48.849843
0.028818155,0.20425112545490265,0.206237696,2021-07-26 09:40:03.856916
0.000187131,0.14621146023273468,0.146059264,2021-08-01 00:07:11.517797
0.001775679,0.14888896048069,0.147570688,2021-09-22 08:20:08.35902
0.000273819,0.14613503217697144,0.146968576,2021-07-30 05:54:15.733765
0.404268894,0.5603576302528381,0.55150592,2021-05-12 10:51:13.913491
0.000286365,0.14613503217697144,0.145076224,2021-07-30 10:50:10.051815
1.401383626,3.2532451152801514,2.92671488,2021-04-25 11:49:37.207399
0.299835174,0.7388942241668701,0.743841792,2021-09-05 18:46:26.823434
2.9917e-05,0.25687962770462036,0.151420928,2022-04-07 06:55:00.125277
3.0233e-05,0.14635653793811798,0.144441344,2021-07-31 19:59:41.769472
0.173325958,0.49081888794898987,0.442236928,2020-07-17 12:54:41.018696
0.027686337,0.2000907063484192,0.199737344,2021-07-27 13:42:24.48421
2.9917e-05,0.25687962770462036,0.15624192,2022-05-03 11:31:19.045336
0.019671811,0.18496735394001007,0.184590336,2021-08-01 10:11:32.322117
0.001988411,0.13474763929843903,0.129232896,2020-11-13 10:10:48.05371
0.000221138,0.14613503217697144,0.145539072,2021-07-27 07:42:37.802638
0.001952594,0.13377688825130463,0.129339392,2020-11-13 15:12:46.464088
0.009175431,0.16668953001499176,0.162811904,2021-09-16 12:50:40.867374
0.001876303,0.14517748355865479,0.12879872,2020-11-13 12:48:44.350644
0.001982783,0.13157738745212555,0.128974848,2020-11-13 10:10:48.051591
0.014067411,0.17516791820526123,0.173207552,2021-07-28 23:36:05.245433
0.042021061,0.23107260465621948,0.229740544,2021-07-27 19:39:21.416023
0.031583966,0.2077057808637619,0.207802368,2021-07-30 15:32:17.932483
0.000315884,0.14693939685821533,0.145887232,2021-08-01 00:07:11.514525
0.000227436,0.14613503217697144,0.144945152,2021-07-29 04:39:06.513965
0.043174746,0.23107260465621948,0.232988672,2021-07-25 23:36:52.887332
2.9917e-05,0.25687962770462036,0.176009216,2022-03-21 13:42:56.943982
0.006598824,0.16069136559963226,0.158572544,2021-07-30 19:02:38.8641
2.9917e-05,0.25687962770462036,0.150073344,2022-04-17 17:12:43.502026
3.0234e-05,0.14635653793811798,0.147427328,2021-08-18 07:18:50.808451
0.060418916,0.26509034633636475,0.265261056,2021-11-10 18:49:03.959151
3.292157635,4.297072887420654,3.462107136,2021-11-22 13:58:36.343998
0.000754197,0.14738279581069946,0.146333696,2021-08-11 22:07:23.090335
0.039861444,0.225065216422081,0.223916032,2021-09-22 17:04:46.666216
3.794107203,4.302192211151123,4.296966144,2021-11-28 02:07:00.705733
3.0428e-05,0.16315551102161407,0.155848704,2021-12-17 12:23:47.084266
0.015043282,0.17762251198291779,0.174440448,2021-07-29 12:52:25.743798
0.02880463,0.20425112545490265,0.201998336,2021-07-30 01:48:47.896991
0.000228447,0.14613503217697144,0.146874368,2021-07-29 21:03:39.588533
0.017491908,0.18062585592269897,0.180260864,2021-07-27 07:42:11.684116
0.103988896,0.3536069691181183,0.361938944,2021-08-24 08:18:21.535495
0.272433395,0.6039147973060608,0.680235008,2021-08-31 17:27:22.331575
0.045173584,0.23474709689617157,0.235270144,2021-07-25 23:37:23.95889
2.9917e-05,0.25687962770462036,0.212021248,2022-01-05 10:01:51.76274
0.028131957,0.20043356716632843,0.200183808,2021-07-27 13:42:24.477651
0.022871756,0.19112372398376465,0.191315968,2021-07-29 01:31:02.318612
0.017119674,0.1791829764842987,0.179576832,2021-07-30 07:42:32.429144
0.036165896,0.21653302013874054,0.218660864,2021-07-30 12:08:35.154171
0.007506782,0.16093140840530396,0.161021952,2021-07-30 19:02:59.82544
0.000407437,0.1470242142677307,0.147750912,2021-11-17 08:55:56.895953
0.005990187,0.1473134160041809,0.156430336,2021-09-16 20:55:26.504728
2.9917e-05,0.25687962770462036,0.194117632,2022-04-07 06:55:10.719895
2.9917e-05,0.25687962770462036,0.266981376,2022-05-07 22:29:34.844477
0.016465708,0.17891034483909607,0.178417664,2021-07-28 09:50:53.830461
0.026233031,0.19593840837478638,0.196845568,2021-08-01 11:48:19.953224
0.000277121,0.14613503217697144,0.145027072,2021-07-30 10:50:10.037958
0.000144084,0.14640378952026367,0.144736256,2021-09-02 11:56:25.438529
0.004532563,0.1610722690820694,0.158121984,2021-11-29 09:55:27.516536
0.029570267,0.20425112545490265,0.205672448,2021-07-28 13:35:13.538966
0.026713291,0.19593840837478638,0.197808128,2021-07-30 01:48:47.892939
0.041822417,0.23107260465621948,0.230199296,2021-07-25 17:42:16.995484
0.019671033,0.18496735394001007,0.183615488,2021-08-01 01:35:27.048777
0.017004936,0.17885908484458923,0.179286016,2021-07-27 18:02:46.452699
0.028791641,0.20425112545490265,0.2019328,2021-08-01 10:10:44.530099
0.00448507,1.3231730461120605,1.767489536,2021-12-14 06:10:31.59051
0.007400603,0.16093140840530396,0.160452608,2021-08-01 12:43:45.245927
0.001515735,0.1488441675901413,0.128475136,2020-11-14 12:05:36.934241
0.167120929,0.4834752678871155,0.479760384,2021-09-22 17:04:46.576414
0.044563995,0.2351163923740387,0.233570304,2021-07-31 19:59:41.777955
0.029736035,0.20530714094638824,0.203935744,2021-08-01 11:48:19.978521
0.00022753,0.14613503217697144,0.145014784,2021-07-29 21:04:18.549795
0.000281065,0.14613503217697144,0.149446656,2021-07-26 23:39:06.346188
0.003133768,0.1534012407064438,0.1508352,2021-09-21 11:08:12.938851
0.040203993,0.22576245665550232,0.226377728,2021-07-27 15:37:21.511757
0.013411865,0.17381925880908966,0.17147904,2021-07-31 21:46:10.934275
0.040470551,0.22576245665550232,0.22677504,2021-07-29 17:59:29.930816
0.117199419,0.3514291048049927,0.278781952,2021-11-10 21:51:57.829287
0.009813292,0.1687532216310501,0.163708928,2021-07-27 18:02:24.035967
0.035049332,0.21548070013523102,0.214990848,2021-07-28 09:51:14.818241
0.038054278,0.22102570533752441,0.2230272,2021-08-11 14:51:41.054257
0.000251442,0.14613503217697144,0.144969728,2021-07-29 09:39:44.921472
3.0222e-05,0.13235755264759064,0.12500992,2020-11-09 10:55:49.094172
0.000301895,0.14613503217697144,0.145289216,2021-08-01 10:12:12.379298
0.036231457,0.21653302013874054,0.216866816,2021-07-28 09:50:34.238444
2.9917e-05,0.25687962770462036,0.157908992,2022-04-17 17:12:43.502081
2.9917e-05,0.25687962770462036,0.2883584,2022-03-21 13:42:56.943908
0.019884614,0.18496735394001007,0.192425984,2021-07-28 09:51:14.834954
0.000249931,0.14613503217697144,0.146382848,2021-08-01 00:07:11.543146
0.000230883,0.14613503217697144,0.14569472,2021-07-28 21:34:25.643178
0.005904867,0.1473134160041809,0.133689344,2020-10-18 09:50:21.120541
2.9917e-05,0.25687962770462036,0.150421504,2022-02-27 20:54:29.168777
0.032290422,0.2077057808637619,0.208945152,2021-07-26 07:34:26.975379
0.000271783,0.14613503217697144,0.145354752,2021-07-28 07:47:12.869689
2.9917e-05,0.25687962770462036,0.15269888,2021-12-02 16:23:33.125426
0.044953062,0.23474709689617157,0.236433408,2021-09-16 20:55:26.481239
0.000162741,0.14640378952026367,0.144863232,2021-09-17 09:04:00.972861
0.022453498,0.19044072926044464,0.19628032,2021-09-17 08:20:01.788885
0.001928143,0.14064696431159973,0.129368064,2020-11-13 15:13:04.443051
0.029459541,0.20425112545490265,0.203268096,2021-07-27 13:42:06.34037
4.8759e-05,0.14748014509677887,0.15056896,2021-09-06 09:10:28.541833
0.034685,0.21472595632076263,0.214327296,2021-07-29 05:37:17.80045
0.001150877,0.14775942265987396,0.1477632,2021-10-10 17:39:04.015498
0.024452524,0.19420675933361053,0.19419136,2021-07-30 19:44:56.600948
0.000269,0.14613503217697144,0.145436672,2021-07-30 10:50:10.00395
0.312643429,0.7564259171485901,0.775819264,2020-09-13 21:27:47.069271
0.055893672,0.2548883855342865,0.260861952,2021-08-02 13:27:45.217685
0.035362062,0.21548070013523102,0.215986176,2021-08-01 04:04:40.460714
0.017403505,0.18004059791564941,0.179273728,2021-07-26 05:38:39.086547
0.02393209,0.19387169182300568,0.192094208,2021-09-17 08:20:01.754907
0.02599282,0.19593840837478638,0.197394432,2021-07-31 21:45:51.726973
0.00185129,0.15038156509399414,0.151044096,2021-08-11 09:49:05.007898
0.000246523,0.14613503217697144,0.145092608,2021-09-16 12:51:18.919847
0.041686182,0.2263355702161789,0.228716544,2021-07-29 03:38:06.772749
0.115881211,0.3763359785079956,0.400175104,2020-05-24 18:59:51.075132
0.00030991,0.14613503217697144,0.146223104,2021-07-30 05:54:15.741651
0.012559588,2.035043954849243,1.949753344,2021-12-02 15:30:55.623918
2.9917e-05,0.25687962770462036,0.150634496,2021-12-02 16:23:33.125447
