Tool name: mimodd_reheader/0.1.8_1
Dataset_path: ../experiments/Experiment 1 - Removing faulty data/data/mimodd_reheader-0.1.8_1/Ready/mimodd_reheader-0.1.8_1-combined.txt
Seed: 0
Model_params: [["base_score", 0.5], ["booster", "gbtree"], ["callbacks", null], ["colsample_bylevel", 1], ["colsample_bynode", 1], ["colsample_bytree", 1], ["early_stopping_rounds", null], ["enable_categorical", false], ["eval_metric", null], ["gamma", 0], ["gpu_id", -1], ["grow_policy", "depthwise"], ["importance_type", null], ["interaction_constraints", ""], ["learning_rate", 0.300000012], ["max_bin", 256], ["max_cat_to_onehot", 4], ["max_delta_step", 0], ["max_depth", 6], ["max_leaves", 0], ["min_child_weight", 1], ["missing", NaN], ["monotone_constraints", "()"], ["n_estimators", 200], ["n_jobs", 2], ["num_parallel_tree", 1], ["objective", "reg:squarederror"], ["predictor", "auto"], ["random_state", 0], ["reg_alpha", 0], ["reg_lambda", 1], ["sampling_method", "uniform"], ["scale_pos_weight", 1], ["subsample", 1], ["tree_method", "exact"], ["validate_parameters", 1], ["verbosity", null]]
Time for training in mins: 0.09983660380045573
Feature importance: [1. 0. 0.]
Mean absolute error: 10.304561997244276
Mean squared error: 1798.9148959867184
Root mean squared error: 42.41361686990062
R2 Score: -0.4731917823010947
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.000322063,0.5418595671653748,0.145727488,2021-08-04 18:57:52.306705
0.030064856,1.366984248161316,0.217321472,2021-09-25 19:16:55.523031
0.052901805,1.8501070737838745,0.246489088,2021-05-02 19:28:06.821576
0.145316814,1.792019009590149,0.436498432,2021-05-26 02:33:28.659852
0.118392592,1.955615758895874,0.390914048,2021-04-27 10:38:12.50001
0.05535172,2.0346548557281494,0.255377408,2021-07-10 06:34:59.873234
0.043058114,2.8256096839904785,0.2368512,2021-11-29 08:33:21.778362
0.113388608,1.8221156597137451,0.37173248,2021-10-10 20:33:38.068571
0.05559648,2.0346548557281494,0.256253952,2021-06-25 01:37:04.486742
0.131906122,1.7392899990081787,0.405663744,2021-04-26 18:18:57.322455
0.087170262,1.7387768030166626,0.315052032,2021-11-22 02:35:00.562428
0.039831027,2.7224080562591553,0.224346112,2021-08-28 23:36:18.221724
0.167558165,1.138934850692749,0.482615296,2021-04-22 19:51:59.1712
0.106957888,1.2944908142089844,0.358416384,2021-07-12 16:37:09.535632
0.014325858,7.200559139251709,0.17217536,2021-05-25 12:41:29.397272
0.145432081,1.792019009590149,0.436412416,2021-10-19 17:33:36.707474
0.092129586,1.5177394151687622,0.32995328,2021-09-27 06:36:14.742281
0.165852735,1.5634857416152954,0.473088,2021-05-25 14:34:16.93027
0.076517484,0.9302945137023926,0.301867008,2021-06-29 01:33:23.523018
0.106069429,1.5451369285583496,0.353714176,2021-05-01 05:18:41.718598
0.159209406,1.266384243965149,0.463495168,2021-08-25 18:35:04.854288
0.028614545,0.7890350222587585,0.204906496,2021-06-25 06:34:32.229031
0.141335924,2.610933303833008,0.432123904,2021-06-26 08:34:24.881548
0.039375288,4.190530776977539,0.220131328,2021-04-20 02:33:17.384746
0.105468624,1.5451369285583496,0.356737024,2021-11-15 16:35:52.898889
0.113488178,1.8221156597137451,0.26259456,2021-10-29 16:38:36.428414
0.008062834,1.108266830444336,0.153649152,2021-09-10 23:33:19.428239
0.139342642,2.584045886993408,0.420655104,2021-05-14 02:32:05.51102
0.115607599,1.3425889015197754,0.376078336,2021-10-09 16:36:22.838325
0.008003037,1.108266830444336,0.149180416,2021-05-07 03:15:33.919307
0.018039714,2.1983988285064697,77.53918464,2021-06-13 08:31:40.035995
0.109461818,1.422891616821289,0.363876352,2021-08-22 05:35:28.328972
0.180204926,1.051971435546875,0.5025792,2021-05-15 03:17:56.188808
0.136461024,2.2011961936950684,0.41940992,2021-05-11 11:37:02.658136
0.09828136,1.284582495689392,0.353579008,2021-07-30 18:13:38.1956
0.108776378,1.4279873371124268,0.362467328,2021-10-09 14:35:51.624314
0.110203681,1.422891616821289,0.36130816,2021-04-11 17:52:37.585698
0.128968404,1.8481084108352661,0.399765504,2021-05-05 20:48:16.779078
0.070621669,133.6485137939453,0.288718848,2021-07-12 02:34:29.758394
0.028038704,1.0840356349945068,0.201408512,2021-08-23 05:34:44.803023
0.046288888,2.2836925983428955,0.238936064,2021-11-15 04:37:14.354576
0.120883329,3.138639211654663,0.386789376,2021-11-16 08:35:53.652423
0.115841871,1.3425889015197754,0.376827904,2021-07-11 16:34:51.580077
0.129460598,130.9857940673828,0.402714624,2021-05-03 05:25:01.56921
0.169856537,1.3883010149002075,0.480370688,2021-04-17 21:27:27.954022
0.105420441,1.5451369285583496,0.355790848,2021-09-02 05:36:11.297623
0.138132908,4.208385467529297,0.564576256,2022-04-24 14:38:18.337926
0.10847769,1.4279873371124268,0.358813696,2021-04-18 04:22:51.622162
0.120229112,1.7878272533416748,0.381304832,2021-04-17 17:31:53.091406
0.044053538,2.6741738319396973,0.206163968,2021-06-13 08:31:14.238512
0.206669337,0.9543383121490479,0.55724032,2021-04-22 02:25:12.836304
0.135319285,2.2658309936523438,0.418807808,2021-08-30 19:28:25.275312
0.201959562,0.9323105812072754,0.4384768,2021-09-13 07:31:41.071644
0.069529892,1.1127777099609375,0.28393472,2021-04-30 23:03:08.991875
0.117604251,2.9972918033599854,0.3806208,2021-10-03 20:33:47.177124
0.000206606,0.5602990984916687,0.144928768,2021-08-04 02:58:41.412201
0.121488833,2.9482603073120117,0.388227072,2021-07-10 08:34:33.300164
0.102611943,23.820261001586914,0.346943488,2021-05-01 01:33:51.797846
0.045238243,4.610351085662842,0.231845888,2021-05-15 20:32:21.813288
0.055620017,2.0346548557281494,0.255602688,2021-07-31 08:32:53.707008
0.086834599,1.7869722843170166,0.318631936,2021-06-24 13:36:20.887392
0.092141937,1.5177394151687622,0.326893568,2021-04-21 21:05:55.257409
0.125671764,1.3434090614318848,0.396439552,2021-08-18 15:37:18.992046
0.089601993,1.307996153831482,0.419213312,2022-04-24 10:36:18.554074
0.026453069,1.9121196269989014,0.19853312,2021-08-04 19:18:58.099352
0.140937605,2.2645509243011475,0.425844736,2021-08-25 18:35:44.869745
0.114645665,2.0106823444366455,0.374079488,2021-10-04 06:36:02.082707
0.024015094,0.7882682681083679,0.193990656,2021-08-22 19:35:28.958145
0.017496139,1.3472521305084229,0.1782784,2021-05-27 15:35:42.591558
0.029066449,0.7890350222587585,0.20344832,2021-07-10 16:37:37.030303
0.142699956,1.5500521659851074,0.424583168,2021-11-19 08:55:55.125915
0.031985857,1.209870457649231,0.210075648,2021-09-23 11:32:14.437266
0.042549497,2.1147711277008057,0.224108544,2021-11-23 14:35:37.750706
0.080525934,2.5464072227478027,0.315531264,2021-04-23 07:49:42.160127
0.047398435,2.2836925983428955,0.241823744,2021-09-12 05:33:16.48845
0.004101737,0.7050787806510925,0.154259456,2021-08-13 12:33:37.768775
0.000238087,0.5418595671653748,0.14792704,2021-08-04 18:57:23.844682
0.091805516,1.5177394151687622,0.330645504,2021-10-11 00:34:13.357736
0.130805906,4.625017166137695,0.406544384,2021-09-14 04:34:38.417797
0.071626531,1.1098206043243408,0.2847744,2021-04-24 14:45:29.334619
0.006579506,1.2032725811004639,0.157724672,2021-07-14 18:36:27.109188
