Tool name: rna_star/2.7.5b
Dataset_path: ../processed_data/most_memory_tools/rna_star/2.7.5b.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
Time for training in mins: 2.3635814905166628
Feature importance: [0.93761233 0.06238767 0.        ]
Mean absolute error: 23.527614207206316
Mean squared error: 3199.311754543037
Root mean squared error: 56.5624588799235
############################
Filesize, Prediction, Target, Create_time
0.760485816,41.08637550591994,42.576924672,2020-09-15 18:00:31.128163
5.720933117,70.92330778624009,73.714323456,2020-11-05 10:11:10.274138
4.112019497,63.998251735040185,178.70901248,2020-12-01 16:39:09.285872
37.593135197,93.47265242112012,114.516799488,2020-10-19 11:06:24.187507
4.111092296,84.42675639296026,60.194947072,2020-12-02 15:33:35.742379
0.8361517,44.00309913599997,43.887128576,2020-09-15 18:00:34.216032
0.92304432,33.7659167948801,33.766813696,2020-11-12 16:22:08.470714
1.340598822,57.82248836095999,58.917752832,2022-02-18 16:58:59.087566
1.432088778,52.76005557247994,39.445938176,2020-11-25 16:49:13.482802
4.147559298,60.820667351039816,60.417503232,2020-12-02 15:33:35.75133
0.806769292,41.48207390720009,41.8997248,2020-09-15 18:00:32.265094
4.041790703,87.87239972863998,37.689409536,2020-10-01 19:04:26.762307
4.188186208,65.22167357440014,65.282187264,2020-08-30 18:19:47.639391
2.898662061,66.09086572543995,34.745643008,2020-10-07 12:56:43.546947
0.312707633,48.95926263807992,36.440670208,2020-09-07 14:08:15.017544
3.120461901,16.40025115648,12.91241472,2020-09-17 12:26:34.3969
6.264232754,62.62538898432004,104.698138624,2020-08-24 13:01:52.526027
7.859209442,76.93153608703982,91.848429568,2020-09-04 20:15:38.360563
1.354164862,56.14230973439995,29.017174016,2020-11-26 12:37:59.260471
0.769713206,59.518360012800166,40.536027136,2020-09-15 18:00:32.888349
1.479516185,27.610515302399985,31.71848192,2020-10-06 23:39:35.175651
34.968278684,96.58906043391991,80.1799168,2020-10-12 07:33:14.107188
3.150734899,55.930526597120135,14.7501056,2020-09-02 11:19:14.726573
0.66647711,96.7289278259203,38.237585408,2020-09-15 18:00:34.224026
2.548911025,64.25506724863978,64.302522368,2020-11-30 11:32:42.314338
8.291349479,261.33161599999966,66.703609856,2020-10-23 05:01:45.493111
4.947620212,72.40000285695989,65.59883264,2020-08-30 18:19:47.608502
0.92679245,34.39209003008001,40.60604416,2020-11-12 16:22:08.001939
4.77218933,66.4823308288001,57.035231232,2020-08-20 15:01:54.113388
3.647917723,84.39021150208013,28.49357824,2020-11-19 05:40:13.01912
4.236585484,65.12775385088015,63.673331712,2020-12-01 16:39:09.256875
0.997130949,42.66712667136,47.690952704,2020-11-16 13:39:06.540327
9.458423769,109.19976380416007,71.791853568,2020-11-14 22:05:40.915498
0.779386119,41.07278662655999,40.930516992,2020-09-15 18:00:30.609104
1.327253231,46.060935024640024,53.528797184,2020-08-31 08:31:01.109343
9.088976816,65.30020285439986,49.2749824,2021-04-09 14:31:18.167149
0.79045252,47.19615772671998,41.530437632,2020-09-15 18:00:33.717505
1.05921297,68.03919208447992,61.970137088,2020-12-01 12:05:06.057522
0.761659744,12.504175902720016,10.006093824,2020-08-20 09:28:13.56375
4.226498357,105.21183234047976,47.90132736,2020-10-29 14:35:30.166077
4.76348313,63.54051244031982,65.689042944,2020-10-07 18:05:02.053233
4.456217837,64.24365999104005,72.896380928,2020-09-01 20:58:47.103179
0.873004332,19.812865945599984,42.221600768,2020-09-15 18:00:31.518214
0.783497906,41.10606012415993,40.845873152,2020-09-15 18:00:33.222495
1.786834073,18.893322086400012,12.60900352,2020-11-03 22:07:47.430897
0.774601745,41.310084956159905,41.490034688,2020-09-15 18:00:32.429744
9.999518176,85.69983734783992,90.390577152,2021-04-14 13:48:05.429278
0.843358433,42.76872587263988,44.15653888,2020-09-15 18:00:31.160863
1.346346219,50.863660605439954,55.271493632,2020-11-04 11:30:43.239446
0.749440502,40.66426446847991,40.298090496,2020-09-15 18:00:32.669743
0.772977024,41.98846339072008,40.766717952,2020-09-15 18:00:30.983091
34.632114753,105.35830267903997,76.479488,2020-10-28 08:52:45.770965
0.734094879,39.85026400255996,39.073144832,2020-09-15 18:00:32.868596
6.549534552,84.88232632319998,71.923728384,2020-08-23 13:03:14.978868
3.648435062,79.94818557952006,61.404680192,2020-08-13 13:11:02.161358
9.413575479,88.27811789824011,86.833795072,2021-04-14 13:36:39.329118
3.415592643,37.652048732160004,33.209929728,2020-09-30 14:25:49.70309
0.740152725,40.27446790143993,39.537205248,2020-09-15 18:00:33.643098
2.033347283,63.8909588172802,59.566768128,2020-09-28 20:26:51.677063
0.773097468,15.761637068800015,40.307580928,2020-09-15 18:00:30.849969
0.801603756,92.86669502463975,40.714973184,2020-09-15 18:00:30.83155
10.017735836,83.08611317760007,116.576280576,2020-09-10 17:50:27.532365
0.26682847,8.414942576640021,10.00957952,2020-09-16 14:08:13.507326
0.922088051,33.762561935360054,33.765957632,2020-11-12 16:22:08.019615
0.723170831,39.63671642111993,55.885017088,2020-09-15 18:00:30.475251
0.292874636,9.886254325759973,9.438142464,2020-09-17 09:47:09.67539
0.792815933,41.00526559232013,41.283772416,2020-09-15 18:00:33.63738
0.705550563,39.05306212352002,39.541592064,2020-09-15 18:00:32.685373
0.807506612,43.497851146239974,57.070047232,2020-09-15 18:00:31.28892
0.848327087,41.71416143871997,41.490546688,2020-09-15 18:00:33.802103
0.798968158,44.321468190720104,41.239584768,2020-09-15 18:00:32.37805
3.337938488,70.39197212671996,63.406682112,2020-08-24 22:34:09.13118
0.876460126,41.57982662656,42.568134656,2020-09-15 18:00:33.821436
1.256007117,80.79080995839996,115.892707328,2020-11-25 15:29:57.261162
0.570825021,21.356733808640016,10.1554176,2020-11-20 15:08:48.473367
0.823139781,42.75930619903992,41.715847168,2020-09-15 18:00:30.472793
26.518928051,132.13402555392014,121.709469696,2020-10-01 12:49:13.46792
0.367013593,9.149206630400002,8.079634432,2020-09-11 09:33:48.059946
4.843528014,76.01350523904007,66.658603008,2020-09-17 10:27:22.43843
0.811398293,42.44081086464004,41.139965952,2020-09-15 18:00:33.595959
0.836572233,42.11524085760005,42.382667776,2020-09-15 18:00:31.907674
0.77167869,59.554794680320086,41.41283328,2020-09-15 18:00:32.541265
6.167155221,67.20141236223989,70.60332544,2020-10-28 07:15:01.320644
0.803289602,42.0756097228801,41.366786048,2020-09-15 18:00:32.04619
0.765276771,40.527960504319935,41.200136192,2020-09-15 18:00:33.877826
0.729735801,59.3975292825601,39.85496064,2020-09-15 18:00:32.71347
1.286543668,44.042714316799966,37.976403968,2021-08-24 06:00:12.556064
0.838948335,41.90061481984001,42.751934464,2020-09-15 18:00:31.911417
0.817350307,41.30512398335996,41.111502848,2020-09-15 18:00:33.52689
0.264693443,37.53311805439993,167.044902912,2020-11-29 07:47:27.002422
5.853893418,125.14934735872012,74.63217152,2020-09-29 21:14:56.38862
6.458084549,67.94951589887992,67.074301952,2020-10-26 06:54:34.00728
0.27031813,38.414190950399956,30.40770048,2020-11-29 19:17:41.901275
2.161066988,47.84440170496005,37.345972224,2020-12-14 12:53:14.12761
1.05921297,68.03919208447992,49.1915264,2020-12-01 07:34:57.890351
0.781622291,41.12824629247988,42.696433664,2020-09-15 18:00:31.640572
7.017111093,71.94441696255986,80.217546752,2020-10-31 09:47:02.493675
0.264679476,77.42193526784015,42.985627648,2020-11-29 07:47:27.044071
0.804502742,41.2848918835199,42.169688064,2020-09-15 18:00:31.847598
0.781851423,118.57740094464025,34.58476032,2021-01-13 10:39:58.293292
0.77232062,21.495107031039975,40.139464704,2020-09-15 18:00:30.844094
3.882201577,101.57818933248012,38.54186496,2020-10-01 19:04:26.764387
0.781309622,41.65909252096017,42.195820544,2020-09-15 18:00:32.525107
0.320689984,9.488413419519993,193.738133504,2020-10-14 08:09:13.251619
0.75392885,40.25463546880008,40.173764608,2020-09-15 18:00:30.705879
1.357072446,41.84870668287992,37.04137728,2020-09-11 23:39:48.808854
1.644897839,198.7457840025597,68.18566144,2020-09-29 16:42:21.610304
1.226616783,29.656697651200005,31.50934016,2020-11-26 11:54:09.525668
0.795372824,57.77370628095998,41.035091968,2020-09-15 18:00:30.604708
0.828512407,46.64998831104007,41.556738048,2020-09-15 18:00:32.052285
0.802044288,41.76018923519993,42.619191296,2020-09-15 18:00:33.369688
1.0317452,113.80668059647984,33.76596992,2020-11-13 15:05:11.278174
1.816554687,53.2786717286399,16.162791424,2021-03-25 22:32:32.860039
6.453884127,66.29211649024005,79.044558848,2020-10-31 18:21:01.821245
0.264678085,72.08209795072,43.543752704,2020-11-29 07:47:26.98769
0.790922512,97.94408951808018,41.578602496,2020-09-15 18:00:31.047977
6.0801572,106.92549195775992,139.518685184,2020-10-02 13:22:31.176946
0.253993084,38.150928302079905,21.693517824,2020-09-22 07:08:00.356584
6.790874199,66.60874872831985,47.2406016,2020-09-02 03:31:57.232846
52.351266501,133.7831020851198,174.382333952,2020-10-04 21:21:23.768772
0.347490611,44.85173557247993,49.341820928,2020-10-30 07:26:36.518699
11.218695748,90.51906085888017,86.78725632,2020-09-13 16:08:19.488611
0.316154528,9.507787560959983,9.963008,2020-10-14 07:53:58.967267
0.26468085,42.67661139967998,42.817294336,2020-11-29 07:47:26.903864
2.59600173,50.82772718591995,63.154282496,2020-11-26 16:27:24.73464
3.971534051,58.50144038911993,68.13937664,2020-08-09 20:19:47.833908
0.799211871,45.5317193523201,41.094688768,2020-09-15 18:00:33.378532
1.305726338,49.69136736256012,58.226225152,2020-10-26 04:22:02.929718
1.884465614,95.93226565631977,57.420824576,2020-11-02 11:16:51.824827
0.817271323,41.5983127142401,41.063759872,2020-09-15 18:00:32.176001
1.501099425,51.36858951679999,37.844086784,2020-11-06 12:59:49.543077
0.742191983,39.76349132799989,40.316665856,2020-09-15 18:00:34.17577
4.145603215,101.74574100480002,64.237477888,2020-12-01 16:39:09.308741
0.761352152,40.825867100160075,40.76572672,2020-09-15 18:00:31.756865
0.821914294,41.36163121152003,41.05443328,2020-09-15 18:00:33.191574
3.617944066,53.389889607680004,47.820169216,2020-10-27 19:01:03.779907
1.307490166,54.211115950080064,50.3683072,2020-09-14 20:40:54.691799
0.887889285,32.17318991872,33.756311552,2020-11-12 16:22:08.585353
1.06752806,64.37206593536001,43.2644096,2020-12-01 12:19:47.206893
5.110502756,74.25485855743999,65.074876416,2020-09-28 19:43:04.148746
0.993844811,81.48728870911977,92.10054656,2020-10-09 08:56:54.127774
2.06628694,61.664139591679934,43.423993856,2020-08-25 17:17:18.21697
0.729807734,57.74186087424002,39.877013504,2020-09-15 18:00:33.635506
3.308830548,54.34079738880003,61.47985408,2020-08-23 13:03:14.967063
0.345868559,10.555009464320003,8.214904832,2020-08-17 10:18:09.890474
0.313235633,82.3289088307199,40.349769728,2020-09-07 22:38:29.407114
3.238793379,84.78755745792023,64.880529408,2020-09-15 20:20:13.444187
2.911634924,60.832245248,34.792296448,2020-10-07 12:56:43.541215
1.662061148,47.75291742208001,49.943580672,2020-10-06 23:39:35.19361
2.951869144,58.87075306495991,73.23611136,2020-10-17 11:29:20.602314
1.584563655,12.638940149759998,119.7193216,2020-11-04 04:25:01.216592
0.277400604,9.616212357119982,9.759092736,2020-09-16 09:40:16.186555
6.717560756,68.60950720512017,120.666750976,2020-10-30 02:04:56.174564
0.727108452,36.76284213248,40.012619776,2020-09-15 18:00:32.614878
9.156538154,50.43579027456008,115.978686464,2020-11-23 17:49:23.471619
0.79839806,42.18234601472006,41.117896704,2020-09-15 18:00:33.226584
0.805679924,41.26615265280006,41.847988224,2020-09-15 18:00:31.184377
1.432653585,60.67117452288016,61.316337664,2020-10-20 09:06:16.236895
2.639792021,63.54307970047992,67.467743232,2020-10-29 18:30:33.8599
0.785562956,102.85520861183991,40.774848512,2020-09-15 18:00:33.560576
0.785950264,41.31537258495997,41.273888768,2020-09-15 18:00:30.946273
4.120485213,62.93023648767989,60.437979136,2020-12-02 15:33:35.6901
0.735617071,14.008562862080009,9.629085696,2020-08-19 11:50:00.390718
6.585652559,66.28791282687996,58.648334336,2020-10-27 12:24:40.783213
2.762021606,51.80122320896001,74.193137664,2020-10-17 11:29:20.613057
1.965606771,76.26756911104009,52.3113472,2020-10-15 22:00:59.563669
3.583009419,60.98896644096001,26.16410112,2020-11-19 07:07:18.222709
9.173202615,88.5586177126398,77.996027904,2020-10-23 08:23:00.639509
0.46830682,11.959785052160013,12.02274304,2020-09-17 09:48:16.186598
2.161066988,47.84440170496005,37.812383744,2020-12-14 13:38:53.804384
4.129831333,93.12310770687996,60.258992128,2020-11-23 20:38:21.972286
6.10542925,73.79452067839993,81.942831104,2020-11-11 15:03:51.608657
5.220428535,70.34889807871981,72.989380608,2020-10-08 17:57:51.210051
0.792356601,41.26174750720001,41.378951168,2020-09-15 18:00:31.697247
2.604536216,34.71681865728006,63.674138624,2020-10-08 15:34:40.727934
9.951628715,90.61192217600009,87.660724224,2020-11-21 20:02:56.954428
4.742059274,63.64467077120011,64.681496576,2020-10-07 18:05:02.047283
0.768580671,91.06053627903992,40.769204224,2020-09-15 18:00:31.306116
0.905737888,53.07684841471989,550.053748736,2020-08-16 10:16:34.172018
0.264677095,67.38133515264006,46.6886656,2020-11-29 07:47:26.89807
9.043225866,71.11191711743979,65.387986944,2020-09-14 19:00:03.294798
0.835195042,42.327024363520025,41.827516416,2020-09-15 18:00:33.135023
0.582170536,18.048352675839993,9.908289536,2020-11-18 10:37:16.900797
1.786935523,120.44235029503984,36.440154112,2020-08-24 00:06:14.679949
7.124271955,78.39514610687985,78.443819008,2020-11-15 20:40:38.756995
5.842532895,74.77205886976007,66.95860224,2020-11-13 09:56:39.889417
0.202118046,33.19869655039996,33.672556544,2020-09-22 07:08:00.383348
1.011841798,49.076811765760006,44.763631616,2020-11-16 18:38:03.951538
0.862426227,28.466053867520035,33.75894528,2020-11-12 16:22:08.176097
4.154805702,61.94562711552011,63.457931264,2020-12-02 15:33:35.70109
0.812549955,47.27450040320004,42.232147968,2020-09-15 18:00:32.367305
0.740279802,40.39174758400003,110.921125888,2020-09-15 18:00:30.532364
3.466500155,80.96084534272003,64.421261312,2020-10-09 09:16:36.699689
4.328026295,62.50850648063994,70.632005632,2020-08-09 17:04:08.114838
0.407677713,10.311973201919965,10.37737984,2020-10-14 07:38:05.06929
2.009199973,25.073670799359938,39.966461952,2020-09-02 08:35:02.989242
0.761610588,29.55973746687992,40.9633792,2020-09-15 18:00:33.479578
0.777476871,41.10856977407992,41.464451072,2020-09-15 18:00:32.467607
5.715020416,71.00987355135975,64.193216512,2020-10-22 14:08:13.377948
0.73879666,50.329701191679845,39.513694208,2020-09-15 18:00:32.892221
0.773748229,41.316759941119905,41.157824512,2020-09-15 18:00:33.965353
0.764644318,40.59558274048009,41.816256512,2020-09-15 18:00:32.272671
1.011646766,36.09549612032,33.767288832,2020-11-16 18:33:24.885316
0.838498577,41.79374405632,45.023318016,2020-09-15 18:00:33.863391
0.264697303,86.09652388864008,44.056158208,2020-11-29 07:47:26.972676
1.030400587,75.21224657920006,39.163244544,2020-10-07 18:25:27.206913
0.557106772,10.05744078848002,9.420148736,2020-12-03 16:12:07.930381
0.383097339,42.41268891648,123.067789312,2020-09-28 20:00:34.241697
0.759298808,40.818248663040094,40.337313792,2020-09-15 18:00:33.037927
0.26468315,41.13937430527997,46.350548992,2020-11-29 07:47:27.001568
0.906924471,38.29457954815996,33.76052224,2020-11-12 16:22:08.550066
3.690985789,44.73540219904008,33.05785344,2020-11-29 10:59:24.501624
1.299686985,83.77731672064009,46.566936576,2020-11-08 12:44:04.810041
0.315923351,9.413847336959982,9.953718272,2020-10-14 12:36:27.515276
0.77073598,40.757647892480065,126.49304064,2020-09-15 18:00:32.282316
1.069071268,49.91646384127999,47.688413184,2020-10-19 14:54:53.698394
7.613790101,65.22453223424013,48.01191936,2020-10-21 13:32:48.149667
0.557106865,10.05744078848002,9.918685184,2020-11-17 12:30:05.251121
0.784028263,40.764696350720044,41.187151872,2020-09-15 18:00:33.5834
0.476349233,11.95517344767999,8.491921408,2020-11-17 13:30:13.652207
0.740509711,59.48654271488018,36.394102784,2020-09-24 05:30:44.434504
1.356976446,43.77344755712005,37.041799168,2020-09-11 23:39:48.813991
0.809834897,51.93507825664012,120.43505664,2020-08-12 07:19:39.802017
2.831993643,50.34897808384001,58.131972096,2020-08-23 13:03:14.988665
2.552290494,50.610328965120004,44.505227264,2020-10-19 14:32:29.663189
0.815390227,41.55670034432005,42.310074368,2020-09-15 18:00:34.05359
6.81873168,72.08182130688002,60.507570176,2020-10-22 14:08:13.417765
7.56865147,92.8749851033601,50.246078464,2020-11-13 01:15:11.432211
0.657014935,42.95141017600004,384.742019072,2020-09-30 14:22:10.985146
2.916329792,61.76042448895999,53.138173952,2020-09-08 05:00:15.96656
7.819938479,64.43583724543986,63.605096448,2020-10-22 13:19:14.567727
4.168251695,67.3583604428801,686.150561792,2020-11-23 20:38:21.967187
0.78474838,41.983877939199914,41.994350592,2020-09-15 18:00:33.192396
1.198332685,35.03816463359992,54.31758848,2020-11-24 07:56:48.973361
0.656217043,45.431019704319986,38.226690048,2020-09-15 18:00:30.780713
0.798581379,46.033608437759995,43.080003584,2020-09-15 18:00:31.296805
0.902839498,34.207625553919975,33.764691968,2020-11-12 16:22:08.111039
0.911822422,33.88717536256002,33.764777984,2020-11-12 16:22:08.231298
1.926059017,62.203274782720094,54.103547904,2020-11-02 11:16:51.827663
4.80084193,71.23841904639997,79.906684928,2020-08-27 07:40:25.545457
3.024776724,38.91084141568002,54.677069824,2020-11-28 05:15:16.297782
0.84135863,42.06971584512005,41.573830656,2020-09-15 18:00:32.13416
4.690021942,71.16478526464014,62.446403584,2020-10-07 18:05:02.04449
2.389921993,52.6053111910401,47.701307392,2020-10-09 09:26:10.808234
2.732974379,69.97483014144001,55.384977408,2020-08-24 07:27:12.565868
1.229621339,81.87806694400014,119.883112448,2020-11-23 23:04:22.372241
0.657359564,12.273505454079999,10.13504,2020-11-20 12:37:58.008616
1.815977514,16.082330654720025,14.901833728,2021-03-17 11:32:19.445244
1.432088778,52.76005557247994,39.520579584,2020-11-25 15:17:00.659383
3.248473918,76.63089530880025,123.57156864,2020-11-01 17:35:02.026793
4.341669767,69.27764922367996,61.69053184,2020-12-01 16:39:09.288887
0.783149341,90.65371301888003,40.472301568,2020-09-15 18:00:33.554436
7.399267929,81.36337376255982,115.98473216,2020-09-16 13:40:26.351908
1.820349461,95.98564235263997,77.301121024,2020-10-20 00:06:41.457149
4.068570989,64.21679230976001,287.110905856,2020-12-02 15:33:35.758509
0.844430573,43.90117699583991,116.443471872,2020-09-15 18:00:33.558506
0.794366113,46.2878373376,40.55873536,2020-09-15 18:00:32.571253
7.762091621,88.85501802496005,25.88186624,2020-10-16 12:21:35.340346
3.366175843,57.5459843891201,68.382834688,2020-08-23 13:03:14.974104
0.993123561,12.472769525760004,12.435234816,2020-10-05 23:52:39.853435
4.771499454,66.4823308288001,64.679350272,2020-10-07 18:05:02.06919
7.720967764,228.40090337280049,69.666639872,2020-10-22 13:19:14.569562
5.550523135,70.29574751232,686.150561792,2020-11-06 21:22:34.162216
0.690763203,13.59145302016001,83.95587584,2020-11-17 12:30:06.578679
7.122832588,78.38341350399985,80.337657856,2020-11-15 06:19:59.363717
0.797324914,80.40298893312011,41.191501824,2020-09-15 18:00:33.190748
1.020910268,39.730871490560006,33.75579136,2020-11-16 18:38:03.973238
0.919077938,36.245950177279866,33.756123136,2020-11-12 16:22:08.240982
1.042289977,50.65058011135992,45.342629888,2020-11-12 16:22:07.856099
3.743014567,33.27828469759998,122.214371328,2020-11-29 10:59:24.50386
0.917697853,34.3961686220799,33.769824256,2020-11-12 16:22:08.491276
5.874248004,76.91605495808003,118.692073472,2020-11-03 03:11:19.710008
0.264691517,41.910566051839915,30.624231424,2020-11-29 07:47:26.9633
0.870154188,42.98622115839994,41.28487424,2020-09-15 18:00:33.264034
0.752739434,42.42353602560006,40.657825792,2020-09-15 18:00:32.384491
9.227526555,75.61718843391998,72.10436608,2020-10-26 06:54:34.001497
0.146737701,29.90564862976006,5.852336128,2020-11-13 08:19:37.474423
2.024228403,65.09621427199991,40.192372736,2020-10-22 03:29:41.093497
7.237610747,79.39256597504,84.78214144,2020-09-16 09:29:36.443084
1.069071268,49.91646384127999,46.125703168,2020-10-20 09:06:16.243758
6.686828177,56.22365918208,71.241367552,2020-10-31 09:47:02.481961
7.640408903,64.11116710912012,73.314455552,2020-10-28 07:15:01.337976
0.755398345,40.556600463359906,40.787357696,2020-09-15 18:00:33.238279
0.223564416,9.293805752320031,9.390268416,2020-09-16 14:06:39.155045
0.988763291,37.28470915072009,13.581635584,2020-09-15 14:43:18.427358
4.790625353,52.93935986687994,69.349081088,2020-10-07 18:05:02.086632
4.12303308,61.741724231679974,61.050003456,2020-12-02 15:33:35.730963
0.823198009,42.97210695679986,40.71561216,2020-09-15 18:00:30.701632
0.936228884,47.66740183040007,33.827495936,2020-11-12 16:22:08.224314
0.796023202,48.23592095744004,49.002201088,2021-01-06 13:34:32.505331
0.767037413,71.6039826227201,40.196763648,2020-09-15 18:00:30.981713
0.275359811,104.93318815744014,6.751834112,2020-09-23 15:14:21.85614
1.027261686,61.69196352511994,136.253005824,2020-11-13 15:05:11.309881
0.913443253,33.766834206720084,33.766641664,2020-11-12 16:22:08.225284
0.911333896,44.75235850240012,33.765515264,2020-11-12 16:22:08.279973
0.908726788,36.78727495679999,33.76723968,2020-11-12 16:22:08.461411
1.328322308,74.59073843200021,66.743816192,2020-11-30 11:41:05.248331
40.270283679,89.92993187840007,77.373546496,2020-10-28 08:52:45.773924
0.264671483,75.15527054335999,43.395125248,2020-11-29 07:47:27.004329
4.144622406,63.443568885759994,65.0815488,2020-11-23 20:38:21.955596
6.350112149,60.701530101759765,60.642373632,2020-09-15 20:11:05.573808
0.781257028,41.80480698368005,41.169526784,2020-09-15 18:00:32.532232
3.120560439,16.40025115648,16.438116352,2020-08-24 07:38:17.337053
3.219187543,49.84498097151992,58.028818432,2020-08-22 16:04:13.331481
0.757869599,47.43781932031995,129.774772224,2020-09-15 18:00:32.941927
4.18655476,62.2578330112,65.08337152,2020-11-23 20:38:21.969465
2.622698185,68.95326658559993,62.023176192,2020-10-16 08:02:40.471496
0.901716824,42.982741749759995,42.12201472,2020-09-15 18:00:32.496889
0.875742207,42.910502440960045,43.18291968,2020-09-15 18:00:32.276105
6.782584441,66.10260634623994,10.4815616,2020-09-02 11:04:38.694396
0.853470945,42.61830564863992,42.475442176,2020-09-15 18:00:34.179711
2.956448647,16.20742010880001,258.750898176,2020-11-14 13:47:05.163177
7.120437888,77.71658054655997,82.555277312,2020-09-18 15:13:04.083947
3.616922158,47.356853063680084,28.597121024,2020-09-14 10:34:50.77241
0.853666134,42.011461806080106,43.621183488,2020-09-15 18:00:31.125511
0.887208138,23.67396016128003,33.766047744,2020-11-12 16:22:08.364699
0.891666385,36.364596633600115,35.057598464,2020-11-12 16:22:08.026303
0.813602896,41.39935328256001,41.695911936,2020-09-15 18:00:33.227545
7.228816277,76.15107706880022,112.955961344,2020-09-28 00:28:39.361675
0.758393009,25.523794923520057,16.282046464,2020-08-31 00:12:25.994654
0.633947019,54.777566740480104,170.216206336,2020-11-18 04:50:19.970975
37.696711347,92.57815737344012,189.855391744,2020-10-09 19:58:48.974363
2.856880787,43.16557037567983,43.447783424,2020-10-17 15:52:26.249382
