Tool name: trinity/2.9.1
Dataset_path: ../processed_data/most_memory_tools/tools_with_trinity/trinity/2.9.1.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
Time for training in mins: 0.09418845971425374
Feature importance: [0.91893206 0.08106794 0.        ]
Mean absolute error: 119.34785383287173
Mean squared error: 42909.82060066905
Root mean squared error: 207.14685756889736
############################
Filesize, Prediction, Target, Create_time
101.906991288,606.7286936166387,542.260518912,2021-02-01 04:37:37.920263
0.290726314,2.4848224153600005,2.335858688,2021-11-23 12:53:47.422178
0.194418176,3.0870176665600018,2.770497536,2020-06-26 06:51:57.061969
4.092e-06,7.610407792639998,0.6728704,2020-05-05 18:52:56.505788
0.083570796,244.9062036275205,2.12107264,2021-02-12 22:38:42.761544
0.031415948,35.29164545024,859.843354624,2020-11-21 21:29:00.991667
14.94078472,92.19462767616025,510.398636032,2020-11-30 23:46:37.839836
18.240538008,492.25844983808037,533.228552192,2021-03-17 18:47:23.179417
24.27135911,521.130929111041,515.63440128,2020-07-04 12:17:36.998988
0.134372672,329.3742777139201,552.051933184,2021-10-13 15:07:09.057462
80.400028778,561.6840947814418,57.955700736,2021-04-07 07:09:04.769581
11.287890336,204.2293976678402,64.024117248,2021-03-04 04:37:32.126106
0.339663664,3.840627302400002,3.127222272,2020-06-25 13:11:29.931032
15.928008204,371.9375916748803,552.051802112,2021-09-07 00:12:16.830182
3.8426e-05,1.8979000012799978,1.930825728,2020-04-18 13:12:02.05169
0.048944644,269.79848927231996,2.05965312,2020-06-16 07:09:50.748302
32.98619034,508.2322849484795,524.00914432,2021-03-03 11:18:17.458783
18.783223468,204.3997099519997,153.935826944,2020-05-26 09:38:32.298206
21.600167676,521.4430635827202,502.576713728,2020-06-03 08:44:01.438034
23.639575132,548.1509541478409,519.00803072,2021-04-26 21:18:30.924446
16.239867272,406.242147082239,54.855258112,2021-06-23 01:49:55.805818
0.416727296,12.135637483519979,9.275400192,2021-09-03 01:57:12.503754
17.71252398,110.77827611648016,41.313808384,2020-07-23 13:26:40.705177
0.780604984,130.20721334272014,6.407970816,2021-08-10 18:01:23.271007
134.960039168,694.256634879998,666.006167552,2020-11-09 14:30:06.197471
24.700021934,518.5273439027209,517.644947456,2020-07-11 11:54:47.52329
67.046593822,584.8358565887988,640.307388416,2020-04-16 18:34:03.415425
8.698e-06,51.886665216000104,0.670175232,2020-07-21 15:47:29.590465
1.9213e-05,0.9688492134399996,1.059405824,2020-03-07 01:11:48.240754
2.988291856,539.9673779200014,33.671036928,2021-05-26 06:37:25.761328
0.010178367,4.495737354240011,1.64605952,2021-04-08 16:44:03.077948
6.412536162,28.78297547776005,22.770745344,2021-02-06 20:05:54.556337
0.009651516,122.19556417535986,1.879396352,2020-05-13 17:26:22.340563
16.651901056,381.69354221568034,33.505742848,2021-01-03 14:12:17.924389
17.015959476,77.73466960895973,517.57211648,2022-02-18 20:22:05.663743
24.475522588,524.8203082137599,709.378490368,2020-08-07 07:45:21.636055
107.239031004,569.2881718886382,604.960546816,2020-08-13 06:25:47.235123
38.39139716,520.7852763545593,571.361763328,2020-05-13 13:51:40.634852
4.725569902,287.7045463961598,552.053530624,2021-08-05 10:38:01.364533
49.94365214,560.2817819443206,552.051847168,2021-07-18 11:19:01.852723
14.882429952,162.7600502272001,658.849550336,2021-01-10 05:29:26.841059
0.207676632,2.822187499519993,2.545537024,2020-07-03 08:26:19.399766
2.028674626,434.2088527155193,31.192141824,2021-07-22 16:17:29.708537
0.420245212,2.4235375513600026,2.20749824,2020-12-01 08:27:33.045363
20.05973848,615.2780787302396,514.988609536,2020-07-06 15:29:53.395839
12.557463076,191.77229707264007,42.62340608,2021-07-12 05:54:03.392883
0.097972212,2.464201297919996,537.613811712,2020-09-16 08:01:17.238647
32.260947936,534.1132083711987,510.446485504,2022-04-05 00:40:59.355277
29.52664893,189.6334652108803,524.38515712,2020-08-19 13:23:21.191188
39.914617184,549.9145120358382,535.394746368,2020-05-26 17:29:24.356147
93.199641699,559.4578793881601,552.052011008,2021-11-26 09:35:04.548376
19.279850572,490.4723825971211,515.15621376,2020-11-04 14:07:00.573366
48.34489712,568.1720964198386,570.670657536,2021-03-09 13:18:51.209608
0.420245212,2.4235375513600026,2.276052992,2020-12-01 08:27:33.773487
0.009748173,4.5644318105600155,1.56729344,2021-04-08 16:33:56.024009
9.778975525,59.360390246400044,18.276200448,2020-12-15 10:05:29.093864
5.59445761,507.64356500479903,508.864561152,2021-10-27 18:42:36.942682
18.02728396,73.62528193536001,50.87571968,2020-09-22 09:54:30.91223
99.85587642,572.9766974771208,597.030662144,2020-08-14 13:55:28.984
24.063088652,524.7306948505595,510.991507456,2020-08-02 20:34:13.588318
7.6852e-05,1.9337065574400014,1.904447488,2020-04-26 04:29:33.21162
231.019202786,730.1027028070399,552.051798016,2021-11-01 03:31:19.965009
1.9213e-05,0.9688492134399996,0.965169152,2020-06-14 04:09:52.663222
7.1012e-05,1.9531824128000062,1.833447424,2020-06-13 02:44:02.702208
37.555590984,563.8184676556791,519.386939392,2020-08-27 09:21:39.114791
74.699397324,601.2403738214402,553.43151104,2020-05-29 06:15:52.077139
0.002909068,10.747107532799992,546.79676928,2020-05-28 01:31:05.736891
11.65793438,359.79501719552013,531.374936064,2021-10-02 16:47:40.134602
11.689095052,175.92769576960018,22.797422592,2020-06-12 14:51:23.387938
16.264628448,483.85839947775975,507.397644288,2021-04-18 02:52:28.116096
59.411358465,585.8749384908801,664.114331648,2020-04-27 15:09:04.259777
0.15778182,143.50409635840043,2.331910144,2020-07-23 14:20:17.074283
0.091356848,2.4235815731200008,1.92,2021-02-09 12:02:49.311315
10.737257784,367.59000029184034,16.201289728,2020-06-13 20:52:51.307135
5.0868e-05,1.328939048959998,0.673329152,2020-07-27 14:11:54.072767
20.963612332,505.9923292160017,509.329846272,2021-03-17 21:56:00.733284
109.15862046,609.5175567359984,574.67148288,2020-08-13 06:26:56.972814
48.7973209,546.0327088537582,527.217270784,2020-02-26 07:33:55.400003
14.357762832,742.802246082559,25.339670528,2020-12-03 17:19:32.394377
7.6852e-05,1.9337065574400014,1.966747648,2020-03-27 23:22:57.946879
59.532870842,609.4037154918402,658.849550336,2021-01-01 04:29:45.706256
17.265685264,480.05864109055915,503.407366144,2021-04-18 03:01:31.530465
3.8426e-05,1.8979000012799978,1.791168512,2020-05-23 06:11:27.347267
3.8426e-05,1.8979000012799978,31.98949376,2020-04-26 04:28:08.170294
71.355448936,565.1339970867213,571.558043648,2020-05-21 14:11:23.029101
0.222455792,3.0622681190399983,2.206601216,2020-06-29 13:38:08.445973
3.009813736,543.9717313126401,543.337496576,2021-07-02 08:36:56.560058
2.897486108,534.9419023462407,542.564298752,2021-08-02 09:27:30.11045
1.747656924,176.47806717952,8.617521152,2020-04-21 09:16:16.440778
45.988621184,539.0041320857595,518.545461248,2020-10-14 06:31:47.000716
30.477482332,512.4652751564797,510.420160512,2021-04-06 13:52:36.384114
9.004848334,240.15749634047992,22.851526656,2021-09-30 14:44:43.947702
72.949163776,553.2354021990407,517.063286784,2021-11-27 14:58:23.988938
51.389543248,556.3624286617579,545.1609088,2020-04-18 07:41:29.28974
17.988134976,522.497359626239,518.454898688,2021-02-06 19:03:32.137116
0.067103252,26.521835253760013,1.737945088,2020-07-03 10:35:14.69847
3.862074488,34.62210161664002,18.457837568,2021-02-17 09:11:55.281232
0.720952756,30.58918648832002,13.053751296,2021-04-09 18:15:35.011733
0.715365532,29.991928248320022,3.703279616,2020-06-29 08:52:45.804511
0.001486362,1.600504565759999,1.82163456,2021-04-12 19:22:40.13578
2.6216e-05,154.38570330112032,0.673411072,2020-06-13 01:28:33.98129
0.430223064,385.3507836723191,2.94252544,2020-10-26 10:24:08.909521
4.966183882,702.3937347686383,545.91350784,2022-03-24 13:20:29.129486
0.41938422,12.208067112959977,10.334998528,2021-09-04 14:26:04.822727
1.063545168,494.62277270527807,552.051798016,2021-12-14 18:18:33.420839
2.314e-05,348.8538884812792,1.966706688,2020-06-25 13:34:07.045532
15.804055754,243.32283559936033,20.627533824,2020-11-29 05:18:10.023887
5.910589356,23.790438543360015,515.352162304,2021-12-07 10:16:33.287048
25.320756388,517.9811106201597,522.110398464,2021-03-06 15:34:08.723506
53.01793227,552.5768957747185,582.643982336,2021-01-22 16:15:13.100942
0.256401704,2.693144627200009,1.89343744,2021-04-08 15:50:12.213901
3.8426e-05,1.8979000012799978,1.520218112,2020-02-22 00:57:47.187713
5.97866673,537.5701892607988,552.051802112,2021-07-12 07:56:23.006569
0.008671236,37.09396142079988,1.739030528,2020-05-13 17:19:11.576888
86.172920394,557.9843211059198,645.276827648,2020-11-30 13:53:53.654398
8.9568e-05,12.691330129919994,1.497591808,2020-06-10 17:19:33.870911
0.000782116,184.9607569817599,1.552297984,2021-11-29 08:19:59.760398
75.846082608,606.4855176806379,628.768059392,2021-04-18 02:31:21.492793
45.728242742,548.3841678643205,526.712700928,2020-09-18 05:49:31.347258
0.294552208,3.1981200793600078,2.891210752,2020-06-29 13:13:52.716206
0.090653954,43.503074242559954,552.051798016,2021-10-13 19:32:26.301889
0.933750316,37.71268634623998,5.182783488,2021-09-11 18:37:21.435799
0.238097244,2.3774066483200054,3.124748288,2020-06-16 10:04:32.737243
0.00227495,0.9762798592000006,0.83255296,2020-12-21 07:22:43.015454
66.90371797,684.7493340876795,726.332194816,2020-08-12 11:04:58.38564
9.801881765,86.53132412928015,529.52133632,2022-04-11 11:54:14.15658
8.177453004,50.867851489280056,31.644594176,2021-02-04 10:16:45.284465
0.738360324,24.722703206399956,18.788892672,2021-07-05 08:43:38.501366
0.001524809,1.2730149478400028,1.546543104,2021-04-12 19:22:40.13169
6.0884e-05,4.372833710080011,0.674934784,2021-01-26 17:58:22.559292
15.934544678,494.83331394560025,522.806095872,2020-07-31 17:50:15.301508
5.384319102,410.26601905152035,552.051908608,2021-12-20 11:34:07.901344
11.443908488,664.91259754496,16.934514688,2021-03-15 13:11:08.498567
1.2108e-05,12.896654469120001,0.673046528,2020-07-18 23:27:01.222506
23.012596592,522.7119918284798,552.051933184,2021-08-12 19:16:25.84256
0.773587804,69.53026281472009,3.055730688,2020-07-15 14:47:09.349918
6.331049665,416.85632729088053,517.2063232,2021-08-17 15:12:30.098857
18.231486294,491.9270347366402,511.275614208,2020-07-19 19:54:41.192616
0.647659488,64.68714284032006,552.051802112,2021-09-16 05:34:20.302227
93.66024342,738.9608204185607,596.331298816,2020-09-10 05:18:00.707708
19.606775052,638.2207291596801,505.50083584,2020-09-14 11:50:53.773409
290.82483508,721.27781620736,825.789693952,2020-10-24 20:58:39.43778
0.174642816,18.656559861760005,2.935496704,2020-06-30 07:58:31.359663
73.238685614,606.7023687782412,584.030195712,2021-03-12 09:40:41.470233
16.3798706,180.35386914815965,38.128254976,2020-08-14 13:54:34.798436
1.882970792,9.64882972672002,14.009888768,2020-09-09 11:57:01.424945
24.671324122,518.5711642009592,517.320261632,2020-07-11 11:54:45.143357
0.009651516,122.19556417535986,2.027790336,2020-05-13 10:39:06.84626
0.188459912,2.797479137280005,2.701115392,2020-07-24 06:55:12.605646
0.008426923,1.6974211071999976,2.203181056,2021-04-12 16:36:17.091121
25.053903036,512.8369678643186,520.967512064,2020-09-10 15:38:55.279502
7.36029763,89.78834087936002,18.774663168,2021-09-30 14:42:35.569117
0.295582788,2.9965796147199995,2.95460864,2020-07-03 08:34:13.989144
92.450289812,559.9866372198401,696.490835968,2020-09-21 17:33:50.571865
1.775839741,71.62680389631993,2.767900672,2020-05-19 19:05:21.137243
4.903435855,499.02050173952045,503.316975616,2022-04-11 11:54:25.219471
0.027913796,44.650163845120126,1.885630464,2020-05-13 15:00:06.101137
3.025381112,27.605353574400034,41.189507072,2021-08-20 02:25:36.464852
0.29827162,130.21178984448005,3.302014976,2020-07-15 09:00:44.278801
0.16634228,34.73149044736011,2.40406528,2020-07-03 07:36:51.179453
0.55999166,8.74597089280001,3.36365568,2020-04-06 17:11:59.556017
102.012208754,614.5493965311994,615.459876864,2020-12-01 00:19:43.686394
0.290726314,2.4848224153600005,552.051798016,2021-11-22 12:56:24.631887
4.426334702,175.53988908032014,557.025656832,2021-09-09 08:51:01.451618
0.290726314,2.4848224153600005,552.051798016,2021-11-22 12:55:44.775025
142.245536756,678.5648974950385,627.524972544,2020-10-23 08:19:33.086967
17.639527408,371.0691474329599,552.051802112,2021-07-06 04:47:53.658506
3.8426e-05,1.8979000012799978,1.819590656,2020-02-22 00:57:29.365146
3.836040204,246.14468596736032,11.254116352,2020-06-10 15:44:19.872738
0.555011512,3.1557258854400034,3.591811072,2020-06-29 11:10:17.985735
0.009121052,210.35240118271992,1.846525952,2020-07-19 01:41:03.678699
0.132816456,2.503127306240001,2.385616896,2021-02-13 17:48:56.957356
1.9213e-05,0.9688492134399996,0.965603328,2020-05-23 06:11:35.92437
3.8426e-05,1.8979000012799978,1.698045952,2020-03-21 00:35:00.649365
25.697471516,509.32209656832026,521.341915136,2020-09-07 12:24:54.592868
0.420245212,2.4235375513600026,2.449076224,2020-12-01 08:27:33.932691
321.66104024,596.1258211532808,552.052064256,2021-07-29 14:43:21.392652
147.754503228,641.9122471731179,609.775255552,2020-09-30 07:51:47.676407
2.919511106,140.59401404416033,10.320801792,2021-04-21 08:40:58.454298
12.924547004,47.17778092031999,49.431785472,2020-05-14 17:10:34.360718
30.790013316,572.5761302015992,520.754487296,2021-03-18 12:31:07.52814
11.800444168,66.3824061849599,524.29740032,2022-03-18 15:08:10.725687
37.26822616,552.8492559359994,548.601925632,2021-03-13 12:19:19.216874
0.090802312,5.225009029119989,528.973561856,2021-05-03 18:04:01.374135
18.173702885,553.2293029171178,552.051798016,2021-12-29 01:45:51.352905
0.098072148,101.37482539008008,1.6423936,2021-10-21 18:47:59.778293
0.17643894,2.60316256256,2.593931264,2020-07-03 06:59:31.777031
1.467339168,158.62608406527997,24.244871168,2021-09-11 18:36:57.990954
24.68821029,518.5740870451209,517.636313088,2020-07-10 21:28:40.573951
0.537261728,3.471282851839997,2.773233664,2020-06-29 13:33:53.048901
15.319071292,195.53962602495983,535.699800064,2021-07-13 11:44:44.187422
2.673001926,72.90561568768007,552.051802112,2021-08-20 02:52:21.927238
24.733955927,611.3952188518393,517.650591744,2020-07-09 16:14:43.720851
0.00148436,1.600504565759999,1.354940416,2021-04-12 19:22:40.132712
21.592668366,538.1021109248014,552.051802112,2021-08-05 04:44:31.744431
80.377189753,561.6840947814418,573.213192192,2021-04-03 15:10:38.263283
0.337004012,83.46790805503971,7.311081472,2021-07-22 17:03:40.753887
6.117736954,382.3168726732797,552.051806208,2021-09-13 19:54:42.272858
0.42533214,3.338107934720006,552.051802112,2021-08-11 14:58:41.6534
21.233659684,514.1204232396794,509.791727616,2021-04-29 19:51:18.917671
14.37569233,527.456475863039,518.42408448,2020-12-10 09:10:14.512299
21.675738042,530.92986170368,510.555344896,2021-03-21 02:51:04.821055
40.500482376,620.9710342348809,777.111552,2020-09-17 09:24:44.937149
0.339641504,23.268510617600022,2.634428416,2021-11-23 08:37:19.359913
20.979923536,505.78176400384143,516.953440256,2021-03-13 05:34:08.33015
27.261746832,544.3334729113599,531.1164416,2021-09-06 09:57:59.136169
14.039860769,487.5029166182401,527.848153088,2020-03-17 20:31:38.249027
0.028346908,18.912139724799978,1.86509312,2021-01-24 17:44:39.258452
14.610452032,36.975002152960045,25.457803264,2020-12-11 21:25:02.374172
0.009322028,341.93740101632,1.861464064,2020-07-15 22:21:00.912573
0.483120561,416.15165411328036,5.561196544,2021-09-14 17:33:04.025845
4.075235514,343.4507208396795,674.822275072,2021-05-23 14:39:33.917487
17.71252398,110.77827611648016,41.280774144,2020-07-16 08:17:42.417328
55.728830978,613.8211635404786,602.98747904,2021-01-21 14:50:22.977907
2.864385339,502.71777257471877,552.052432896,2021-08-02 09:27:30.113873
33.723860308,526.1568204288011,552.051798016,2022-02-25 01:54:31.667607
60.7297866,552.4124258918401,526.866046976,2021-09-14 22:31:27.906628
0.263787512,11.320703795200023,2.329227264,2020-03-04 14:01:09.567342
0.253061564,3.006203934720005,2.308214784,2020-06-30 07:18:36.349492
0.007076512,2.3412896563199994,1.841242112,2020-05-13 14:37:47.504733
0.153602072,4.79700731904001,2.214244352,2020-07-03 08:09:32.585015
3.632891956,483.77374759935935,500.200742912,2021-11-11 12:25:24.649592
7.038785248,185.30605477888002,506.089844736,2022-04-11 11:54:42.619709
0.000104308,5.194560901120005,0.673271808,2020-07-27 01:30:44.959053
0.2017632,3.7211748761599983,2.9220864,2021-02-12 09:22:16.789524
51.389543248,556.3624286617579,528.339972096,2020-04-18 08:28:17.220672
30.67357358,530.6905620787203,753.720045568,2020-09-29 10:42:27.034905
17.133561696,515.0442748006396,524.286726144,2021-02-05 12:57:27.935991
32.445187358,509.90179707904025,514.112974848,2021-07-01 17:47:06.471478
22.726401192,511.6392808243203,705.819389952,2020-09-10 15:37:09.059639
3.8426e-05,1.8979000012799978,2.051366912,2020-02-23 10:59:25.649293
312.243566516,670.9807849574415,552.266858496,2020-12-14 17:02:13.536222
11.471269392,667.3207959347201,37.831016448,2021-06-22 23:09:41.080502
3.8426e-05,1.8979000012799978,1.950990336,2020-05-02 16:52:50.632734
0.420245212,2.4235375513600026,2.382155776,2021-11-13 14:25:17.356998
7.717634088,217.61458110464045,21.3095424,2021-02-25 17:02:45.382098
15.441805674,474.53122238464056,667.621138432,2021-05-13 22:00:13.480695
65.615768883,653.6602057318399,598.255218688,2020-09-17 00:15:48.869247
0.007140224,9.219300433919988,1.915887616,2020-07-15 11:48:44.222134
0.121480614,21.76675277824002,2.009133056,2020-09-11 15:28:02.000579
0.420245212,2.4235375513600026,552.051798016,2021-11-20 13:41:45.796647
70.93419448,565.102837800961,568.370130944,2021-01-20 14:46:57.607153
5.803223579,362.28823499776,511.636361216,2021-09-13 19:49:32.539511
16.187326428,480.9354894131193,509.054636032,2020-06-07 14:16:39.258903
120.386620758,710.1954035097602,557.07127808,2020-05-14 17:44:26.025018
0.44127754,19.963233730560034,506.492092416,2021-06-16 13:07:22.234272
0.290726314,2.4848224153600005,2.679877632,2021-11-24 12:59:24.368129
11.107130572,241.8738286387204,531.878764544,2021-06-29 03:43:28.259412
5.071117793,122.81997548544022,24.084824064,2021-07-08 15:26:57.348279
77.035206464,596.9255507455994,578.51877376,2021-02-01 20:17:38.917893
46.908170637,653.6557459865597,528.119369728,2021-02-16 08:56:21.848278
9.973405024,315.4814758092806,19.757187072,2020-12-14 19:43:50.120573
43.636834973,538.5091050700793,552.051929088,2021-09-27 19:10:17.976773
24.291519777,419.61455055872,501.562503168,2021-02-24 00:39:45.278045
47.061602586,702.0612857855989,551.705141248,2020-07-30 09:15:21.810587
8.710216364,178.37408983040007,29.718769664,2021-09-13 00:46:55.1108
17.232434212,462.82947113983937,59.020980224,2020-06-01 09:31:59.407311
5.835380593,359.60972749824003,552.051929088,2021-09-22 19:36:04.734397
6.703455278,464.1151252991999,506.113110016,2022-01-29 20:13:30.539681
0.10780383,35.14348482560001,552.0519168,2021-10-15 11:57:57.66537
3.8426e-05,1.8979000012799978,1.895673856,2020-05-23 06:12:20.716285
48.261471632,560.9785698611183,524.794949632,2020-02-27 07:04:24.194955
0.074084156,30.23047352319996,1.916465152,2021-11-29 08:19:59.760395
0.649747152,17.605444136959953,5.723271168,2020-09-15 12:20:40.011226
27.781695528,570.3892332339196,545.913503744,2022-05-05 16:53:31.192494
127.481176532,713.553436108798,632.745721856,2020-08-31 13:54:43.705309
4.392759864,457.6093844172799,512.000585728,2021-09-19 16:19:27.203854
8.974213064,285.6310150348792,519.340417024,2021-09-21 04:32:10.640685
400.88465368,557.1933716070384,552.051802112,2021-07-28 12:29:07.760457
1.204459234,47.56070410240007,10.142359552,2021-09-16 23:39:25.770793
1.025534514,12.361126830080016,552.051929088,2021-10-14 18:24:54.547072
20.376544756,533.8898274304012,541.948157952,2021-12-22 07:26:07.842902
3.8426e-05,1.8979000012799978,1.854377984,2020-06-28 09:21:07.898624
101.810811984,609.978974924799,569.085095936,2020-08-02 06:12:17.61902
0.115170988,2.5801468518399973,1.739227136,2021-08-17 16:24:28.208811
10.428259224,262.03045176320006,552.051802112,2021-07-09 09:02:15.326405
35.980947704,518.8822510182401,516.264886272,2020-06-13 17:01:45.843466
77.430135564,546.5502048255996,631.779561472,2021-04-19 11:31:52.954779
0.023573333,4.852344862719998,2.47814144,2021-07-13 15:22:24.975624
14.413886756,456.77338275840054,48.702046208,2021-09-13 00:46:15.36502
13.04845398,88.1303296614403,552.051798016,2021-12-07 11:05:44.85414
119.80309352,675.3333224345592,669.378732032,2020-11-03 15:20:47.5727
13.377232312,228.3049267199995,46.519283712,2021-04-19 00:05:05.071652
14.413886756,456.77338275840054,48.68777984,2021-09-06 03:49:03.485721
7.753192802,150.4630785638403,552.051798016,2021-09-29 15:25:01.755305
24.648654933,518.5501368320007,535.099322368,2020-08-07 07:45:21.637299
49.448306554,550.9920957439995,549.330255872,2021-02-11 18:01:45.771934
6.196539256,36.05308449792001,815.92522752,2020-09-02 12:08:26.732908
22.809059316,510.4673342259196,515.492732928,2021-03-31 12:28:04.139403
0.290726314,2.4848224153600005,552.051798016,2021-11-22 12:55:49.026996
8.012632815,349.7744792883201,552.051798016,2021-11-02 23:17:58.977216
3.8426e-05,1.8979000012799978,1.918681088,2020-07-11 15:11:56.859458
0.03050044,18.76915527679996,1.92761856,2020-03-29 13:40:20.177846
124.606259918,662.3531870617585,630.799044608,2021-02-22 04:09:10.190049
2.864318289,502.71777257471877,543.01919232,2021-07-27 14:59:18.186685
21.345736316,531.9310893875213,571.949084672,2021-04-18 02:17:00.731707
13.02499014,52.21421774848008,552.051851264,2022-02-01 19:30:14.142227
53.628748136,549.985784780798,815.92522752,2020-10-05 12:37:44.396896
23.894939544,511.62860673024,520.850694144,2021-02-11 18:01:10.532472
0.728416988,30.58918648832002,3.783262208,2020-12-03 17:16:47.999206
3.8426e-05,1.8979000012799978,722.652356608,2020-05-02 16:53:46.443054
0.009651516,122.19556417535986,1.756033024,2020-05-13 13:20:05.612649
38.149339512,516.7377340211192,777.111552,2020-10-05 12:41:02.454851
32.8528425,520.6936594329596,517.84239104,2020-11-06 08:43:27.156396
10.026957096,365.3593999564802,529.063972864,2022-01-28 00:51:05.552459
0.023384404,31.532439726079982,1.493356544,2021-04-12 14:34:33.037724
13.236448544,141.02459408383976,46.313111552,2021-06-23 01:39:41.9757
0.362472796,3.265793187840005,2.942459904,2020-06-25 13:16:43.860196
0.013894017,92.60365671424019,0.70240256,2021-10-20 19:01:30.655978
0.054290934,114.49770166272033,1.78337792,2020-07-02 11:39:37.393865
0.002192992,1.0695389593599984,0.974057472,2020-07-15 11:49:05.481983
0.000800276,226.77439418367962,1.94691072,2020-07-08 14:24:08.528304
107.74547684,563.7055748710393,552.051920896,2021-10-25 12:53:50.348162
43.163597662,551.2129484390398,552.051802112,2021-08-14 09:10:36.583232
14.910457024,97.32578997248012,49.54724352,2021-06-24 23:55:57.24732
16.751014342,521.8921804185595,508.306345984,2020-07-21 05:10:58.83879
2.55968064,14.24569204735996,15.850815488,2021-11-11 17:51:36.338406
29.388153764,375.8784238387206,546.993364992,2021-04-28 15:12:32.592929
24.746061605,536.9262240051204,517.651083264,2020-07-11 11:54:42.761963
7.9956e-05,479.2483949260797,1.541033984,2020-07-18 18:44:20.837638
0.28932194,112.44968813567988,777.111552,2020-10-06 05:57:04.199345
0.463835848,3.627772702720005,2.435518464,2020-07-14 11:31:12.873134
3.8426e-05,1.8979000012799978,1.967652864,2020-06-28 09:23:22.392272
0.002373754,1.2730562355200008,1.666711552,2021-09-05 11:36:35.889396
0.392437608,10.690714644479996,2.846081024,2020-04-01 11:11:42.945021
3.259575528,499.3032448409577,508.213829632,2021-12-22 04:11:38.47296
0.447670776,6.765364776959984,2.926030848,2020-06-29 14:38:47.082507
12.515092004,179.05095452672,26.250027008,2020-03-05 14:56:24.883339
33.331386737,539.544708546559,535.252598784,2021-06-27 13:23:56.613836
57.383109976,597.4529824665597,543.515467776,2021-02-20 17:43:29.607627
6.412123667,38.592044001279994,528.001712128,2021-10-28 10:04:01.871557
17.842976052,90.52474085376012,26.4185856,2021-03-01 09:29:10.885437
0.00093338,1.7804397875199967,1.479090176,2021-09-05 16:14:16.581236
20.376544756,533.8898274304012,505.146413056,2021-12-04 05:11:25.226092
75.164059938,599.8848266444805,560.765243392,2020-09-05 14:20:36.581802
