Tool name: rna_star/2.6.0b-1
Dataset_path: ../processed_data/most_memory_tools/rna_star/2.6.0b-1.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
Time for training in mins: 0.13611296812693277
Feature importance: [0.81806401 0.18193599 0.        ]
Mean absolute error: 12.632639053469179
Mean squared error: 2242.3213412467308
Root mean squared error: 47.35315555743599
############################
Filesize, Prediction, Target, Create_time
############################
0.527599135,52.1067847372801,55.536402432,2020-09-23 18:39:22.878878
0.742725966,5.267434250240006,5.259005952,2021-11-09 13:21:04.255991
0.710089365,5.225842012160008,5.225611264,2021-11-08 12:46:35.398959
3.887468814,63.7536158719999,64.433606656,2020-10-28 14:14:56.055712
0.319733994,5.193394165760011,4.747747328,2021-11-08 20:23:53.166069
0.448189464,4.9624182579200005,4.965064704,2021-11-08 20:22:48.957837
0.325485649,4.8399655014399965,4.834062336,2021-11-08 20:22:19.563223
3.530050313,58.471803566079906,77.737730048,2021-12-06 00:28:31.935803
0.736000338,7.571834695680033,5.252071424,2021-11-08 12:47:06.704847
0.762366616,5.660788766719994,5.40422144,2021-11-08 12:47:06.694459
3.667095146,61.79359139839987,61.556482048,2022-01-26 15:39:49.567654
3.683993268,33.88023512063998,70.838718464,2021-12-16 13:03:56.754081
6.319172622,60.70351634432009,50.102235136,2020-02-24 16:50:57.988945
6.078740891,193.65801421824034,74.054262784,2020-04-16 23:32:08.147919
0.62415489,5.140689551360002,5.142437888,2021-11-08 01:39:37.307906
0.265754523,4.792205567999999,4.749672448,2021-11-07 21:01:02.222874
4.962880507,69.0660879769601,57.29452032,2020-05-06 15:16:58.336377
0.184380906,4.682463201280014,4.64826368,2021-11-08 20:23:53.158782
0.30275004,4.819245035520001,4.819918848,2021-11-09 13:21:04.238571
1.875518416,60.30946349056005,61.595578368,2021-08-19 16:50:21.636501
3.446273573,54.09761718271992,63.158751232,2020-05-14 15:04:21.604536
0.600899151,5.179401297919994,5.696692224,2021-11-07 01:16:59.594932
0.222031155,4.747167191040005,4.73352192,2021-11-08 01:40:05.248263
3.731301198,64.22763384832002,69.265457152,2020-05-17 03:10:40.262684
3.426514726,26.289744209920006,25.6355328,2020-09-01 06:44:21.315817
1.26823652,5.913075834879989,5.937627136,2021-11-07 21:02:47.251854
3.319628105,27.99744884735995,26.144661504,2020-09-02 10:59:14.158227
10.364632533,94.43782175743989,72.228978688,2021-02-10 14:02:43.183078
0.296833461,4.8136236134399875,5.423333376,2021-11-07 01:16:05.361881
1.093088395,52.65040633855994,52.004614144,2021-10-20 13:19:11.438889
0.65219745,5.208145827839986,5.16818944,2021-11-08 20:24:24.931119
4.980840394,73.78736108544015,75.576455168,2020-04-09 17:06:58.327286
0.533619705,5.122585948159995,5.04891392,2021-11-09 13:22:13.337426
5.222500536,74.97770730495986,68.405137408,2020-02-21 09:48:52.054945
0.465336984,4.982374891519989,4.980621312,2021-11-09 13:21:04.280027
0.786065457,5.3133382655999855,5.31068928,2021-11-07 21:01:02.191003
0.237860436,4.754736373759993,4.73184256,2021-11-09 13:21:04.268071
0.856037073,5.548666193920004,5.368000512,2021-11-08 20:24:24.877421
0.455120661,4.971149455360001,4.970172416,2021-11-07 21:01:02.185367
0.586127199,5.1164639846399895,5.101993984,2021-11-08 20:24:24.941339
0.321104298,4.82183160832001,4.83889152,2021-11-08 01:39:37.299539
3.021669388,63.301569044479976,68.052406272,2021-12-02 13:22:47.556238
0.285335058,4.8202985472000055,4.804046848,2021-11-07 21:01:02.208984
4.614902086,117.1987653017599,65.155592192,2021-12-13 13:11:46.143248
9.239746006,67.01936027647989,92.70228992,2022-04-26 23:44:48.286928
4.594510825,81.90217785344018,87.767896064,2021-06-24 19:07:01.787792
2.84097515,71.87311551488007,119.7193216,2020-08-13 21:46:45.529892
0.711957064,48.4926827212799,52.09622528,2020-09-28 15:34:35.128849
3.479016702,28.259020328960027,29.312192512,2020-09-01 11:20:10.452035
0.661296139,56.49389123583997,51.912982528,2020-09-24 16:32:47.719005
0.236300826,4.748853473279988,5.25973504,2021-11-07 01:16:59.599391
1.868683833,66.0689054207999,72.086298624,2021-09-28 03:46:09.094739
4.223349735,69.38178536448004,91.277713408,2020-05-08 21:42:30.969591
0.42348702,4.94611808255999,4.895469568,2021-11-09 13:22:13.312106
0.349982472,4.864047534080014,4.864897024,2021-11-07 21:01:42.47319
4.763747112,69.4402601881599,59.60515584,2022-01-26 15:39:49.567618
0.493903573,54.858898851840024,51.496173568,2020-10-13 19:12:50.503211
3.694148431,58.27292468224001,65.156395008,2021-05-04 18:25:00.920209
6.990139524,67.33764303871997,67.340374016,2021-12-16 21:32:30.44574
0.71346208,5.23367809023999,5.2271104,2021-11-08 12:46:35.41505
4.652448163,79.9252780544001,87.623778304,2021-06-24 19:07:01.789593
3.021669388,63.301569044479976,61.28381952,2021-12-02 13:22:47.55617
2.852768714,71.61040376832008,58.833113088,2020-08-13 21:46:45.532218
0.416712954,4.929370306559996,4.891910144,2021-11-09 13:21:37.153815
0.642123516,5.1542678220800155,5.157568512,2021-11-07 01:16:59.633864
15.453176322,81.02740444159976,76.6459904,2020-10-26 16:03:44.247213
0.617382462,5.130596362240007,5.132832768,2021-11-07 01:16:59.628425
0.412430754,4.929365002240008,4.927533056,2021-11-09 13:21:04.20428
0.066486623,4.566739927040013,4.5652992,2021-11-08 12:46:35.410527
2.344555162,53.742514554879975,70.271791104,2020-09-15 21:26:19.975073
0.424262877,4.940203274239993,5.556948992,2021-11-07 01:16:05.355532
4.582805467,72.45155523584005,85.152362496,2020-05-06 10:39:51.650273
0.487099875,4.996995543040012,5.002661888,2021-11-08 12:47:06.674076
4.582805467,72.45155523584005,85.099196416,2020-04-26 03:11:07.403823
2.901895689,59.00632805376007,64.43126784,2020-06-11 13:07:28.351016
3.731301198,64.22763384832002,62.275289088,2020-05-07 15:45:20.19791
2.84097515,71.87311551488007,148.1393152,2020-08-13 16:59:07.706212
0.330592062,4.843166443520008,4.844761088,2021-11-08 01:39:37.288236
0.947499226,53.43443180544,41.5351808,2020-03-19 11:49:07.014362
1.243941548,52.183773132799985,69.745590272,2020-01-10 14:32:31.323071
0.426208089,4.952022835199979,4.942045184,2021-11-08 01:39:37.307
3.634195504,73.5033966592,50.36285952,2020-04-27 13:16:03.547672
3.62730357,73.95083602943996,63.490154496,2020-04-27 13:10:27.216255
3.264177967,25.321718138880033,24.930840576,2020-09-01 06:37:12.303098
6.113360602,92.13508842496014,67.628306432,2021-04-28 06:31:23.694863
0.313874985,4.828114851840009,4.829585408,2021-11-08 01:40:50.709161
4.282199041,67.14620604415995,82.351058944,2020-05-05 16:57:18.301996
0.438150255,58.99861306367993,114.066497536,2020-09-23 18:39:22.888714
4.791771882,172.09365107712023,68.182986752,2021-12-13 13:11:46.143209
0.349342504,4.863172730879992,4.865396736,2021-11-08 20:22:48.93374
0.925736664,5.577432565759991,5.442965504,2021-11-08 01:40:05.276149
7.045536181,56.38913936383993,64.887382016,2020-07-06 19:06:46.778249
0.21095652,4.729358581759991,4.720828416,2021-11-08 01:40:05.232154
0.366714057,4.954572001280009,4.881670144,2021-11-09 13:22:13.327662
0.374508948,4.866033131519989,4.890497024,2021-11-08 01:39:37.259601
0.368277294,4.882283929600002,4.883509248,2021-11-08 01:40:50.477253
1.127514115,69.92130875392009,68.16704512,2020-01-10 14:30:33.82169
3.453408713,46.391113635840014,57.25288448,2020-05-03 04:45:07.044809
0.494234165,52.02468852735993,53.357309952,2020-10-14 21:20:16.373074
3.487654729,27.274728427520017,29.237956608,2020-09-02 13:13:01.037156
3.120560439,15.63480379391999,15.452798976,2021-08-16 09:06:19.91433
1.794168603,49.11988745216002,158.317006848,2020-05-13 15:55:45.76253
0.310000647,4.824939970559993,4.8260096,2021-11-08 20:24:24.954794
5.315892299,67.33335559167996,76.179734528,2021-12-13 13:11:46.143193
0.93557145,5.451358433280006,5.457195008,2021-11-07 21:01:02.233489
