Tool name: snpSift_extractFields/4.3+t.galaxy0
Dataset_path: ../processed_data/sampled_data/snpSift_extractFields-4.3+t.galaxy0_20000_samples_seed_0.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
Time for training in mins: 5.207710679372152
Feature importance: [1. 0. 0.]
Mean absolute error: 0.01708947741696
Mean squared error: 0.04559277686763046
Root mean squared error: 0.21352465166259016
############################
Filesize, Prediction, Target, Create_time
1.3649e-05,0.144723456,0.141152256,2021-05-03 03:56:22.403909
3.231e-06,0.14465288192000003,0.141262848,2021-05-10 08:33:59.646184
3.839e-06,0.14465288192000003,0.146857984,2021-11-16 17:51:00.927308
0.000386094,0.15150117888000023,0.16734208,2021-05-27 10:33:49.320529
1.0911e-05,0.14472040447999998,0.144248832,2021-11-12 11:03:29.774984
3.927e-06,0.14465288192000003,0.147968,2021-08-04 11:19:40.809954
0.000174634,0.14608970751999975,0.141869056,2021-05-15 08:32:40.495495
1.2762e-05,0.144723456,0.141336576,2021-05-02 22:53:03.349493
1.3709e-05,0.144723456,0.141336576,2021-05-12 07:23:06.073265
0.000230306,0.1292925132799997,0.141881344,2021-04-28 01:38:37.884403
3.537e-06,0.14465288192000003,0.14495744,2021-06-18 00:43:07.852052
1.3024e-05,0.144723456,0.141320192,2021-05-06 08:05:20.749334
0.000399533,0.14922926080000018,0.152899584,2021-06-16 13:40:08.537337
0.000285367,0.14101738495999988,0.153858048,2021-11-26 05:28:58.748591
2.1491e-05,0.13574897663999988,0.12179456,2020-09-17 01:31:05.541483
3.659e-06,0.14465288192000003,0.146010112,2021-09-27 10:44:24.916781
7.2632e-05,0.14179284991999996,0.144556032,2021-09-14 04:41:15.65209
9.3419e-05,0.15080815615999982,0.144560128,2021-10-27 04:33:54.890321
5.846e-06,0.14465288192000003,0.127553536,2020-06-11 03:04:48.132575
3.397e-06,0.14465288192000003,0.144941056,2021-06-12 02:32:58.988728
3.649e-06,0.14465288192000003,0.144412672,2021-10-18 12:42:41.001593
8.027e-06,0.14460366848,0.122093568,2020-08-25 13:03:24.814189
7.6651e-05,0.14296113152000017,0.14452736,2021-08-27 00:38:41.687978
3.535e-06,0.14465288192000003,0.149180416,2021-07-10 00:54:18.842555
1.4701e-05,0.144723456,0.144371712,2021-08-21 04:42:26.96229
8.6463e-05,0.14451297280000008,0.1449984,2021-09-01 06:37:26.083235
3.231e-06,0.14465288192000003,0.141135872,2021-05-03 00:02:37.672437
3.322e-06,0.14465288192000003,0.144252928,2021-09-20 04:32:34.801877
3.231e-06,0.14465288192000003,0.14133248,2021-05-05 18:16:01.960776
3.231e-06,0.14465288192000003,0.141193216,2021-05-03 01:46:32.059659
0.000116836,0.14667992064000007,0.141676544,2021-05-05 16:28:32.199315
1.3891e-05,0.144723456,0.144228352,2021-10-10 06:38:59.069045
3.232e-06,0.14465288192000003,0.145149952,2021-06-12 17:28:33.247829
3.504e-06,0.14465288192000003,0.144318464,2021-08-27 16:50:58.234345
1.5076e-05,0.144723456,0.1452032,2021-07-14 12:44:41.742847
5.3687e-05,0.14254077952,0.121950208,2020-08-08 07:25:40.51306
3.231e-06,0.14465288192000003,0.141807616,2021-05-04 02:59:21.864446
3.232e-06,0.14465288192000003,0.14133248,2021-05-23 04:37:05.616288
1.6635e-05,0.144723456,0.146403328,2021-10-04 06:39:44.632583
1.3279e-05,0.144723456,0.147365888,2021-05-05 21:42:32.718824
5.1201e-05,0.14179497983999995,0.141561856,2021-05-05 16:28:32.238672
0.000132248,0.14220531712000006,0.144658432,2021-08-19 00:33:12.022651
1.5275e-05,0.144723456,0.141889536,2021-03-24 12:52:13.693073
1.7363e-05,0.144723456,0.14501888,2021-10-05 14:39:34.676548
1.3981e-05,0.144723456,0.149655552,2021-08-17 18:44:11.422307
1.5284e-05,0.144723456,0.14430208,2021-09-12 10:45:24.134545
0.000195036,0.14658941952,0.122687488,2020-08-06 14:18:53.578386
1.652e-06,0.12759879680000005,0.128561152,2020-06-16 02:41:25.613536
1.3214e-05,0.144723456,0.141225984,2021-05-02 16:48:50.376795
1.6131e-05,0.144723456,0.147767296,2021-07-13 19:46:03.212182
9.3151e-05,0.14368560127999983,0.146157568,2021-09-04 10:51:41.966487
0.000325543,0.14531892223999957,0.15192064,2021-07-20 13:46:42.274609
3.93e-06,0.14465288192000003,0.141463552,2021-05-03 08:49:27.624058
3.459e-06,0.14465288192000003,0.139091968,2021-11-21 17:16:34.959801
1.4106e-05,0.144723456,0.147349504,2021-08-04 17:51:47.805069
1.784e-05,0.14472066048,0.12494848,2021-02-28 15:21:28.798339
0.000178547,0.14456810496000017,0.145547264,2021-11-08 23:25:58.400036
1.5247e-05,0.144723456,0.144252928,2021-09-02 18:43:17.812303
3.413e-06,0.14465288192000003,0.144289792,2021-08-27 10:24:40.249994
7.805e-05,0.14457635840000005,0.141635584,2021-05-15 06:39:03.568199
0.000180519,0.1388742860800001,0.148168704,2021-09-07 08:47:33.149524
3.231e-06,0.14465288192000003,0.141328384,2021-05-05 13:23:59.933373
1.5689e-05,0.144723456,0.146010112,2021-08-29 06:46:11.544178
1.6945e-05,0.144723456,0.151461888,2021-11-26 19:49:23.209003
5.9696e-05,0.14058925056,0.145043456,2021-08-05 15:51:59.129898
0.000746786,0.20137577471999987,0.17721344,2021-09-10 20:39:00.044662
0.000151745,0.1465573478400004,0.149712896,2021-06-27 12:38:21.581774
1.6401e-05,0.144723456,0.141488128,2021-05-03 23:49:21.823547
0.000182909,0.14646440960000018,0.129724416,2020-06-14 21:27:56.464282
0.000149806,0.14575259647999997,0.144662528,2021-06-28 10:34:49.294642
3.231e-06,0.14465288192000003,0.141389824,2021-05-11 07:38:57.881369
0.00015794,0.14091817984000007,0.144494592,2021-09-11 08:33:37.286521
1.4493e-05,0.144723456,0.144277504,2021-11-11 00:54:22.97612
0.000258853,0.13348599807999995,0.145227776,2021-08-30 12:52:37.236714
3.1819e-05,0.13319669760000008,0.144474112,2021-09-23 10:34:35.936891
0.000426997,0.15592591360000013,0.12269568,2020-08-07 11:47:02.676237
4.0933e-05,0.1450001408000001,0.145125376,2021-07-15 00:38:26.520366
0.00039591,0.15650010112000012,0.155533312,2021-05-03 11:51:04.68736
3.232e-06,0.14465288192000003,0.150810624,2021-06-28 06:44:56.656109
0.000407166,0.13862504447999988,0.122933248,2020-08-09 14:09:14.455442
2.242e-05,0.13404915712000007,0.121856,2020-08-06 05:30:26.047652
3.538e-06,0.14465288192000003,0.141336576,2021-05-26 04:46:20.834892
5.432e-06,0.14465288192000003,0.146694144,2021-08-23 15:30:26.178664
7.4974e-05,0.14433958912,0.14159872,2021-04-16 16:48:00.912177
3.716e-06,0.14465288192000003,0.141381632,2021-05-04 00:31:21.910046
4.8e-06,0.14465288192000003,0.14764032,2021-08-04 11:43:44.908801
3.413e-06,0.14465288192000003,0.145846272,2021-08-21 02:54:37.113657
0.000273676,0.14156039168000004,0.145887232,2021-09-02 06:44:41.568892
0.000118726,0.1442460876800001,0.145649664,2021-09-01 03:28:12.138031
1.4032e-05,0.144723456,0.144351232,2021-05-27 16:52:08.95494
3.414e-06,0.14465288192000003,0.147697664,2021-08-24 08:36:01.72837
0.000117249,0.14501222399999997,0.148107264,2021-07-10 04:35:34.952686
1.3123e-05,0.144723456,0.14809088,2021-07-12 00:43:34.758485
1.751e-06,0.12759879680000005,0.121745408,2020-08-06 05:30:21.149575
1.652e-06,0.12759879680000005,0.129347584,2020-06-16 02:28:25.582013
3.588e-06,0.14465288192000003,0.142811136,2021-11-23 07:49:06.893795
4.058e-06,0.14465288192000003,0.141115392,2021-05-04 15:57:07.561724
1.6392e-05,0.144723456,0.1470464,2021-07-30 10:39:58.066776
3.38e-06,0.14465288192000003,0.149577728,2021-11-30 05:46:43.225054
6.1309e-05,0.1433892352000002,0.161357824,2020-08-22 03:06:20.939959
1.4942e-05,0.144723456,0.146972672,2021-10-29 04:43:57.898114
0.000699248,0.18278405120000027,0.191557632,2021-09-02 05:02:01.237514
1.387e-05,0.144723456,0.147791872,2021-07-08 00:41:31.467654
1.5834e-05,0.144723456,0.14454784,2021-07-26 00:32:40.676955
3.384e-06,0.14465288192000003,0.142426112,2021-11-21 19:50:50.007844
0.000124843,0.1448515788799999,0.124059648,2021-03-09 08:02:12.226591
7.2109e-05,0.14340383744000013,0.141406208,2021-04-22 00:01:56.858573
1.4766e-05,0.144723456,0.147853312,2021-09-15 22:38:10.921278
1.348e-05,0.144723456,0.141258752,2021-05-25 04:58:55.284894
1.377e-05,0.144723456,0.14884864,2021-06-12 12:13:06.632227
1.4491e-05,0.144723456,0.148606976,2021-09-12 12:38:14.384376
1.3534e-05,0.144723456,0.147755008,2021-08-04 21:44:59.987704
7.5399e-05,0.14444113920000004,0.141692928,2021-05-06 11:59:10.789726
1.652e-06,0.12759879680000005,0.127950848,2020-06-12 01:23:13.493092
4.1738e-05,0.1436664422399999,0.127721472,2020-06-15 02:46:09.055899
4.331e-06,0.14465288192000003,0.125198336,2020-12-19 08:54:57.585007
9.588e-06,0.14456660992000003,0.144990208,2021-08-05 16:42:44.08942
1.6747e-05,0.144723456,0.14528512,2021-08-01 20:35:12.29148
0.00013933,0.14385667072000008,0.141737984,2021-04-25 18:33:24.918327
3.969e-06,0.14465288192000003,0.144326656,2021-08-20 14:51:57.494024
6.5822e-05,0.13875695615999992,0.144080896,2021-05-27 14:39:03.10545
1.4968e-05,0.144723456,0.149266432,2021-07-11 02:46:28.767659
4.194e-06,0.14465288192000003,0.14147584,2021-05-14 00:38:10.396326
1.5111e-05,0.144723456,0.14426112,2021-06-11 10:43:54.7837
3.84e-06,0.14465288192000003,0.14503936,2021-06-16 10:48:00.648417
0.000117348,0.14501222399999997,0.145240064,2021-07-08 16:58:40.593356
0.000108663,0.1420296806400001,0.148529152,2021-08-29 14:36:25.9792
1.3142e-05,0.144723456,0.144871424,2021-07-07 12:44:45.554817
3.572e-06,0.14465288192000003,0.144318464,2021-09-11 06:37:26.074354
0.000139657,0.14421862399999996,0.145309696,2021-10-04 00:37:27.184613
1.5271e-05,0.144723456,0.147013632,2021-10-11 22:43:26.415782
5.387e-05,0.14295835648,0.12525568,2020-12-18 12:22:56.718866
0.000112792,0.1435862425600002,0.147943424,2021-10-09 18:44:41.357176
4.319e-06,0.14465288192000003,0.122003456,2020-10-20 23:47:57.917337
4.371e-05,0.13529935871999987,0.122425344,2020-08-06 20:28:23.130322
1.5695e-05,0.144723456,0.144306176,2021-10-09 18:41:56.068497
1.5973e-05,0.144723456,0.148230144,2021-06-27 10:41:12.037203
3.483e-06,0.14465288192000003,0.144248832,2021-06-12 08:40:23.125674
3.145e-06,0.14465288192000003,0.145424384,2021-11-01 17:40:48.456634
6.6005e-05,0.14456559616,0.12412928,2021-03-10 08:13:51.971507
1.751e-06,0.12759879680000005,0.121806848,2020-08-06 14:18:53.377621
3.232e-06,0.14465288192000003,0.145190912,2021-06-28 02:53:19.963275
3.232e-06,0.14465288192000003,0.144166912,2021-06-11 22:43:03.786244
9.22e-06,0.14457155584000003,0.144314368,2021-11-11 13:37:35.557023
1.0006e-05,0.14454298624,0.144375808,2021-07-28 06:12:03.253359
0.000127511,0.14550111231999985,0.144654336,2021-07-15 06:37:07.115583
9.852e-06,0.14454958080000005,0.124915712,2021-02-28 15:21:29.087278
6.235e-05,0.14296957952000003,0.144355328,2021-08-04 09:49:08.086796
0.000293328,0.13407125503999992,0.147234816,2021-06-09 18:34:23.384703
0.000449491,0.15430863871999947,0.176181248,2021-04-11 04:53:44.13242
3.384e-06,0.14465288192000003,0.144252928,2021-11-15 19:44:59.239662
0.000338167,0.14592933888000018,0.145436672,2021-08-23 08:37:05.44521
1.4725e-05,0.144723456,0.14882816,2021-07-12 06:40:23.821674
0.000164741,0.1416684543999998,0.1498112,2021-09-01 14:36:13.579162
1.4139e-05,0.144723456,0.145862656,2021-07-06 22:48:26.251334
2.8638e-05,0.13931783168000003,0.141500416,2021-03-24 12:51:33.926865
3.4372e-05,0.13235665919999984,0.152653824,2021-09-26 00:32:37.255924
3.982e-06,0.14465288192000003,0.148164608,2021-06-25 06:52:24.953888
1.2317e-05,0.144723456,0.144408576,2021-08-01 20:34:53.145478
1.0489e-05,0.14468160511999997,0.122114048,2020-08-08 00:12:27.685012
1.502e-05,0.144723456,0.16197632,2021-08-30 00:46:22.81336
1.4164e-05,0.144723456,0.147136512,2021-08-23 06:43:29.469266
3.232e-06,0.14465288192000003,0.144314368,2021-06-24 12:52:11.078602
3.588e-06,0.14465288192000003,0.152973312,2021-11-26 12:44:26.029057
1.2493e-05,0.144723456,0.121798656,2020-08-08 07:25:44.390887
3.717e-06,0.14465288192000003,0.141410304,2021-05-07 13:50:51.533764
1.4355e-05,0.144723456,0.144388096,2021-08-18 10:41:56.843594
0.000108077,0.14341406720000005,0.152047616,2021-11-27 14:15:53.593587
0.000120342,0.14518223872000005,0.148742144,2021-08-20 13:19:30.630992
9.992e-05,0.14495652864,0.122118144,2020-08-04 07:18:11.106499
9.4651e-05,0.1453279232,0.141471744,2021-04-27 19:53:30.361733
0.000462433,0.16554162176000045,0.16017408,2021-07-14 14:37:38.034025
0.000171254,0.14437356544000016,0.149409792,2021-06-28 06:34:05.439789
3.536e-06,0.14465288192000003,0.141205504,2021-05-11 10:37:23.455877
1.6367e-05,0.144723456,0.144982016,2021-06-26 10:42:23.952841
1.3416e-05,0.144723456,0.142487552,2021-05-04 15:55:54.48583
3.326e-06,0.14465288192000003,0.148123648,2021-09-19 22:37:59.355559
3.493e-06,0.14465288192000003,0.146190336,2021-08-25 22:40:56.834802
3.402e-06,0.14465288192000003,0.146628608,2021-05-07 11:05:30.751985
0.000237942,0.14762951680000033,0.142884864,2021-05-10 06:30:16.394206
1.2775e-05,0.144723456,0.149270528,2021-11-15 03:45:11.896131
0.000323253,0.14796309504000038,0.151588864,2021-11-15 11:36:36.636734
3.415e-06,0.14465288192000003,0.1470464,2021-06-12 18:31:57.869888
1.3732e-05,0.144723456,0.148668416,2021-06-27 16:47:42.800139
3.717e-06,0.14465288192000003,0.14592,2021-11-16 03:49:35.868719
3.684e-06,0.14465288192000003,0.154251264,2021-11-27 12:24:22.031723
4.6646e-05,0.14215362560000006,0.178335744,2021-10-15 07:24:19.39949
1.4227e-05,0.144723456,0.150593536,2021-06-28 06:41:22.838969
1.6275e-05,0.144723456,0.144990208,2021-06-15 22:33:41.52474
1.4746e-05,0.144723456,0.14733312,2021-08-23 06:44:13.185217
1.6261e-05,0.144723456,0.144883712,2021-07-26 04:32:32.230851
4.8461e-05,0.14381897728000026,0.12189696,2020-08-07 11:47:04.728222
0.000240207,0.14522979327999963,0.142041088,2021-04-24 13:25:22.972938
1.5222e-05,0.144723456,0.144822272,2021-08-19 14:46:13.087703
0.000157197,0.1433901056000001,0.139800576,2021-11-19 11:45:10.614866
0.000125954,0.1449461145600001,0.1467392,2021-07-11 18:41:42.360325
4.3991e-05,0.14194348031999993,0.12562432,2020-12-14 15:52:58.9572
1.429e-05,0.144723456,0.144494592,2021-11-14 19:44:31.603571
1.4649e-05,0.144723456,0.144781312,2021-10-04 22:47:09.284936
0.00035096,0.14681995263999956,0.122474496,2020-08-31 10:52:15.895117
8.7327e-05,0.14318530559999998,0.144556032,2021-07-07 10:35:52.019424
0.001112527,0.22537799679999973,0.2384896,2021-10-05 05:03:49.541057
1.3986e-05,0.144723456,0.144891904,2021-10-04 22:47:09.262045
0.000195065,0.14658941952,0.147759104,2021-07-12 12:38:53.954197
1.6251e-05,0.144723456,0.15233024,2021-11-29 15:20:28.014914
0.000643713,0.19272777727999973,0.134565888,2020-06-25 05:37:25.016455
3.231e-06,0.14465288192000003,0.141221888,2021-05-04 01:54:22.969231
0.000106464,0.14469021695999995,0.14456832,2021-04-16 10:13:19.409896
4.965e-06,0.14465288192000003,0.143065088,2021-05-13 22:29:21.046834
2.985e-06,0.14465288192000003,0.14565376,2021-11-11 01:51:48.552711
3.232e-06,0.14465288192000003,0.141299712,2021-05-25 06:42:22.342003
0.000166953,0.14830923776,0.14467072,2021-09-13 04:34:18.776533
0.000248593,0.1397542809600003,0.144965632,2021-08-11 13:35:16.701318
0.000144157,0.14617470976000008,0.157917184,2021-06-27 12:39:17.651148
4.175e-06,0.14465288192000003,0.144269312,2021-08-29 12:48:28.542591
3.582e-06,0.14465288192000003,0.147959808,2021-09-13 22:45:54.384568
8.4918e-05,0.14514702336000002,0.145801216,2021-08-29 08:39:12.515726
3.775e-06,0.14465288192000003,0.14432256,2021-11-10 16:31:10.881073
3.231e-06,0.14465288192000003,0.141389824,2021-05-08 13:38:38.989287
0.000234533,0.14137414656000025,0.141512704,2021-11-19 15:12:21.236232
0.000150488,0.1454080204799999,0.147656704,2021-07-14 14:37:38.051495
3.894e-06,0.14465288192000003,0.146358272,2021-10-11 02:50:40.446975
1.652e-06,0.12759879680000005,0.128528384,2020-06-11 08:12:03.092352
1.2648e-05,0.144723456,0.121839616,2020-08-07 11:47:00.08024
1.4493e-05,0.144723456,0.141254656,2021-05-13 22:27:00.733747
0.000115884,0.14599919615999998,0.144658432,2021-09-10 18:38:49.111283
2.4966e-05,0.1349061017600001,0.127660032,2020-06-15 02:47:03.688937
1.2166e-05,0.144723456,0.145281024,2021-09-23 16:34:24.95723
1.3672e-05,0.144723456,0.1414144,2021-05-10 19:52:28.368027
1.4824e-05,0.144723456,0.150032384,2021-09-15 14:33:23.23554
0.000253693,0.14413062143999977,0.144924672,2021-04-19 21:08:18.609585
1.5622e-05,0.144723456,0.144289792,2021-09-01 14:47:32.845294
4.151e-06,0.14465288192000003,0.142266368,2021-05-03 04:03:20.994184
1.4485e-05,0.144723456,0.145006592,2021-07-08 10:38:52.379259
1.4817e-05,0.144723456,0.147656704,2021-09-16 14:42:47.654764
0.000217702,0.1459475353600001,0.149336064,2021-06-26 10:35:34.701936
1.5396e-05,0.144723456,0.146046976,2021-08-22 18:59:26.636783
3.492e-06,0.14465288192000003,0.148160512,2021-09-27 06:32:07.810014
3.413e-06,0.14465288192000003,0.148004864,2021-08-19 02:52:27.609696
3.613e-06,0.14465288192000003,0.144150528,2021-11-10 22:53:06.282894
1.5083e-05,0.144723456,0.14809088,2021-10-10 02:38:36.464108
1.3642e-05,0.144723456,0.141381632,2021-05-03 00:58:46.709696
4.144e-06,0.14465288192000003,0.141348864,2021-05-13 02:42:10.567548
1.4075e-05,0.144723456,0.144285696,2021-08-26 14:43:51.643718
3.174e-06,0.14465288192000003,0.145158144,2021-11-14 17:55:44.503936
9.184e-06,0.14457155584000003,0.144842752,2021-11-11 01:48:55.19895
3.987e-06,0.14465288192000003,0.146788352,2021-08-18 14:48:29.339053
1.5095e-05,0.144723456,0.144510976,2021-09-27 18:36:58.200354
6.185e-05,0.14333514752000004,0.14555136,2021-08-19 02:37:55.237357
5.659e-06,0.14465288192000003,0.127823872,2020-06-11 04:25:19.663673
3.416e-06,0.14465288192000003,0.141242368,2021-05-07 11:05:30.819776
3.63e-06,0.14465288192000003,0.144392192,2021-11-16 03:48:43.789547
1.4302e-05,0.144723456,0.121810944,2020-08-06 13:34:58.419771
0.000148338,0.14303024127999997,0.144699392,2021-07-15 06:35:46.935677
3.326e-06,0.14465288192000003,0.144216064,2021-09-28 02:58:31.331232
1.3461e-05,0.144723456,0.154394624,2021-07-12 10:42:52.405642
3.4e-06,0.14465288192000003,0.14413824,2021-10-10 14:54:02.307929
3.598e-06,0.14465288192000003,0.147337216,2021-08-18 12:46:01.633022
3.5224e-05,0.14282223616000006,0.121868288,2020-08-06 05:30:23.99513
1.4691e-05,0.144723456,0.141225984,2021-05-08 13:37:48.307653
3.1265e-05,0.13285609471999998,0.141910016,2021-04-22 11:59:30.640365
3.481e-06,0.14465288192000003,0.14524416,2021-07-06 06:53:17.696865
1.6025e-05,0.144723456,0.147492864,2021-10-04 10:35:28.103767
2.8232e-05,0.14090678271999998,0.146829312,2021-08-31 08:15:56.168398
0.000133313,0.14562982911999997,0.144678912,2021-10-29 04:36:31.274918
0.000102976,0.14387146752,0.144314368,2021-04-27 02:13:45.201055
0.000528783,0.16052209664000044,0.190517248,2021-08-27 00:40:16.962684
0.000302378,0.14712750080000034,0.126746624,2021-02-05 09:25:05.873016
3.492e-06,0.14465288192000003,0.149327872,2021-11-29 14:35:40.041428
4.425e-06,0.14465288192000003,0.144293888,2021-08-23 12:48:02.704625
1.4916e-05,0.144723456,0.121761792,2020-08-08 07:25:43.589123
3.409e-06,0.14465288192000003,0.146907136,2021-07-11 00:43:37.876865
1.4785e-05,0.144723456,0.147492864,2021-09-30 08:42:04.735891
1.6517e-05,0.144723456,0.144330752,2021-09-11 18:37:35.846337
1.335e-05,0.144723456,0.141504512,2021-05-08 16:43:48.008561
6.4379e-05,0.1427873382400003,0.121901056,2020-08-02 03:41:30.959802
0.000274601,0.1487335833599999,0.14514176,2021-07-14 04:20:38.674681
0.000131618,0.14330805248000034,0.147238912,2021-08-22 06:39:11.803277
3.716e-06,0.14465288192000003,0.141438976,2021-05-11 19:59:45.816726
0.000463509,0.14518640640000025,0.122753024,2020-08-06 20:28:19.80402
1.3785e-05,0.144723456,0.149700608,2021-09-13 16:38:31.542175
1.4226e-05,0.144723456,0.14493696,2021-06-27 18:41:28.17829
0.000576552,0.18137483264000007,0.156069888,2021-08-26 19:17:03.754241
3.49e-06,0.14465288192000003,0.147828736,2021-08-21 08:45:32.787278
3.413e-06,0.14465288192000003,0.144457728,2021-08-16 22:35:46.48941
3.41e-06,0.14465288192000003,0.145661952,2021-08-27 10:49:33.674305
1.7582e-05,0.144723456,0.14936064,2021-11-26 02:14:04.623687
9.9808e-05,0.14496796672000006,0.140709888,2021-06-11 06:37:23.444018
0.000157445,0.14374848512000019,0.1447936,2021-08-18 02:37:04.202002
3.52e-06,0.14465288192000003,0.144216064,2021-11-11 18:26:18.410119
3.501e-06,0.14465288192000003,0.147206144,2021-10-10 10:51:33.61465
6.613e-06,0.14465288192000003,0.146116608,2021-10-23 04:34:10.867444
0.0002739,0.14258465791999997,0.142352384,2021-03-24 00:58:16.453692
0.000370228,0.1483558297600002,0.122548224,2020-08-07 11:47:04.949353
9.6298e-05,0.1448073216,0.14430208,2021-04-10 02:03:01.212755
3.707e-06,0.14465288192000003,0.14874624,2021-06-16 09:37:25.041373
1.4484e-05,0.144723456,0.144269312,2021-08-21 14:47:53.738715
1.4116e-05,0.144723456,0.148770816,2021-07-10 12:46:30.553079
1.2371e-05,0.144723456,0.144236544,2021-06-13 01:25:48.766114
0.000234325,0.14572759040000027,0.148615168,2021-09-11 20:40:22.236867
3.8176e-05,0.14403588096000014,0.141242368,2021-04-24 13:12:34.481637
0.000373703,0.14610753536000026,0.153980928,2021-08-22 18:52:50.753218
8.4377e-05,0.14431780863999996,0.14155776,2021-05-14 16:33:08.592093
0.000463103,0.16202242048000015,0.144801792,2021-04-06 06:13:51.793701
0.00012277,0.14274082816000003,0.147881984,2021-08-20 13:17:11.585844
4.6971e-05,0.14321086463999994,0.141348864,2021-05-04 18:32:57.137669
1.5789e-05,0.144723456,0.141205504,2021-05-06 00:20:28.838003
0.000460285,0.1583446937600006,0.199385088,2021-10-13 20:33:45.437885
3.232e-06,0.14465288192000003,0.144224256,2021-07-28 14:37:48.692882
5.6738e-05,0.14227606527999995,0.14833664,2021-08-23 02:35:34.965009
3.671e-06,0.14465288192000003,0.145825792,2021-09-01 14:50:41.712015
9.444e-05,0.1451106918399999,0.146210816,2021-07-14 12:47:17.111964
0.000296889,0.14775513088000028,0.151314432,2021-11-28 13:36:02.769891
1.4787e-05,0.144723456,0.146710528,2021-10-29 06:45:02.76556
3.413e-06,0.14465288192000003,0.144355328,2021-08-20 10:51:34.665283
1.3747e-05,0.144723456,0.144461824,2021-07-28 18:32:10.931986
8.7179e-05,0.14261088256,0.147767296,2021-08-25 14:38:02.087658
1.5561e-05,0.144723456,0.148389888,2021-09-01 10:46:50.453256
0.000121929,0.1447013683200001,0.149331968,2021-11-28 02:12:13.084782
6.8937e-05,0.14400102400000006,0.143060992,2021-04-18 21:37:14.158197
2.9971e-05,0.15192200192,0.145809408,2021-08-12 05:46:40.346533
0.000170138,0.14171462656000014,0.148107264,2021-10-29 06:35:26.275478
3.231e-06,0.14465288192000003,0.159653888,2021-05-14 02:57:54.166872
0.000286266,0.14261712896000028,0.14483456,2021-05-27 10:33:03.866966
1.4382e-05,0.144723456,0.14139392,2021-05-12 07:24:01.523712
0.00016821,0.13737596927999993,0.163590144,2020-06-14 21:24:13.119818
0.001347318,0.2641034035199997,0.265101312,2021-10-13 18:37:14.914969
0.00028464,0.14756494336000023,0.1420288,2021-04-16 17:29:33.420189
1.7189e-05,0.144723456,0.141078528,2021-06-10 02:38:30.803145
3.652e-06,0.14465288192000003,0.144556032,2021-09-20 04:32:34.837287
0.000285121,0.14357309440000013,0.147918848,2021-08-23 12:34:43.510412
5.217e-06,0.14465288192000003,0.14432256,2021-09-24 22:43:51.949689
3.413e-06,0.14465288192000003,0.141320192,2021-05-08 16:47:47.393277
3.384e-06,0.14465288192000003,0.14923776,2021-11-26 20:10:19.792126
0.000298248,0.763199232,0.150740992,2021-05-14 00:40:30.738787
2.2911e-05,0.13119022079999992,0.122392576,2020-08-06 05:30:26.011695
0.00019487,0.14310296575999998,0.141922304,2021-05-13 16:34:42.588901
3.232e-06,0.14465288192000003,0.141410304,2021-05-23 12:50:36.834952
