Tool name: kraken2/2.1.1+galaxy1
Dataset_path: ../experiments/Experiment 6 - HPO & Comparison to Galaxy/results/Second run/rf/train and test sets/testset_kraken2-2.1.1+galaxy1_2022_09_29-01_15_35_AM.txt
Mean absolute error: 23.00470070206626
Mean squared error: 1270.458001175032
Root mean squared error: 35.64348469461189
R2 Score: 0.18111678418306876
Mean absolute error with uncertainty: 26.77931944484311
Mean squared error with uncertainty: 1717.9374854239786
Root mean squared error with uncertainty: 41.44800942655725
R2 Score with uncertainty: -0.10730946740098135
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.005092791,48.42849277257553,53.920866304,2022-04-03 18:13:56.134372
13.032442692,61.120425846952855,18.590519296,2020-12-10 15:24:49.389425
0.227193539,59.93376789531613,60.808953856,2021-11-13 02:01:03.216735
0.005185051,48.42849277257553,40.108060672,2022-03-27 19:38:48.222695
2.451575686,61.643764286805336,53.612384256,2022-02-16 14:05:38.705878
0.34121553,75.40438102015996,68.719607808,2021-09-29 00:27:58.014483
0.011500207,18.62414386090066,49.461497856,2021-06-23 21:56:29.551437
0.001026489,14.308201394214178,73.320800256,2021-04-10 13:05:43.885151
0.005307592,48.42849277257553,40.118980608,2022-03-27 19:38:48.220352
0.021758333,18.62414386090066,3.755851776,2021-03-26 12:56:26.729085
0.001494049,19.330342798876885,0.781041664,2021-04-10 14:55:47.261798
4.394319501,62.34811740543625,60.223832064,2021-10-11 02:53:51.78167
0.001471373,19.330342798876885,3.71892224,2021-04-19 16:42:23.834082
0.005543669,48.42849277257553,40.11481088,2022-03-27 19:38:48.221124
0.055292678,56.28797112392212,0.317997056,2022-01-25 03:30:35.763922
0.005205934,48.42849277257553,40.1447936,2022-03-27 19:38:48.223363
0.002775106,34.72424207529946,68.719607808,2021-10-06 16:29:06.725702
0.523927242,63.43942669155421,60.22395904,2022-02-28 13:11:40.753135
0.001008569,13.640228058049535,0.52369408,2021-04-10 13:05:49.931767
0.004971736,48.42849277257553,53.89395968,2022-04-03 18:13:56.136646
0.004959627,48.42849277257553,53.894955008,2022-04-03 18:13:56.136678
0.026225579,74.01728332334956,60.223832064,2021-12-06 06:42:54.774625
0.020187472,76.96934504963579,67.17915136,2021-12-06 06:40:53.763311
0.003972832,34.72424207529946,0.322105344,2021-07-13 13:32:57.395004
0.003819742,34.72424207529946,3.729768448,2021-05-04 03:18:43.856425
0.012435342,18.62414386090066,0.218546176,2020-12-11 11:46:22.123196
0.005097915,48.42849277257553,68.721573888,2022-03-30 15:31:07.740924
0.001475686,19.330342798876885,0.7804928,2021-04-10 14:55:47.248198
11.583639532,61.120425846952855,89.647833088,2021-08-27 01:55:45.365496
0.119756398,44.948615965014916,60.223832064,2021-06-24 09:06:38.78754
0.00523411,48.42849277257553,40.11575296,2022-03-27 19:38:48.222421
0.005276554,48.42849277257553,56.785936384,2022-04-03 18:13:56.134666
0.000769348,37.73906590374051,1.858506752,2021-04-24 01:51:08.600555
0.115135569,44.948615965014916,0.805154816,2021-12-17 08:10:22.034083
0.169422286,66.01394514151605,52.995248128,2021-11-12 21:06:52.59676
0.005471048,48.42849277257553,1.265221632,2021-03-24 12:48:57.787556
0.215124556,58.525157380351715,68.719726592,2021-11-15 22:29:08.01812
0.24122303,60.358377103343045,62.069121024,2021-12-16 13:53:23.286458
0.362861166,60.43197990446315,68.721573888,2021-10-20 00:01:38.400462
0.012425818,18.62414386090066,0.2177024,2020-12-11 11:07:35.516534
0.616546748,88.34602146220729,64.877408256,2021-03-12 16:36:12.033992
0.005708532,48.01916336059166,53.893238784,2022-04-03 18:13:56.13555
7.71287585,61.64803175771372,27.744477184,2021-12-30 23:59:48.130553
0.00157119,34.72424207529946,48.677466112,2021-04-10 14:57:20.31725
0.002940704,34.72424207529946,1.25519872,2021-10-10 14:13:10.625926
1.027070002,47.88152091382385,60.223832064,2021-09-02 05:10:43.336692
0.000423203,23.739526638974382,0.388550656,2021-04-17 14:23:33.551037
0.021307357,54.023325179300045,0.562548736,2021-11-02 07:48:14.277775
0.002871315,34.72424207529946,3.724910592,2021-07-14 11:53:17.170536
0.0124344,18.62414386090066,0.217522176,2020-12-11 11:44:23.132698
0.004313368,34.72424207529946,15.362101248,2021-12-08 14:30:55.220911
0.208010881,44.948615965014916,170.216206336,2020-12-12 13:35:51.438563
0.005163269,48.42849277257553,68.719607808,2022-04-03 18:13:56.133911
1.390827928,68.97902266617734,5.333000192,2021-06-28 12:56:28.51698
0.149968876,66.01394514151605,120.666750976,2020-12-04 03:45:45.434882
0.011117943,18.62414386090066,68.721573888,2021-12-05 10:56:04.293324
0.005270948,48.42849277257553,53.895593984,2022-04-03 18:13:56.133882
0.001004688,13.640228058049535,0.405336064,2021-04-17 13:45:32.123476
0.040079758,18.62414386090066,0.458866688,2021-04-25 09:58:51.53494
0.011569651,18.62414386090066,0.213671936,2020-12-17 16:44:50.01575
0.001489495,19.330342798876885,0.396271616,2021-04-19 21:26:07.981161
0.012000027,18.62414386090066,0.220147712,2020-12-10 18:18:04.372027
8.09181847,61.120425846952855,15.814463488,2022-01-03 03:45:56.075074
0.005229531,48.42849277257553,55.692099584,2022-04-03 18:13:56.132594
0.000445083,23.739526638974382,1.855410176,2021-04-17 14:24:33.99042
0.023543675,142.30342353681064,0.469721088,2022-05-23 09:48:29.447916
0.005303311,48.42849277257553,40.112525312,2022-03-27 19:38:48.2205
0.217208576,58.525157380351715,57.731469312,2022-05-09 11:01:53.574752
0.001015579,13.982505310731929,0.394575872,2021-04-17 13:39:51.185477
0.000100162,23.621398567699053,2.449215488,2021-10-12 07:56:45.250156
0.005100494,48.42849277257553,59.801227264,2022-04-03 18:13:56.1331
0.005278756,48.42849277257553,55.08839424,2022-04-03 18:13:56.136203
0.006463501,47.86807967264225,31.794171904,2021-06-15 16:53:07.393537
0.012389871,18.62414386090066,70.58589696,2021-01-04 17:08:07.667451
0.002796251,34.72424207529946,0.183574528,2021-05-11 18:33:05.13403
0.006384171,47.86807967264225,0.195035136,2021-06-15 16:53:07.521747
0.470474798,63.43942669155421,71.98961664,2021-03-12 01:09:49.246356
0.13551946,44.948615965014916,2.62361088,2021-01-26 06:50:58.634321
0.005344498,48.42849277257553,40.114642944,2022-03-27 19:38:48.221555
5.467295389,62.83859718915938,11.031293952,2021-02-13 09:44:31.539101
0.051010138,18.62414386090066,3.800256512,2022-03-13 14:56:42.417435
0.006494346,47.86807967264225,0.1967104,2021-06-15 16:53:07.448195
0.001469688,19.330342798876885,0.78848,2021-04-19 08:27:02.077966
0.061645602,18.62414386090066,0.44834816,2021-09-23 12:07:33.364426
0.005403245,48.42849277257553,40.11327488,2022-03-27 19:38:48.224343
0.580257083,109.37049986900129,49.667088384,2021-08-12 16:19:07.912564
0.011913596,18.62414386090066,0.220635136,2020-12-11 09:16:59.725164
0.04101982,273.3131494114742,429.49699584,2021-05-27 21:11:25.602603
1.83844001,62.6862229335306,67.321028608,2021-05-06 09:36:13.507634
0.003801471,34.72424207529946,9.31411968,2021-12-08 14:51:25.396764
0.005345016,48.42849277257553,40.111579136,2022-03-27 19:38:48.223548
0.002856768,34.72424207529946,99.981283328,2021-10-06 16:29:06.730948
0.005236251,48.42849277257553,53.896077312,2022-04-03 18:13:56.134643
0.207439572,58.525157380351715,66.96153088,2021-03-10 14:31:52.088902
0.065880934,43.7222876233962,68.719607808,2021-11-10 13:06:18.745437
0.039369209,131.96211687472427,0.711880704,2022-05-23 09:48:26.22502
1.040485186,74.03538441334769,68.719644672,2022-02-09 19:44:09.507531
