Tool name: rna_star/2.7.5b
Dataset_path: ../experiments/Experiment 7 - Accuracy - Failure trade-off/data/testset_rna_star-2.7.5b_2022_09_29-01_10_38_AM.txt
Mean absolute error: 21.823304691195847
Mean squared error: 2504.3844242904497
Root mean squared error: 50.0438250365662
R2 Score: 0.09503308815801159
Mean absolute error with uncertainty: 33.048124203982695
Mean squared error with uncertainty: 3521.5182647638208
Root mean squared error with uncertainty: 59.342381691029395
R2 Score with uncertainty: -0.2725113118212208
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
1.357152446,105.08730585037051,52.4030976,2020-09-20 16:25:57.848894
0.852787726,50.47852302231537,44.812140544,2020-09-15 18:00:30.49525
0.881415978,50.4234345119674,42.987978752,2020-09-15 18:00:34.216964
2.970982794,264.3853007451898,47.190290432,2020-10-19 14:26:30.644752
3.483838958,169.27697719318533,49.1044864,2020-10-15 11:30:34.941599
4.612605831,207.15361062187338,134.14490112,2020-10-01 12:48:01.260561
0.838956115,50.47852302231537,40.029913088,2020-09-15 18:00:34.008148
7.679324892,228.8090079209247,54.213607424,2020-09-14 19:00:03.356651
2.606119073,67.5205322523942,71.04047104,2021-05-31 13:11:43.931601
4.742963345,85.86032406215654,63.437156352,2020-10-07 13:47:21.634632
3.847350747,105.06498398495926,686.150561792,2020-09-14 19:00:03.310692
3.773351856,137.65362152777146,59.48891136,2020-12-01 18:16:24.446603
5.826243835,89.66411735547312,94.28844544,2020-10-03 20:58:27.707313
0.77232062,50.47852302231537,40.139464704,2020-09-15 18:00:30.844094
1.481471267,67.5205322523942,23.978532864,2021-06-15 08:40:41.498204
2.936181584,60.38096616034172,46.090149888,2020-10-14 07:19:48.373315
0.353641527,31.192234640400567,9.854660608,2020-10-14 08:17:10.444536
1.820577004,62.8207520817592,42.558148608,2020-10-08 07:17:34.522251
0.401861105,31.192234640400567,10.634027008,2020-09-16 10:11:25.437374
34.420017657,113.18771623550907,88.61997056,2020-10-16 03:40:53.705761
5.547764172,112.26550691482106,73.63842048,2020-09-24 14:05:44.083237
4.131450125,85.74596595065537,65.081163776,2020-12-01 16:39:09.316146
1.043647782,64.26237402372351,48.564154368,2020-11-16 13:39:06.545122
0.806274682,50.47852302231537,41.3198336,2020-09-15 18:00:30.417243
4.112019497,85.21770419993393,178.70901248,2020-12-01 16:39:09.285872
1.007106198,63.62284300624766,33.764814848,2020-11-16 18:38:03.954856
11.827158432,262.6074595523163,89.171922944,2020-08-30 18:19:47.666133
8.368500137,99.07364396456732,24.836046848,2020-08-18 13:42:43.910033
0.784343605,50.47852302231537,40.594591744,2020-09-15 18:00:30.856941
0.78474838,50.47852302231537,41.994350592,2020-09-15 18:00:33.192396
3.647947437,92.55495340061496,84.857040896,2020-10-01 12:49:13.478952
2.190081975,60.38096616034172,34.78511616,2021-01-21 10:43:13.075101
0.269933404,59.77065719835034,44.673298432,2020-12-01 16:03:34.480028
4.649021819,85.86032406215654,71.278370816,2020-08-15 11:27:45.220246
3.481522825,169.27697719318533,16.455348224,2020-11-28 10:29:42.838082
0.83154056,50.47852302231537,42.516004864,2020-09-15 18:00:31.865713
51.741340505,237.4186858416051,106.660462592,2020-10-04 21:21:23.761387
4.062545344,96.6681856650809,63.504498688,2020-10-06 18:28:20.809876
9.890691764,225.9988323907142,73.607364608,2020-10-22 14:08:13.340587
7.295109849,89.66411735547312,85.216497664,2020-08-17 23:52:35.723104
0.936283855,48.13829652384842,36.0579072,2020-11-12 16:22:07.954922
0.789220658,67.0777194833214,68.424093696,2020-08-12 07:19:39.809036
0.368505138,58.697263207889286,6.828744704,2020-10-13 21:41:34.338757
0.480784711,35.24090535998062,10.7154432,2020-10-14 07:40:38.960829
0.742466115,50.47852302231537,38.687670272,2020-09-15 18:00:32.79997
4.072164618,96.6681856650809,121.72988416,2020-10-04 10:17:49.249615
0.736860578,50.47852302231537,40.313274368,2020-09-15 18:00:33.986252
0.762587226,50.47852302231537,40.836141056,2020-09-15 18:00:33.443394
0.771232292,50.47852302231537,40.170512384,2020-09-15 18:00:30.857726
5.150075929,101.76799760914808,71.217844224,2020-10-08 17:57:51.225217
0.755157179,50.47852302231537,40.510664704,2020-09-15 18:00:34.130526
0.759837464,50.47852302231537,40.843661312,2020-09-15 18:00:32.388496
1.901806303,62.8207520817592,61.250408448,2020-10-08 14:38:49.559015
0.861895082,50.47852302231537,44.378447872,2020-09-15 18:00:31.170564
0.686284243,67.0777194833214,24.543346688,2021-04-23 23:31:07.003151
0.780307809,50.47852302231537,42.128736256,2020-09-15 18:00:33.429061
1.09094349,64.39713450409546,208.18495488,2020-11-25 12:39:28.245545
0.789220658,67.0777194833214,53.704769536,2020-08-13 11:07:21.968098
2.791028711,67.5205322523942,63.103553536,2020-10-23 19:34:39.10506
7.225781106,89.66411735547312,78.2212096,2020-11-20 17:29:20.079237
6.103311839,89.66411735547312,79.547060224,2022-01-07 08:43:22.833399
0.401641494,31.192234640400567,10.729406464,2020-10-14 08:16:33.612558
0.289627721,58.697263207889286,47.218315264,2020-11-04 11:20:40.031318
0.782339647,50.47852302231537,40.439230464,2020-09-15 18:00:32.989873
7.281177537,89.66411735547312,77.314101248,2020-08-30 18:19:47.640987
7.015366258,87.3639209720429,73.674289152,2020-10-26 06:54:33.964625
8.880800702,147.6470255695291,81.539223552,2020-10-19 13:34:34.718412
5.198053589,112.26550691482106,70.363168768,2020-10-08 17:57:51.279008
0.783139818,50.47852302231537,41.966288896,2020-09-15 18:00:30.647626
3.014975946,68.57674259927263,46.826266624,2020-12-02 17:32:46.496486
7.58675179,89.66411735547312,84.643364864,2020-08-25 09:56:55.758132
3.120560439,88.08438715047497,16.42049536,2020-09-12 16:15:35.36731
32.924025481,113.18771623550907,97.485836288,2020-10-16 01:50:01.275413
4.671780963,85.86032406215654,69.355569152,2020-08-17 12:05:07.166503
0.799980123,50.47852302231537,40.601944064,2020-09-15 18:00:32.165987
5.245523228,112.26550691482106,71.814418432,2020-10-08 17:57:51.314476
0.107594941,67.0777194833214,6.503264256,2020-08-07 10:34:33.618155
0.773870575,50.47852302231537,40.461852672,2020-09-15 18:00:34.110505
1.003903006,63.62284300624766,33.76492544,2020-11-16 16:27:13.262182
