Tool name: bwa_mem/0.7.17.1
Run configuration:
{   'dataset_path': '../experiments/Experiment 2 - '
                    'Transformations/data/bwa_mem-0.7.17.1/bwa_mem-0.7.17.1-ready.txt',
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'lr',
    'remove_outliers': True,
    'seed': 0}
Model_params: [["copy_X", true], ["fit_intercept", true], ["n_jobs", null], ["normalize", "deprecated"], ["positive", false]]
Time for training in mins: 0.0002600948015848796
Percentage above mean + 2 * std that got removed: 2.9468536867841975%
Feature importance: []
Mean absolute error: 4.532516500238036
Mean squared error: 470.8376434960259
Root mean squared error: 21.69879359540585
R2 Score: -0.010577797384633936
Mean cross-validation test score: -0.021132950821935316
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.119205848,2.186635139922249,1.166045184,2021-10-27 14:17:38.643849
0.091000699,2.165790242903313,1.601851392,2020-11-11 06:37:55.924734
0.167064741,2.2220050539767815,2.396635136,2021-11-26 02:14:09.251802
0.236794826,2.2735387807068417,3.140767744,2020-11-20 21:26:22.571149
0.028070186,2.1192817113286786,0.705339392,2021-11-15 15:05:10.946194
0.027033445,2.118515512242819,1.061879808,2020-11-20 01:31:23.461097
0.029549542,2.1203750231730627,0.827891712,2020-08-07 08:48:52.79712
0.154407972,2.212651121955451,80.34793472,2021-06-10 03:57:23.893594
2.9917e-05,2.0985586681819015,1.18458368,2022-01-09 18:12:48.08924
0.218717586,2.260178872337395,2.83240448,2020-11-17 19:32:27.833796
0.146315662,2.2066705342054878,1.395134464,2020-11-25 13:12:08.599191
0.17683262,2.229223963965465,2.785742848,2021-07-10 01:43:05.744861
2.9997e-05,2.0985587273055657,0.144592896,2021-11-01 17:51:13.137411
0.113239467,2.1822257110792833,2.293612544,2021-04-10 20:37:06.451676
0.073766947,2.15305371080097,1.690394624,2021-04-02 23:50:59.949439
10.989518893,15.314262579826181,30.762541056,2020-08-12 14:28:54.326071
0.039937399,2.1280521253012044,8.288391168,2021-05-21 05:41:56.462467
0.106977658,2.1775979474125418,1.993342976,2021-04-03 20:53:31.292714
2.9917e-05,2.0985586681819015,1.61427456,2022-01-15 11:32:19.075499
0.025640983,2.117486419044525,0.659820544,2020-08-07 14:14:24.910875
0.17062484,2.224636130204466,1.387859968,2020-06-12 00:43:23.490502
0.132117432,2.196177391900118,1.376768,2021-01-28 14:50:08.218203
2.9917e-05,2.0985586681819015,1.101369344,2021-12-14 09:53:16.463853
0.084172845,2.1607441460544603,1.912037376,2021-08-19 00:47:31.933892
0.034998092,2.1244017511883104,0.659329024,2020-08-03 23:06:52.574193
0.100748723,2.172994479137559,1.221378048,2020-08-31 05:33:44.761936
0.038526823,2.1270096450272167,0.950870016,2020-08-02 23:29:39.554658
2.9917e-05,2.0985586681819015,0.747421696,2022-02-24 13:54:11.405156
0.139040644,2.201293962678747,2.386931712,2021-07-09 08:39:10.731398
2.9997e-05,2.0985587273055657,0.146743296,2021-10-29 21:24:56.255181
0.149412134,2.208958968844213,2.53315072,2021-11-26 23:21:45.621744
0.073959618,2.153196103495068,1.131245568,2021-11-15 11:53:18.220476
0.170026324,2.224193799466054,2.667143168,2021-11-25 23:20:32.672225
0.00545725,2.1025697158623267,0.263606272,2021-11-13 14:25:20.508078
0.07285929,2.152382910703672,1.598042112,2021-10-20 00:32:51.716083
0.031879103,2.122096675455216,0.937156608,2020-06-15 17:08:49.851908
0.144622893,2.205419500378939,1.661935616,2021-07-27 22:00:59.026635
0.101704597,2.173700913806389,96.557285376,2021-08-18 00:17:48.085965
0.016631616,2.1108280841667053,0.382992384,2020-08-05 12:32:41.084234
0.069832996,2.1501463408213777,1.58724096,2021-11-19 00:02:36.130732
0.176603709,2.2290547882514318,3.018682368,2021-06-27 15:46:24.894844
0.058450773,2.1417343566733216,1.7713152,2021-08-16 12:26:01.778062
2.9917e-05,2.0985586681819015,0.877899776,2021-12-24 14:17:21.432096
0.033238393,2.1231012530261015,0.877764608,2020-08-08 23:00:42.15425
0.015928564,2.1103084965361294,0.506036224,2020-11-05 20:33:04.995963
0.009767984,2.105755545737077,0.32581632,2021-04-26 11:04:24.031228
0.109382457,2.179375204022895,1.975083008,2021-07-12 11:48:36.585469
0.039900172,2.1280246128430598,0.91813888,2020-11-07 11:40:46.641707
0.139418105,2.2015729236469603,2.317914112,2020-11-02 02:52:29.291888
2.9917e-05,2.0985586681819015,2.391027712,2021-12-02 18:28:17.305793
0.098110268,2.1710445400408336,1.986117632,2021-08-20 22:25:38.082194
0.025718949,2.117544039489678,0.896417792,2021-04-22 16:45:38.040259
0.132912842,2.196765236323058,2.502070272,2021-05-11 05:40:12.284027
0.183421158,2.2340931953286933,3.058130944,2021-08-26 21:02:17.361445
0.048936308,2.134702731238006,0.617705472,2020-06-12 01:06:52.875986
2.9917e-05,2.0985586681819015,1.390116864,2022-04-21 16:52:42.230641
0.115133144,2.183625225120217,2.173579264,2021-10-04 22:34:24.491997
1.693554177,3.350150666464529,7.993724928,2021-11-21 18:53:46.42008
0.023893195,2.1161947236568874,1.158336512,2021-05-04 17:50:27.972481
2.9917e-05,2.0985586681819015,1.507938304,2021-12-30 21:19:41.809596
0.123639814,2.1899120438895157,2.436161536,2021-05-12 07:10:03.398126
0.010850677,2.1065557054557207,0.528764928,2021-07-06 18:02:25.940051
0.054581208,2.1388745708968635,1.622982656,2021-05-10 23:40:13.692955
0.188661785,2.237966258723242,3.031445504,2021-08-21 14:28:51.889719
0.152357425,2.211135673799248,2.855518208,2021-05-07 13:42:45.236739
0.111641543,2.1810447720520134,1.264427008,2020-06-12 00:42:21.748495
0.058941426,2.14209697171418,42.951901184,2021-05-26 10:11:33.18608
0.096989308,2.1702160992564092,1.189330944,2020-08-31 05:33:42.516346
0.177354754,2.2296098449072783,2.387050496,2020-11-11 06:37:54.352012
0.128486047,2.1934936320532508,2.378645504,2021-04-03 20:53:31.2491
0.184314654,2.234753529798363,3.244556288,2021-05-18 16:50:50.223855
0.013592592,2.108582106231326,0.569618432,2021-06-26 13:42:59.454456
0.121229717,2.1881308718144936,2.313793536,2021-08-18 11:01:54.713933
0.022502513,2.115166945960125,0.725950464,2020-08-05 20:45:48.07863
0.133816551,2.1974331186675222,2.348773376,2020-11-09 19:51:14.822185
0.029292927,2.120185372934076,0.813436928,2020-08-07 08:48:52.756393
0.153044217,2.2116432445450513,2.246176768,2021-11-29 05:27:39.155134
0.158166612,2.2154289290761042,2.825089024,2020-11-17 19:32:28.715098
2.9917e-05,2.0985586681819015,1.629577216,2022-01-07 04:13:09.42962
0.137750731,2.2003406578886047,2.499506176,2021-07-07 09:46:09.743296
0.028903931,2.119897887072513,0.857645056,2020-08-05 20:45:50.250715
0.009698185,2.1057039610790067,0.147869696,2020-06-25 04:00:12.417957
0.154808686,2.2129472679557463,2.915938304,2021-07-07 03:46:21.655955
0.179832056,2.2314406845555563,2.8256256,2021-05-01 13:30:52.922926
0.390892787,2.387424232184973,2.997088256,2021-01-18 16:47:00.816351
0.138624987,2.2009867731170036,2.402267136,2021-08-18 21:00:40.70258
2.9917e-05,2.0985586681819015,1.120186368,2021-12-30 21:19:12.081578
0.126329075,2.19189953094736,2.389356544,2021-07-07 11:43:59.262581
0.348888055,2.3563808112532847,2.4588288,2020-12-16 15:57:38.276527
0.135140696,2.198411722473626,2.415804416,2021-07-11 03:49:56.342955
0.105417385,2.1764448341988363,1.979633664,2020-11-15 21:34:53.913654
0.06298659,2.1450865331947693,1.57806592,2021-03-30 16:20:05.978139
5.683463212,11.392844393126174,27.887104,2020-01-19 18:35:39.619455
0.109810737,2.179691722559822,1.265614848,2020-06-06 02:40:19.922238
0.001748418,2.099828719135079,0.13113344,2021-01-24 03:29:27.915509
0.177277657,2.229552866692929,2.859757568,2021-09-26 20:30:46.035097
0.128903385,2.19380206395099,2.288058368,2021-04-02 23:50:11.152351
0.102562536,2.174334970024404,1.988374528,2021-06-09 19:40:51.248051
0.167836358,2.2225753142829063,2.84745728,2021-09-01 09:22:10.349086
0.183641221,2.234255831965454,3.348127744,2021-05-03 06:59:52.974327
2.9917e-05,2.0985586681819015,2.259996672,2022-01-01 18:04:08.078551
