Tool name: hisat2/2.1.0+galaxy5
Run configuration:
{   'dataset_path': '../experiments/Experiment 2 - '
                    'Transformations/data/hisat2-2.1.0/hisat2-2.1.0-ready.txt',
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'lr',
    'remove_outliers': True,
    'seed': 0}
Model_params: [["copy_X", true], ["fit_intercept", true], ["n_jobs", null], ["normalize", "deprecated"], ["positive", false]]
Time for training in mins: 0.00026715993881225585
Percentage above mean + 2 * std that got removed: 5.6942792971330425%
Feature importance: []
Mean absolute error: 8.858662198432462
Mean squared error: 484.1846480024784
Root mean squared error: 22.004196145337335
R2 Score: 0.06753975371351906
Mean cross-validation test score: 0.4192684398035123
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
1.782402638,9.47465837884631,7.623237632,2021-02-14 08:00:05.989537
8.6434e-05,6.140041202426576,3.958943744,2020-02-19 11:00:13.345191
0.976485524,7.258131071636548,6.793142272,2020-11-12 11:49:35.597339
0.940073315,7.216434881609931,9.703657472,2021-07-20 16:16:35.931648
8.169319515,16.788416788494047,21.706248192,2020-06-13 19:46:46.282961
1.043931678,8.62902373258526,1.381449728,2021-03-23 07:33:55.702651
2.895282065,10.749034016559062,14.419181568,2021-02-24 22:12:28.706139
10.18713683,20.392709970446305,67.103367168,2021-04-06 04:29:41.984428
4.48925581,13.86797729743062,18.88956416,2020-09-17 09:31:49.251223
10.865426194,19.87577071474488,30.525669376,2020-06-02 08:54:38.402243
2.804604941,10.645198223642154,11.1599616,2021-02-25 13:07:34.799277
0.419814504,7.914337395209261,7.100932096,2020-10-14 10:30:43.311093
0.56367332,6.785413360297182,10.036461568,2020-10-05 19:13:48.278004
1.17990262,8.784726184906408,7.099285504,2021-01-21 12:12:11.247242
0.557548926,6.778400220939943,10.519527424,2021-07-14 11:18:44.606329
13.950843696,23.408930553381502,27.04254976,2020-03-28 14:25:57.426434
1.880232484,9.586684865596695,7.771082752,2021-01-19 10:21:59.233968
8.481625238,18.439701971600904,21.476933632,2021-07-16 11:13:50.361613
2.533336894,9.040905925167666,9.738153984,2020-12-03 11:34:41.585199
3.89367811,11.892312942980228,10.569252864,2021-01-12 10:02:10.851315
0.385451485,6.581328749581791,6.825893888,2020-07-17 02:35:44.144316
8.894773018,17.61914494114645,18.346508288,2020-07-22 09:53:56.100861
1.914711414,9.626167227603197,8.159629312,2021-02-22 17:44:36.923392
4.551325406,12.645395147482212,11.2672768,2021-02-07 17:39:33.930774
2.664500559,10.484762504528442,7.03281152,2020-11-20 18:12:51.786043
0.066860491,8.803823249708694,5.563338752,2020-06-22 07:16:16.711681
3.160032468,11.052203843830775,9.836212224,2021-01-12 10:02:10.855845
0.272707931,7.745883357664534,1.581490176,2020-10-16 15:25:24.477594
1.483534994,9.132420365298948,11.695362048,2021-02-12 14:41:48.320716
2.749503363,9.28844152974488,5.28760832,2020-05-25 08:16:27.1141
0.021848962,6.164961813613543,7.675215872,2020-05-13 09:48:48.437191
1.81e-07,6.1399424327672465,0.434233344,2021-07-08 13:10:36.328586
7.342053486,17.1347605350526,76.75420672,2020-11-18 13:43:44.401032
0.344796716,7.82843335286389,6.402269184,2020-07-27 12:53:22.944416
1.46945104,9.116292609295183,7.508709376,2021-01-13 15:25:25.579113
0.02187005,6.164985961812167,7.753486336,2020-05-04 12:01:10.822607
1.094224765,7.392956117991899,10.72799744,2020-11-24 16:22:08.090061
0.000628779,6.140662250168557,4.565671936,2020-09-04 10:11:59.453461
7.01571152,14.173743215434333,21.280067584,2021-07-12 13:13:42.94317
9.452029014,18.25726749786054,14.53590528,2021-07-20 00:29:54.348902
0.015811979,6.158048769959546,3.996131328,2020-10-02 16:35:30.596157
3.284947586,11.195246099172254,12.00324608,2021-07-22 05:05:43.525155
1.7e-07,6.139942420170974,0.435490816,2021-07-08 13:10:36.616241
6.250137863,15.884390877182069,13.090254848,2021-02-15 06:15:29.761257
2.96048961,9.530045181089264,12.256751616,2020-02-08 17:01:41.233579
14.886819578,25.774390189996375,17.970601984,2021-01-11 13:55:37.627447
0.681858276,9.5080668321101,3.44592384,2020-10-21 07:50:22.389568
1.757292392,9.445904243417969,11.367682048,2020-02-17 02:41:31.334157
6.149e-06,7.433608281937348,0.132042752,2020-01-12 06:00:17.82311
7.66990099,16.21652482442197,21.614800896,2021-01-20 13:33:15.402393
25.151793827,38.82263176572497,140.2499072,2021-02-24 10:23:29.414263
2.734057572,10.564413328012726,9.011490816,2020-12-09 19:29:54.935261
5.051444669,13.218089537597896,14.441459712,2020-10-21 12:32:49.356141
1.66e-07,6.139942415590512,0.434184192,2021-07-08 13:10:36.855076
8.377428387,18.320384527842656,83.441737728,2020-10-06 06:26:07.854364
6.1248841,14.447301819034594,17.0504192,2021-07-01 19:24:35.218414
0.907392206,8.472670247669088,2.370224128,2020-09-06 20:01:27.986149
1.810591848,8.213279268987256,10.605252608,2020-09-15 00:36:17.031091
3.364974281,12.580544934384482,26.467622912,2020-03-11 08:36:09.142506
9.54e-06,7.433612165024483,0.132702208,2020-02-13 14:13:15.35369
0.562622861,6.784210463266706,6.17181184,2020-11-12 11:49:35.604615
0.003169057,7.437230177357224,5.535698944,2021-05-28 13:51:10.354662
0.052366236,7.493566636492607,0.249409536,2021-05-03 22:58:16.956269
6.058256403,13.077346385997561,18.300760064,2020-08-04 20:17:56.25291
0.410412266,6.6099117303009445,9.584463872,2021-03-03 19:59:40.92758
4.998173679,13.157088093770469,14.7977216,2020-07-21 14:34:22.923832
0.001461677,6.141616014695196,4.580212736,2021-02-16 20:09:50.808012
3.79160828,11.775431184236492,121.726005248,2020-11-28 03:51:36.17482
0.914389083,9.774341496075548,7.65001728,2020-07-21 02:53:02.88519
2.90735698,12.056520205701757,25.852997632,2020-12-22 21:08:21.568601
0.281290814,7.75571175122737,1.497767936,2020-09-17 15:10:20.577431
3.613247019,11.571186914627825,24.944992256,2020-12-07 22:50:37.236513
2.456794632,8.953256183801546,15.767056384,2020-03-16 10:53:15.169419
10.515363298,19.47490821741922,16.550961152,2020-09-21 17:16:25.724511
9.607271504,18.435038101210786,12.42527744,2021-06-04 10:53:23.489693
0.719370788,9.551022996311172,3.234942976,2020-06-14 09:14:32.795748
0.496325682,8.001951541800816,9.834143744,2020-07-28 06:00:19.688651
2.15214672,8.604399094961806,113.761984512,2020-10-19 19:58:35.028342
5.572220811,15.108097458057836,22.08512,2020-02-23 19:48:22.198162
4.103648088,13.426411863917838,10.482323456,2021-06-15 14:34:38.983503
0.022563864,7.459439474195039,0.35530752,2020-01-20 18:32:25.37329
0.812316417,7.070138459543937,8.225165312,2020-06-06 18:01:42.220904
0.051500036,6.198915722204952,4.6757888,2021-01-20 07:31:10.52064
0.387650398,7.877505774369881,7.52173056,2021-06-29 07:01:09.771696
0.081609613,6.233394669752822,7.726481408,2021-02-06 17:45:56.946561
1.635546334,10.600149943367745,8.398086144,2020-04-09 09:17:32.006409
2.471215898,10.263429216172158,7.570497536,2020-03-13 16:41:43.339144
1.424829442,9.065195719526717,7.550291968,2021-01-30 06:41:36.453755
5.836309639,15.410509705449766,35.528957952,2021-03-24 17:47:31.695534
8.7027e-05,6.14004188148015,3.958468608,2020-02-19 11:00:36.740335
0.352049591,6.5430797183441385,5.667463168,2021-03-02 13:51:03.102009
3.224704645,12.419919980330736,8.79519744,2021-06-17 22:39:07.455604
0.744904236,9.580261746968755,7.833485312,2021-07-14 13:24:02.587062
0.167260355,6.331474674027014,5.58094336,2021-02-06 20:29:39.061452
9.644278164,19.771074021494897,29.01819392,2020-10-03 14:17:26.486731
1.355867634,8.986226474597164,1.65869568,2021-04-07 07:19:42.288566
4.53808009,12.630227728968862,12.762140672,2021-07-14 14:25:25.465201
