Tool name: bamleftalign/1.3.1
Run configuration:
{   'dataset_path': '../experiments/Experiment 4 - Correlation analysis/4.1 '
                    'Moderate-high '
                    'correlation/data/Ready/bamleftalign-1.3.1.txt',
    'do_cross_validation': True,
    'model_params': {'n_estimators': 200, 'random_state': 0},
    'model_type': 'rf',
    'seed': 0}
Model_params: [["bootstrap", true], ["ccp_alpha", 0.0], ["criterion", "squared_error"], ["max_depth", null], ["max_features", 1.0], ["max_leaf_nodes", null], ["max_samples", null], ["min_impurity_decrease", 0.0], ["min_samples_leaf", 1], ["min_samples_split", 2], ["min_weight_fraction_leaf", 0.0], ["n_estimators", 200], ["n_jobs", null], ["oob_score", false], ["random_state", 0], ["verbose", 2], ["warm_start", false]]
Time for training in mins: 0.2605023900667826
Feature importance: [0.96450643 0.03549357 0.        ]
Mean absolute error: 0.06402886836885918
Mean squared error: 0.1038997994959607
Root mean squared error: 0.3223349182076939
R2 Score: 0.7645034918453534
Mean cross-validation test score: 0.8077414467705715
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.001976103,0.12972306295466635,0.129933312,2020-11-13 12:48:25.437754
0.007775172,0.1924223385600003,0.223797248,2021-11-18 13:06:08.572762
0.00151165,0.15169329152000055,0.148250624,2021-10-10 16:08:55.382572
0.019376207,0.18418458624000045,0.183083008,2021-07-25 19:42:08.520856
0.027769382,0.20243267583999966,0.200126464,2021-07-27 13:41:27.258723
0.000507545,0.14682011711390464,0.14616576,2021-09-22 17:05:25.786403
0.027953109,0.2008705375085711,0.201404416,2021-08-01 10:12:55.947346
2.9917e-05,0.257480303713409,0.227786752,2022-05-07 06:41:27.676925
0.001949256,0.14862008775111077,0.128929792,2020-11-13 10:10:48.047198
0.000243906,0.1459564695161902,0.144961536,2021-07-29 04:38:40.935068
0.014837712,0.17655597055999994,0.174235648,2021-07-28 23:35:34.528652
0.000253216,0.15020493019428585,0.14487552,2021-07-29 04:39:06.485276
0.100641981,0.3481132236799999,0.244793344,2021-11-11 00:43:22.3413
2.9917e-05,0.257480303713409,0.186363904,2021-12-02 09:08:21.439617
0.021323716,0.18740062208000005,0.187052032,2021-07-27 13:41:27.293254
0.018391222,0.19829202944000004,0.182206464,2021-11-10 18:49:03.907805
0.02710825,0.19871711232000053,0.198914048,2021-07-29 05:37:17.838867
0.04188134,0.22823522304000035,0.228102144,2021-07-27 18:03:09.601646
0.011327964,0.17221257216000058,0.168538112,2021-07-27 10:27:21.584682
0.00186385,0.13641482288761866,0.150700032,2021-08-11 09:48:17.951591
0.034165696,0.21350342655999982,0.214347776,2021-07-30 12:08:35.143027
2.9917e-05,0.257480303713409,0.151924736,2022-05-03 11:31:19.045312
0.268536829,0.6733130956800001,0.676110336,2021-11-26 21:36:28.356994
0.000210014,0.14521987754666618,0.145383424,2021-07-29 04:38:40.956648
0.070925154,0.2892825190399996,0.28614656,2021-11-10 18:47:43.491068
2.9917e-05,0.257480303713409,0.151793664,2022-05-03 11:31:19.045113
0.041064451,0.22873092095999983,0.226476032,2021-07-29 05:37:17.853947
0.037549586,0.21960179712000003,0.220082176,2021-07-27 19:38:47.2898
0.149064947,0.4297017139200006,0.444542976,2021-11-10 21:51:25.049453
0.044235096,0.23512811520000046,0.23277568,2021-07-25 17:41:58.258701
0.032147237,0.2095701346986661,0.208666624,2021-07-28 11:34:43.050703
0.000856765,0.1477643427839999,0.146972672,2021-09-21 11:08:12.987107
2.9917e-05,0.257480303713409,0.243441664,2022-02-27 20:53:59.007183
0.044725699,0.23456587775999999,0.236060672,2021-07-29 21:37:46.101345
0.005579553,0.15129144661333344,0.158277632,2021-09-21 11:07:48.197797
0.037359563,0.22111711231999923,0.202768384,2020-05-04 02:47:51.250379
0.338113333,0.8230195814399979,0.822931456,2021-11-10 20:46:11.128472
3.033e-05,0.19406928438098986,0.468246528,2021-12-22 01:53:09.202297
0.001973563,0.15206336034133364,0.129056768,2020-11-13 12:48:25.414236
2.9917e-05,0.257480303713409,0.207474688,2021-12-02 16:23:33.125593
0.024987461,0.1944409907199998,0.195026944,2021-08-01 10:11:32.315145
0.097629187,0.34461572232533433,0.340934656,2021-09-17 08:19:28.862396
0.024963393,0.19454791680000003,0.194977792,2021-08-01 11:49:08.988215
0.000377279,0.15345795853811509,0.16719872,2020-07-18 13:17:42.70222
0.036205102,0.2169327342933332,0.21925888,2021-07-30 03:35:58.948541
0.001979666,0.12907709781333326,0.129032192,2020-11-23 13:09:26.204817
0.007737296,0.1608847223466662,0.161210368,2021-08-01 11:48:51.708408
0.025959969,0.1990954803200003,0.196026368,2021-07-30 15:31:42.506817
0.014793341,0.1745005977600001,0.174268416,2021-07-29 17:59:29.89353
0.000199217,0.1453581107200002,0.14505984,2021-07-30 10:50:10.036087
0.027366153,0.19969722368000017,0.199180288,2021-07-31 21:45:51.741385
0.262888947,0.6703322726399993,0.671031296,2021-11-10 18:47:43.449756
2.9917e-05,0.257480303713409,0.150663168,2022-03-21 13:53:11.338309
0.028162205,0.20230606848000007,0.200404992,2021-07-25 23:37:08.543064
0.305566183,0.752428062720002,0.755720192,2021-11-10 21:51:57.846124
0.024098859,0.19451977727999994,0.193441792,2021-07-29 01:31:02.358518
0.000365226,0.14667603968000034,0.149438464,2021-07-25 15:59:50.607659
0.000610212,0.14611453951999992,0.146550784,2021-08-11 12:33:05.84248
8.213108322,4.29624223744002,4.297003008,2021-05-27 20:08:44.049516
2.9917e-05,0.257480303713409,0.359206912,2022-05-07 06:41:27.676848
2.9917e-05,0.257480303713409,0.151953408,2022-03-18 13:02:19.714074
0.007415878,0.15987093503999955,0.159232,2021-08-01 11:49:08.964114
0.001142924,0.14947602878171426,0.146792448,2021-09-22 17:04:03.379684
0.037368814,0.22095867903999927,0.21911552,2021-08-01 04:04:09.450734
0.017456247,0.17998129152000047,0.180568064,2021-07-31 19:59:03.661321
0.038712387,0.22235620878628556,0.222765056,2021-07-30 19:44:56.583117
0.179831148,0.5025205247999993,0.504832,2021-09-03 13:02:39.889203
