Tool name: bwa_mem/0.7.17.1
Dataset_path: ../experiments/Experiment 2 - Transformations/data/bwa_mem-0.7.17.1/bwa_mem-0.7.17.1-ready.txt
Seed: 0
Model_params: [["copy_X", true], ["fit_intercept", true], ["n_jobs", null], ["normalize", "deprecated"], ["positive", false]]
Time for training in mins: 0.0002835234006245931
Feature importance: []
Mean absolute error: 6.554742232161072
Mean squared error: 461.15878768691096
Root mean squared error: 21.474607975162456
R2 Score: 0.010196320657738456
Mean cross-validation test score: 0.019679465289548136
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.119205848,4.847597921898366,1.166045184,2021-10-27 14:17:38.643849
0.091000699,4.833987238630609,1.601851392,2020-11-11 06:37:55.924734
0.167064741,4.8706927204462716,2.396635136,2021-11-26 02:14:09.251802
0.236794826,4.904341686497432,3.140767744,2020-11-20 21:26:22.571149
0.028070186,4.803619475626746,0.705339392,2021-11-15 15:05:10.946194
0.027033445,4.803119185648427,1.061879808,2020-11-20 01:31:23.461097
0.029549542,4.804333354002509,0.827891712,2020-08-07 08:48:52.79712
0.154407972,4.864585067051063,80.34793472,2021-06-10 03:57:23.893594
2.9917e-05,4.79008835689017,1.18458368,2022-01-09 18:12:48.08924
0.218717586,4.895618329354548,2.83240448,2020-11-17 19:32:27.833796
0.146315662,4.860680040053527,1.395134464,2020-11-25 13:12:08.599191
0.17683262,4.875406310410529,2.785742848,2021-07-10 01:43:05.744861
2.9997e-05,4.79008839549499,0.144592896,2021-11-01 17:51:13.137411
0.113239467,4.844718783693999,2.293612544,2021-04-10 20:37:06.451676
0.073766947,4.825670915253372,1.690394624,2021-04-02 23:50:59.949439
10.989518893,18.99460456133359,30.762541056,2020-08-12 14:28:54.326071
0.039937399,4.80934612069478,8.288391168,2021-05-21 05:41:56.462467
0.106977658,4.841697083685176,1.993342976,2021-04-03 20:53:31.292714
2.9917e-05,4.79008835689017,1.61427456,2022-01-15 11:32:19.075499
0.025640983,4.802447238861532,0.659820544,2020-08-07 14:14:24.910875
0.17062484,4.872410682648521,1.387859968,2020-06-12 00:43:23.490502
0.132117432,4.8538285388792985,1.376768,2021-01-28 14:50:08.218203
2.9917e-05,4.79008835689017,1.101369344,2021-12-14 09:53:16.463853
0.084172845,4.830692387814803,1.912037376,2021-08-19 00:47:31.933892
0.034998092,4.806962607558962,0.659329024,2020-08-03 23:06:52.574193
0.100748723,4.838691247361442,1.221378048,2020-08-31 05:33:44.761936
0.038526823,4.808665432811829,0.950870016,2020-08-02 23:29:39.554658
2.9917e-05,4.79008835689017,0.747421696,2022-02-24 13:54:11.405156
0.139040644,4.85716940567378,2.386931712,2021-07-09 08:39:10.731398
2.9997e-05,4.79008839549499,0.146743296,2021-10-29 21:24:56.255181
0.149412134,4.862174274302724,2.53315072,2021-11-26 23:21:45.621744
0.073959618,4.825763890615988,1.131245568,2021-11-15 11:53:18.220476
0.170026324,4.872121862628223,2.667143168,2021-11-25 23:20:32.672225
0.00545725,4.792707371966166,0.263606272,2021-11-13 14:25:20.508078
0.07285929,4.825232916080143,1.598042112,2021-10-20 00:32:51.716083
0.031879103,4.8054575075010035,0.937156608,2020-06-15 17:08:49.851908
0.144622893,4.859863177050801,1.661935616,2021-07-27 22:00:59.026635
0.101704597,4.839152514141418,96.557285376,2021-08-18 00:17:48.085965
0.016631616,4.798099676624581,0.382992384,2020-08-05 12:32:41.084234
0.069832996,4.8237725469429655,1.58724096,2021-11-19 00:02:36.130732
0.176603709,4.875295847065075,3.018682368,2021-06-27 15:46:24.894844
0.058450773,4.818279938762238,1.7713152,2021-08-16 12:26:01.778062
2.9917e-05,4.79008835689017,0.877899776,2021-12-24 14:17:21.432096
0.033238393,4.806113446799852,0.877764608,2020-08-08 23:00:42.15425
0.015928564,4.797760411687786,0.506036224,2020-11-05 20:33:04.995963
0.009767984,4.794787560768768,0.32581632,2021-04-26 11:04:24.031228
0.109382457,4.842857544050467,1.975083008,2021-07-12 11:48:36.585469
0.039900172,4.809328156424993,0.91813888,2020-11-07 11:40:46.641707
0.139418105,4.857351553341815,2.317914112,2020-11-02 02:52:29.291888
2.9917e-05,4.79008835689017,2.391027712,2021-12-02 18:28:17.305793
0.098110268,4.837418033902395,1.986117632,2021-08-20 22:25:38.082194
0.025718949,4.802484862152646,0.896417792,2021-04-22 16:45:38.040259
0.132912842,4.854212372114073,2.502070272,2021-05-11 05:40:12.284027
0.183421158,4.878585676841656,3.058130944,2021-08-26 21:02:17.361445
0.048936308,4.813688636316819,0.617705472,2020-06-12 01:06:52.875986
2.9917e-05,4.79008835689017,1.390116864,2022-04-21 16:52:42.230641
0.115133144,4.845632596907979,2.173579264,2021-10-04 22:34:24.491997
1.693554177,5.60731581805787,7.993724928,2021-11-21 18:53:46.42008
0.023893195,4.801603825877358,1.158336512,2021-05-04 17:50:27.972481
2.9917e-05,4.79008835689017,1.507938304,2021-12-30 21:19:41.809596
0.123639814,4.84973757756358,2.436161536,2021-05-12 07:10:03.398126
0.010850677,4.795310025354905,0.528764928,2021-07-06 18:02:25.940051
0.054581208,4.816412640574981,1.622982656,2021-05-10 23:40:13.692955
0.188661785,4.881114595026826,3.031445504,2021-08-21 14:28:51.889719
0.152357425,4.863595554613362,2.855518208,2021-05-07 13:42:45.236739
0.111641543,4.843947689116554,1.264427008,2020-06-12 00:42:21.748495
0.058941426,4.818516708388145,42.951901184,2021-05-26 10:11:33.18608
0.096989308,4.836877103183831,1.189330944,2020-08-31 05:33:42.516346
