Tool name: snpSift_filter/4.3+t.galaxy1
Dataset_path: ../processed_data/sampled_data/snpSift_filter-4.3+t.galaxy1_20000_samples_seed_0.txt
Is_mixed_data: False
Seed: 0
Model_params: ["n_estimators: 200", "max_depth: None", "random_state: 0", "bootstrap: True", "min_samples_leaf: 1", "criterion: absolute_error"]
Time for training in mins: 11.70578283071518
Feature importance: [1. 0. 0.]
Mean absolute error: 0.8353083695206401
Mean squared error: 64.51564474227244
Root mean squared error: 8.032163142159927
R2 Score: -0.01082440703690013
Mean absolute error with uncertainty: 0.9161000765184001
Mean squared error with uncertainty: 65.42299855589704
Root mean squared error with uncertainty: 8.088448464068806
R2 Score with uncertainty: -0.025040732151431655
############################
Filesize, Prediction, Target, Create_time
0.00014634800000000003,0.21096065024000057,0.141488128,2021-05-08 01:34:20.965999
0.00024251700000000004,0.14453262336000014,0.142237696,2021-05-24 12:34:11.709344
5.890400000000003e-05,0.14161711104000024,55.354679296,2021-03-29 09:16:59.117486
0.000105444,0.14190097408000024,0.141656064,2021-05-03 01:40:16.907135
0.000150055,0.14509091839999982,0.144945152,2021-07-08 00:35:51.462827
8.734500000000001e-05,0.14438397952000004,0.14125056,2021-05-26 06:34:22.627724
0.00015199500000000004,0.14645824511999955,0.141955072,2021-05-01 08:03:34.417094
0.000201933,0.14399647744000008,0.147156992,2021-07-11 00:42:56.160149
7.942099999999998e-05,0.14685378560000012,0.13891584,2021-11-19 13:16:56.946605
0.00011122300000000003,0.14594920448000026,0.144297984,2021-07-12 00:36:35.209008
0.000116764,0.14797462528000035,0.147079168,2021-07-14 10:37:46.552997
0.00068242,0.15591646208000035,0.156708864,2021-11-28 15:37:51.813203
3.4935000000000044e-05,0.14564292608000018,0.144318464,2021-08-28 18:40:48.083048
0.000260165,0.14526238719999976,0.141582336,2021-05-12 09:25:25.640289
0.000608476,0.13237876735999998,0.143200256,2021-04-22 19:59:20.864205
2.687200000000005e-05,0.14396561407999978,0.145260544,2021-09-22 00:32:06.104756
6.472300000000004e-05,0.14349963263999993,0.141418496,2021-04-26 01:34:51.376815
0.00016587899999999996,0.1464084480000003,0.14569472,2021-11-15 05:34:51.012592
0.00010620699999999998,0.14504675327999988,0.14891008,2021-08-22 19:42:57.476909
0.000199213,0.14678659072000005,0.154341376,2021-11-30 05:43:12.236984
0.000254606,0.14918899712000028,0.14768128,2021-09-03 00:40:10.441473
0.000431607,0.15070897151999976,0.180944896,2022-04-17 23:35:06.475399
7.908800000000005e-05,0.15093247999999967,0.141623296,2021-05-14 06:39:35.667405
0.000327206,0.14573330431999973,0.145555456,2021-07-15 06:37:52.97919
0.000105027,0.14368120831999956,0.144707584,2021-08-18 10:36:55.43676
0.000257649,0.1443940864000004,0.145145856,2021-06-11 22:27:36.901748
0.000249475,0.1459102105600001,0.139259904,2021-11-23 15:38:12.167961
0.00010826800000000001,1.1450196275199997,0.144576512,2021-10-09 18:39:19.488182
2.092999999999995e-05,0.14011287552000007,0.125394944,2021-01-05 11:57:42.809515
8.27499999999997e-06,0.14598286336000027,0.150102016,2021-11-11 04:44:32.128376
0.000107021,0.14537569280000018,0.145014784,2021-09-14 12:38:39.713299
8.878900000000003e-05,0.14511700991999946,0.149045248,2021-06-26 08:39:33.198403
9.439600000000001e-05,0.14346548224000022,0.144666624,2021-09-02 06:44:08.519704
0.000659,0.15194914816000007,0.147726336,2021-04-13 10:42:01.982316
0.00010167,0.1461379276799995,0.147795968,2021-07-11 03:41:08.153965
0.000236459,0.14369764352000022,0.138948608,2021-11-22 03:44:20.699187
6.250400000000001e-05,0.1435535871999997,0.146980864,2021-09-11 00:34:45.8487
6.576900000000003e-05,0.14562459647999987,0.1416192,2021-05-05 05:40:09.25858
7.103899999999995e-05,0.14567013375999982,0.141934592,2021-04-08 01:26:29.104049
0.000248366,0.1429542911999998,0.142020608,2021-05-25 08:51:21.602439
0.000168236,0.19043046400000008,0.141484032,2021-05-13 22:33:18.011736
0.00020098700000000002,0.1442984140799997,43.959939072,2021-08-20 22:35:57.105958
5.428099999999999e-05,0.14427506687999953,0.141467648,2021-06-11 06:34:08.661527
6.879599999999998e-05,0.1611394662399997,0.14159872,2021-05-03 00:57:11.125809
9.009300000000002e-05,0.14639539200000004,0.149127168,2021-10-20 18:39:44.725636
4.237399999999997e-05,0.15144923135999996,0.147460096,2021-08-13 04:33:02.145387
0.000205396,0.14762449919999976,0.147587072,2021-09-26 19:35:17.422723
0.000458083,0.14600488960000016,0.147611648,2021-07-08 16:49:11.05571
8.506799999999999e-05,0.14334064639999972,0.141676544,2021-04-29 06:47:16.136515
6.271200000000003e-05,0.14309835775999993,0.141500416,2021-05-27 16:31:39.073543
0.00015472399999999996,1.3259197747199991,0.14553088,2021-11-15 09:36:24.018222
0.000426574,0.14404317183999965,0.145301504,2021-06-23 22:34:18.409875
0.000235074,0.14772965376,0.145661952,2021-06-13 01:36:25.479504
9.592500000000001e-05,0.1444482355200004,0.147030016,2021-10-03 14:43:00.118982
6.758100000000004e-05,0.1452138598400005,0.141524992,2021-05-06 23:33:57.845398
0.00011542200000000001,0.14651803648000045,28.610146304,2021-10-03 18:35:52.315713
0.000128105,0.1479486259200002,0.150061056,2021-08-22 06:35:36.218469
0.00011482099999999998,0.14562717695999994,0.154333184,2021-11-29 03:37:06.938642
9.737800000000002e-05,0.1415893606400004,0.14565376,2021-07-13 02:53:15.556468
0.000397616,0.14596340736,0.1426432,2021-05-03 12:44:03.857608
0.000112478,0.1434030489599997,0.178958336,2021-06-24 16:34:42.953394
0.000126494,0.14992815104000015,0.14444544,2021-10-10 06:33:55.07041
0.00012803,0.14431432703999972,0.146952192,2021-11-16 09:37:35.038961
7.987800000000002e-05,0.1477494681599998,0.14948352,2021-08-28 18:38:31.125368
0.000311983,0.14454530047999958,0.142508032,2021-04-29 06:37:11.972878
8.582499999999999e-05,0.14340559871999986,0.15069184,2021-08-04 18:42:59.769427
0.000308648,0.14327790591999964,0.126644224,2021-01-18 11:31:00.591476
9.7728e-05,0.1441406873600002,0.149745664,2021-07-11 03:41:08.202231
9.090299999999998e-05,0.14333672448000034,0.147992576,2021-04-17 06:37:52.644974
0.000145296,0.1418250137600003,0.141950976,2021-04-17 16:27:31.314071
0.000162191,0.1422978457599996,0.148594688,2021-10-10 08:54:42.11822
5.718599999999998e-05,0.15220950016000015,0.14157824,2021-04-20 05:12:15.271595
6.250999999999978e-06,0.1441877299200003,115.178770432,2021-03-05 14:59:14.375271
0.000141997,0.1424140902399999,0.144646144,2021-04-09 04:30:58.612893
6.249900000000004e-05,0.1435535871999997,0.141443072,2021-06-11 06:33:21.672287
7.823300000000004e-05,0.1423691468799997,0.144896,2021-10-11 17:49:48.173494
0.00021248700000000003,0.14777303040000037,0.14567424,2021-06-26 18:33:47.053095
0.000346175,0.1453638553600002,0.145739776,2021-10-11 00:38:37.299936
0.000225314,0.13598867456000022,0.1399808,2021-11-23 15:34:31.129774
0.000405883,0.1474076262399997,0.15302656,2021-04-12 09:04:25.415406
0.000195735,0.14200422400000043,0.1431552,2021-05-01 04:36:44.962589
0.000193983,0.14182162432000003,0.142000128,2021-04-22 11:58:00.4044
0.000505018,0.1461339750399996,0.1431552,2021-03-22 16:53:24.556296
8.3409e-05,0.14547467263999986,0.144863232,2021-09-26 12:36:03.140344
0.00050293,0.14507192319999968,0.150392832,2021-06-24 23:41:22.429899
0.00015311999999999997,0.14554765312000037,0.145117184,2021-06-12 08:28:09.486305
6.916300000000002e-05,0.14382599168000043,0.1416192,2021-03-22 13:18:35.274651
0.000236995,0.14356290560000004,0.141668352,2021-05-13 04:33:49.084914
0.00014112200000000004,0.14877129728000008,0.1444864,2021-10-20 14:49:30.170775
0.001362689,3.1809109913600064,0.144822272,2021-05-01 04:27:03.989678
0.00010929,0.1515467878400002,0.145629184,2021-09-02 04:40:56.841714
0.00013959599999999997,0.13502904319999992,0.144760832,2021-09-01 14:37:37.942564
0.000100056,0.14169859071999993,0.141586432,2021-04-28 06:14:06.177998
0.00022539200000000004,0.14328578048000018,0.144900096,2021-09-13 12:33:56.168875
5.195000000000048e-06,0.13407126527999993,0.124510208,2021-01-29 15:54:57.891802
0.00011250099999999999,0.14401684479999974,0.144543744,2021-10-11 18:35:12.527941
0.000324723,0.15256866815999975,0.142258176,2021-05-11 11:54:06.016179
0.000123915,0.14665238527999966,0.14440448,2021-03-30 13:32:11.708362
0.000332794,0.14649946112,0.158707712,2021-11-16 15:32:47.161253
0.000166319,0.14391942144000003,0.146644992,2021-08-25 22:34:40.602855
0.00017016700000000004,0.15038525439999992,0.152055808,2022-04-24 10:32:51.565596
9.7883e-05,0.14398153728000002,0.14497792,2021-10-19 22:33:17.688374
0.000162852,0.1483461632000002,0.145051648,2021-10-29 14:59:36.789331
6.712600000000003e-05,0.14742108159999984,0.146112512,2021-07-30 06:31:49.670686
3.2683999999999947e-05,0.1498377011199996,0.141574144,2021-04-17 18:34:02.977019
0.000120555,0.1451517132799999,0.147582976,2021-09-02 03:42:19.985604
5.1989000000000007e-05,0.14431606784000042,0.147116032,2021-05-27 17:55:16.33661
8.0269e-05,0.1415903744000005,0.14452736,2021-08-30 02:45:26.048181
0.000507481,0.14483449856000033,0.145596416,2021-08-30 08:36:56.381136
9.770999999999998e-05,0.1424232857600001,0.140918784,2021-11-21 17:13:27.42634
0.00022825999999999999,0.1476984012800005,0.145096704,2021-08-23 07:42:04.987198
0.00017545799999999997,0.14310141952000027,0.140627968,2021-06-09 08:32:04.94757
7.6234e-05,0.14507372544000025,0.141541376,2021-04-27 03:18:01.685093
8.390399999999999e-05,0.14230189055999998,0.144781312,2021-05-11 05:35:37.827743
9.033199999999999e-05,0.14870126592000008,0.156659712,2021-08-26 10:36:04.053085
0.000135865,0.1473016012800005,0.14436352,2021-09-15 16:36:26.820065
3.7434000000000035e-05,0.1508079820800002,0.161406976,2021-04-12 21:57:43.666862
0.000315713,0.14525629440000049,0.146014208,2021-06-16 23:39:36.730311
7.561600000000003e-05,0.14159907839999963,0.17453056,2021-05-15 11:45:28.83451
9.6936e-05,0.14467149824000025,0.145686528,2021-09-04 10:53:33.367165
0.0003982,0.14296310784000046,0.147144704,2021-08-29 00:38:59.711032
8.057499999999994e-05,0.14558558207999958,0.14788608,2021-07-12 22:39:57.444627
0.000131982,0.1431172607999998,0.147304448,2021-09-11 20:36:34.831072
8.397800000000001e-05,0.1464423014400003,0.148451328,2021-08-04 10:43:17.441685
7.445200000000003e-05,0.1474142924800005,0.145711104,2021-07-06 14:44:54.988474
0.00014974900000000002,0.14639195136000024,0.148324352,2021-07-09 14:42:47.629125
0.000346362,0.14421249024000013,0.141832192,2021-04-16 21:01:19.23603
9.940000000000003e-05,0.14807691263999964,0.144674816,2021-10-09 20:37:47.351532
2.5874999999999965e-05,0.1440338431999997,0.144285696,2021-09-23 16:35:34.172525
0.000130016,0.14195901440000053,0.141504512,2021-04-11 20:06:21.546675
0.000197065,0.1455654911999999,0.14641152,2021-11-16 23:40:57.520177
1.4030999999999961e-05,0.1489683148799995,0.144809984,2021-08-05 12:43:44.432348
0.000279818,0.1458726707199995,0.139710464,2021-11-23 13:34:55.057301
8.295399999999999e-05,0.14922673151999993,0.144646144,2021-09-15 22:34:47.135455
0.000129231,0.14535353344000013,0.147369984,2021-10-04 02:36:27.752285
0.0001961,0.14691565567999995,0.14780416,2021-07-08 03:45:05.869425
4.001099999999995e-05,0.1432290816000003,0.141627392,2021-05-15 03:17:54.067915
0.000333474,0.14246521856000022,0.1451008,2021-10-10 06:41:47.960926
3.6271999999999954e-05,0.14258715647999987,0.144531456,2021-10-04 10:37:24.432612
0.00013225499999999996,0.15208930303999968,0.144756736,2021-08-20 15:47:27.441652
6.437200000000004e-05,0.1439197491199998,0.123736064,2021-03-11 20:28:57.053725
9.2347e-05,0.14480432128000031,0.141545472,2021-05-26 19:58:12.074655
3.0086000000000023e-05,0.1446787071999999,0.141369344,2021-04-27 16:44:15.765986
8.774e-05,0.14638065663999997,0.144367616,2021-10-11 12:41:43.222167
0.00022125900000000002,0.1448464691199997,0.141942784,2021-04-27 03:25:35.755925
0.000621743,0.1529554329600004,0.143101952,2021-05-12 08:36:37.869447
0.000180497,0.1468159180800004,0.14819328,2021-10-03 18:36:40.632302
5.2501000000000045e-05,0.1432926207999999,0.143941632,2021-04-11 13:22:30.01062
0.000110622,0.14176260095999982,0.148250624,2021-08-18 00:41:43.475107
0.000165526,0.14488279040000024,0.141344768,2021-05-12 22:06:09.001553
4.3102999999999956e-05,0.14418556928000037,0.144510976,2021-10-26 13:33:40.029789
9.607799999999998e-05,0.14363502591999966,0.148660224,2021-10-10 10:36:19.517582
0.000129575,0.14547864576000008,0.145379328,2021-07-08 02:35:32.948108
0.000994655,0.1821085286399998,0.150192128,2021-11-29 09:47:56.50514
0.000756828,0.14614597632000037,0.145711104,2021-06-12 18:37:10.094187
0.000607047,0.14460764160000023,0.146034688,2021-06-24 08:44:06.955613
0.000273693,0.14360973311999983,0.145158144,2021-09-02 18:44:26.972378
8.864300000000001e-05,0.13195687936000028,0.141778944,2021-04-24 13:10:45.259215
0.000520714,0.14358780928000026,0.145252352,2021-08-21 22:36:45.099647
0.000233828,2.9764217446399983,0.141676544,2021-05-13 22:20:19.109134
0.000198438,0.14672032767999976,0.147308544,2021-04-27 01:42:06.895488
7.297299999999994e-05,0.1430083276799997,0.144478208,2021-08-04 09:19:23.579108
5.887700000000004e-05,0.1422834380800003,0.145829888,2021-07-29 22:32:19.571019
0.00014336600000000002,0.1465245081600004,0.156475392,2021-07-10 02:32:20.600433
0.000258036,0.13982257151999977,0.142282752,2021-05-07 11:36:10.731199
0.001125903,0.1475635814400001,0.1521664,2021-11-29 16:36:00.296936
4.539699999999997e-05,0.1403494399999997,0.147365888,2021-07-01 10:25:38.726207
7.768399999999996e-05,0.2196192460799997,0.141668352,2021-05-05 20:06:09.359244
0.000137147,0.14566068224000028,0.148566016,2021-08-05 07:58:53.811652
0.00011602200000000002,0.14229675008000017,0.151277568,2021-09-14 06:40:45.334936
0.00011151800000000001,0.14434167807999987,0.14925824,2021-11-28 19:38:29.423576
0.000368864,0.14453458944000017,0.14700544,2021-09-27 02:33:29.462947
0.000280443,0.1396521164800001,0.150355968,2021-03-22 22:56:38.11736
0.00011224200000000003,0.14457851903999996,0.14442496,2021-11-17 17:41:52.254793
0.000357856,0.14535870464000036,0.13985792,2021-11-22 03:43:16.402541
0.000354032,0.14853278720000015,0.142446592,2021-05-11 00:31:27.085921
0.000369344,0.1478097305599997,0.150142976,2021-10-30 06:40:06.429877
0.000170488,0.14781941760000028,0.14508032,2021-08-22 19:39:21.627527
7.1145e-05,0.14254434304000033,0.141574144,2021-05-04 18:11:35.512917
9.674800000000002e-05,0.14535635968000016,0.149004288,2021-11-26 17:32:36.677505
0.00023060300000000001,0.14721902591999972,0.141983744,2021-04-19 23:52:08.536923
0.00015280000000000003,0.14231063552000012,0.14874624,2021-06-28 00:44:26.197692
0.000128811,0.1470975180799995,0.144728064,2021-09-27 10:33:39.604483
0.000375471,0.1449704038399998,0.142626816,2021-05-10 08:50:29.080123
0.00010962899999999998,0.14508545024000033,0.141664256,2021-05-05 17:28:25.647679
0.00022760499999999997,0.14454967296000032,0.14209024,2021-04-28 16:14:10.984109
0.000122986,0.14401231872,0.1421312,2021-04-14 03:37:21.464739
9.031499999999999e-05,0.14855796735999996,0.14516224,2021-10-29 07:37:08.286588
2.8904999999999968e-05,0.14122398720000012,0.14768128,2021-08-20 10:42:35.549574
0.00012057099999999998,0.14521757696000015,0.144502784,2021-08-22 22:35:30.084897
0.00011308200000000003,0.15272252416000037,0.145313792,2021-06-12 10:23:29.18971
4.380300000000003e-05,0.1421764812800003,0.152920064,2021-10-26 00:32:01.705062
0.000256133,0.14841581567999984,0.142262272,2021-05-06 03:49:13.546628
0.0002696,0.1478709043200003,0.14487552,2021-08-12 16:48:53.216075
0.000206594,0.14638507008,0.14559232,2021-07-12 16:43:08.864039
8.175200000000004e-05,0.14254822400000017,0.143937536,2021-06-08 22:55:19.036635
0.00013850799999999997,0.14362264575999992,0.145666048,2021-06-27 19:42:00.040826
9.419300000000001e-05,0.14406371327999973,0.141656064,2021-05-13 04:35:47.549999
0.000204698,0.14438656000000055,0.145055744,2021-09-07 08:25:19.138855
2.119100000000005e-05,0.14285186048000004,0.144384,2021-08-20 13:33:15.200948
0.000115931,0.14855124991999985,0.141848576,2021-03-23 16:32:07.816778
0.000214695,0.1384809369600003,0.145498112,2021-10-30 02:34:42.514402
5.228399999999999e-05,0.13984522239999964,0.141725696,2021-04-06 13:34:34.143735
0.000127221,0.14095296512000047,0.141889536,2021-04-22 00:04:54.792215
0.00011780999999999999,0.14196046848000046,0.145408,2021-07-11 08:32:24.561058
9.935899999999998e-05,0.1429129011199996,0.17420288,2021-04-06 10:03:46.22427
0.000635001,0.14647751679999998,0.14321664,2021-05-01 00:05:59.834133
0.000200999,0.14260768767999984,0.142163968,2021-05-15 03:23:10.016417
0.000940573,0.14961317888000003,0.146546688,2021-09-16 16:40:30.751803
0.00027511,0.14518554624000013,0.141750272,2021-05-27 11:01:59.955997
0.00019469300000000001,0.1433875148799999,0.14215168,2021-05-05 01:40:50.138202
7.362500000000001e-05,0.14468992000000008,0.14155776,2021-05-27 09:41:59.590652
9.790599999999998e-05,0.14279429120000045,0.141672448,2021-05-05 02:36:50.058037
8.756599999999997e-05,0.14226723839999963,0.145010688,2021-06-18 00:33:49.929327
0.00012071800000000002,0.14721846271999992,0.14190592,2021-05-01 08:05:09.893248
0.000161388,0.1445472972799997,0.143069184,2021-11-23 13:34:55.063757
7.731299999999997e-05,0.14645466112000027,0.141586432,2021-05-06 20:47:09.33423
0.000699056,0.14560177152000042,0.149131264,2021-11-11 18:13:55.398587
0.000123667,0.14281818111999983,60.8791552,2021-08-18 02:36:20.571096
9.3063e-05,0.14661844991999964,0.150437888,2021-07-14 12:44:23.829742
5.9787000000000056e-05,0.14575860735999968,0.141459456,2021-05-03 02:10:06.385058
0.00020824600000000004,0.14485480448000004,0.14206976,2021-04-28 01:41:27.969107
9.304799999999998e-05,0.14786064383999936,0.148103168,2021-10-29 12:48:20.127197
0.00026714,0.1496503295999997,0.141549568,2021-04-30 20:38:30.095178
8.636500000000003e-05,0.1425907507200002,0.144433152,2021-10-27 04:32:04.142061
0.00011985100000000003,0.1439119052800005,0.148393984,2021-06-27 00:34:42.429772
0.00053575,0.1496938086400001,0.14307328,2021-05-11 21:35:58.860016
0.00015238000000000003,0.14545888255999995,0.146927616,2021-09-13 10:42:09.163841
0.00014199999999999998,0.1424140902399999,0.141897728,2021-05-04 00:30:07.313721
0.00023237300000000002,0.1459827404800002,0.142381056,2021-03-23 16:32:07.864531
0.000373537,0.14318727167999998,0.154423296,2021-11-29 01:59:09.533619
0.00012074900000000002,0.14680570879999968,0.197001216,2021-05-16 02:34:22.587487
8.305699999999999e-05,0.1483448831999998,0.165769216,2021-07-14 12:42:27.485948
0.000263637,0.1438735974400002,0.142413824,2021-04-30 20:58:57.76653
0.000252338,0.14387902463999971,0.144920576,2021-09-12 14:32:54.020565
0.000450039,0.14639341567999986,0.145780736,2021-11-16 05:43:06.499572
0.000269054,0.1462124339200005,0.148770816,2021-06-28 10:37:44.824836
0.00016590300000000001,0.1463945625600003,0.148279296,2021-08-19 04:33:31.368674
0.000512431,0.14473848832000022,0.148492288,2021-09-11 04:39:40.087525
0.000178249,0.14809672703999965,0.1499136,2021-07-11 14:33:42.998258
0.000325964,0.14843580416,0.145506304,2021-08-25 05:15:04.515116
0.000226209,0.14582979583999978,0.139350016,2021-11-23 01:34:16.333698
0.00013745800000000002,0.13380303872000007,0.144728064,2021-08-18 06:43:37.949293
0.000310466,0.14271454208000012,0.1424384,2021-04-23 19:55:28.408529
0.000669501,0.14730940416000038,0.145690624,2021-09-11 03:39:16.228137
0.00010120699999999997,0.14353784832000044,0.157093888,2021-11-21 13:43:04.139477
3.1948999999999975e-05,0.1433099980799996,0.147861504,2021-09-23 01:33:52.455672
0.000383228,0.14289416191999968,0.145600512,2021-05-08 11:44:09.545179
0.000284596,0.14499635199999958,0.142118912,2021-04-26 12:33:53.76516
0.00030656,0.43781478400000073,0.141524992,2021-05-24 10:36:45.687476
0.000201681,0.1441950515200001,0.14508032,2021-09-01 03:45:19.741541
9.080900000000002e-05,0.14259337215999981,0.14460928,2021-09-14 04:37:35.559024
2.4354999999999993e-05,0.1418482790400002,0.141529088,2021-04-29 06:50:34.198596
0.000109944,0.14541986816000005,0.144580608,2021-09-28 12:34:39.151972
1.5251999999999996e-05,0.14479676415999973,0.144564224,2021-08-05 14:58:17.780675
3.5329999999999975e-05,0.14390222848000017,0.1442816,2021-11-16 23:38:22.440804
0.000792737,0.14713819135999964,0.142102528,2021-05-03 21:04:48.087893
0.00010875499999999998,0.14805357567999994,0.147877888,2021-08-18 06:43:37.948348
2.3479999999999985e-05,0.13254949887999998,0.141266944,2021-05-11 10:34:05.879038
3.1926999999999954e-05,0.1424648396799996,0.149250048,2021-06-12 10:24:51.426635
8.525999999999998e-05,0.1436176691199995,0.149528576,2021-07-10 20:45:49.791831
0.000303971,0.1390023987200001,0.141815808,2021-05-01 04:36:21.533631
7.890100000000004e-05,0.14542022655999964,0.141574144,2021-04-25 13:31:14.56029
0.000199915,0.14933149696,0.145104896,2021-09-14 02:33:44.266187
9.436299999999998e-05,0.14449606655999975,0.144666624,2021-07-11 14:34:59.452007
0.00042995,0.14804533247999957,0.126447616,2021-01-05 16:24:27.837176
2.6528999999999962e-05,0.14144422912000046,0.146694144,2021-09-04 12:33:05.753633
3.366199999999995e-05,0.1461942374400004,0.143384576,2021-04-14 07:34:49.281057
0.00014992900000000003,0.14796971007999984,0.145682432,2021-08-18 06:36:38.141474
6.647700000000001e-05,0.14781997055999985,0.141197312,2021-05-02 22:51:27.18046
9.251000000000051e-06,0.14674593792000004,0.148287488,2021-08-04 09:02:14.176246
9.2791e-05,0.14554103807999977,0.141512704,2021-05-12 21:44:51.468876
0.000136486,0.14890671104000025,0.141627392,2021-05-25 09:40:13.582273
0.000305736,0.14598307839999983,0.145031168,2021-09-13 04:33:40.871146
0.00012795899999999997,0.14430591999999942,0.144736256,2021-10-11 12:45:53.164847
5.2094000000000034e-05,0.14568148991999982,0.150851584,2021-06-12 08:31:14.34472
8.873399999999998e-05,0.14329658368000012,0.141746176,2021-05-04 17:55:28.014266
0.000753475,0.14764673024000005,0.143347712,2021-04-26 20:26:07.733093
2.8798000000000018e-05,0.14425107455999966,0.160280576,2021-09-15 00:32:08.595307
8.649999999999999e-05,0.14410959872000018,0.141590528,2021-05-03 03:27:49.800601
3.595200000000001e-05,0.14281306112000036,0.14882816,2021-08-22 02:44:49.675848
0.00018798299999999997,0.1531561983999997,0.145403904,2021-08-28 20:33:35.294954
0.000267525,0.14749421567999985,0.145178624,2021-06-13 00:33:33.583326
0.000619364,0.1453264281600001,0.14757888,2021-10-20 18:31:39.036232
8.751000000000001e-05,0.1419360153600001,0.155213824,2021-07-14 20:39:33.662501
0.00014752799999999996,0.14482649087999977,0.144723968,2021-08-23 14:40:39.063407
5.3903e-05,0.1416320307199998,0.141500416,2021-05-03 01:42:31.42458
0.0001182,0.14386695168,0.144642048,2021-11-18 04:27:39.609443
8.375100000000002e-05,0.1430372249599997,0.147283968,2021-09-26 08:36:52.599701
0.000603353,0.14471414784000025,0.14626816,2021-11-15 17:49:52.142078
2.2831999999999974e-05,0.1445411123200001,0.141541376,2021-05-09 19:48:20.292977
0.000125981,0.14544093183999984,0.141582336,2021-05-02 22:44:36.73378
0.000311069,0.1427328204800004,0.14465024,2021-06-09 08:33:22.573061
9.3404e-05,0.1439009177600002,0.142016512,2021-04-29 06:40:20.662194
0.000138101,0.14429694976000046,0.145313792,2021-10-20 10:34:31.623625
0.00011728999999999998,0.1448367820800001,0.141565952,2021-05-09 12:57:13.85627
2.3094999999999995e-05,0.14257667071999958,0.162205696,2021-06-06 16:59:26.126573
3.603199999999997e-05,0.14510186496000013,0.144347136,2021-08-19 04:37:23.165185
9.503700000000002e-05,0.1466828595200001,0.148738048,2021-05-26 06:33:20.180148
0.000261051,0.14630481920000007,0.141676544,2021-04-28 00:17:22.93302
6.668400000000001e-05,0.14300315647999987,0.141303808,2021-05-05 00:58:14.361459
0.00010247499999999998,0.14179563519999994,0.147460096,2021-09-20 20:32:21.111297
8.155800000000002e-05,0.14239155199999995,0.141574144,2021-05-27 15:41:29.479526
0.000332272,0.1423777177600002,0.141778944,2021-05-26 14:37:14.467351
9.6382e-05,0.14253877247999985,0.14174208,2021-04-20 04:21:23.872858
0.00129989,0.1459025100800004,0.128684032,2021-01-14 11:11:51.104326
0.00023394699999999997,0.4897259724800003,0.142176256,2021-05-14 01:34:15.671289
6.3082e-05,0.14398117887999967,0.141828096,2021-04-30 08:24:33.608187
0.00015470000000000002,7.802684426239982,0.147456,2021-09-26 12:34:00.512082
9.232800000000003e-05,0.1456528896000001,0.141709312,2021-04-28 21:08:37.453187
0.000344941,0.14820696063999997,0.14252032,2021-04-16 17:29:08.308469
0.000299735,0.14321358848000054,0.148475904,2021-10-10 22:40:31.066106
2.4570000000000017e-05,0.15121738751999994,0.146927616,2021-08-04 17:44:34.818307
7.820400000000001e-05,0.14224947199999985,0.141594624,2021-05-27 02:35:48.183228
0.00015626400000000003,0.15540152320000059,0.145637376,2021-06-24 17:46:33.126563
0.000335795,0.14415177728,0.146132992,2021-10-04 18:55:03.190969
8.204700000000002e-05,0.14353692672000012,0.144928768,2021-05-08 15:31:35.019573
