Tool name: rna_star/2.7.5b
Dataset_path: ../experiments/Experiment 2 - Transformations/data/rna_star-2.7.5b/rna_star-2.7.5b-ready.txt
Seed: 0
Model_params: [["bootstrap", true], ["ccp_alpha", 0.0], ["criterion", "squared_error"], ["max_depth", null], ["max_features", 1.0], ["max_leaf_nodes", null], ["max_samples", null], ["min_impurity_decrease", 0.0], ["min_samples_leaf", 1], ["min_samples_split", 2], ["min_weight_fraction_leaf", 0.0], ["n_estimators", 200], ["n_jobs", null], ["oob_score", false], ["random_state", 0], ["verbose", 2], ["warm_start", false]]
Time for training in mins: 0.2739582260449727
Feature importance: [0.94935598 0.05064402 0.        ]
Mean absolute error: 26.480580022836904
Mean squared error: 3707.1000234556686
Root mean squared error: 60.885959165111856
R2 Score: -0.33957184351461245
Mean cross-validation test score: -0.21442819338014693
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
1.357152446,49.73059201023998,52.4030976,2020-09-20 16:25:57.848894
0.852787726,42.59785496576005,44.812140544,2020-09-15 18:00:30.49525
0.881415978,88.66014517248013,42.987978752,2020-09-15 18:00:34.216964
2.970982794,57.79272014019043,47.190290432,2020-10-19 14:26:30.644752
3.483838958,97.7360456050021,49.1044864,2020-10-15 11:30:34.941599
4.612605831,93.27430057179431,134.14490112,2020-10-01 12:48:01.260561
0.838956115,43.69611794432014,40.029913088,2020-09-15 18:00:34.008148
7.679324892,108.29382867285341,54.213607424,2020-09-14 19:00:03.356651
2.606119073,62.45774954495987,71.04047104,2021-05-31 13:11:43.931601
4.742963345,66.40255024142638,63.437156352,2020-10-07 13:47:21.634632
3.847350747,53.799058768554644,686.150561792,2020-09-14 19:00:03.310692
3.773351856,65.3967179813056,59.48891136,2020-12-01 18:16:24.446603
5.826243835,75.74789667840018,94.28844544,2020-10-03 20:58:27.707313
0.77232062,20.049326227797316,40.139464704,2020-09-15 18:00:30.844094
1.481471267,53.968424420693346,23.978532864,2021-06-15 08:40:41.498204
2.936181584,39.84953436160008,46.090149888,2020-10-14 07:19:48.373315
0.353641527,10.026884710399978,9.854660608,2020-10-14 08:17:10.444536
1.820577004,40.387216198380884,42.558148608,2020-10-08 07:17:34.522251
0.401861105,12.261933178880012,10.634027008,2020-09-16 10:11:25.437374
34.420017657,88.24730260480014,88.61997056,2020-10-16 03:40:53.705761
5.547764172,63.53077936127998,73.63842048,2020-09-24 14:05:44.083237
4.131450125,64.07093690368005,65.081163776,2020-12-01 16:39:09.316146
1.043647782,40.70866609065854,48.564154368,2020-11-16 13:39:06.545122
0.806274682,41.988485918719945,41.3198336,2020-09-15 18:00:30.417243
4.112019497,62.11398770688008,178.70901248,2020-12-01 16:39:09.285872
1.007106198,36.77793420863403,33.764814848,2020-11-16 18:38:03.954856
11.827158432,111.02192271359999,89.171922944,2020-08-30 18:19:47.666133
8.368500137,46.88957221546678,24.836046848,2020-08-18 13:42:43.910033
0.784343605,41.58267570176005,40.594591744,2020-09-15 18:00:30.856941
0.78474838,43.77277435903992,41.994350592,2020-09-15 18:00:33.192396
3.647947437,67.50632929279985,84.857040896,2020-10-01 12:49:13.478952
2.190081975,40.48183408639997,34.78511616,2021-01-21 10:43:13.075101
0.269933404,136.2405336610136,44.673298432,2020-12-01 16:03:34.480028
4.649021819,141.90739199999993,71.278370816,2020-08-15 11:27:45.220246
3.481522825,74.42614515377171,16.455348224,2020-11-28 10:29:42.838082
0.83154056,47.09789067263988,42.516004864,2020-09-15 18:00:31.865713
51.741340505,169.17891661824044,106.660462592,2020-10-04 21:21:23.761387
4.062545344,62.978708398079995,63.504498688,2020-10-06 18:28:20.809876
9.890691764,95.29984079871988,73.607364608,2020-10-22 14:08:13.340587
7.295109849,82.87817924486107,85.216497664,2020-08-17 23:52:35.723104
0.936283855,35.760972881920075,36.0579072,2020-11-12 16:22:07.954922
0.789220658,43.425746186239905,68.424093696,2020-08-12 07:19:39.809036
0.368505138,63.01828925440013,6.828744704,2020-10-13 21:41:34.338757
0.480784711,10.519495290879984,10.7154432,2020-10-14 07:40:38.960829
0.742466115,40.31677687807999,38.687670272,2020-09-15 18:00:32.79997
4.072164618,61.6106956390401,121.72988416,2020-10-04 10:17:49.249615
0.736860578,20.95790891007997,40.313274368,2020-09-15 18:00:33.986252
0.762587226,40.959040798719975,40.836141056,2020-09-15 18:00:33.443394
0.771232292,40.87492517887989,40.170512384,2020-09-15 18:00:30.857726
5.150075929,77.02936379391981,71.217844224,2020-10-08 17:57:51.225217
0.755157179,41.44276369407985,40.510664704,2020-09-15 18:00:34.130526
0.759837464,42.07293116415994,40.843661312,2020-09-15 18:00:32.388496
1.901806303,78.27152875519997,61.250408448,2020-10-08 14:38:49.559015
0.861895082,48.162885611520004,44.378447872,2020-09-15 18:00:31.170564
0.686284243,44.52701739320078,24.543346688,2021-04-23 23:31:07.003151
0.780307809,40.945688596479926,42.128736256,2020-09-15 18:00:33.429061
1.09094349,44.47468263133202,208.18495488,2020-11-25 12:39:28.245545
0.789220658,43.425746186239905,53.704769536,2020-08-13 11:07:21.968098
2.791028711,46.98229209088,63.103553536,2020-10-23 19:34:39.10506
7.225781106,77.4777854361602,78.2212096,2020-11-20 17:29:20.079237
6.103311839,76.97449900587895,79.547060224,2022-01-07 08:43:22.833399
0.401641494,12.261933178880012,10.729406464,2020-10-14 08:16:33.612558
0.289627721,86.66274019727278,47.218315264,2020-11-04 11:20:40.031318
0.782339647,41.271939461120155,40.439230464,2020-09-15 18:00:32.989873
7.281177537,66.71917819816251,77.314101248,2020-08-30 18:19:47.640987
7.015366258,89.24469224106672,73.674289152,2020-10-26 06:54:33.964625
8.880800702,86.42369723801585,81.539223552,2020-10-19 13:34:34.718412
