Tool name: bwa_mem/0.7.17.1
Dataset_path: ../experiments/Experiment 2 - Transformations/data/bwa_mem-0.7.17.1/bwa_mem-0.7.17.1-ready.txt
Seed: 0
Model_params: [["bootstrap", true], ["ccp_alpha", 0.0], ["criterion", "squared_error"], ["max_depth", null], ["max_features", 1.0], ["max_leaf_nodes", null], ["max_samples", null], ["min_impurity_decrease", 0.0], ["min_samples_leaf", 1], ["min_samples_split", 2], ["min_weight_fraction_leaf", 0.0], ["n_estimators", 200], ["n_jobs", null], ["oob_score", false], ["random_state", 0], ["verbose", 2], ["warm_start", false]]
Time for training in mins: 0.3425266265869141
Feature importance: [0.9915892 0.0084108 0.       ]
Mean absolute error: 6.272426721686774
Mean squared error: 565.9357604235194
Root mean squared error: 23.78940437302959
R2 Score: -0.21469071585569877
Mean cross-validation test score: -0.3550916511824559
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.119205848,2.3194595737599957,1.166045184,2021-10-27 14:17:38.643849
0.091000699,1.9313577779200002,1.601851392,2020-11-11 06:37:55.924734
0.167064741,2.8137601228800078,2.396635136,2021-11-26 02:14:09.251802
0.236794826,2.873892823040005,3.140767744,2020-11-20 21:26:22.571149
0.028070186,0.6186701380266664,0.705339392,2021-11-15 15:05:10.946194
0.027033445,0.5727333171200015,1.061879808,2020-11-20 01:31:23.461097
0.029549542,0.6167216537599994,0.827891712,2020-08-07 08:48:52.79712
0.154407972,2.792322519040007,80.34793472,2021-06-10 03:57:23.893594
2.9917e-05,3.891462881074504,1.18458368,2022-01-09 18:12:48.08924
0.218717586,3.1993541836800024,2.83240448,2020-11-17 19:32:27.833796
0.146315662,2.5837788159999917,1.395134464,2020-11-25 13:12:08.599191
0.17683262,2.580274401279997,2.785742848,2021-07-10 01:43:05.744861
2.9997e-05,3.891462881074504,0.144592896,2021-11-01 17:51:13.137411
0.113239467,2.3503399116799937,2.293612544,2021-04-10 20:37:06.451676
0.073766947,1.1711349350400004,1.690394624,2021-04-02 23:50:59.949439
10.989518893,29.466121543679932,30.762541056,2020-08-12 14:28:54.326071
0.039937399,0.5742214553600005,8.288391168,2021-05-21 05:41:56.462467
0.106977658,1.5842333286400017,1.993342976,2021-04-03 20:53:31.292714
2.9917e-05,3.891462881074504,1.61427456,2022-01-15 11:32:19.075499
0.025640983,0.5787949465600005,0.659820544,2020-08-07 14:14:24.910875
0.17062484,2.855585402879993,1.387859968,2020-06-12 00:43:23.490502
0.132117432,2.357235404800004,1.376768,2021-01-28 14:50:08.218203
2.9917e-05,3.891462881074504,1.101369344,2021-12-14 09:53:16.463853
0.084172845,1.4393149849599984,1.912037376,2021-08-19 00:47:31.933892
0.034998092,1.0710219776000034,0.659329024,2020-08-03 23:06:52.574193
0.100748723,1.357931909119999,1.221378048,2020-08-31 05:33:44.761936
0.038526823,1.161204121599999,0.950870016,2020-08-02 23:29:39.554658
2.9917e-05,3.891462881074504,0.747421696,2022-02-24 13:54:11.405156
0.139040644,2.3751247052800037,2.386931712,2021-07-09 08:39:10.731398
2.9997e-05,3.891462881074504,0.146743296,2021-10-29 21:24:56.255181
0.149412134,2.7076418355199996,2.53315072,2021-11-26 23:21:45.621744
0.073959618,1.6370645811200029,1.131245568,2021-11-15 11:53:18.220476
0.170026324,2.771018014720008,2.667143168,2021-11-25 23:20:32.672225
0.00545725,0.14370566144000052,0.263606272,2021-11-13 14:25:20.508078
0.07285929,1.572761968639999,1.598042112,2021-10-20 00:32:51.716083
0.031879103,0.9924138803199992,0.937156608,2020-06-15 17:08:49.851908
0.144622893,2.7551421849600057,1.661935616,2021-07-27 22:00:59.026635
0.101704597,1.4339540377599997,96.557285376,2021-08-18 00:17:48.085965
0.016631616,0.6382805811199997,0.382992384,2020-08-05 12:32:41.084234
0.069832996,1.3442214911999995,1.58724096,2021-11-19 00:02:36.130732
0.176603709,2.80019955712,3.018682368,2021-06-27 15:46:24.894844
0.058450773,1.2898190336000002,1.7713152,2021-08-16 12:26:01.778062
2.9917e-05,3.891462881074504,0.877899776,2021-12-24 14:17:21.432096
0.033238393,20.750594990080003,0.877764608,2020-08-08 23:00:42.15425
0.015928564,0.38732433407999883,0.506036224,2020-11-05 20:33:04.995963
0.009767984,0.24678346752000024,0.32581632,2021-04-26 11:04:24.031228
0.109382457,2.195561308159996,1.975083008,2021-07-12 11:48:36.585469
0.039900172,0.5670992718506672,0.91813888,2020-11-07 11:40:46.641707
0.139418105,2.5294228275199924,2.317914112,2020-11-02 02:52:29.291888
2.9917e-05,3.891462881074504,2.391027712,2021-12-02 18:28:17.305793
0.098110268,2.1052577177599954,1.986117632,2021-08-20 22:25:38.082194
0.025718949,0.674146979840001,0.896417792,2021-04-22 16:45:38.040259
0.132912842,3.142013030399992,2.502070272,2021-05-11 05:40:12.284027
0.183421158,3.1276836454400034,3.058130944,2021-08-26 21:02:17.361445
0.048936308,1.715634401279997,0.617705472,2020-06-12 01:06:52.875986
2.9917e-05,3.891462881074504,1.390116864,2022-04-21 16:52:42.230641
0.115133144,2.0267440128000014,2.173579264,2021-10-04 22:34:24.491997
1.693554177,9.138873539340189,7.993724928,2021-11-21 18:53:46.42008
0.023893195,0.9414284697599997,1.158336512,2021-05-04 17:50:27.972481
2.9917e-05,3.891462881074504,1.507938304,2021-12-30 21:19:41.809596
0.123639814,2.126803742720004,2.436161536,2021-05-12 07:10:03.398126
0.010850677,0.35188944895999874,0.528764928,2021-07-06 18:02:25.940051
