Tool name: samtools_idxstats/2.0.3
Run configuration:
{   'dataset_path': '../experiments/Experiment 4 - Correlation analysis/4.2 '
                    'Low-moderate correlation/data/samtools_idxstats-2.0.3.txt',
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'lr',
    'seed': 0}
Model_params: [["copy_X", true], ["fit_intercept", true], ["n_jobs", null], ["normalize", "deprecated"], ["positive", false]]
Time for training in mins: 0.0002833127975463867
Feature importance: []
Mean absolute error: 0.07627591435807654
Mean squared error: 0.10290321067877463
Root mean squared error: 0.3207853030903608
R2 Score: -0.0003138017814452443
Mean cross-validation test score: -0.002180024690557514
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.679737243,0.18049581952170773,0.145195008,2021-08-16 14:23:18.671296
0.201271613,0.1801232899402999,0.14452736,2021-03-20 14:47:47.228812
2.196908004,0.1816770767595985,0.1543168,2021-07-22 00:38:43.705354
0.00019156,0.1799667305904182,0.12812288,2020-07-13 13:01:24.325801
0.997770457,0.18074343768413498,0.144289792,2021-04-06 20:43:41.046679
0.489623386,0.18034779836589757,0.229216256,2021-07-15 19:42:04.155633
1.397642594,0.18105477498920586,0.12306432,2021-03-10 22:13:51.344728
0.190649134,0.18011501936158483,0.175693824,2021-03-16 18:34:09.707078
0.000704097,0.17996712964770067,0.141139968,2021-04-14 13:43:39.109063
4.09572565,0.1831554812645033,0.151937024,2021-03-19 23:06:28.050185
0.000799333,0.17996720379770226,0.165953536,2021-04-14 13:40:37.736515
1.297138931,0.1809765236266005,0.147451904,2021-07-21 13:52:37.760366
0.088849808,0.18003575920594445,0.14495744,2021-07-07 11:45:38.199338
0.063141427,0.18001574286242442,0.124792832,2021-02-04 09:23:14.852689
16.04633215,0.19246012961931666,0.144789504,2021-10-09 22:10:11.966642
0.086938736,0.18003427126029575,0.143200256,2021-03-20 15:30:01.791047
6.603233924,0.1851078075114059,0.125571072,2020-12-05 12:36:13.930484
0.737629835,0.1805408942391213,0.14465024,2020-03-07 20:39:14.998919
12.104654659,0.1893911704847457,0.128004096,2020-07-16 19:07:41.530854
2.667512609,0.18204348580868573,0.128618496,2020-11-23 10:25:09.826551
0.14369501,0.18007846124943977,0.132931584,2020-06-26 13:59:57.77373
0.157832242,0.18008946838723405,0.143958016,2021-11-18 16:45:18.553883
0.322274505,0.1802175018415934,0.13049856,2020-06-30 15:32:12.273249
0.390524222,0.18027064053518194,0.144662528,2021-10-05 14:51:31.252401
2.101885478,0.18160309296720972,0.147398656,2021-11-16 03:36:23.233608
0.02929925,0.17998939360922572,0.12515328,2020-10-08 20:48:54.702243
6.093196557,0.18471069642355026,0.126488576,2020-08-09 05:28:28.492934
4.412905563,0.1834024350534742,2.260279296,2020-05-30 19:47:54.5825
2.231878647,0.18170430462756124,0.12593152,2020-11-24 04:27:18.429345
0.024328506,0.17998552342699006,0.144949248,2021-06-24 06:24:12.118179
1.958063712,0.18149111446985075,0.23588864,2020-08-30 18:58:05.683185
0.000467522,0.17996694545226385,0.146153472,2021-08-05 02:48:49.877425
3.095e-06,0.1799665838530495,0.127954944,2020-04-23 22:02:35.895527
20.118427357,0.19563063096319877,0.127705088,2020-07-03 09:57:57.851429
9.821383816,0.1876134337403459,0.130113536,2020-07-07 18:48:28.715161
0.042342391,0.17999954889636094,0.127393792,2021-01-06 18:09:09.784718
0.419017448,0.1802928251371454,0.144830464,2021-03-20 14:47:47.186273
2.06390531,0.1815735219067203,0.14716928,2021-11-11 23:10:50.937698
0.000105439,0.17996666353728405,0.126427136,2020-11-17 01:19:54.809723
3.096e-06,0.1799665838538281,0.1278976,2020-04-23 22:02:22.498708
2.548447125,0.18195078235804366,0.14465024,2020-05-14 20:26:53.383299
0.017031636,0.17997984214132137,0.1481728,2021-08-19 20:10:45.834067
0.155365965,0.18008754816333322,0.128720896,2020-08-15 00:51:54.313894
3.417773548,0.1826276330828636,0.36694016,2020-07-25 09:16:04.479727
0.008857959,0.17997347818060933,0.129585152,2020-06-18 10:04:58.178269
0.003786127,0.17996952929205087,0.144216064,2021-07-26 00:57:05.999688
0.039186467,0.17999709171872275,0.121954304,2020-09-28 15:15:21.528157
7.484134207,0.18579366955271492,0.128090112,2020-07-15 07:14:06.713328
0.237385224,0.18015140771417001,0.12793856,2020-03-13 04:06:28.279943
0.157832243,0.18008946838801262,0.1560576,2021-03-16 22:05:39.897367
18.526953176,0.19439152166611248,0.140099584,2020-06-12 16:56:48.966089
1.464452345,0.18110679253657702,0.27928576,2020-03-16 16:26:19.648128
