Tool name: fastp/0.20.1+galaxy0
Run configuration:
{   'dataset_path': '../experiments/Experiment 4 - Correlation analysis/4.2 '
                    'Low-moderate correlation/data/fastp-0.20.1.txt',
    'do_cross_validation': True,
    'model_params': {'n_estimators': 200, 'random_state': 0},
    'model_type': 'xgb',
    'seed': 0}
Model_params: [["base_score", 0.5], ["booster", "gbtree"], ["callbacks", null], ["colsample_bylevel", 1], ["colsample_bynode", 1], ["colsample_bytree", 1], ["early_stopping_rounds", null], ["enable_categorical", false], ["eval_metric", null], ["gamma", 0], ["gpu_id", -1], ["grow_policy", "depthwise"], ["importance_type", null], ["interaction_constraints", ""], ["learning_rate", 0.300000012], ["max_bin", 256], ["max_cat_to_onehot", 4], ["max_delta_step", 0], ["max_depth", 6], ["max_leaves", 0], ["min_child_weight", 1], ["missing", NaN], ["monotone_constraints", "()"], ["n_estimators", 200], ["n_jobs", 2], ["num_parallel_tree", 1], ["objective", "reg:squarederror"], ["predictor", "auto"], ["random_state", 0], ["reg_alpha", 0], ["reg_lambda", 1], ["sampling_method", "uniform"], ["scale_pos_weight", 1], ["subsample", 1], ["tree_method", "exact"], ["validate_parameters", 1], ["verbosity", null]]
Time for training in mins: 0.08950243790944418
Feature importance: [0.59481984 0.17690513 0.22827506]
Mean absolute error: 0.18992675924931599
Mean squared error: 0.1406150243918456
Root mean squared error: 0.374986698953237
R2 Score: 0.6560544079279567
Mean cross-validation test score: 0.5916865557330222
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.000354946,0.4337455630302429,0.434941952,2020-08-02 01:38:29.774095
0.136863883,1.6570786237716675,1.760538624,2021-11-26 06:41:16.591731
0.01829119,0.9873241782188416,1.032409088,2021-05-03 21:42:20.514186
0.148362581,1.7508269548416138,1.789366272,2021-10-03 16:26:31.329736
0.091330914,1.6150866746902466,1.652834304,2021-04-27 17:58:29.639615
0.089441442,1.2346723079681396,1.6494592,2021-07-29 00:15:47.611245
0.915624352,2.9823620319366455,3.232387072,2021-07-28 19:40:29.407129
0.016941871,0.8496930003166199,0.980586496,2022-01-07 04:12:33.053611
0.099614709,1.5744025707244873,1.647525888,2021-06-12 15:54:28.594244
0.0580645,1.2825931310653687,1.124777984,2021-11-30 13:53:48.951117
0.1047284,1.6924843788146973,1.693466624,2021-12-27 12:26:13.032905
0.073069676,1.2232664823532104,1.316712448,2020-11-07 21:50:54.096546
0.122673183,1.6856671571731567,1.733124096,2021-04-24 14:16:41.547151
0.008018346,0.7188873887062073,0.812613632,2021-11-15 01:26:32.620424
0.195329078,1.8537392616271973,1.905127424,2022-01-03 15:21:54.162279
0.06977604,1.305269479751587,1.612607488,2021-09-27 04:24:54.570639
0.014397212,0.7885022163391113,0.953933824,2021-12-30 03:35:25.581921
0.033633479,1.1458936929702759,1.29501184,2022-01-04 09:30:42.79112
0.143996463,1.7478232383728027,1.767821312,2021-06-24 08:00:11.900855
0.177313349,1.7709015607833862,1.862639616,2021-05-12 07:54:26.573113
0.011104174,0.8554450869560242,0.868155392,2021-08-17 06:17:23.702424
0.096176968,1.6363375186920166,1.685192704,2021-10-19 08:19:50.294553
0.115523083,1.7088508605957031,1.703804928,2021-04-10 11:34:47.187977
0.036086573,0.7147817015647888,0.658866176,2020-06-11 03:14:56.31161
0.09942186,1.4529036283493042,1.694408704,2021-07-11 07:42:12.249952
0.126036707,1.6562621593475342,1.72883968,2021-10-03 14:15:15.39366
6.7572e-05,0.43135562539100647,0.43106304,2021-08-25 12:14:36.729927
0.342920882,2.019974946975708,1.921892352,2021-08-16 12:21:59.649184
0.212276622,1.2227575778961182,2.346029056,2020-08-05 17:15:09.985684
0.069050863,1.5204910039901733,1.43869952,2020-11-20 21:17:23.498372
0.017283359,0.5463445782661438,0.588537856,2020-08-05 17:22:21.453233
0.306856356,2.0045838356018066,1.837129728,2020-08-03 08:57:35.490174
0.105726252,1.630711317062378,1.328685056,2021-01-14 16:38:30.692621
0.014126848,0.8695939779281616,0.898490368,2021-04-11 09:47:47.985385
0.105872294,1.5782244205474854,2.290556928,2020-06-15 23:42:00.895046
0.214762176,1.8440124988555908,1.949044736,2021-06-26 13:40:06.335696
0.035667762,0.8511500358581543,0.83298304,2022-04-06 18:53:26.780244
0.021348238,0.8979830741882324,1.05433088,2022-01-02 22:41:22.24787
0.121312517,1.7042564153671265,1.727717376,2021-09-12 12:21:39.022537
0.1034371,1.5328021049499512,1.48228096,2020-08-03 21:31:47.032091
0.164013095,1.7756701707839966,1.820975104,2022-01-19 15:21:59.575654
0.031910839,1.0751084089279175,0.992616448,2020-08-07 08:34:55.436347
0.129032207,1.7119817733764648,1.750614016,2021-04-26 16:13:52.714016
0.1105075,1.6374448537826538,1.682853888,2021-05-14 07:37:47.945806
0.164082766,1.7756701707839966,1.837522944,2021-08-18 08:28:54.758194
0.067409624,1.5630550384521484,1.604530176,2021-09-10 18:24:20.461464
0.05949026,0.8001892566680908,0.874012672,2022-04-03 17:04:34.309045
0.115027658,1.694955825805664,1.709805568,2021-08-18 10:55:49.580014
0.11546388,1.7173562049865723,1.72961792,2021-08-18 00:25:43.531186
0.107668361,1.6488953828811646,1.690722304,2021-04-01 19:07:02.071236
0.07245186,1.3181371688842773,1.014603776,2020-06-11 15:33:22.607668
0.138236552,1.7336512804031372,1.772388352,2021-09-01 03:58:47.474691
0.093215343,1.592720866203308,1.669349376,2021-12-20 13:21:16.740522
0.032534757,1.0424262285232544,1.05644032,2020-08-02 09:06:09.8652
0.101730398,1.5593723058700562,1.683550208,2021-06-24 12:20:18.119532
0.090150773,1.5741010904312134,1.66780928,2021-07-12 01:47:05.716648
4.223876765,4.3244099617004395,6.976290816,2020-05-21 10:38:15.296625
0.034243505,0.9641708135604858,1.31710976,2021-05-02 16:19:02.519478
0.021825478,0.994436502456665,0.944185344,2020-08-02 09:14:18.133666
0.003812333,0.6732789278030396,0.696705024,2021-04-30 05:31:49.355457
0.075935088,1.7563444375991821,2.278322176,2020-08-04 03:17:04.726114
0.049436339,1.051937222480774,1.479344128,2021-12-09 18:23:11.574191
0.027808238,0.9162320494651794,0.855760896,2020-06-03 18:52:19.948231
0.357868005,2.147266149520874,1.819471872,2020-09-02 09:56:23.129105
0.001341038,0.4243251383304596,0.442519552,2022-04-07 06:53:16.76222
0.135408917,1.7317122220993042,1.739968512,2021-08-17 10:26:35.309486
0.14277177,1.7467279434204102,1.79347456,2022-01-05 03:12:03.532641
0.010883387,0.8554450869560242,0.885837824,2021-10-10 02:26:18.140877
0.013672234,0.5643412470817566,0.464367616,2021-07-03 11:38:06.422599
0.137698293,1.5171446800231934,0.940351488,2021-11-10 22:35:12.797338
0.158469529,1.7932069301605225,1.818927104,2021-10-29 12:29:04.427662
0.057975248,2.1311194896698,2.42397184,2020-08-04 02:14:59.424019
0.986642109,2.7287497520446777,2.80147968,2020-08-07 15:34:20.182274
0.132109793,1.6896250247955322,1.746079744,2021-05-05 23:00:41.401813
0.050194033,1.111631989479065,1.149325312,2021-11-15 09:46:25.712036
0.154224014,1.770676851272583,1.796665344,2021-09-27 04:22:23.006011
0.051018006,1.229617953300476,1.161437184,2020-11-08 21:39:27.782714
0.039935216,1.022817611694336,1.411702784,2021-12-12 09:21:14.559612
0.098150955,1.630862832069397,1.537835008,2020-11-20 22:44:10.398185
0.18435611,1.7688300609588623,1.861169152,2021-12-14 05:19:42.834238
0.051107764,1.312724232673645,1.560850432,2021-09-13 22:32:21.789549
0.079906607,1.6120752096176147,1.63178496,2021-06-27 17:50:52.500223
0.113790525,1.4454782009124756,2.332778496,2020-08-05 14:10:35.533847
0.417881632,2.142460823059082,2.435723264,2020-06-12 00:39:11.960994
0.161853424,1.7121403217315674,1.817853952,2021-12-22 19:21:23.468464
0.004013963,0.6732789278030396,0.639074304,2020-08-08 22:55:43.517101
0.012698055,0.5555614829063416,0.45084672,2021-06-02 11:20:56.498946
0.050647735,1.4232240915298462,1.033207808,2020-08-05 14:57:40.114387
0.175014943,1.8040475845336914,1.867460608,2021-12-28 09:56:15.789794
0.142218938,1.7467279434204102,1.785372672,2021-12-19 14:42:18.992362
0.207583637,1.3412532806396484,1.090269184,2021-09-14 09:20:30.785758
0.188483877,1.856049656867981,1.875582976,2021-12-31 11:25:56.465419
0.031227556,0.7933142185211182,0.549056512,2021-07-26 09:34:01.208672
0.115632767,1.6883126497268677,1.730834432,2021-08-24 02:17:25.500224
0.129253824,1.7119817733764648,1.748983808,2021-08-18 05:23:48.532771
0.018961135,0.9263373017311096,0.715173888,2020-11-12 10:31:09.35973
0.025841755,0.9261502027511597,1.14970624,2022-01-03 22:52:26.506356
0.104218251,1.6167491674423218,1.679593472,2022-01-07 01:23:19.584229
0.278655491,1.969747543334961,2.285379584,2020-08-03 01:51:20.426197
0.170558968,1.8090089559555054,1.484550144,2022-02-19 16:56:01.73861
0.012204827,0.9403378367424011,0.806674432,2020-11-20 00:56:40.185996
0.138706694,1.744179368019104,1.737453568,2021-09-30 08:58:45.071167
0.134134014,1.7320761680603027,1.75937536,2021-06-23 01:38:23.957566
0.540931206,2.403691530227661,1.76306176,2021-02-28 13:02:49.117769
0.167040021,1.7420704364776611,1.842479104,2021-07-10 13:47:13.309363
0.048510112,1.0867680311203003,0.871927808,2022-04-03 17:10:56.821538
0.095906609,1.6523768901824951,1.04558592,2020-08-07 15:06:46.933863
0.044101088,0.4741491377353668,0.53635072,2022-03-21 13:41:31.156674
