Tool name: bg_diamond/2.0.8.0
Run configuration:
{   'dataset_path': '../experiments/Experiment 4 - Correlation analysis/4.2 '
                    'Low-moderate correlation/data/bg_diamond-2.0.8.0.txt',
    'do_cross_validation': True,
    'model_params': {'n_estimators': 200, 'random_state': 0},
    'model_type': 'xgb',
    'seed': 0}
Model_params: [["base_score", 0.5], ["booster", "gbtree"], ["callbacks", null], ["colsample_bylevel", 1], ["colsample_bynode", 1], ["colsample_bytree", 1], ["early_stopping_rounds", null], ["enable_categorical", false], ["eval_metric", null], ["gamma", 0], ["gpu_id", -1], ["grow_policy", "depthwise"], ["importance_type", null], ["interaction_constraints", ""], ["learning_rate", 0.300000012], ["max_bin", 256], ["max_cat_to_onehot", 4], ["max_delta_step", 0], ["max_depth", 6], ["max_leaves", 0], ["min_child_weight", 1], ["missing", NaN], ["monotone_constraints", "()"], ["n_estimators", 200], ["n_jobs", 2], ["num_parallel_tree", 1], ["objective", "reg:squarederror"], ["predictor", "auto"], ["random_state", 0], ["reg_alpha", 0], ["reg_lambda", 1], ["sampling_method", "uniform"], ["scale_pos_weight", 1], ["subsample", 1], ["tree_method", "exact"], ["validate_parameters", 1], ["verbosity", null]]
Time for training in mins: 0.07695826689402262
Feature importance: [0.01954836 0.9804516  0.        ]
Mean absolute error: 4.407136566310894
Mean squared error: 599.5083687943066
Root mean squared error: 24.484859991315176
R2 Score: -0.4323920742120575
Mean cross-validation test score: -0.029379530318297032
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.144405755,1.079686164855957,0.464371712,2021-06-25 09:45:57.33051
0.144449513,0.7561890482902527,0.488685568,2021-06-25 09:47:21.106454
0.021737462,0.24949489533901215,0.197771264,2021-06-24 08:32:30.821785
0.004390761,0.5944774746894836,0.152317952,2021-06-25 10:51:23.406739
0.004523453,2.086681842803955,0.15202304,2021-06-25 11:25:31.212283
0.02185613,0.24949489533901215,0.23805952,2021-06-24 08:18:02.81861
0.144382299,1.0552213191986084,0.506073088,2021-06-25 09:31:38.523567
0.29075463,1.5713564157485962,1.155596288,2021-06-09 21:26:04.783371
0.14450799,0.6132769584655762,0.510316544,2021-06-25 10:05:21.627165
0.144584606,0.6026155948638916,0.952549376,2021-06-25 09:38:23.410203
0.021777952,0.24949489533901215,0.156737536,2021-06-21 13:24:32.644882
0.14441985,1.1152348518371582,0.498176,2021-06-25 10:05:21.476821
0.144767193,0.8296658992767334,0.52594688,2021-06-25 09:53:17.680687
0.021594917,0.30919569730758667,0.25481216,2021-06-24 07:56:27.414576
0.144260597,0.957482099533081,0.483897344,2021-06-25 09:37:18.995018
0.004403298,0.44330325722694397,0.239853568,2021-06-25 11:43:24.121402
0.144404695,1.079686164855957,0.435892224,2021-06-25 09:52:03.292255
0.144410958,1.5119051933288574,0.48001024,2021-06-25 09:42:46.985087
0.004465698,0.8400683999061584,0.153165824,2021-06-25 11:28:45.119078
0.004496992,0.9770478010177612,0.152911872,2021-06-25 10:46:03.320363
