Tool name: rna_star/2.7.5b
Run configuration:
{   'dataset_path': '../experiments/Experiment 2 - '
                    'Transformations/data/rna_star-2.7.5b/rna_star-2.7.5b-ready.txt',
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'svr',
    'remove_outliers': True,
    'seed': 0}
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 0.6297911763191223
Percentage above mean + 2 * std that got removed: 2.36724248240563%
Feature importance: []
Mean absolute error: 19.4044402503771
Mean squared error: 2586.1853873472032
Root mean squared error: 50.854551294325695
R2 Score: 0.06547406191381011
Mean cross-validation test score: 0.29538653949695987
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
1.357152446,45.4351699907046,52.4030976,2020-09-20 16:25:57.848894
0.852787726,41.41355940213258,44.812140544,2020-09-15 18:00:30.49525
0.881415978,41.582976150165536,42.987978752,2020-09-15 18:00:34.216964
2.970982794,55.153996928330606,47.190290432,2020-10-19 14:26:30.644752
3.483838958,58.147513156105205,49.1044864,2020-10-15 11:30:34.941599
4.612605831,65.53942149403781,134.14490112,2020-10-01 12:48:01.260561
0.838956115,41.33197619831556,40.029913088,2020-09-15 18:00:34.008148
7.679324892,78.98438141470811,54.213607424,2020-09-14 19:00:03.356651
2.606119073,53.323000004545584,71.04047104,2021-05-31 13:11:43.931601
4.742963345,66.28990393748208,63.437156352,2020-10-07 13:47:21.634632
3.847350747,60.87950113429201,686.150561792,2020-09-14 19:00:03.310692
3.773351856,60.40897242664904,59.48891136,2020-12-01 18:16:24.446603
5.826243835,71.94060892660957,94.28844544,2020-10-03 20:58:27.707313
0.77232062,40.94145069044343,40.139464704,2020-09-15 18:00:30.844094
1.481471267,47.43064076664881,23.978532864,2021-06-15 08:40:41.498204
2.936181584,54.921648784416874,46.090149888,2020-10-14 07:19:48.373315
0.353641527,37.80297516818197,9.854660608,2020-10-14 08:17:10.444536
