Tool name: hisat2/2.1.0+galaxy5
Run configuration:
{   'dataset_path': '../experiments/Experiment 2 - '
                    'Transformations/data/hisat2-2.1.0/hisat2-2.1.0-ready.txt',
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'svr',
    'remove_outliers': False,
    'seed': 0}
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 0.715643843015035
Feature importance: []
Mean absolute error: 8.159272793062819
Mean squared error: 484.6857815547001
Root mean squared error: 22.015580427385967
R2 Score: 0.06657465265660845
Mean cross-validation test score: 0.03833556940095999
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
1.782402638,8.339623470933017,7.623237632,2021-02-14 08:00:05.989537
8.6434e-05,4.986608101261293,3.958943744,2020-02-19 11:00:13.345191
0.976485524,7.813632091184992,6.793142272,2020-11-12 11:49:35.597339
0.940073315,7.705090657159161,9.703657472,2021-07-20 16:16:35.931648
8.169319515,21.607819010816776,21.706248192,2020-06-13 19:46:46.282961
1.043931678,6.052542471518496,1.381449728,2021-03-23 07:33:55.702651
2.895282065,11.72815042453054,14.419181568,2021-02-24 22:12:28.706139
10.18713683,23.25767484356446,67.103367168,2021-04-06 04:29:41.984428
4.48925581,15.198997781974107,18.88956416,2020-09-17 09:31:49.251223
10.865426194,22.491933950676017,30.525669376,2020-06-02 08:54:38.402243
2.804604941,11.460748151409858,11.1599616,2021-02-25 13:07:34.799277
0.419814504,4.18811594778364,7.100932096,2020-10-14 10:30:43.311093
0.56367332,6.592606518158227,10.036461568,2020-10-05 19:13:48.278004
1.17990262,6.470051706467704,7.099285504,2021-01-21 12:12:11.247242
0.557548926,6.574699809131118,10.519527424,2021-07-14 11:18:44.606329
13.950843696,22.844042554890866,27.04254976,2020-03-28 14:25:57.426434
1.880232484,8.643628552022957,7.771082752,2021-01-19 10:21:59.233968
8.481625238,22.33915936805387,21.476933632,2021-07-16 11:13:50.361613
2.533336894,12.37853395381061,9.738153984,2020-12-03 11:34:41.585199
3.89367811,14.505716046932642,10.569252864,2021-01-12 10:02:10.851315
0.385451485,6.0749604646190285,6.825893888,2020-07-17 02:35:44.144316
8.894773018,22.043696858291447,18.346508288,2020-07-22 09:53:56.100861
1.914711414,8.750657623502118,8.159629312,2021-02-22 17:44:36.923392
4.551325406,16.131274304366823,11.2672768,2021-02-07 17:39:33.930774
2.664500559,11.043637448813788,7.03281152,2020-11-20 18:12:51.786043
0.066860491,1.9289112475673384,5.563338752,2020-06-22 07:16:16.711681
3.160032468,12.496100929703811,9.836212224,2021-01-12 10:02:10.855845
0.272707931,3.7663128350661523,1.581490176,2020-10-16 15:25:24.477594
1.483534994,7.410074790973081,11.695362048,2021-02-12 14:41:48.320716
2.749503363,12.973096368583088,5.28760832,2020-05-25 08:16:27.1141
0.021848962,5.046708809863212,7.675215872,2020-05-13 09:48:48.437191
1.81e-07,4.986370263862483,0.434233344,2021-07-08 13:10:36.328586
7.342053486,21.06248687426237,76.75420672,2020-11-18 13:43:44.401032
0.344796716,3.9719786111086712,6.402269184,2020-07-27 12:53:22.944416
1.46945104,7.366317781881925,7.508709376,2021-01-13 15:25:25.579113
0.02187005,5.046767135950958,7.753486336,2020-05-04 12:01:10.822607
1.094224765,8.165227243611259,10.72799744,2020-11-24 16:22:08.090061
0.000628779,4.988103650856132,4.565671936,2020-09-04 10:11:59.453461
7.01571152,20.614949495767306,21.280067584,2021-07-12 13:13:42.94317
9.452029014,22.26219957733091,14.53590528,2021-07-20 00:29:54.348902
0.015811979,5.030018455375814,3.996131328,2020-10-02 16:35:30.596157
3.284947586,12.851224067462315,12.00324608,2021-07-22 05:05:43.525155
1.7e-07,4.986370233531034,0.435490816,2021-07-08 13:10:36.616241
6.250137863,19.2631054394109,13.090254848,2021-02-15 06:15:29.761257
2.96048961,13.538388248522228,12.256751616,2020-02-08 17:01:41.233579
14.886819578,24.07840992174276,17.970601984,2021-01-11 13:55:37.627447
0.681858276,3.6343950633441935,3.44592384,2020-10-21 07:50:22.389568
1.757292392,8.261536604338513,11.367682048,2020-02-17 02:41:31.334157
6.149e-06,3.008395147637696,0.132042752,2020-01-12 06:00:17.82311
7.66990099,21.19361662908771,21.614800896,2021-01-20 13:33:15.402393
25.151793827,32.63235047743767,140.2499072,2021-02-24 10:23:29.414263
2.734057572,11.251295059895979,9.011490816,2020-12-09 19:29:54.935261
5.051444669,17.24242943839537,14.441459712,2020-10-21 12:32:49.356141
1.66e-07,4.986370222501385,0.434184192,2021-07-08 13:10:36.855076
8.377428387,22.246791920526608,83.441737728,2020-10-06 06:26:07.854364
6.1248841,19.24049162779039,17.0504192,2021-07-01 19:24:35.218414
0.907392206,5.636459884716729,2.370224128,2020-09-06 20:01:27.986149
1.810591848,10.300349103184613,10.605252608,2020-09-15 00:36:17.031091
3.364974281,11.97716184844411,26.467622912,2020-03-11 08:36:09.142506
9.54e-06,3.0084043579634674,0.132702208,2020-02-13 14:13:15.35369
0.562622861,6.589534602636363,6.17181184,2020-11-12 11:49:35.604615
0.003169057,3.016988406664062,5.535698944,2021-05-28 13:51:10.354662
0.052366236,3.151277639765567,0.249409536,2021-05-03 22:58:16.956269
6.058256403,19.61526030816649,18.300760064,2020-08-04 20:17:56.25291
0.410412266,6.1469992932831445,9.584463872,2021-03-03 19:59:40.92758
4.998173679,17.129425675453323,14.7977216,2020-07-21 14:34:22.923832
0.001461677,4.99040064070471,4.580212736,2021-02-16 20:09:50.808012
3.79160828,14.237741474735971,121.726005248,2020-11-28 03:51:36.17482
0.914389083,4.320903410941067,7.65001728,2020-07-21 02:53:02.88519
2.90735698,10.569373838820054,25.852997632,2020-12-22 21:08:21.568601
0.281290814,3.790690961008245,1.497767936,2020-09-17 15:10:20.577431
3.613247019,13.760038894091037,24.944992256,2020-12-07 22:50:37.236513
2.456794632,12.164573179223616,15.767056384,2020-03-16 10:53:15.169419
10.515363298,22.46655213912774,16.550961152,2020-09-21 17:16:25.724511
9.607271504,22.30757534214559,12.42527744,2021-06-04 10:53:23.489693
0.719370788,3.743826978104316,3.234942976,2020-06-14 09:14:32.795748
0.496325682,4.41064305422524,9.834143744,2020-07-28 06:00:19.688651
2.15214672,11.297263698530868,113.761984512,2020-10-19 19:58:35.028342
5.572220811,17.860786805050274,22.08512,2020-02-23 19:48:22.198162
4.103648088,14.139605669837842,10.482323456,2021-06-15 14:34:38.983503
0.022563864,3.0697889012497264,0.35530752,2020-01-20 18:32:25.37329
0.812316417,7.325278066991267,8.225165312,2020-06-06 18:01:42.220904
