Tool name: bg_diamond/2.0.8.0
Run configuration:
{   'dataset_path': '../experiments/Experiment 4 - Correlation analysis/4.2 '
                    'Low-moderate correlation/data/bg_diamond-2.0.8.0.txt',
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'svr',
    'seed': 0}
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 0.15942532618840535
Feature importance: []
Mean absolute error: 3.9990091117754445
Mean squared error: 379.625774877115
Root mean squared error: 19.483987653381302
R2 Score: 0.09296853988178322
Mean cross-validation test score: 0.09898360098134158
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.144405755,0.5442336025510741,0.464371712,2021-06-25 09:45:57.33051
0.144449513,0.5443333682317437,0.488685568,2021-06-25 09:47:21.106454
0.021737462,0.2722250510514783,0.197771264,2021-06-24 08:32:30.821785
0.004390761,0.23502167409639974,0.152317952,2021-06-25 10:51:23.406739
0.004523453,0.2353050487082875,0.15202304,2021-06-25 11:25:31.212283
0.02185613,0.2724806523802581,0.23805952,2021-06-24 08:18:02.81861
0.144382299,0.5441801250319678,0.506073088,2021-06-25 09:31:38.523567
0.29075463,0.8883777853949635,1.155596288,2021-06-09 21:26:04.783371
0.14450799,0.5444666953630453,0.510316544,2021-06-25 10:05:21.627165
0.144584606,0.5446413844605562,0.952549376,2021-06-25 09:38:23.410203
0.021777952,0.2723122615871709,0.156737536,2021-06-21 13:24:32.644882
0.14441985,0.5442657381174705,0.498176,2021-06-25 10:05:21.476821
0.144767193,0.5450577175054292,0.52594688,2021-06-25 09:53:17.680687
0.021594917,0.27191804020680266,0.25481216,2021-06-24 07:56:27.414576
0.144260597,0.5439026645241096,0.483897344,2021-06-25 09:37:18.995018
0.004403298,0.23504844708532957,0.239853568,2021-06-25 11:43:24.121402
0.144404695,0.5442311858368711,0.435892224,2021-06-25 09:52:03.292255
0.144410958,0.5442454649864779,0.48001024,2021-06-25 09:42:46.985087
0.004465698,0.23518170588869758,0.153165824,2021-06-25 11:28:45.119078
0.004496992,0.23524853758854114,0.152911872,2021-06-25 10:46:03.320363
0.004416922,0.23507754157152405,0.154435584,2021-06-25 11:01:23.290599
0.144383548,0.544182972623064,0.448376832,2021-06-25 09:32:50.345632
0.144330483,0.5440619912772249,0.4839424,2021-06-25 09:37:18.948276
0.021743736,0.2722385643712837,0.186683392,2021-06-24 08:32:30.645592
0.004249943,0.23472096618357874,0.149069824,2021-06-25 10:46:03.351967
0.021634946,0.27200425178095067,0.171196416,2021-06-24 07:43:11.509711
0.144494927,0.5444369115219416,0.485863424,2021-06-25 10:07:15.925934
0.021723352,0.2721946602334189,0.177246208,2021-06-24 07:50:22.037971
0.144322851,0.5440445915349059,0.468680704,2021-06-25 09:53:17.270631
0.021815671,0.2723935052805011,0.180355072,2021-06-24 08:15:18.762806
