Tool name: bowtie2/2.3.4.3+galaxy0
Dataset_path: ../processed_data/sampled_data/bowtie2-2.3.4.3_5000_samples_seed_0.txt
Seed: 0
Model_params: ["random_state: 0", "n_estimators: 200", "max_depth: None", "criterion: squared_error", "min_samples_leaf: 1", "bootstrap: True"]
Time for training in mins: 0.028554224967956544
Feature importance: [0.95316618 0.04683382 0.        ]
Mean absolute error: 8.55287467671407
Mean squared error: 471.5086820707942
Root mean squared error: 21.71425066795523
R2 Score: -0.2040687807950623
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.562146034,6.911289036800001,9.571319808,2020-07-20 20:16:59.400647
0.049988017,75.77203196489161,0.409288704,2020-06-09 12:07:37.061578
0.013992908,1.9835069440000095,0.28655616,2020-08-05 18:35:41.87113
2.693840034,11.40799023104001,12.274388992,2020-05-07 12:38:39.380947
1.718516303,5.303796203519989,4.065378304,2020-06-16 08:22:36.764338
5.698696039,14.163789393919986,13.184446464,2020-05-29 17:40:45.700565
0.008739757,14.55526366737065,0.361381888,2020-08-05 21:59:13.25643
2.895249518,11.384009052160007,15.2316928,2020-12-02 16:50:12.466728
0.000112012,0.4842686668799997,5.236830208,2021-01-19 13:19:01.37129
2.302843408,2.347778887680005,2.98565632,2020-02-12 08:36:04.65923
0.132486393,0.5341164134400016,0.447156224,2020-08-06 12:47:15.348317
0.056736406,0.4424707276799998,0.33173504,2020-05-31 10:20:35.052252
1.129178737,10.923767399180196,15.214546944,2020-12-02 21:02:59.492409
2.791895963,9.62640340992002,12.236025856,2020-11-14 16:40:31.698024
0.020969462,0.5951186943999996,7.127007232,2020-04-27 15:52:47.199894
1.948623685,11.046509957120001,10.357010432,2020-06-23 12:10:52.698284
0.046550096,0.42216380416000004,3.788234752,2021-06-30 12:16:27.478254
0.016382725,2.54033042944,0.867897344,2020-08-06 12:46:47.528625
0.049549595,0.4364271116434289,7.645679616,2020-10-02 13:03:02.84504
0.011397751,1.2869504204800017,0.202764288,2021-02-04 17:55:15.28025
0.338067778,3.1810046566399994,2.909741056,2020-08-15 02:34:07.485822
0.005433873,0.8714254335999978,0.14843904,2020-11-21 10:49:15.182762
7.6507e-05,0.14727800663996368,0.136646656,2020-06-12 23:14:45.816138
0.190493429,0.9192796160000004,2.721939456,2020-06-14 14:49:08.919925
0.013850343,0.7849244057600029,107.376287744,2021-06-28 16:44:03.771661
0.005745728,0.14489706495999963,0.145211392,2021-02-16 03:16:12.659489
0.01986618,0.21091595195733362,0.167084032,2020-08-02 01:49:14.702367
4.018881236,11.17108017152,4.25760768,2020-09-21 09:00:25.718443
0.159779367,2.1660452986880037,0.796151808,2020-05-30 09:47:19.57388
0.252177192,1.7900709888000008,1.34545408,2020-08-05 18:39:25.667081
0.389420364,0.9262820556799994,9.737207808,2021-06-21 03:47:44.123574
0.004313726,0.15893754126628548,0.152956928,2021-02-16 03:16:28.952398
2.430560403,8.054688194559985,14.231576576,2020-04-04 16:43:43.172703
0.0825887,2.1292677324800002,0.357298176,2020-08-05 14:39:08.974961
0.015634258,0.8198007398399973,0.299737088,2020-06-11 04:32:29.963902
6.075340262,0.6027750195200005,1.208283136,2020-05-22 14:16:31.91402
26.515448924,12.59323641855996,0.167358464,2020-05-05 11:19:40.677362
0.005666561,5.951472044107358,5.985644544,2020-08-18 02:08:59.013562
0.016924803,0.5336263051946681,0.157696,2020-08-07 15:35:52.626877
5.351778829,12.490988318719987,11.454836736,2020-05-22 12:44:46.761917
0.107329924,5.087355166719994,0.40568832,2020-08-04 07:40:32.220944
0.798542984,11.21629001728,10.958336,2020-05-01 10:34:37.092355
0.002792453,4.688045588479987,0.1420288,2020-05-30 10:28:59.485689
0.301009972,2.908480307199992,121.020985344,2020-11-24 14:16:32.342154
3.0429e-05,10.756506750956946,0.158101504,2021-04-13 18:03:43.722902
7.1519e-05,0.3042985779199989,0.132866048,2020-09-04 21:00:37.534049
1.210381933,16.113060328277314,15.648395264,2021-06-02 11:35:43.445421
0.267813164,8.371384314246072,5.487669248,2020-04-08 09:19:54.917031
0.366249769,7.558090690560014,7.848992768,2020-01-20 11:03:54.278395
2.949337702,14.632170434559985,19.587796992,2021-07-17 16:19:24.32726
2.051440822,1.536758353919999,2.198749184,2020-02-13 14:52:09.398679
0.060254015,2.0554395648,7.637807104,2021-11-08 09:57:23.623798
1.371805045,11.503884636159983,6.86544896,2020-01-24 13:15:24.15617
18.762956196,10.868066713599978,17.430085632,2020-02-27 19:11:21.062379
0.031939003,1.355645419519998,0.369004544,2021-11-17 16:59:44.582804
0.091095168,3.3347004211200018,0.610643968,2020-08-02 01:49:09.837076
43.299949293,23.972234772480018,9.661636608,2020-05-06 15:12:34.72174
1.603729683,12.240865873920018,16.616132608,2020-10-27 12:54:21.28445
0.016466619,0.27596204929219037,0.200761344,2020-06-25 04:22:30.496761
0.816994077,14.157658255359998,9.698598912,2020-11-19 12:13:59.817288
2.9955e-05,10.756506750956946,0.13672448,2020-06-11 04:59:41.047397
0.561664542,6.911289036800001,4.510941184,2020-10-09 10:28:39.417743
7.334423012,6.490712002559994,2.22547968,2020-05-27 13:04:10.463739
0.040586593,4.922809528319984,0.289697792,2020-05-07 17:22:44.665688
0.000558258,0.31359627263999945,0.135196672,2020-11-24 00:03:38.62208
0.018715818,0.26133874300342774,0.1722368,2020-05-31 07:18:38.91285
0.037866341,28.768103997439972,117.19428096,2020-12-09 16:46:48.896447
0.001182063,0.3832657715200006,0.560693248,2020-06-10 12:04:46.787793
0.204551797,0.8239840051199983,0.339062784,2020-08-05 21:59:13.171352
0.42614985,14.759052062720002,3.818139648,2020-03-25 20:18:41.450225
0.062194722,1.8768232038399983,0.352108544,2020-08-03 04:22:19.744105
0.027749461,0.28759711061333393,0.252583936,2020-05-30 09:50:00.080895
0.053047866,0.35147997184000046,1.766649856,2020-06-16 00:07:44.210997
0.125022676,2.054080532480005,0.642342912,2020-08-03 00:59:08.495664
