Tool name: ivar_removereads/1.2.2+galaxy1
Dataset_path: ../experiments/Experiment 1 - Removing faulty data/data/ivar_removereads-1.2.2/Ready/ivar_removereads-1.2.2-only-valid.txt
Seed: 0
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 0.029030021031697592
Feature importance: []
Mean absolute error: 0.04611897287131518
Mean squared error: 0.024149296925694654
Root mean squared error: 0.15540044055823862
R2 Score: 0.7023058322198645
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.127050584,0.5183814642394502,0.504762368,2021-03-10 09:01:57.665959
0.037821618,0.31371734728397205,0.253497344,2021-04-21 21:16:16.717724
0.137261669,0.5422609737995157,0.560615424,2021-04-10 12:08:59.079421
1.0949e-05,0.22932614856810374,0.338272256,2022-01-28 13:10:10.024434
0.023866675,0.28240040801441846,0.2128896,2021-05-15 15:50:37.094153
1.4768e-05,0.22933459765034048,0.415199232,2022-04-27 13:50:25.881307
0.214574643,0.7258056352015438,0.732614656,2021-04-22 18:31:53.801258
0.021827167,0.27783997012291883,0.20740096,2021-04-27 14:21:35.769435
0.035876651,0.30934080850033197,0.248901632,2021-05-13 22:51:36.767814
0.131218859,0.5281185746099586,0.5179392,2021-03-07 08:45:16.827015
0.080595717,0.4109022385016188,0.381607936,2021-05-01 20:03:09.219052
4.121e-06,0.22931104247034106,0.257212416,2021-12-14 08:49:59.322163
0.131896848,0.5297037687794555,0.519266304,2021-03-05 09:53:00.643619
0.348439525,1.053347518367346,1.15888128,2021-04-22 18:34:48.204186
0.142714199,0.5550484251946279,0.57823232,2021-03-31 04:13:03.853632
0.119472936,0.5007184895204533,0.49809408,2021-04-23 08:32:57.590452
0.121107155,0.504523520032351,0.505294848,2021-05-03 16:15:35.493229
0.227171168,0.7561386825172738,0.825532416,2021-04-07 14:20:32.643142
0.039351907,0.31716343755019527,0.260210688,2021-05-08 08:23:17.597388
0.121228123,0.5048052682289916,0.502697984,2021-05-06 02:10:40.6061
0.173372218,0.6274047553102291,0.661184512,2021-05-11 05:53:02.451389
1.5028e-05,0.2293351728699029,0.335187968,2022-05-17 12:42:51.640304
0.153115052,0.5795096706422822,0.600498176,2021-04-26 09:21:35.495464
0.146219658,0.5632827066808774,0.580509696,2021-05-08 09:58:23.426115
0.017469678,0.26811066748587264,0.193241088,2021-05-06 04:32:00.308191
0.063110851,0.37096256152746343,0.331026432,2021-04-21 14:28:05.759741
0.177392159,0.6369482087818419,0.674525184,2021-04-30 06:42:16.447943
1.4768e-05,0.22933459765034048,0.367910912,2022-03-15 08:52:19.707965
0.046035029,0.3322405618017996,0.279752704,2021-05-07 00:27:50.744861
0.129100311,0.5231677715009124,0.529432576,2021-04-30 06:40:14.252881
0.107436527,0.47276589259525825,0.461524992,2021-05-01 23:58:40.691316
0.046202271,0.3326184263732668,0.280809472,2021-04-08 08:41:47.797932
0.127636944,0.5197503012490108,0.50745344,2021-03-08 21:21:03.679277
0.082158239,0.41448543594786535,0.385306624,2021-04-17 22:07:53.675002
0.135540779,0.538230296404848,0.547786752,2021-05-04 01:50:33.004845
0.101557478,0.4591596062225549,0.443420672,2021-05-04 16:42:25.923246
0.109225526,0.4769124335159509,0.466333696,2021-04-30 10:29:42.152816
0.115609378,0.4917320767566824,0.488910848,2021-04-29 23:47:13.850327
0.090152978,0.4328545490244593,0.412213248,2021-05-08 18:43:33.159776
4.121e-06,0.22931104247034106,0.328462336,2022-03-28 06:21:59.34605
0.1811449,0.6458687273812103,0.684630016,2021-04-09 08:54:15.019234
0.126674393,0.5175034155167613,0.523870208,2021-05-02 14:42:36.059336
0.102972576,0.46243182805920724,0.453431296,2021-04-27 00:50:06.314169
0.112675303,0.4849163589973784,0.479678464,2021-05-14 06:58:55.122042
0.140130794,0.5489866201447138,0.562106368,2021-05-06 04:32:00.35331
0.043926403,0.3274787253956972,0.253722624,2020-08-31 09:43:34.019384
0.142314266,0.5541096400434411,0.548511744,2021-03-10 09:01:57.702124
0.0343585,0.3059273159590732,0.23420928,2021-03-15 12:31:59.400624
0.00290959,0.23574345800625252,0.157605888,2021-03-22 09:13:46.400223
0.128050826,0.5207166726550019,0.506781696,2021-03-08 08:34:32.856165
0.075622005,0.3995116614229277,0.369250304,2021-05-09 22:11:10.763945
0.17426721,0.6295283928183626,0.647036928,2021-01-10 21:01:34.850398
0.070696056,0.3882534249888663,0.353738752,2021-05-09 11:42:00.904738
0.053201052,0.3484560201325875,0.301113344,2021-04-27 10:32:18.08038
0.01817563,0.2696855795397879,0.1957888,2021-05-15 19:56:06.018173
0.087160421,0.42597177697092214,0.411303936,2021-05-07 00:30:12.403962
1.614e-05,0.229337633040539,0.16474112,2022-02-14 07:27:10.153837
0.03206842,0.30078255251911346,0.23779328,2021-05-02 14:13:40.312533
0.139440532,0.5473679113793748,0.540393472,2021-03-07 18:33:39.399754
0.080170655,0.4099278746218651,0.382226432,2021-04-16 21:54:35.167522
0.05622604,0.35531610331586694,0.291328,2021-03-09 16:49:31.806731
0.117254977,0.49555804420426375,0.4938752,2021-05-17 12:03:41.072807
0.141754492,0.5527958762872254,0.543981568,2021-01-10 21:01:33.69523
0.107727351,0.47343977005518867,0.464257024,2021-05-04 07:57:03.058415
0.087370756,0.42645526993776817,0.38549504,2021-03-06 21:39:57.906219
0.13929018,0.5470153795038517,0.541581312,2021-03-05 20:42:19.917537
0.012078577,0.2561005605313753,0.177033216,2021-05-02 20:59:31.895387
0.038993686,0.3163565428422439,0.25837568,2021-05-01 20:03:50.431646
0.111776166,0.4828292287893847,0.475426816,2021-04-26 22:02:35.598085
0.153000187,0.579239037159758,0.576290816,2021-03-07 18:33:08.472813
3.843e-06,0.22931042743107644,0.248832,2022-04-04 11:54:57.635036
3.843e-06,0.22931042743107644,0.288391168,2022-04-08 06:24:41.455784
0.11001255,0.4787374999969407,0.471642112,2021-05-08 12:22:42.936942
4.121e-06,0.22931104247034106,0.188379136,2022-03-22 06:24:49.935733
0.142442165,0.5544098499616803,0.5681152,2021-05-08 16:11:57.873236
0.018365365,0.2701089476227596,0.177831936,2020-10-20 11:46:30.063001
0.030088834,0.29633958011839634,0.231276544,2021-05-02 21:00:12.314542
0.023130273,0.2807532884338684,0.1946624,2020-12-19 18:12:41.909056
0.10328818,0.4631618652790317,0.433410048,2021-03-07 08:44:13.573227
0.146710652,0.5644368634712611,0.58228736,2021-05-10 07:59:33.777495
0.153639401,0.5807452271100695,0.603111424,2021-05-08 16:49:32.195693
0.12441977,0.5122435735471973,0.51402752,2021-04-17 12:39:42.677451
