Tool name: mimodd_reheader/0.1.8_1
Dataset_path: ../experiments/Experiment 1 - Removing faulty data/data/mimodd_reheader-0.1.8_1/Ready/mimodd_reheader-0.1.8_1-only-valid.txt
Seed: 0
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 0.04871546030044556
Feature importance: []
Mean absolute error: 0.048271345902562074
Mean squared error: 0.06362053989656818
Root mean squared error: 0.2522311239648434
R2 Score: 0.1624744501567139
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.040070285,0.28139728860648205,0.224763904,2021-11-17 18:42:05.205342
0.005564273,0.24436453090066546,0.154656768,2021-04-22 15:45:25.264564
0.020483731,0.2597061621462633,0.185540608,2021-07-30 21:51:11.734196
0.137885951,0.4140016898340203,0.423047168,2021-06-25 01:38:04.816534
0.037704362,0.27868509870304525,0.220459008,2021-08-04 23:57:01.4202
0.161858659,0.45193781291013035,0.470355968,2021-09-20 23:33:24.115329
0.063199376,0.30921242391415205,0.271126528,2021-08-18 18:36:24.863911
0.150712677,0.4340667860702423,0.446619648,2021-09-30 03:36:49.954711
0.076344696,0.32604727657338095,0.294211584,2021-05-14 16:31:51.331775
0.139631203,0.4166993140866301,0.421195776,2021-04-27 23:47:54.508746
0.101659264,0.3604678182171016,0.303378432,2021-11-15 17:39:04.143563
0.041037156,0.2825128690961447,0.220516352,2021-05-12 14:33:05.692522
0.090237896,0.34461927649390545,0.32202752,2021-05-04 03:30:05.708799
0.050864136,0.29408659400511894,0.246530048,2021-10-03 16:32:46.946318
0.121087515,0.3885808956842931,0.38725632,2021-10-10 10:37:17.157384
0.158180362,0.4459967768043318,0.461078528,2021-11-17 01:34:17.137508
0.130254674,0.40232968646141387,0.40620032,2021-07-11 02:34:17.04441
0.137906167,0.4140328779263813,0.420806656,2021-10-20 18:34:06.033158
0.147830472,0.4295104658591471,0.4375552,2021-05-12 08:33:05.633629
0.072930454,0.32160488018785227,0.29165568,2021-06-24 14:35:31.653651
0.086384158,0.3393889494205441,0.314261504,2021-04-16 05:33:53.649941
0.067012795,0.3140209971737875,0.275648512,2021-05-14 01:32:23.737115
0.116878986,0.38237109923129387,0.378277888,2021-05-10 08:32:44.60525
0.105606253,0.36606336256806227,0.356339712,2021-11-15 01:35:56.316391
0.127556184,0.3982512610478093,0.397467648,2021-04-16 20:43:16.295
0.063320467,0.30936416154935864,0.271511552,2021-11-15 04:38:07.440154
0.131122004,0.4036460177464345,0.413159424,2021-11-29 06:34:28.548654
0.098553105,0.3561067944317605,0.351756288,2021-08-19 02:33:21.712039
0.034508823,0.27506173588782745,0.213762048,2021-06-13 07:34:11.767492
0.004310498,0.2431225040569217,0.147136512,2021-05-01 17:18:04.674101
0.056661169,0.30111299400004043,0.254889984,2021-05-02 17:56:09.803575
0.013169727,0.2520560880573739,0.16756736,2021-05-06 12:46:14.611221
0.043294438,0.2851335477703604,0.228642816,2021-05-04 21:08:13.652048
0.117378391,0.38310457449937774,0.380116992,2021-07-07 20:35:01.359043
0.114546158,0.37895713152612776,0.493625344,2022-04-25 03:36:45.818916
0.00690247,0.2456983086107567,0.158191616,2021-10-20 12:37:01.99316
0.007807385,0.24660498099721662,0.160374784,2021-11-11 19:35:39.437702
0.004454575,0.24326485641069107,0.150102016,2021-05-25 14:33:33.487963
0.129629799,0.40138297034775505,0.407519232,2021-07-12 00:34:55.082032
0.007890281,0.24668822927249823,0.160178176,2021-11-11 02:00:28.840761
0.135821751,0.4108245555188308,0.417304576,2021-06-27 12:33:52.866328
0.056960547,0.3014798298081718,0.25851904,2021-11-16 04:35:19.356469
0.146743414,0.4277990764473334,0.434958336,2021-04-19 23:08:57.835257
0.014181125,0.25309921493876697,0.159023104,2021-07-11 03:35:06.011503
0.144506652,0.42428998157597286,0.43433984,2021-09-13 01:32:15.65721
0.115110213,0.3797807406952066,0.371924992,2021-04-28 21:50:34.265875
0.107433143,0.3686735783642171,0.30332928,2021-09-14 12:35:17.721617
0.110156942,0.3725889018523699,0.365264896,2021-07-11 08:36:13.065997
0.016840685,0.2558648246592472,0.178221056,2021-08-05 14:57:06.986053
0.007221578,0.24601759953713687,0.180518912,2021-08-03 22:56:05.049959
0.067941918,0.315201950420275,0.277041152,2021-05-02 08:53:55.509639
0.140287781,0.41771687080069153,0.571183104,2022-04-24 16:35:44.945293
