Tool name: hisat2
Run configuration:
{   'dataset_path': '../experiments/Experiment 5 - Comparison to Kamalis '
                    'data/data/hisat2_transformed.txt',
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'lr',
    'seed': 0}
Model_params: [["copy_X", true], ["fit_intercept", true], ["n_jobs", null], ["normalize", "deprecated"], ["positive", false]]
Time for training in mins: 0.00025922060012817383
Feature importance: []
Mean absolute error: 4.89826123939198
Mean squared error: 46.27354829484627
Root mean squared error: 6.802466339118943
R2 Score: 0.4263215587756698
Mean cross-validation test score: 0.4314599938431384
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.0,12.977243973590204,20.366065664,0
0.195839029,13.05832884755667,11.60654848,0
2.594322105,14.633708203359364,32.212516864,0
0.006956508,12.936065161754648,0.509923328,0
1.155509594,13.702364636778514,16.45457408,0
1.5463591,13.95536158400509,24.3499008,0
15.498437618,22.963703341366816,28.144001024,0
2.218407735,14.390378772034456,32.212516864,0
5.550097094,16.546981822555555,26.408669184,0
0.059129857,12.96983697883758,11.815837696,0
0.522025068,13.292310002621514,8.671535104,0
1.944961,14.213376657097474,15.555956736,0
0.107375823,13.001066600281689,11.559374848,0
0.048523478,12.962971468028599,12.909129728,0
3.727090125,15.366949122374091,16.267481088,0
1.121188376,13.680148506923414,13.998129152,0
7.226000844,17.631794585746228,16.743698432,0
0.009027826,12.93740592622458,8.274341888,0
16.823448617,23.844224051463634,26.556895232,0
0.000983341,12.955039610091807,0.197988352,0
4.220774446,15.68651106166083,7.755337728,0
5.289225734,16.378119749850658,14.604402688,0
0.792668424,13.467497489887151,9.991573504,0
3.43612905,15.178609972377153,11.1511552,0
13.640080188,21.760788282173102,28.165136384,0
1.051253729,13.634879798827955,16.522821632,0
18.096747358,24.64558964818762,27.70982912,0
6.102879608,16.90479803154478,18.7481088,0
8.844311588,18.679327387018255,22.073196544,0
0.017286805,12.94275196464124,8.339693568,0
3.415675925,15.165370661320576,32.21262336,0
3.419725019,15.167991640509005,32.201125888,0
0.154527134,13.031587651370675,11.819147264,0
3.047992222,14.904528061766573,9.287757824,0
1.524748476,13.918532143378556,11.060867072,0
0.329754232,13.167853059982571,1.386811392,0
3.311323987,15.097823635301879,15.841345536,0
12.115714618,20.774066206931952,24.014692352,0
1.222703407,13.745859202591049,13.238243328,0
1.850277895,14.12924738792959,16.237223936,0
7.263286459,17.65592957024961,16.856113152,0
1.395256827,13.857553058725806,12.779102208,0
0.168385547,13.040558204303663,13.068992512,0
2.307310432,14.425084621619778,11.32775424,0
11.009317891,20.08073631034255,17.793298432,0
0.149717451,13.02847434280191,12.925493248,0
3.998076412,15.54235858893042,16.421093376,0
5.021128809,16.204580567775213,17.6017408,0
6.663795317,17.267878858947515,19.082903552,0
20.94957191,26.492223433184705,32.212385792,0
17.264702794,24.107007069939545,27.15877376,0
12.191368774,20.823037154110285,26.063732736,0
5.037110146,16.21492528975012,19.543179264,0
1.157160133,13.703433030935006,17.425260544,0
17.019487702,23.948279301994294,29.970403328,0
2.74357409,14.730319036922772,21.740478464,0
0.102293735,12.997776963913218,12.820717568,0
13.267669753,21.54256782881312,29.665800192,0
0.824189722,13.487901231082155,4.996329472,0
3.324449919,15.106320053167387,32.231358464,0
1.895743065,14.1815178799655,15.566696448,0
1.116277468,13.676969675396093,4.62188544,0
1.443335057,13.88867410463051,15.692713984,0
1.292613002,13.791111694522932,16.534597632,0
4.445709807,15.832111756513207,16.699731968,0
8.313209564,18.33554496264478,20.268978176,0
1.438022216,13.862394221524873,15.337623552,0
45.278216432,42.240158891050015,32.212516864,0
0.945958911,13.566722446435708,10.424385536,0
1.150092288,13.698858013745474,5.337534464,0
1.616303536,14.0006366285218,16.724369408,0
0.189494821,13.077063120995678,0.856915968,0
2.053641555,14.283725597586834,6.836965376,0
3.851576751,15.447529335128756,26.482806784,0
2.521029797,14.586266080766045,32.211505152,0
17.249399902,24.097101505520747,28.721258496,0
0.007265082,12.936264901753791,0.510664704,0
1.371247695,13.842011943774109,11.667017728,0
21.842298207,27.0929261871121,7.75473152,0
8.48336749,18.42284733484972,16.694870016,0
0.063644476,12.972759292432347,11.573809152,0
2.741529052,14.728995283501009,21.902577664,0
0.553737568,13.312837508901445,9.347457024,0
6.111911677,16.91064449124106,18.765672448,0
3.417816797,15.16675644810574,32.212017152,0
16.084909844,23.343326906277177,25.092513792,0
3.749067328,15.381174969361801,12.339769344,0
0.0,12.977243973590204,7.617298432,0
15.45018161,22.932467219734512,22.674558976,0
20.140883264,25.968759144362522,32.212385792,0
0.415746828,13.200675200729021,11.712700416,0
0.0,12.977243973590204,26.12779008,0
5.568022134,16.535743823506987,12.467023872,0
4.056051034,15.579885570946393,17.742516224,0
1.393692574,13.8565405175108,15.438352384,0
1.71945123,14.067404147208292,14.665027584,0
19.46996117,25.534471166501138,32.105463808,0
0.126365476,13.013358605680546,11.665494016,0
0.143122874,13.024205672063841,12.854882304,0
12.131420452,20.78423259577126,28.128120832,0
