Tool name: bowtie2
Run configuration:
{   'dataset_path': '../experiments/Experiment 5 - Comparison to Kamalis '
                    'data/data/bowtie2_transformed.txt',
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'lr',
    'seed': 0}
Model_params: [["copy_X", true], ["fit_intercept", true], ["n_jobs", null], ["normalize", "deprecated"], ["positive", false]]
Time for training in mins: 0.0008030295372009278
Feature importance: []
Mean absolute error: 4.494532193922863
Mean squared error: 37.6897671398924
Root mean squared error: 6.139199226274743
R2 Score: 0.38170079244315236
Mean cross-validation test score: 0.315921232805437
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.872749877,6.683096559848557,2.44463616,0
0.202129411,5.335042882353149,6.87214592,0
0.001966851,5.220513400539616,7.136006144,0
0.595083522,6.042052530059044,2.434371584,0
2.920300464,6.890332353973792,6.90880512,0
0.174523537,5.319247288790448,1.388670976,0
6.549e-05,5.2194254753548535,7.013056512,0
0.234546495,5.353591365308332,1.543368704,0
0.608585694,6.049778234419126,2.347257856,0
4.737503409,7.930103785958256,16.929886208,0
6.480744704,9.40972391328119,13.309575168,0
2.723701934,6.77784214718286,7.044706304,0
0.204406584,5.336345840527194,4.09716736,0
0.220761665,5.827872174283772,0.611319808,0
0.001945222,5.702669270058973,0.231534592,0
0.255077009,5.847506808086282,0.722485248,0
14.95941165,14.26106740026952,22.15079936,0
0.257323549,5.848792238598729,0.694669312,0
0.070522747,5.25973987348312,1.123577856,0
1.282853096,6.917750379034981,2.251022336,0
0.606354433,6.048501546280642,2.766471168,0
0.269800676,5.373763185061689,4.222480384,0
9.304376152,11.025355960412462,18.158641152,0
0.003286001,5.703436440123626,0.2025472,0
2.405456842,7.560084416485896,5.67164928,0
0.020155628,5.713088942762969,0.253550592,0
1.821811195,7.226132684885171,4.861345792,0
0.019945143,5.71296850696329,0.254509056,0
0.256541404,5.848344709042986,0.683966464,0
0.217010402,5.34355752259407,4.128243712,0
0.03201349,5.719873801980779,0.241782784,0
0.00824316,5.706272838956342,3.12631296,0
0.114718857,5.2850281070892144,3.908513792,0
0.0,4.737219757882283,6.586683392,0
0.093486552,5.272879357146383,3.858317312,0
0.61640109,6.054250065984668,2.454335488,0
0.602202583,6.046125931035375,2.264772608,0
0.599132243,6.044369136711845,2.674540544,0
32.162122692,24.10415484593469,30.737842176,0
0.108489759,5.28146392722408,1.321291776,0
0.218542554,5.344434192909536,4.107575296,0
5.47406899,9.315890093617286,11.749441536,0
0.204406584,5.336345840527194,7.64751872,0
5.708468902,8.48567309308598,18.628694016,0
0.19435591,5.330595022366711,4.076736512,0
0.605438408,6.047977412953319,2.35313152,0
4.826164057,7.980833842931409,6.953586688,0
0.148876741,5.304572645060585,3.981185024,0
0.612000374,6.051732054009358,2.478596096,0
0.001188068,5.702236039912071,0.269594624,0
1.946374533,6.815237381757159,8.9796608,0
3.885485658,8.406930766600407,19.619872768,0
1.093471257,6.32722119013099,3.064070144,0
0.001846197,5.702612609702827,0.20527104,0
0.254838902,5.847370567466028,8.276844544,0
0.262985162,5.852031713569067,0.712925184,0
2.522277443,6.66259061073776,13.243244544,0
0.218813069,5.344588976815041,7.705378816,0
1.578263896,6.604610976371159,3.94811392,0
2.927878604,7.3768366770974225,8.15239168,0
9.120877476,10.920361258727246,19.066097664,0
0.217010402,5.34355752259407,4.129746944,0
15.895103098,14.314285276562726,27.770376192,0
1.671147436,7.139925542818497,1.628434432,0
0.261605886,5.851242516200898,0.89257984,0
0.202129411,5.335042882353149,4.076376064,0
0.093486552,5.272879357146383,3.85837056,0
