Tool name: rna_starsolo/2.7.2b1
Dataset_path: ../processed_data/most_memory_tools/rna_starsolo/2.7.2b1.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
Time for training in mins: 0.011737545331319174
Feature importance: [0.72529026 0.27470974 0.        ]
Mean absolute error: 17.1068008463479
Mean squared error: 536.7130419720472
Root mean squared error: 23.167068048677354
############################
Filesize, Prediction, Target, Create_time
############################
12.517930968,42.26511187968001,38.6376704,2020-07-25 17:53:37.704483
1.5835000000019583e-05,68.43588069375983,59.627175936,2020-04-21 21:53:46.184768
2.604625782,28.46898317311998,58.350702592,2020-05-13 10:12:36.467345
0.323665311,60.53030665216013,0.737988608,2020-07-18 21:14:51.229076
5.999999996841865e-08,18.306752573439976,0.733433856,2020-06-28 05:16:45.152683
0.292529385,60.53030665216013,63.661760512,2020-05-04 14:33:54.403766
0.08991505700000002,56.27596890112005,58.296737792,2020-05-13 07:25:39.188731
0.01789769200000002,17.99173817344003,0.738271232,2020-02-02 12:18:57.18219
0.04692219200000003,38.418672250880064,0.738111488,2020-01-04 22:53:51.500818
0.06525067600000001,66.75901417471994,55.398723584,2020-05-13 10:27:05.604797
1.250071413,61.55077167103992,42.517438464,2020-07-21 21:02:10.104316
0.010114459999999936,77.72010045440017,66.663739392,2020-07-03 12:59:29.247906
0.00024398500000000212,89.07460554752022,82.394800128,2020-07-23 16:09:13.981153
0.00015684400000004484,12.24880453632003,0.733372416,2020-02-09 12:08:30.453262
1.457889798,67.72881331200003,63.421431808,2020-04-28 20:22:08.098185
2.875944825,24.752802877439954,0.73826304,2020-05-02 15:27:11.548895
0.08428013499999998,20.548852387840025,56.30920704,2020-05-13 10:13:33.337249
0.0005038910000000341,10.497801953280016,0.76029952,2020-04-04 14:58:08.123642
0.00017308900000001515,107.7511009075199,163.912163328,2020-05-31 08:31:22.833224
1.5097999999991174e-05,58.98945661951998,61.773684736,2020-07-21 03:02:59.421749
0.012718424999999978,40.921539809280006,76.51852288,2020-07-23 10:06:00.679655
0.05665533700000003,8.809322741760022,0.738340864,2020-04-26 02:41:53.612776
0.04688962299999999,70.04054241280004,0.743141376,2020-03-28 14:12:49.733987
0.022429197999999984,64.03569083392004,57.378205696,2020-04-21 11:55:30.58396
0.03944057100000009,67.25080602624004,81.450889216,2020-06-19 17:17:24.437178
0.008635115000000027,69.91977185279994,54.120783872,2020-04-22 05:37:56.948163
0.00038315799999999456,49.04080279552004,45.47274752,2020-02-29 16:46:30.382861
6.600000002077167e-08,38.69340650495996,64.678219776,2020-07-17 17:34:42.033208
11.685422244,49.1035489280001,37.69909248,2020-07-25 17:52:11.869153
0.0002695670000000261,56.648702341120114,50.32431616,2020-07-14 01:25:42.861029
0.00017074299999997322,42.96642031616007,64.68573184,2020-07-14 12:05:34.465915
9.300000003431563e-08,42.99570568192005,54.242639872,2020-07-27 01:56:02.190822
0.010135286000000021,37.12737157120003,0.733483008,2020-01-12 06:38:42.641957
0.00017013600000004292,107.7511009075199,65.90623744,2020-07-06 08:34:54.952747
0.036453344,41.16786338815998,62.538481664,2020-04-21 14:57:51.825422
0.0007746490000000161,10.126444810240017,0.7296,2020-02-23 05:39:43.59865
0.06465343899999998,25.166025093120048,44.6171136,2020-07-13 14:57:45.531709
0.799315094,2.350028687360002,0.738185216,2020-07-18 21:14:45.040843
0.0060333059999998495,35.23249977344006,63.415492608,2020-06-30 07:03:03.798493
0.05470017500000002,58.616270827520005,71.019900928,2020-05-13 19:23:43.465262
6.857900000001305e-05,103.4368334028799,76.875001856,2020-04-22 05:37:09.845096
0.002678732000000017,50.109653319680035,84.605816832,2020-02-20 09:11:12.747784
0.0012328980000000378,71.7170420121599,41.217339392,2020-06-12 19:22:16.91557
0.0004918409999999929,56.10085413888006,56.898576384,2020-04-22 17:36:02.102408
0.02451271799999999,43.034757744639954,21.158014976,2020-07-07 19:58:47.847361
2.6352999999978977e-05,74.50292410367989,70.516375552,2020-04-22 05:34:19.447473
0.08298494200000006,62.72690059263986,35.574378496,2020-06-18 23:08:58.498157
1.5513999999994255e-05,53.93200359423999,63.181258752,2020-05-21 04:33:07.073241
0.0007673830000000104,6.353009541119995,0.738156544,2020-04-04 14:58:08.334656
0.010113787999999957,59.325354496000074,60.175699968,2020-07-03 09:17:21.475908
0.05283251,73.41722230784006,29.363929088,2020-07-16 08:29:04.552971
2.2856999999931737e-05,70.8397659340801,71.193546752,2020-04-22 05:33:50.433896
0.010135400999999877,8.760033710079988,0.738230272,2020-01-12 06:38:42.961858
2.4695999999990725e-05,78.79958313983995,44.392599552,2020-10-29 08:37:09.31861
5.680847985,49.62640792575999,37.116444672,2020-07-25 16:31:34.860054
0.05283652999999999,73.41722230784006,109.534498816,2020-07-20 12:10:19.888217
0.0014988350000000317,47.06229094400004,49.517944832,2020-03-05 14:53:48.997607
0.0002633450000000259,18.97637389311996,0.733712384,2020-04-11 12:11:39.012957
0.0688776579999999,59.67458603008,55.670489088,2020-05-12 08:24:53.893983
0.00013434099999998228,55.71649105919996,51.209637888,2020-04-10 18:46:40.032694
0.02029117800000002,38.852928972800036,0.738516992,2020-06-14 02:40:20.292146
0.01650022200000012,41.903789219840085,53.490679808,2020-03-09 12:59:52.128225
0.07094171299999996,58.233641082880055,70.540427264,2020-05-12 08:30:19.030028
0.0006459130000001645,48.665037752320075,48.664117248,2020-02-25 13:29:38.526195
0.024345865000000022,43.034757744639954,0.733523968,2020-06-14 02:40:15.440397
0.317144414,60.53030665216013,52.996632576,2020-05-13 19:18:07.106899
2.013000000022913e-06,56.74263710720003,42.905841664,2020-06-23 10:18:31.470586
0.03912861700000003,109.7071727923201,121.02608896,2020-06-24 16:58:24.672155
0.00027604599999997426,1.8491999027199995,66.214785024,2020-04-11 13:01:32.472959
3.509199999995882e-05,70.22856462335977,78.886731776,2020-04-21 21:39:45.558362
0.00038267299999994453,46.791539865600036,56.805720064,2020-06-30 17:58:00.761866
0.00026141800000001325,49.04907851775998,43.636236288,2020-03-25 16:17:26.613934
0.03912861499999998,109.7071727923201,85.816557568,2020-06-21 04:52:36.547159
1.6809000000006513e-05,70.29505589247997,43.601846272,2020-04-03 14:43:47.406233
0.00035623100000004015,55.737768120319906,44.61232128,2020-03-23 19:42:53.466681
2.485654695,47.76814045183992,79.281180672,2020-04-28 20:20:29.885972
0.0005235169999999734,2.367486341119995,0.733523968,2020-04-11 12:11:19.83914
2.3008999999962754e-05,70.9243943936001,65.665265664,2020-04-22 05:35:24.879786
0.0003826789999999969,46.791539865600036,48.786071552,2020-06-30 11:36:50.704674
0.143161398,56.937541509119846,57.720942592,2020-05-13 19:14:49.47811
7.199999996210238e-08,38.69340650495996,46.437220352,2020-05-03 13:48:18.515808
0.07000310200000004,58.892013916160074,59.53460224,2020-05-13 10:16:22.026133
4.7877999999945686e-05,64.2958945279998,61.064384512,2020-07-14 14:12:10.556619
2.3350999999949273e-05,70.01778505728004,67.684016128,2020-04-21 21:51:16.662841
0.039129364,75.89015040000005,51.345502208,2020-06-24 17:00:35.899663
1.722900000000749e-05,67.49609598975985,61.615038464,2020-04-02 09:58:03.009134
