Tool name: rna_star/2.7.7a
Dataset_path: ../processed_data/most_memory_tools/rna_star/2.7.7a.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
Time for training in mins: 0.5377726833025614
Feature importance: [0.83332382 0.16667618 0.        ]
Mean absolute error: 18.16712997063211
Mean squared error: 1118.7834848233656
Root mean squared error: 33.448220951544876
############################
Filesize, Prediction, Target, Create_time
############################
2.7999999999139824e-08,52.07621282815999,67.621376,2021-02-03 19:04:44.7444
7.800000000057761e-08,8.651245035519997,6.094082048,2021-02-21 20:08:43.069745
0.00015504199999999413,78.89126483967992,95.787696128,2021-03-08 05:31:21.951923
0.129752781,10.677103196160006,73.812713472,2021-01-30 15:00:44.151609
0.068180422,10.61254270976001,70.754910208,2021-03-02 15:13:28.01196
0.21560487699999997,23.06802963456006,75.171323904,2021-03-01 19:00:18.43775
0.084111547,24.232918896640015,16.265183232,2021-02-16 09:59:17.467113
0.0003863469999999952,71.25767872512014,73.385447424,2021-02-24 16:13:44.007719
0.009010884999999996,26.263540705280057,28.788412416,2021-02-16 18:51:31.758532
4.06699999999649e-06,21.169577246720007,22.37702144,2021-02-16 20:09:40.247157
2.3729999999999585e-06,18.116377118720006,15.823187968,2021-02-18 17:37:19.93972
3.908699999999321e-05,71.75422883839987,74.968174592,2021-02-19 21:18:39.811849
0.051649901,58.50932584448008,62.69360128,2021-03-19 11:10:21.7856
0.008159625000000004,13.159255582719993,11.512446976,2021-02-28 17:37:25.347602
5.438901506,48.66988615679992,59.965444096,2021-07-20 22:36:13.737076
0.00012081399999999687,26.112293662720003,54.865215488,2021-02-24 12:49:17.26746
0.0017973210000000045,22.778724229119998,61.616705536,2021-02-18 02:22:22.892177
4.312000000006311e-06,21.169577246720007,18.794504192,2021-01-26 17:03:39.695242
6.050000000007438e-07,32.369521612799986,54.635311104,2021-02-28 20:24:35.903653
1.096000000005981e-06,53.58635279360006,59.60275968,2021-01-29 12:30:41.853735
0.184264092,53.81582733312009,56.979439616,2021-02-18 16:47:02.306725
6.220000000056736e-07,8.676986839039998,60.251910144,2021-02-18 14:57:30.76181
0.288035666,8.837569761280003,9.352491008,2021-03-20 14:46:27.005029
0.0004163860000000047,51.258081495039896,50.97859072,2021-02-09 01:51:39.470882
1.109500000000263e-05,52.24091648000005,48.908828672,2021-02-20 14:53:33.967926
0.00044167700000000143,41.35652156415995,27.182977024,2021-02-21 20:45:26.016702
0.004361865000000006,58.231767193600135,33.407762432,2021-02-05 11:16:19.858631
9.776000000003005e-06,42.47997930495998,61.635944448,2021-04-26 14:04:37.108763
0.036805778,64.44619917312014,63.16888064,2021-03-16 10:43:51.233968
0.0001767540000000012,58.86875359231995,59.671195648,2021-02-24 12:49:17.256246
8.099999999899854e-08,32.369521612799986,50.6289152,2021-02-20 10:17:46.150017
1.8590000000068274e-06,6.625901137919999,5.95867648,2021-02-28 11:59:14.63001
0.039999417,64.86114723840006,87.834308608,2021-07-14 14:44:06.423485
6.2039999999957685e-06,9.466822144000012,8.487333888,2021-03-06 15:27:48.265062
2.1669000000001937e-05,44.801640151039955,64.5513216,2021-03-03 11:07:49.572489
6.454999999999655e-05,45.96540028928004,13.63750912,2021-03-04 15:06:14.607713
0.00014169399999999777,20.233866680320027,54.778994688,2021-02-19 09:41:50.894491
0.00019014100000000478,39.59625799679996,6.65393152,2021-02-28 11:59:06.926515
5.530000000003588e-07,32.369521612799986,21.311926272,2021-01-29 10:51:51.659103
1.8980000000001773e-06,6.625901137919999,7.586873344,2021-02-28 11:59:00.292497
1.2509999999937849e-06,8.676986839039998,40.987500544,2021-01-28 09:48:32.443159
0.004367340999999997,57.40195231743994,62.218412032,2021-02-05 11:16:19.812166
0.129040427,8.85396122623999,8.955961344,2021-03-20 15:02:34.550832
0.00023922899999999359,50.68797809663997,43.571003392,2021-02-16 21:04:27.561272
0.045236091,10.122207754240023,10.647539712,2021-02-28 17:25:29.96022
8.910600000000546e-05,20.322968463359995,57.679081472,2021-02-22 12:30:26.131186
2.2762999999995093e-05,48.76108454912005,79.619186688,2021-02-22 22:12:07.037363
1.4600000000641877e-07,8.651245035519997,15.871025152,2021-03-13 17:06:29.557614
0.156193023,6.370931855359998,5.726326784,2021-03-01 19:02:40.896153
0.0001582269999999969,22.16580738048003,12.805545984,2021-02-26 09:57:18.723119
0.009224944999999998,56.655258071040045,8.431214592,2021-03-20 15:39:43.324981
0.156278058,6.397476382719986,8.371376128,2021-02-28 16:03:25.295545
0.000212028000000003,61.12581402623985,67.932053504,2021-02-15 12:12:53.028951
4.319999999946589e-07,32.369521612799986,55.120683008,2021-07-19 16:04:33.954059
4.352999999998608e-06,42.395860817919996,43.0179328,2021-02-15 18:35:37.978451
1.4099999999517276e-07,52.07621282815999,44.694478848,2021-03-01 10:21:39.20806
4.340000000005451e-06,21.169577246720007,18.320228352,2021-01-26 17:03:39.723774
0.0032300460000000003,41.52081579007991,45.866459136,2021-03-02 17:25:20.463251
6.700900000000676e-05,145.15042037759991,30.817415168,2021-03-12 18:47:30.851347
0.004353206999999998,58.9973221478399,45.015314432,2021-02-05 11:16:19.779906
1.963900000000185e-05,51.69394462719998,42.528145408,2021-02-22 21:37:23.302966
1.1399999999550658e-07,8.651245035519997,4.688560128,2021-02-21 20:08:52.835236
4.312000000006311e-06,21.169577246720007,20.617515008,2021-01-26 17:03:39.672807
8.099999999899854e-08,32.369521612799986,39.039135744,2021-02-20 10:17:46.156115
0.23557430299999998,22.48979474431998,12.729573376,2021-02-16 17:57:08.83374
0.00012236599999999875,45.47361267712001,51.176189952,2021-02-19 09:41:50.900794
1.8272999999999207e-05,31.768829358080037,40.103489536,2021-02-18 18:20:43.207308
7.469999999953902e-07,32.369521612799986,82.397704192,2021-02-16 18:51:31.768429
0.108908393,71.10622485503994,71.216406528,2021-03-01 19:00:18.398679
1.0599999999971743e-07,32.369521612799986,46.536843264,2021-02-20 10:17:46.16019
1.9009999999985983e-06,6.625901137919999,4.684689408,2021-02-28 11:59:00.323757
0.107197267,10.742351994880012,10.88032768,2021-02-28 16:50:29.556874
5.530000000003588e-07,32.369521612799986,20.692176896,2021-01-29 10:51:51.663921
0.04152788,133.1478003302402,47.536771072,2021-02-15 13:03:24.479948
0.000171808999999995,36.55921236991999,29.179830272,2021-02-21 16:55:20.905394
3.9135999999995175e-05,21.57452389376001,18.133204992,2021-02-25 13:03:35.569
6.399999999961992e-07,32.369521612799986,19.752247296,2021-02-17 14:01:45.697208
1.8508999999999887e-05,47.7879297433599,50.950873088,2021-02-22 13:14:05.349233
0.0004904339999999979,64.76974055424,64.00958464,2021-02-08 01:22:57.333947
8.099999999899854e-08,32.369521612799986,104.094846976,2021-02-20 10:17:46.126383
3.712000000002935e-06,50.99220929535998,50.999734272,2021-02-03 13:53:30.821394
2.307699999999635e-05,12.413259632639983,14.831222784,2021-02-08 18:23:37.423599
5.018999999995e-06,45.92781529087993,41.04052736,2021-02-03 17:38:37.814797
2.5367999999997837e-05,33.604106321920064,32.357597184,2021-02-18 11:06:07.100147
2.26556229,73.94401622016025,63.243276288,2021-02-24 15:28:24.579021
0.00044858500000000134,31.141545236479928,15.360036864,2021-02-01 07:04:08.55662
0.00026966600000000174,32.17220307967996,38.225215488,2021-02-16 15:04:36.764077
0.0001886299999999952,66.34650770432016,24.961462272,2021-02-21 20:45:26.013159
9.938099999999561e-05,76.41166935040008,84.768530432,2021-02-02 23:09:16.450929
0.103099197,10.250085580800011,8.239771648,2021-02-28 17:37:25.364101
0.21907359799999998,52.03971538944,6.508957696,2021-03-01 19:02:40.907016
0.075731136,9.956995061759995,8.75343872,2021-02-28 17:25:29.974671
0.094818307,27.521563494400013,67.688353792,2021-02-22 12:30:26.138439
0.156500131,6.397476382719986,6.498881536,2021-03-01 19:02:40.863894
8.336300000000296e-05,46.17103654911996,70.352130048,2021-02-08 03:10:32.210668
2.279600000000548e-05,11.962337863680004,16.240881664,2021-02-02 18:45:17.099339
4.895700000000225e-05,65.64887646208004,74.58469888,2021-02-24 19:12:45.158322
4.336999999993152e-06,21.169577246720007,22.552608768,2021-02-15 16:14:06.834687
0.067085792,13.68357129215999,8.963956736,2021-03-20 15:39:43.2894
0.129036966,8.909123491839988,10.244747264,2021-03-20 15:02:34.519981
0.00016493900000000283,70.85027270655993,75.390537728,2021-03-02 15:13:27.989661
0.129176597,40.27069611008004,9.229635584,2021-02-28 15:59:15.643028
9.900000000340192e-08,52.07621282815999,52.06419456,2021-02-24 12:26:16.570182
2.0929000000002862e-05,43.07365196799999,35.606429696,2021-02-20 14:53:33.994567
0.108905332,72.63948721152015,75.362414592,2021-03-01 19:00:18.405693
0.074939255,40.0887850803199,16.208596992,2021-01-28 12:19:20.797639
0.207249969,21.34649123839992,15.141695488,2021-02-17 21:50:51.333176
0.000535329000000001,66.45746905088019,54.973345792,2021-02-08 11:33:02.943126
0.0065452029999999994,8.486808780799985,7.986028544,2021-03-01 19:52:55.516142
3.449999999988185e-07,8.651245035519997,4.744052736,2021-02-21 20:44:09.764613
0.0013237309999999947,55.22897613823991,56.157405184,2021-07-21 11:15:01.886763
0.0004904290000000006,64.76974055424,67.58391808,2021-02-12 00:21:03.294151
0.090159689,11.328041420799998,9.28800768,2021-02-24 19:18:10.365287
0.061152235,31.943089520639933,46.906114048,2021-02-20 10:46:01.522856
0.10058123,13.455589877759987,9.10682112,2021-02-28 17:37:25.30774
3.0409999999994608e-05,56.131507722239974,100.379701248,2021-03-01 10:21:21.6244
1.0339999999969818e-06,8.676986839039998,6.020599808,2021-02-21 20:09:23.974201
0.106608911,10.040858818559975,9.334710272,2021-03-17 08:58:30.007058
0.0001899199999999962,37.78066927616003,41.987739648,2021-02-19 11:03:39.167375
0.157222615,12.876378869759963,9.00216832,2021-03-20 15:28:43.321155
5.539999999998324e-07,32.369521612799986,19.751686144,2021-01-29 10:51:51.635875
0.10890308,72.42009362431995,73.604202496,2021-03-01 19:00:18.436815
0.00015514099999999753,67.57079951359988,199.19075328,2021-03-11 11:55:04.606234
0.135434448,47.28548119552018,8.793325568,2021-03-17 08:58:30.01315
2.2616000000003078e-05,43.88483658751997,45.529985024,2021-02-20 14:53:33.990167
0.000781562999999999,35.246246051840075,16.320446464,2021-02-18 16:34:59.893047
0.157267578,45.417253887999884,9.241276416,2021-03-20 15:28:43.263374
0.018403149999999993,76.81958297600016,32.433422336,2021-02-18 08:10:14.52836
0.055161207,50.791752089600074,59.742449664,2021-03-15 10:18:35.864066
0.035413637,39.578314014720014,45.043318784,2021-02-01 15:54:13.606715
2.843299999999438e-05,30.070888028159967,62.099079168,2021-03-12 12:59:42.314814
0.06544599,10.520813742079978,8.6509568,2021-03-17 08:58:30.001742
0.0010060199999999964,42.17705352191992,83.97774848,2021-02-15 18:34:42.439278
0.09310781,18.138980352,10.450624512,2021-02-28 15:59:15.696336
0.0043636050000000065,46.518490368000066,43.878105088,2021-02-05 11:16:19.844876
0.00011200799999999678,13.329561507840012,47.635771392,2021-02-19 09:41:50.897289
2.1798000000003426e-05,44.18958811136002,46.568951808,2021-02-22 13:14:05.33814
0.006853747000000007,9.018923489279992,8.324870144,2021-03-01 19:52:55.468655
7.663000000004971e-06,44.8854772224,77.643640832,2021-03-15 16:20:25.625855
0.00016750399999999888,56.84552892416004,46.555410432,2021-02-18 18:00:52.300015
0.366102149,35.501966059519994,199.19075328,2021-03-10 11:11:28.605382
1.1023999999998368e-05,18.485965066240013,44.644732928,2021-02-23 10:01:16.929035
0.052031969,41.98271596544006,41.867104256,2021-03-15 16:17:17.290433
3.090000000038895e-07,8.651245035519997,58.956447744,2021-03-15 10:27:55.789244
