Tool name: bg_diamond/2.0.8.0
Run configuration:
{   'dataset_path': '../experiments/Experiment 4 - Correlation analysis/4.2 '
                    'Low-moderate correlation/data/bg_diamond-2.0.8.0.txt',
    'do_cross_validation': True,
    'model_params': {'n_estimators': 200, 'random_state': 0},
    'model_type': 'rf',
    'seed': 0}
Model_params: [["bootstrap", true], ["ccp_alpha", 0.0], ["criterion", "squared_error"], ["max_depth", null], ["max_features", 1.0], ["max_leaf_nodes", null], ["max_samples", null], ["min_impurity_decrease", 0.0], ["min_samples_leaf", 1], ["min_samples_split", 2], ["min_weight_fraction_leaf", 0.0], ["n_estimators", 200], ["n_jobs", null], ["oob_score", false], ["random_state", 0], ["verbose", 2], ["warm_start", false]]
Time for training in mins: 0.2920504053433736
Feature importance: [0.5505235 0.4494765 0.       ]
Mean absolute error: 4.331323926607575
Mean squared error: 421.3389134570739
Root mean squared error: 20.526541682832836
R2 Score: -0.006695738721377742
Mean cross-validation test score: 0.196322388932177
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.144405755,0.4803519032401269,0.464371712,2021-06-25 09:45:57.33051
0.144449513,0.4421612544,0.488685568,2021-06-25 09:47:21.106454
0.021737462,0.1773741380266669,0.197771264,2021-06-24 08:32:30.821785
0.004390761,0.15139850493561904,0.152317952,2021-06-25 10:51:23.406739
0.004523453,0.9055766934286699,0.15202304,2021-06-25 11:25:31.212283
0.02185613,0.21112934512152384,0.23805952,2021-06-24 08:18:02.81861
0.144382299,0.49923714418590487,0.506073088,2021-06-25 09:31:38.523567
0.29075463,1.192974458879997,1.155596288,2021-06-09 21:26:04.783371
0.14450799,0.46786571059200144,0.510316544,2021-06-25 10:05:21.627165
0.144584606,0.5119431680000002,0.952549376,2021-06-25 09:38:23.410203
0.021777952,0.18215550260973157,0.156737536,2021-06-21 13:24:32.644882
0.14441985,0.9368272861866646,0.498176,2021-06-25 10:05:21.476821
0.144767193,0.4754828083199999,0.52594688,2021-06-25 09:53:17.680687
0.021594917,0.16954705919999957,0.25481216,2021-06-24 07:56:27.414576
0.144260597,0.5889668382719987,0.483897344,2021-06-25 09:37:18.995018
0.004403298,0.15289378660774613,0.239853568,2021-06-25 11:43:24.121402
0.144404695,0.4782784795794282,0.435892224,2021-06-25 09:52:03.292255
0.144410958,0.5863220373905915,0.48001024,2021-06-25 09:42:46.985087
0.004465698,0.1546787368959999,0.153165824,2021-06-25 11:28:45.119078
0.004496992,0.16675182080000028,0.152911872,2021-06-25 10:46:03.320363
0.004416922,0.43464791922147183,0.154435584,2021-06-25 11:01:23.290599
0.144383548,0.46192799051581046,0.448376832,2021-06-25 09:32:50.345632
0.144330483,0.4658035931725234,0.4839424,2021-06-25 09:37:18.948276
0.021743736,0.22473501415331146,0.186683392,2021-06-24 08:32:30.645592
0.004249943,0.1579510988799999,0.149069824,2021-06-25 10:46:03.351967
0.021634946,0.18753421311999968,0.171196416,2021-06-24 07:43:11.509711
0.144494927,0.5009099444906668,0.485863424,2021-06-25 10:07:15.925934
0.021723352,0.3436984072802785,0.177246208,2021-06-24 07:50:22.037971
0.144322851,0.4976029293714292,0.468680704,2021-06-25 09:53:17.270631
0.021815671,0.17705105456761897,0.180355072,2021-06-24 08:15:18.762806
0.004731856,66.09694828543996,0.151662592,2021-06-25 11:45:42.713761
0.144594299,0.5040997763413332,0.505782272,2021-06-25 09:30:32.62632
0.004402182,0.1562218622293333,0.152244224,2021-06-25 10:55:20.359624
0.021731561,0.3228416081920003,0.166064128,2021-06-24 08:25:29.055412
0.021627385,0.2385677318826663,0.15284224,2021-06-24 08:19:49.48773
0.021871171,0.19237731396266622,0.1618944,2021-06-24 07:31:34.969789
0.004411908,0.4487149195946661,0.151625728,2021-06-25 11:03:41.653793
0.022117217,0.2624415334399993,0.180908032,2021-06-24 08:01:31.937473
0.004491671,0.20320350988190508,0.157454336,2021-06-25 10:21:53.017961
0.14446602,0.49289709721600033,0.471056384,2021-06-25 09:38:23.270515
0.004382704,41.01199754617905,0.148660224,2021-06-25 10:55:20.288539
0.144427059,0.48783201231238166,0.451981312,2021-06-25 09:31:38.278385
0.021457208,0.1565528268800002,0.196608,2021-06-24 07:33:06.48399
0.004535478,0.3794694089386663,0.153726976,2021-06-25 11:43:24.000774
0.02171609,0.4315910257637403,0.183988224,2021-06-24 08:29:16.39469
0.144361962,0.5031200972800004,0.503320576,2021-06-25 09:55:07.729582
0.144230017,0.4846903889432377,0.477970432,2021-06-25 09:53:17.565462
0.144422033,0.48865490396980077,0.46454784,2021-06-25 09:30:32.853246
0.02169067,0.1882844306773335,0.180850688,2021-06-24 08:19:49.358256
0.021988228,0.19553992704000034,0.180072448,2021-06-24 08:18:02.782903
0.021715408,0.2391801001846576,0.16900096,2021-06-24 08:32:30.869374
0.021839093,0.19246523411504765,0.394121216,2021-06-24 08:38:07.707134
0.000948611,5.690559619657136,0.19552256,2022-04-18 13:13:50.495106
0.00186533,11.742618234880034,96.643149824,2022-03-17 12:38:26.945634
0.004388752,0.5227001620723801,0.151891968,2021-06-25 11:28:44.96532
0.009841151,73.42420520106648,96.64090112,2021-07-05 09:22:12.394973
0.144822706,0.5231540224000003,0.471187456,2021-06-25 09:40:17.611497
0.021858366,0.19820386677028545,0.199663616,2021-06-24 08:01:31.82553
0.021556531,0.16875616597333326,0.148156416,2021-06-23 10:55:55.861196
0.021670424,0.16562393088000035,0.177491968,2021-06-24 08:25:28.894334
0.144362532,0.4849941407207612,0.919396352,2021-06-25 10:18:12.339814
1.45789153,6.375352647680013,4.84091904,2022-03-30 17:37:45.10112
0.144455548,0.47336083968000003,0.968597504,2021-06-25 09:44:31.883796
0.004313846,4.179358685866662,0.151359488,2021-06-25 11:55:16.37279
0.021602153,0.19342511104000046,0.184119296,2021-06-24 08:18:02.977367
0.00455616,0.1746311830186669,0.16807936,2021-06-25 11:09:12.41878
0.004444465,2.7091506578773243,0.151822336,2021-06-25 11:11:05.729119
0.004581712,0.1696245657599999,0.149532672,2021-06-25 11:45:42.779217
0.02167853,0.19446783999999995,0.158711808,2021-06-24 08:05:08.408268
0.004379856,0.4903822212144757,0.151277568,2021-06-25 11:47:57.822666
0.144373472,0.4672746680320003,0.437399552,2021-06-25 09:52:03.382256
0.022261591,0.20687149055999993,0.17987584,2021-06-24 08:12:07.916447
0.144488374,0.5829018473813329,0.523128832,2021-06-25 10:05:21.287483
0.021684127,0.17820223958552348,0.186433536,2021-06-24 07:53:23.27972
0.021770995,0.17190641664000036,0.185450496,2021-06-23 10:55:55.805486
0.004390062,0.1536724765744756,0.149143552,2021-06-24 08:59:02.763796
0.004357741,0.15179225600000051,0.151318528,2021-06-25 10:48:48.089035
0.021815852,0.1733649643032381,0.187670528,2021-06-24 08:12:08.068319
0.021863058,0.1631170764799996,0.158113792,2021-06-24 08:29:16.407266
0.021820834,0.18140515413333336,0.152592384,2021-06-24 07:36:58.490562
0.004538788,8.098845089791997,107.376279552,2021-06-25 11:25:31.066987
0.021673042,0.19197211735771444,0.165888,2021-06-24 08:01:32.026616
0.144487304,0.663225563818666,0.469532672,2021-06-25 09:40:17.314586
0.004640773,0.14922924031999954,0.154566656,2021-06-25 10:46:03.098276
0.144461727,36.91735827052899,0.458842112,2021-06-25 10:18:12.489534
0.14464515,0.43287154175999953,0.506937344,2021-06-25 10:18:12.416539
0.022373879,0.16288030720000038,0.200491008,2021-06-24 07:50:21.852962
0.144173823,0.4885728398222222,0.486879232,2021-06-25 09:44:31.761412
0.022045432,0.21449947135999975,0.175251456,2021-06-24 08:05:08.463799
0.14429859,0.4462886254933322,0.50823168,2021-06-25 09:31:38.155655
0.0216497,0.21188899627073024,0.323264512,2021-06-23 12:45:34.720987
0.021879474,0.21151195774780945,0.209403904,2021-06-24 08:15:18.732755
0.021909968,0.1722616422399996,0.213635072,2021-06-24 07:50:21.944501
0.004842199,0.7068902399999994,0.920260608,2021-06-25 11:45:42.786069
0.001203675,95.59915878400008,49.740947456,2021-11-14 01:32:53.64683
0.021726557,0.1794914167466668,0.202203136,2021-06-24 07:43:11.491254
0.14430939,0.4857166411580956,0.447688704,2021-06-25 09:40:17.463144
0.193215614,0.7753730252800003,0.768331776,2021-05-22 22:36:57.303064
0.144528857,0.4824548679680014,0.486395904,2021-06-25 09:31:38.220537
0.004425076,0.15468956233142844,0.148709376,2021-06-25 11:32:32.477267
0.021539531,0.1640436251306671,0.165814272,2021-06-24 07:50:21.749876
0.144400217,0.47900155704607295,0.430194688,2021-06-25 10:17:14.024371
0.004466446,90.05657486540815,0.151957504,2021-06-25 10:51:23.545714
0.00439105,0.1527178362229841,0.158994432,2021-06-25 11:32:32.640153
0.144394109,0.4689214499773505,0.514830336,2021-06-25 10:05:21.670185
0.021715159,0.17029631801503695,0.214880256,2021-06-24 07:50:22.02735
0.00454707,0.15940894924800003,0.15243264,2021-06-25 11:45:42.954245
0.004402578,0.1532790147657145,0.151875584,2021-06-25 11:55:16.303038
0.144473121,0.48277182463999924,0.470806528,2021-06-25 09:44:31.822477
0.002650363,84.92148510720037,96.638849024,2021-11-26 18:57:25.675167
0.004593657,0.15108493312000013,0.151752704,2021-06-25 11:28:44.812596
0.021870468,0.25452516420266635,0.193671168,2021-06-21 13:24:32.61874
0.004306585,83.34193047552012,0.153370624,2021-06-25 11:47:58.224337
0.004580885,0.15173931203047597,0.151965696,2021-06-25 10:21:53.267002
0.021784338,0.1620293884904359,0.163577856,2021-06-24 08:12:08.029871
0.021972796,0.2218863158125717,0.190644224,2021-06-23 10:55:55.727233
0.144387991,0.6627708116114296,0.450904064,2021-06-25 09:42:46.998591
0.021649886,0.20269699917206357,0.152563712,2021-06-24 08:05:08.635014
0.004555618,0.17927764138666646,0.151924736,2021-06-25 11:09:12.423052
