Tool name: bamleftalign/1.3.1
Run configuration:
{   'dataset_path': '../experiments/Experiment 4 - Correlation analysis/4.1 '
                    'Moderate-high '
                    'correlation/data/Ready/bamleftalign-1.3.1.txt',
    'do_cross_validation': True,
    'model_params': {},
    'model_type': 'lr',
    'seed': 0}
Model_params: [["copy_X", true], ["fit_intercept", true], ["n_jobs", null], ["normalize", "deprecated"], ["positive", false]]
Time for training in mins: 0.0002665519714355469
Feature importance: []
Mean absolute error: 0.15760665628705073
Mean squared error: 0.18041378005281353
Root mean squared error: 0.4247514332557496
R2 Score: 0.5910789488379159
Mean cross-validation test score: 0.5950798250664804
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
############################
0.001976103,0.24357687064661082,0.129933312,2020-11-13 12:48:25.437754
0.007775172,1.6600722170040019,0.223797248,2021-11-18 13:06:08.572762
0.00151165,0.24332774126911616,0.148250624,2021-10-10 16:08:55.382572
0.019376207,0.2529101661100026,0.183083008,2021-07-25 19:42:08.520856
0.027769382,0.2574122071409617,0.200126464,2021-07-27 13:41:27.258723
0.000507545,0.2427891462905305,0.14616576,2021-09-22 17:05:25.786403
0.027953109,0.2575107570332844,0.201404416,2021-08-01 10:12:55.947346
2.9917e-05,0.24253294993414176,0.227786752,2022-05-07 06:41:27.676925
0.001949256,0.24356247010145848,0.128929792,2020-11-13 10:10:48.047198
0.000243906,0.2426477321540017,0.144961536,2021-07-29 04:38:40.935068
0.014837712,0.2504757487758229,0.174235648,2021-07-28 23:35:34.528652
0.000253216,0.24265272597362264,0.14487552,2021-07-29 04:39:06.485276
0.100641981,0.296500565328492,0.244793344,2021-11-11 00:43:22.3413
2.9917e-05,0.24253294993414176,0.186363904,2021-12-02 09:08:21.439617
0.021323716,0.2539547964705231,0.187052032,2021-07-27 13:41:27.293254
0.018391222,0.2523818269672016,0.182206464,2021-11-10 18:49:03.907805
0.02710825,0.25705758050790806,0.198914048,2021-07-29 05:37:17.838867
0.04188134,0.26498176382757554,0.228102144,2021-07-27 18:03:09.601646
0.011327964,0.2485931442186291,0.168538112,2021-07-27 10:27:21.584682
0.00186385,0.24351665891364327,0.150700032,2021-08-11 09:48:17.951591
0.034165696,0.2608431457398708,0.214347776,2021-07-30 12:08:35.143027
2.9917e-05,0.24253294993414176,0.151924736,2022-05-03 11:31:19.045312
0.268536829,0.3865582007981003,0.676110336,2021-11-26 21:36:28.356994
0.000210014,0.24262955271956566,0.145383424,2021-07-29 04:38:40.956648
0.070925154,0.2805606648183856,0.28614656,2021-11-10 18:47:43.491068
2.9917e-05,0.24253294993414176,0.151793664,2022-05-03 11:31:19.045113
0.041064451,0.26454359021678586,0.226476032,2021-07-29 05:37:17.853947
0.037549586,0.2626582409361764,0.220082176,2021-07-27 19:38:47.2898
0.149064947,0.32247430944472155,0.444542976,2021-11-10 21:51:25.049453
0.044235096,0.26624430226968654,0.23277568,2021-07-25 17:41:58.258701
0.032147237,0.2597604582899713,0.208666624,2021-07-28 11:34:43.050703
0.000856765,0.24297646548366458,0.146972672,2021-09-21 11:08:12.987107
2.9917e-05,0.24253294993414176,0.243441664,2022-02-27 20:53:59.007183
0.044725699,0.26650745832635314,0.236060672,2021-07-29 21:37:46.101345
0.005579553,0.24550973630865291,0.158277632,2021-09-21 11:07:48.197797
0.037359563,0.2625563139129907,0.202768384,2020-05-04 02:47:51.250379
0.338113333,0.4238785564202203,0.822931456,2021-11-10 20:46:11.128472
3.033e-05,0.2425331714644856,0.468246528,2021-12-22 01:53:09.202297
0.001973563,0.24357550820817497,0.129056768,2020-11-13 12:48:25.414236
2.9917e-05,0.24253294993414176,0.207474688,2021-12-02 16:23:33.125593
0.024987461,0.25592000395362335,0.195026944,2021-08-01 10:11:32.315145
0.097629187,0.29488452346044713,0.340934656,2021-09-17 08:19:28.862396
0.024963393,0.25590709404485423,0.194977792,2021-08-01 11:49:08.988215
0.000377279,0.24271927250892356,0.16719872,2020-07-18 13:17:42.70222
